"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"58432","81.868842","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000824000","QoS Data, SN=1136, FN=0, Flags=.pm.R.F.C","0.000000000"
"58434","81.868990","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1061","0.000148000","QoS Data, SN=1137, FN=0, Flags=.p....F.C","0.000000000"
"58437","81.869464","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1061","0.000474000","QoS Data, SN=1137, FN=0, Flags=.p..R.F.C","0.000000000"
"58518","82.065767","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","297","0.196303000","QoS Data, SN=1138, FN=0, Flags=.p....F.C","0.000000000"
"58521","82.066023","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","297","0.000256000","QoS Data, SN=1138, FN=0, Flags=.p..R.F.C","0.000000000"
"58547","82.151165","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","162","0.085142000","QoS Data, SN=1139, FN=0, Flags=.p....F.C","0.000000000"
"58568","82.182896","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","209","0.031731000","QoS Data, SN=1140, FN=0, Flags=.p....F.C","0.000000000"
"58601","82.225197","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.042301000","QoS Data, SN=1141, FN=0, Flags=.p....F.C","0.000000000"
"58603","82.225754","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000557000","QoS Data, SN=1142, FN=0, Flags=.p....F.C","0.000000000"
"58605","82.225956","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000202000","QoS Data, SN=1143, FN=0, Flags=.p....F.C","0.000000000"
"58608","82.226531","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000575000","QoS Data, SN=1143, FN=0, Flags=.p..R.F.C","0.000000000"
"58610","82.226733","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","527","0.000202000","QoS Data, SN=1144, FN=0, Flags=.p....F.C","0.000000000"
"58613","82.227153","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","527","0.000420000","QoS Data, SN=1144, FN=0, Flags=.p..R.F.C","0.000000000"
"58664","82.329699","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.102546000","QoS Data, SN=1145, FN=0, Flags=.p....F.C","0.000000000"
"58667","82.329921","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000222000","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C","0.000000000"
"58821","82.742107","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.412186000","QoS Data, SN=1146, FN=0, Flags=.p....F.C","0.000000000"
"58823","82.743767","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","649","0.001660000","QoS Data, SN=1147, FN=0, Flags=.p....F.C","0.000000000"
"58829","82.747424","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.003657000","QoS Data, SN=1148, FN=0, Flags=.p....F.C","0.000000000"
"58833","82.754151","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","352","0.006727000","QoS Data, SN=1149, FN=0, Flags=.p....F.C","0.000000000"
"58844","82.784005","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","248","0.029854000","QoS Data, SN=1150, FN=0, Flags=.p....F.C","0.000000000"
"58852","82.799097","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","264","0.015092000","QoS Data, SN=1151, FN=0, Flags=.p....F.C","0.000000000"
"58858","82.803666","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","162","0.004569000","QoS Data, SN=1152, FN=0, Flags=.p....F.C","0.000000000"
"58862","82.805220","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.001554000","QoS Data, SN=1153, FN=0, Flags=.p....F.C","0.000000000"
"58877","82.853059","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.047839000","QoS Data, SN=1154, FN=0, Flags=.p....F.C","0.000000000"
"58879","82.854914","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.001855000","QoS Data, SN=1155, FN=0, Flags=.p....F.C","0.000000000"
"58881","82.855122","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000208000","QoS Data, SN=1156, FN=0, Flags=.p....F.C","0.000000000"
"58883","82.855528","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1185","0.000406000","QoS Data, SN=1157, FN=0, Flags=.p....F.C","0.000000000"
"58902","82.922057","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","205","0.066529000","QoS Data, SN=1158, FN=0, Flags=.p....F.C","0.000000000"
"58931","82.973336","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.051279000","QoS Data, SN=1159, FN=0, Flags=.p....F.C","0.000000000"
"58933","82.973509","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000173000","QoS Data, SN=1160, FN=0, Flags=.p....F.C","0.000000000"
"58935","82.973690","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000181000","QoS Data, SN=1161, FN=0, Flags=.p....F.C","0.000000000"
"58936","82.973784","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000094000","QoS Data, SN=1162, FN=0, Flags=.p....F.C","0.000000000"
"58937","82.973869","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1163, FN=0, Flags=.p....F.C","0.000000000"
"58938","82.974458","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000589000","QoS Data, SN=1164, FN=0, Flags=.p....F.C","0.000000000"
"58939","82.974568","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1165, FN=0, Flags=.p....F.C","0.000000000"
"58940","82.974614","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000046000","QoS Data, SN=1166, FN=0, Flags=.p....F.C","0.000000000"
"58941","82.974689","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000075000","QoS Data, SN=1167, FN=0, Flags=.p....F.C","0.000000000"
"58942","82.974767","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1168, FN=0, Flags=.p....F.C","0.000000000"
"58943","82.975000","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000233000","QoS Data, SN=1169, FN=0, Flags=.p....F.C","0.000000000"
"58944","82.975081","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","688","0.000081000","QoS Data, SN=1170, FN=0, Flags=.p....F.C","0.000000000"
"58951","82.975692","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000611000","QoS Data, SN=1162, FN=0, Flags=.p..R.F.C","0.000000000"
"58952","82.976265","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000573000","QoS Data, SN=1163, FN=0, Flags=.p..R.F.C","0.000000000"
"58953","82.976379","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000114000","QoS Data, SN=1165, FN=0, Flags=.p..R.F.C","0.000000000"
"58954","82.976467","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1166, FN=0, Flags=.p..R.F.C","0.000000000"
"58955","82.976550","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1167, FN=0, Flags=.p..R.F.C","0.000000000"
"58956","82.976866","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000316000","QoS Data, SN=1168, FN=0, Flags=.p..R.F.C","0.000000000"
"58957","82.976977","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1169, FN=0, Flags=.p..R.F.C","0.000000000"
"58958","82.977100","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","688","0.000123000","QoS Data, SN=1170, FN=0, Flags=.p..R.F.C","0.000000000"
"58961","82.977797","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000697000","QoS Data, SN=1162, FN=0, Flags=.p..R.F.C","0.000000000"
"58962","82.977902","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1163, FN=0, Flags=.p..R.F.C","0.000000000"
"58963","82.977989","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=1165, FN=0, Flags=.p..R.F.C","0.000000000"
"58964","82.978506","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000517000","QoS Data, SN=1166, FN=0, Flags=.p..R.F.C","0.000000000"
"58965","82.978616","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1167, FN=0, Flags=.p..R.F.C","0.000000000"
"58966","82.978699","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1168, FN=0, Flags=.p..R.F.C","0.000000000"
"58967","82.979145","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000446000","QoS Data, SN=1169, FN=0, Flags=.p..R.F.C","0.000000000"
"58968","82.979231","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","688","0.000086000","QoS Data, SN=1170, FN=0, Flags=.p..R.F.C","0.000000000"
"58976","82.979849","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","162","0.000618000","QoS Data, SN=1171, FN=0, Flags=.p....F.C","0.000000000"
"59016","83.007691","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.027842000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"59019","83.008315","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000624000","QoS Data, SN=1172, FN=0, Flags=.p....F.C","0.000000000"
"59021","83.008538","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000223000","QoS Data, SN=1173, FN=0, Flags=.p....F.C","0.000000000"
"59025","83.009343","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000805000","QoS Data, SN=1173, FN=0, Flags=.p..R.F.C","0.000000000"
"59030","83.010373","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.001030000","QoS Data, SN=1174, FN=0, Flags=.p..R.F.C","0.000000000"
"59042","83.036418","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","272","0.026045000","QoS Data, SN=1176, FN=0, Flags=.p....F.C","0.000000000"
"59061","83.073531","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","237","0.037113000","QoS Data, SN=1177, FN=0, Flags=.p....F.C","0.000000000"
"59063","83.073706","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1505","0.000175000","QoS Data, SN=1178, FN=0, Flags=.p....F.C","0.000000000"
"59065","83.074638","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000932000","QoS Data, SN=1179, FN=0, Flags=.p....F.C","0.000000000"
"59067","83.074812","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1130","0.000174000","QoS Data, SN=1180, FN=0, Flags=.p....F.C","0.000000000"
"59077","83.076379","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","200","0.001567000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"59091","83.095414","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.019035000","QoS Data, SN=1181, FN=0, Flags=.p....F.C","0.000000000"
"59093","83.095591","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000177000","QoS Data, SN=1182, FN=0, Flags=.p....F.C","0.000000000"
"59095","83.097133","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.001542000","QoS Data, SN=1183, FN=0, Flags=.p....F.C","0.000000000"
"59096","83.097256","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000123000","QoS Data, SN=1184, FN=0, Flags=.p....F.C","0.000000000"
"59097","83.097387","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000131000","QoS Data, SN=1185, FN=0, Flags=.p....F.C","0.000000000"
"59098","83.097481","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000094000","QoS Data, SN=1186, FN=0, Flags=.p....F.C","0.000000000"
"59099","83.097576","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000095000","QoS Data, SN=1187, FN=0, Flags=.p....F.C","0.000000000"
"59100","83.097697","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000121000","QoS Data, SN=1188, FN=0, Flags=.p....F.C","0.000000000"
"59101","83.097812","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000115000","QoS Data, SN=1189, FN=0, Flags=.p....F.C","0.000000000"
"59102","83.097888","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000076000","QoS Data, SN=1190, FN=0, Flags=.p....F.C","0.000000000"
"59103","83.098415","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000527000","QoS Data, SN=1191, FN=0, Flags=.p....F.C","0.000000000"
"59104","83.098525","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000110000","QoS Data, SN=1192, FN=0, Flags=.p....F.C","0.000000000"
"59105","83.098614","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000089000","QoS Data, SN=1193, FN=0, Flags=.p....F.C","0.000000000"
"59106","83.098697","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1194, FN=0, Flags=.p....F.C","0.000000000"
"59107","83.098746","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","194","0.000049000","QoS Data, SN=1195, FN=0, Flags=.p....F.C","0.000000000"
"59109","83.099023","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000277000","QoS Data, SN=1196, FN=0, Flags=.p....F.C","0.000000000"
"59110","83.099130","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1394","0.000107000","QoS Data, SN=1197, FN=0, Flags=.p....F.C","0.000000000"
"59111","83.099217","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=1198, FN=0, Flags=.p....F.C","0.000000000"
"59112","83.099816","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000599000","QoS Data, SN=1199, FN=0, Flags=.p....F.C","0.000000000"
"59113","83.099926","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000110000","QoS Data, SN=1200, FN=0, Flags=.p....F.C","0.000000000"
"59114","83.099981","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000055000","QoS Data, SN=1201, FN=0, Flags=.p....F.C","0.000000000"
"59115","83.100099","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000118000","QoS Data, SN=1202, FN=0, Flags=.p....F.C","0.000000000"
"59116","83.100152","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000053000","QoS Data, SN=1203, FN=0, Flags=.p....F.C","0.000000000"
"59117","83.100207","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000055000","QoS Data, SN=1204, FN=0, Flags=.p....F.C","0.000000000"
"59118","83.100288","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1205, FN=0, Flags=.p....F.C","0.000000000"
"59119","83.100377","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","194","0.000089000","QoS Data, SN=1206, FN=0, Flags=.p....F.C","0.000000000"
"59126","83.101161","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000784000","QoS Data, SN=1194, FN=0, Flags=.p..R.F.C","0.000000000"
"59127","83.101264","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000103000","QoS Data, SN=1207, FN=0, Flags=.p....F.C","0.000000000"
"59128","83.101845","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000581000","QoS Data, SN=1208, FN=0, Flags=.p....F.C","0.000000000"
"59129","83.101954","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000109000","QoS Data, SN=1209, FN=0, Flags=.p....F.C","0.000000000"
"59130","83.102008","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000054000","QoS Data, SN=1210, FN=0, Flags=.p....F.C","0.000000000"
"59131","83.102129","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000121000","QoS Data, SN=1211, FN=0, Flags=.p....F.C","0.000000000"
"59132","83.102183","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000054000","QoS Data, SN=1212, FN=0, Flags=.p....F.C","0.000000000"
"59133","83.102273","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000090000","QoS Data, SN=1213, FN=0, Flags=.p....F.C","0.000000000"
"59137","83.104443","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.002170000","QoS Data, SN=826, FN=0, Flags=.p....F.C","0.000000000"
"59140","83.105155","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000712000","QoS Data, SN=1194, FN=0, Flags=.p..R.F.C","0.000000000"
"59141","83.105498","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000343000","QoS Data, SN=1207, FN=0, Flags=.p..R.F.C","0.000000000"
"59142","83.106055","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000557000","QoS Data, SN=1208, FN=0, Flags=.p..R.F.C","0.000000000"
"59143","83.106167","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000112000","QoS Data, SN=1209, FN=0, Flags=.p..R.F.C","0.000000000"
"59144","83.106410","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000243000","QoS Data, SN=1210, FN=0, Flags=.p..R.F.C","0.000000000"
"59145","83.107024","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000614000","QoS Data, SN=1211, FN=0, Flags=.p..R.F.C","0.000000000"
"59146","83.107133","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000109000","QoS Data, SN=1212, FN=0, Flags=.p..R.F.C","0.000000000"
"59147","83.107379","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000246000","QoS Data, SN=1213, FN=0, Flags=.p..R.F.C","0.000000000"
"59151","83.107621","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000242000","QoS Data, SN=826, FN=0, Flags=.p..R.F.C","0.000000000"
"59153","83.107748","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1394","0.000127000","QoS Data, SN=1214, FN=0, Flags=.p....F.C","0.000000000"
"59154","83.108291","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000543000","QoS Data, SN=1215, FN=0, Flags=.p....F.C","0.000000000"
"59155","83.108399","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1216, FN=0, Flags=.p....F.C","0.000000000"
"59156","83.108484","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1217, FN=0, Flags=.p....F.C","0.000000000"
"59157","83.108781","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000297000","QoS Data, SN=1218, FN=0, Flags=.p....F.C","0.000000000"
"59158","83.108886","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1219, FN=0, Flags=.p....F.C","0.000000000"
"59159","83.109000","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000114000","QoS Data, SN=1220, FN=0, Flags=.p....F.C","0.000000000"
"59160","83.109486","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000486000","QoS Data, SN=1221, FN=0, Flags=.p....F.C","0.000000000"
"59165","83.111818","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002332000","QoS Data, SN=1222, FN=0, Flags=.p..R.F.C","0.000000000"
"59166","83.112341","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000523000","QoS Data, SN=1223, FN=0, Flags=.p..R.F.C","0.000000000"
"59167","83.112451","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1224, FN=0, Flags=.p..R.F.C","0.000000000"
"59168","83.112867","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000416000","QoS Data, SN=1225, FN=0, Flags=.p..R.F.C","0.000000000"
"59169","83.112977","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1449","0.000110000","QoS Data, SN=1226, FN=0, Flags=.p..R.F.C","0.000000000"
"59170","83.113530","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000553000","QoS Data, SN=1227, FN=0, Flags=.p..R.F.C","0.000000000"
"59171","83.113640","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1228, FN=0, Flags=.p..R.F.C","0.000000000"
"59172","83.114078","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000438000","QoS Data, SN=1229, FN=0, Flags=.p..R.F.C","0.000000000"
"59173","83.114168","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","614","0.000090000","QoS Data, SN=1230, FN=0, Flags=.p..R.F.C","0.000000000"
"60134","83.915733","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.801565000","QoS Data, SN=1231, FN=0, Flags=.p....F.C","0.000000000"
"62082","88.839467","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","4.923734000","QoS Data, SN=1232, FN=0, Flags=.p....F.C","0.000000000"
"62088","88.842646","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.003179000","QoS Data, SN=1233, FN=0, Flags=.p....F.C","0.000000000"
"62094","88.845804","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.003158000","QoS Data, SN=1234, FN=0, Flags=.p....F.C","0.000000000"
"62100","88.849034","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.003230000","QoS Data, SN=1235, FN=0, Flags=.p....F.C","0.000000000"
"62103","88.849244","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.000210000","QoS Data, SN=1235, FN=0, Flags=.p..R.F.C","0.000000000"
"62107","88.849501","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.000257000","QoS Data, SN=1235, FN=0, Flags=.p..R.F.C","0.000000000"
"62113","88.852929","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","210","0.003428000","QoS Data, SN=1236, FN=0, Flags=.p....F.C","0.000000000"
"62115","88.853089","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000160000","QoS Data, SN=1237, FN=0, Flags=.p....F.C","0.000000000"
"62117","88.853261","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000172000","QoS Data, SN=1238, FN=0, Flags=.p....F.C","0.000000000"
"62119","88.853398","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000137000","QoS Data, SN=1239, FN=0, Flags=.p....F.C","0.000000000"
"62129","88.855359","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","0.001961000","QoS Data, SN=1240, FN=0, Flags=.p....F.C","0.000000000"
"62136","88.861254","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","0.005895000","QoS Data, SN=1240, FN=0, Flags=.p..R.F.C","0.000000000"
"62142","88.864760","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","0.003506000","QoS Data, SN=1241, FN=0, Flags=.p....F.C","0.000000000"
"62145","88.864986","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","0.000226000","QoS Data, SN=1241, FN=0, Flags=.p..R.F.C","0.000000000"
"62325","89.476984","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","282","0.611998000","QoS Data, SN=1243, FN=0, Flags=.p....F.C","0.000000000"
"62850","90.869826","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","1.392842000","QoS Data, SN=1244, FN=0, Flags=.p....F.C","0.000000000"
"62856","90.873236","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","478","0.003410000","QoS Data, SN=1245, FN=0, Flags=.p....F.C","0.000000000"
"62861","90.877317","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1478","0.004081000","QoS Data, SN=1246, FN=0, Flags=.p....F.C","0.000000000"
"62889","91.004204","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1478","0.126887000","QoS Data, SN=1247, FN=0, Flags=.p....F.C","0.000000000"
"62898","91.011801","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1478","0.007597000","QoS Data, SN=1248, FN=0, Flags=.p....F.C","0.000000000"
"62914","91.016659","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1478","0.004858000","QoS Data, SN=1249, FN=0, Flags=.p....F.C","0.000000000"
"62924","91.024258","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1478","0.007599000","QoS Data, SN=1250, FN=0, Flags=.p....F.C","0.000000000"
"65322","96.775827","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","5.751569000","QoS Data, SN=1251, FN=0, Flags=.p....F.C","0.000000000"
"65324","96.775999","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000172000","QoS Data, SN=1252, FN=0, Flags=.p....F.C","0.000000000"
"65326","96.776183","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000184000","QoS Data, SN=1253, FN=0, Flags=.p....F.C","0.000000000"
"65328","96.776542","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","154","0.000359000","QoS Data, SN=1254, FN=0, Flags=.p....F.C","0.000000000"
"65330","96.776715","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000173000","QoS Data, SN=1255, FN=0, Flags=.p....F.C","0.000000000"
"65331","96.776811","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000096000","QoS Data, SN=1256, FN=0, Flags=.p....F.C","0.000000000"
