"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"128700","218.903808","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.046441000","QoS Data, SN=657, FN=0, Flags=.p....F.C","0.000000000"
"128713","218.910259","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.006451000","QoS Data, SN=658, FN=0, Flags=.p....F.C","0.000000000"
"128719","218.925335","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.015076000","QoS Data, SN=659, FN=0, Flags=.p....F.C","0.000000000"
"128722","218.954505","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1360","0.029170000","QoS Data, SN=660, FN=0, Flags=.p....F.C","0.000000000"
"128724","218.954677","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","181","0.000172000","QoS Data, SN=661, FN=0, Flags=.p....F.C","0.000000000"
"128758","219.104312","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.149635000","QoS Data, SN=662, FN=0, Flags=.p....F.C","0.000000000"
"128778","219.136933","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.032621000","QoS Data, SN=663, FN=0, Flags=.p....F.C","0.000000000"
"128787","219.166655","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.029722000","QoS Data, SN=664, FN=0, Flags=.p....F.C","0.000000000"
"128789","219.166965","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000310000","QoS Data, SN=665, FN=0, Flags=.p....F.C","0.000000000"
"128791","219.167189","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","462","0.000224000","QoS Data, SN=666, FN=0, Flags=.p....F.C","0.000000000"
"128840","219.217705","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.050516000","QoS Data, SN=667, FN=0, Flags=.p....F.C","0.000000000"
"128842","219.217846","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000141000","QoS Data, SN=668, FN=0, Flags=.p....F.C","0.000000000"
"128844","219.218028","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000182000","QoS Data, SN=669, FN=0, Flags=.p....F.C","0.000000000"
"128860","219.239352","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.021324000","QoS Data, SN=670, FN=0, Flags=.p....F.C","0.000000000"
"128864","219.239997","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000645000","QoS Data, SN=670, FN=0, Flags=.p..R.F.C","0.000000000"
"128870","219.272782","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1340","0.032785000","QoS Data, SN=299, FN=0, Flags=.p....F.C","0.000000000"
"128872","219.272954","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","181","0.000172000","QoS Data, SN=300, FN=0, Flags=.p....F.C","0.000000000"
"133352","228.255446","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","8.982492000","QoS Data, SN=671, FN=0, Flags=.p....F.C","0.000000000"
"133359","228.282779","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.027333000","QoS Data, SN=672, FN=0, Flags=.p....F.C","0.000000000"
"134532","229.105339","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","422","0.822560000","QoS Data, SN=673, FN=0, Flags=.p....F.C","0.000000000"
"134533","229.105445","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","426","0.000106000","QoS Data, SN=674, FN=0, Flags=.p....F.C","0.000000000"
"134575","229.110748","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","426","0.005303000","QoS Data, SN=673, FN=0, Flags=.p..R.F.C","0.000000000"
"134586","229.114748","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","314","0.004000000","QoS Data, SN=675, FN=0, Flags=.p....F.C","0.000000000"
"150708","246.402052","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","17.287304000","QoS Data, SN=676, FN=0, Flags=.p....F.C","0.000000000"
"150981","246.560570","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","249","0.158518000","QoS Data, SN=677, FN=0, Flags=.p....F.C","0.000000000"
"151054","246.663153","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.102583000","QoS Data, SN=678, FN=0, Flags=.p....F.C","0.000000000"
"152953","247.085170","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","165","0.422017000","QoS Data, SN=679, FN=0, Flags=.p....F.C","0.000000000"
"160939","259.243406","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","12.158236000","QoS Data, SN=680, FN=0, Flags=.p....F.C","0.000000000"
"160942","259.243627","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000221000","QoS Data, SN=680, FN=0, Flags=.p..R.F.C","0.000000000"
"160962","259.268862","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.025235000","QoS Data, SN=681, FN=0, Flags=.p....F.C","0.000000000"
"160965","259.269088","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.000226000","QoS Data, SN=681, FN=0, Flags=.p..R.F.C","0.000000000"
"169843","270.336723","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","181","11.067635000","QoS Data, SN=682, FN=0, Flags=.p....F.C","0.000000000"
"169853","270.389107","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","209","0.052384000","QoS Data, SN=683, FN=0, Flags=.p....F.C","0.000000000"
"171444","275.704186","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","5.315079000","QoS Data, SN=684, FN=0, Flags=.p....F.C","0.000000000"
"171463","275.730168","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.025982000","QoS Data, SN=685, FN=0, Flags=.p....F.C","0.000000000"
"171465","275.730347","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000179000","QoS Data, SN=686, FN=0, Flags=.p....F.C","0.000000000"
"171484","275.752230","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","319","0.021883000","QoS Data, SN=688, FN=0, Flags=.p..R.F.C","0.000000000"
"171512","275.790764","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","237","0.038534000","QoS Data, SN=689, FN=0, Flags=.p....F.C","0.000000000"
"171514","275.790969","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000205000","QoS Data, SN=690, FN=0, Flags=.p....F.C","0.000000000"
"171516","275.791788","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000819000","QoS Data, SN=691, FN=0, Flags=.p....F.C","0.000000000"
"171518","275.791961","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","324","0.000173000","QoS Data, SN=692, FN=0, Flags=.p....F.C","0.000000000"
"171524","275.792498","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","278","0.000537000","QoS Data, SN=693, FN=0, Flags=.p....F.C","0.000000000"
"171527","275.793245","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","278","0.000747000","QoS Data, SN=693, FN=0, Flags=.p..R.F.C","0.000000000"
"171529","275.793384","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000139000","QoS Data, SN=694, FN=0, Flags=.p....F.C","0.000000000"
"171546","275.800336","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.006952000","QoS Data, SN=695, FN=0, Flags=.p....F.C","0.000000000"
"171552","275.805058","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","695","0.004722000","QoS Data, SN=696, FN=0, Flags=.p....F.C","0.000000000"
"171559","275.825347","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.020289000","QoS Data, SN=697, FN=0, Flags=.p....F.C","0.000000000"
"171570","275.857017","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","241","0.031670000","QoS Data, SN=699, FN=0, Flags=.p....F.C","0.000000000"
"171797","276.390297","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.533280000","QoS Data, SN=700, FN=0, Flags=.p....F.C","0.000000000"
"171800","276.390512","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000215000","QoS Data, SN=700, FN=0, Flags=.p..R.F.C","0.000000000"
"171803","276.390750","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000238000","QoS Data, SN=700, FN=0, Flags=.p..R.F.C","0.000000000"
"171825","276.563972","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","226","0.173222000","QoS Data, SN=701, FN=0, Flags=.p....F.C","0.000000000"
"171862","276.656368","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.092396000","QoS Data, SN=702, FN=0, Flags=.p....F.C","0.000000000"
"171874","276.687790","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","220","0.031422000","QoS Data, SN=703, FN=0, Flags=.p....F.C","0.000000000"
"174462","280.571155","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","3.883365000","QoS Data, SN=704, FN=0, Flags=.p....F.C","0.000000000"
"174468","280.589976","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.018821000","QoS Data, SN=705, FN=0, Flags=.p....F.C","0.000000000"
"174504","280.717897","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","193","0.127921000","QoS Data, SN=706, FN=0, Flags=.p....F.C","0.000000000"
"174508","280.718213","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","193","0.000316000","QoS Data, SN=706, FN=0, Flags=.p..R.F.C","0.000000000"
"175744","285.766892","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","291","5.048679000","QoS Data, SN=707, FN=0, Flags=.p....F.C","0.000000000"
"175771","285.849301","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.082409000","QoS Data, SN=708, FN=0, Flags=.p....F.C","0.000000000"
"175815","285.880650","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.031349000","QoS Data, SN=709, FN=0, Flags=.p....F.C","0.000000000"
"175817","285.880848","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000198000","QoS Data, SN=710, FN=0, Flags=.p....F.C","0.000000000"
"175819","285.880994","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","366","0.000146000","QoS Data, SN=711, FN=0, Flags=.p....F.C","0.000000000"
"175820","285.881144","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","224","0.000150000","QoS Data, SN=712, FN=0, Flags=.p....F.C","0.000000000"
"175821","285.881233","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.000089000","QoS Data, SN=713, FN=0, Flags=.p....F.C","0.000000000"
"175824","285.881413","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","366","0.000180000","QoS Data, SN=711, FN=0, Flags=.p..R.F.C","0.000000000"
"175825","285.881502","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","224","0.000089000","QoS Data, SN=712, FN=0, Flags=.p..R.F.C","0.000000000"
"175826","285.881556","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.000054000","QoS Data, SN=713, FN=0, Flags=.p..R.F.C","0.000000000"
"175869","285.905186","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","319","0.023630000","QoS Data, SN=714, FN=0, Flags=.p....F.C","0.000000000"
"175891","285.983632","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.078446000","QoS Data, SN=715, FN=0, Flags=.pm...F.C","0.000000000"
"175894","285.983884","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.000252000","QoS Data, SN=715, FN=0, Flags=.pm.R.F.C","0.000000000"
"175896","285.984114","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.000230000","QoS Data, SN=716, FN=0, Flags=.pm...F.C","0.000000000"
"175898","285.984516","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","690","0.000402000","QoS Data, SN=717, FN=0, Flags=.pm...F.C","0.000000000"
"175899","285.984628","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","894","0.000112000","QoS Data, SN=718, FN=0, Flags=.p....F.C","0.000000000"
"175957","286.143321","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.158693000","QoS Data, SN=719, FN=0, Flags=.p....F.C","0.000000000"
"175964","286.145193","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.001872000","QoS Data, SN=720, FN=0, Flags=.p....F.C","0.000000000"
"175967","286.145416","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","189","0.000223000","QoS Data, SN=720, FN=0, Flags=.p..R.F.C","0.000000000"
"175973","286.154262","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.008846000","QoS Data, SN=721, FN=0, Flags=.p....F.C","0.000000000"
"175976","286.154485","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000223000","QoS Data, SN=721, FN=0, Flags=.p..R.F.C","0.000000000"
"175995","286.292548","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1490","0.138063000","QoS Data, SN=722, FN=0, Flags=.pm...F.C","0.000000000"
"175998","286.292811","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1490","0.000263000","QoS Data, SN=722, FN=0, Flags=.pm.R.F.C","0.000000000"
"176000","286.293211","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","590","0.000400000","QoS Data, SN=723, FN=0, Flags=.pm...F.C","0.000000000"
"176003","286.293463","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","590","0.000252000","QoS Data, SN=723, FN=0, Flags=.pm.R.F.C","0.000000000"
"176005","286.293883","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","590","0.000420000","QoS Data, SN=724, FN=0, Flags=.p....F.C","0.000000000"
"176064","286.433114","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","278","0.139231000","QoS Data, SN=725, FN=0, Flags=.p....F.C","0.000000000"
"176083","286.546026","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.112912000","QoS Data, SN=726, FN=0, Flags=.p....F.C","0.000000000"
"176094","286.547332","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","252","0.001306000","QoS Data, SN=21, FN=0, Flags=.p....F.C","0.000000000"
"176105","286.582614","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.035282000","QoS Data, SN=727, FN=0, Flags=.p....F.C","0.000000000"
"176111","286.585674","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.003060000","QoS Data, SN=728, FN=0, Flags=.p....F.C","0.000000000"
"176113","286.586641","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","370","0.000967000","QoS Data, SN=729, FN=0, Flags=.p....F.C","0.000000000"
"176115","286.586814","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.000173000","QoS Data, SN=730, FN=0, Flags=.p....F.C","0.000000000"
"176125","286.587645","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","198","0.000831000","QoS Data, SN=731, FN=0, Flags=.p....F.C","0.000000000"
"176162","286.701553","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.113908000","QoS Data, SN=732, FN=0, Flags=.pm...F.C","0.000000000"
"176165","286.701801","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000248000","QoS Data, SN=732, FN=0, Flags=.pm.R.F.C","0.000000000"
"176167","286.702443","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000642000","QoS Data, SN=733, FN=0, Flags=.pm...F.C","0.000000000"
"176170","286.702914","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000471000","QoS Data, SN=733, FN=0, Flags=.pm.R.F.C","0.000000000"
"176172","286.703265","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1068","0.000351000","QoS Data, SN=734, FN=0, Flags=.pm...F.C","0.000000000"
"176173","286.703382","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","315","0.000117000","QoS Data, SN=735, FN=0, Flags=.pm...F.C","0.000000000"
"176174","286.703476","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","592","0.000094000","QoS Data, SN=736, FN=0, Flags=.pm...F.C","0.000000000"
"176175","286.703609","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1453","0.000133000","QoS Data, SN=737, FN=0, Flags=.pm...F.C","0.000000000"
"176176","286.703703","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","352","0.000094000","QoS Data, SN=738, FN=0, Flags=.pm...F.C","0.000000000"
"176177","286.703798","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1072","0.000095000","QoS Data, SN=739, FN=0, Flags=.p....F.C","0.000000000"
"176183","286.704328","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1068","0.000530000","QoS Data, SN=734, FN=0, Flags=.pm.R.F.C","0.000000000"
"176184","286.704419","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","592","0.000091000","QoS Data, SN=736, FN=0, Flags=.pm.R.F.C","0.000000000"
"176185","286.704514","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1457","0.000095000","QoS Data, SN=737, FN=0, Flags=.pm...F.C","0.000000000"
"176188","286.705195","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1068","0.000681000","QoS Data, SN=734, FN=0, Flags=.pm.R.F.C","0.000000000"
"176189","286.705306","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","592","0.000111000","QoS Data, SN=736, FN=0, Flags=.pm.R.F.C","0.000000000"
"176190","286.705431","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1457","0.000125000","QoS Data, SN=737, FN=0, Flags=.pm.R.F.C","0.000000000"
"176232","286.838573","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","333","0.133142000","QoS Data, SN=740, FN=0, Flags=.p....F.C","0.000000000"
"176234","286.838716","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.000143000","QoS Data, SN=741, FN=0, Flags=.p....F.C","0.000000000"
"176236","286.838828","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","198","0.000112000","QoS Data, SN=742, FN=0, Flags=.p....F.C","0.000000000"
"176239","286.839062","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","198","0.000234000","QoS Data, SN=742, FN=0, Flags=.p..R.F.C","0.000000000"
"176241","286.839286","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","533","0.000224000","QoS Data, SN=743, FN=0, Flags=.p....F.C","0.000000000"
"176254","286.841789","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002503000","QoS Data, SN=744, FN=0, Flags=.p..R.F.C","0.000000000"
"176255","286.841897","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=745, FN=0, Flags=.p..R.F.C","0.000000000"
"176256","286.841981","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=746, FN=0, Flags=.p..R.F.C","0.000000000"
"176257","286.842678","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000697000","QoS Data, SN=747, FN=0, Flags=.p..R.F.C","0.000000000"
"176258","286.842788","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=748, FN=0, Flags=.p..R.F.C","0.000000000"
"176259","286.843308","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000520000","QoS Data, SN=749, FN=0, Flags=.p..R.F.C","0.000000000"
"176288","286.863722","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.020414000","QoS Data, SN=750, FN=0, Flags=.p....F.C","0.000000000"
"176291","286.863966","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000244000","QoS Data, SN=750, FN=0, Flags=.p..R.F.C","0.000000000"
"176296","286.865298","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.001332000","QoS Data, SN=751, FN=0, Flags=.p..R.F.C","0.000000000"
"176302","286.867540","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.002242000","QoS Data, SN=752, FN=0, Flags=.p....F.C","0.000000000"
"176304","286.867717","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000177000","QoS Data, SN=753, FN=0, Flags=.p....F.C","0.000000000"
"176310","286.871189","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.003472000","QoS Data, SN=754, FN=0, Flags=.p....F.C","0.000000000"
"176313","286.871454","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000265000","QoS Data, SN=754, FN=0, Flags=.p..R.F.C","0.000000000"
"176315","286.872045","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000591000","QoS Data, SN=755, FN=0, Flags=.p....F.C","0.000000000"
"176321","286.873991","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.001946000","QoS Data, SN=756, FN=0, Flags=.p....F.C","0.000000000"
"176323","286.874713","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000722000","QoS Data, SN=757, FN=0, Flags=.p....F.C","0.000000000"
"176329","286.876415","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.001702000","QoS Data, SN=758, FN=0, Flags=.p....F.C","0.000000000"
"176331","286.876593","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000178000","QoS Data, SN=759, FN=0, Flags=.p....F.C","0.000000000"
"176339","286.881012","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.004419000","QoS Data, SN=760, FN=0, Flags=.p....F.C","0.000000000"
"176342","286.881204","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000192000","QoS Data, SN=760, FN=0, Flags=.p..R.F.C","0.000000000"
"176344","286.881844","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000640000","QoS Data, SN=761, FN=0, Flags=.p....F.C","0.000000000"
"176356","286.956731","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.074887000","QoS Data, SN=762, FN=0, Flags=.pm...F.C","0.000000000"
"176359","286.956985","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000254000","QoS Data, SN=762, FN=0, Flags=.pm.R.F.C","0.000000000"
"176361","286.957161","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000176000","QoS Data, SN=763, FN=0, Flags=.pm...F.C","0.000000000"
"176364","286.957938","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000777000","QoS Data, SN=763, FN=0, Flags=.pm.R.F.C","0.000000000"
"176371","286.958493","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000555000","QoS Data, SN=764, FN=0, Flags=.pm...F.C","0.000000000"
"176372","286.958583","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000090000","QoS Data, SN=765, FN=0, Flags=.pm...F.C","0.000000000"
"176373","286.958674","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000091000","QoS Data, SN=766, FN=0, Flags=.pm...F.C","0.000000000"
"176374","286.958967","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000293000","QoS Data, SN=767, FN=0, Flags=.pm...F.C","0.000000000"
"176375","286.959075","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=768, FN=0, Flags=.pm...F.C","0.000000000"
"176376","286.959156","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=769, FN=0, Flags=.pm...F.C","0.000000000"
"176377","286.959634","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000478000","QoS Data, SN=770, FN=0, Flags=.pm...F.C","0.000000000"
"176378","286.959743","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=771, FN=0, Flags=.pm...F.C","0.000000000"
"176379","286.959825","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=772, FN=0, Flags=.pm...F.C","0.000000000"
"176380","286.959912","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000087000","QoS Data, SN=773, FN=0, Flags=.pm...F.C","0.000000000"
"176381","286.960363","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000451000","QoS Data, SN=774, FN=0, Flags=.pm...F.C","0.000000000"
"176382","286.960472","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=775, FN=0, Flags=.pm...F.C","0.000000000"
"176383","286.960561","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000089000","QoS Data, SN=776, FN=0, Flags=.pm...F.C","0.000000000"
"176392","286.961643","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001082000","QoS Data, SN=777, FN=0, Flags=.pm...F.C","0.000000000"
"176393","286.961750","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=778, FN=0, Flags=.pm...F.C","0.000000000"
"176394","286.961804","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000054000","QoS Data, SN=779, FN=0, Flags=.pm...F.C","0.000000000"
"176395","286.961887","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000083000","QoS Data, SN=780, FN=0, Flags=.pm...F.C","0.000000000"
"176396","286.962361","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000474000","QoS Data, SN=781, FN=0, Flags=.pm...F.C","0.000000000"
"176397","286.962469","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=782, FN=0, Flags=.pm...F.C","0.000000000"
"176398","286.962551","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=783, FN=0, Flags=.pm...F.C","0.000000000"
"176399","286.962639","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000088000","QoS Data, SN=784, FN=0, Flags=.pm...F.C","0.000000000"
