"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"277101","260.172997","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000091000","QoS Data, SN=82, FN=0, Flags=.p....F.C","0.000000000"
"277105","260.173406","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000409000","QoS Data, SN=74, FN=0, Flags=.p..R.F.C","0.000000000"
"277113","260.174200","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000794000","QoS Data, SN=83, FN=0, Flags=.p....F.C","0.000000000"
"277114","260.174310","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000110000","QoS Data, SN=84, FN=0, Flags=.p....F.C","0.000000000"
"277115","260.174390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000080000","QoS Data, SN=85, FN=0, Flags=.p....F.C","0.000000000"
"277116","260.174442","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=86, FN=0, Flags=.p....F.C","0.000000000"
"277117","260.174515","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=87, FN=0, Flags=.p....F.C","0.000000000"
"277118","260.174785","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000270000","QoS Data, SN=88, FN=0, Flags=.p....F.C","0.000000000"
"277119","260.174877","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000092000","QoS Data, SN=89, FN=0, Flags=.p....F.C","0.000000000"
"277120","260.174954","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=90, FN=0, Flags=.p....F.C","0.000000000"
"277121","260.175029","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=91, FN=0, Flags=.p....F.C","0.000000000"
"277122","260.175289","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000260000","QoS Data, SN=92, FN=0, Flags=.p....F.C","0.000000000"
"277123","260.175425","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000136000","QoS Data, SN=93, FN=0, Flags=.p....F.C","0.000000000"
"277124","260.175823","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000398000","QoS Data, SN=94, FN=0, Flags=.p....F.C","0.000000000"
"277125","260.175924","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000101000","QoS Data, SN=95, FN=0, Flags=.p....F.C","0.000000000"
"277129","260.176529","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000605000","QoS Data, SN=96, FN=0, Flags=.p....F.C","0.000000000"
"277130","260.176639","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000110000","QoS Data, SN=97, FN=0, Flags=.p....F.C","0.000000000"
"277131","260.176691","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=98, FN=0, Flags=.p....F.C","0.000000000"
"277132","260.176771","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000080000","QoS Data, SN=99, FN=0, Flags=.p....F.C","0.000000000"
"277133","260.176821","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=100, FN=0, Flags=.p....F.C","0.000000000"
"277134","260.176893","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=101, FN=0, Flags=.p....F.C","0.000000000"
"277135","260.177314","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000421000","QoS Data, SN=102, FN=0, Flags=.p....F.C","0.000000000"
"277136","260.177402","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000088000","QoS Data, SN=103, FN=0, Flags=.p....F.C","0.000000000"
"277137","260.177455","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000053000","QoS Data, SN=104, FN=0, Flags=.p....F.C","0.000000000"
"277138","260.177539","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000084000","QoS Data, SN=105, FN=0, Flags=.p....F.C","0.000000000"
"277139","260.177592","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000053000","QoS Data, SN=106, FN=0, Flags=.p....F.C","0.000000000"
"277143","260.178298","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000706000","QoS Data, SN=107, FN=0, Flags=.p....F.C","0.000000000"
"277144","260.178432","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000134000","QoS Data, SN=108, FN=0, Flags=.p....F.C","0.000000000"
"277145","260.178483","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=109, FN=0, Flags=.p....F.C","0.000000000"
"277146","260.178557","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=110, FN=0, Flags=.p....F.C","0.000000000"
"277147","260.178629","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=111, FN=0, Flags=.p....F.C","0.000000000"
"277148","260.178837","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000208000","QoS Data, SN=112, FN=0, Flags=.p....F.C","0.000000000"
"277149","260.178919","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000082000","QoS Data, SN=113, FN=0, Flags=.p....F.C","0.000000000"
"277150","260.179133","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000214000","QoS Data, SN=114, FN=0, Flags=.p....F.C","0.000000000"
"277151","260.179261","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000128000","QoS Data, SN=115, FN=0, Flags=.p....F.C","0.000000000"
"277152","260.179341","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=116, FN=0, Flags=.p....F.C","0.000000000"
"277160","260.180363","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.001022000","QoS Data, SN=117, FN=0, Flags=.p....F.C","0.000000000"
"277161","260.180456","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000093000","QoS Data, SN=118, FN=0, Flags=.p....F.C","0.000000000"
"277162","260.180507","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=119, FN=0, Flags=.p....F.C","0.000000000"
"277163","260.180589","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000082000","QoS Data, SN=120, FN=0, Flags=.p....F.C","0.000000000"
"277164","260.180662","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=121, FN=0, Flags=.p....F.C","0.000000000"
"277165","260.180831","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000169000","QoS Data, SN=122, FN=0, Flags=.p....F.C","0.000000000"
"277166","260.180951","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000120000","QoS Data, SN=123, FN=0, Flags=.p....F.C","0.000000000"
"277170","260.181686","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000735000","QoS Data, SN=124, FN=0, Flags=.p....F.C","0.000000000"
"277171","260.181823","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000137000","QoS Data, SN=125, FN=0, Flags=.p....F.C","0.000000000"
"277172","260.181875","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=126, FN=0, Flags=.p....F.C","0.000000000"
"277173","260.181926","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=127, FN=0, Flags=.p....F.C","0.000000000"
"277174","260.181999","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=128, FN=0, Flags=.p....F.C","0.000000000"
"277175","260.182264","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000265000","QoS Data, SN=129, FN=0, Flags=.p....F.C","0.000000000"
"277176","260.182360","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000096000","QoS Data, SN=130, FN=0, Flags=.p....F.C","0.000000000"
"277177","260.182442","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=131, FN=0, Flags=.p....F.C","0.000000000"
"277186","260.183244","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000802000","QoS Data, SN=132, FN=0, Flags=.p....F.C","0.000000000"
"277187","260.183693","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000449000","QoS Data, SN=133, FN=0, Flags=.p....F.C","0.000000000"
"277188","260.183795","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000102000","QoS Data, SN=134, FN=0, Flags=.p....F.C","0.000000000"
"277189","260.183847","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=135, FN=0, Flags=.p....F.C","0.000000000"
"277190","260.183926","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=136, FN=0, Flags=.p....F.C","0.000000000"
"277191","260.183977","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=137, FN=0, Flags=.p....F.C","0.000000000"
"277192","260.184056","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=138, FN=0, Flags=.p....F.C","0.000000000"
"277196","260.184821","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000765000","QoS Data, SN=139, FN=0, Flags=.p....F.C","0.000000000"
"277197","260.184954","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000133000","QoS Data, SN=140, FN=0, Flags=.p....F.C","0.000000000"
"277198","260.185006","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=141, FN=0, Flags=.p....F.C","0.000000000"
"277199","260.185081","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=142, FN=0, Flags=.p....F.C","0.000000000"
"277200","260.185153","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=143, FN=0, Flags=.p....F.C","0.000000000"
"277201","260.185299","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000146000","QoS Data, SN=144, FN=0, Flags=.p....F.C","0.000000000"
"277202","260.185526","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000227000","QoS Data, SN=145, FN=0, Flags=.p....F.C","0.000000000"
"277203","260.185662","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000136000","QoS Data, SN=146, FN=0, Flags=.p....F.C","0.000000000"
"277204","260.185716","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000054000","QoS Data, SN=147, FN=0, Flags=.p....F.C","0.000000000"
"277212","260.186745","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.001029000","QoS Data, SN=148, FN=0, Flags=.p....F.C","0.000000000"
"277213","260.186851","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000106000","QoS Data, SN=149, FN=0, Flags=.p....F.C","0.000000000"
"277214","260.186903","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=150, FN=0, Flags=.p....F.C","0.000000000"
"277215","260.186982","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=151, FN=0, Flags=.p....F.C","0.000000000"
"277216","260.187033","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=152, FN=0, Flags=.p....F.C","0.000000000"
"277217","260.187107","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=153, FN=0, Flags=.p....F.C","0.000000000"
"277218","260.187187","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=154, FN=0, Flags=.p....F.C","0.000000000"
"277222","260.187890","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000703000","QoS Data, SN=155, FN=0, Flags=.p....F.C","0.000000000"
"277223","260.187983","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000093000","QoS Data, SN=156, FN=0, Flags=.p....F.C","0.000000000"
"277224","260.188035","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=157, FN=0, Flags=.p....F.C","0.000000000"
"277225","260.188109","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=158, FN=0, Flags=.p....F.C","0.000000000"
"277226","260.188371","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000262000","QoS Data, SN=159, FN=0, Flags=.p....F.C","0.000000000"
"277227","260.188509","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000138000","QoS Data, SN=160, FN=0, Flags=.p....F.C","0.000000000"
"277228","260.188564","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000055000","QoS Data, SN=161, FN=0, Flags=.p....F.C","0.000000000"
"277231","260.189322","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000758000","QoS Data, SN=155, FN=0, Flags=.p..R.F.C","0.000000000"
"277232","260.189424","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000102000","QoS Data, SN=156, FN=0, Flags=.p..R.F.C","0.000000000"
"277233","260.189475","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=157, FN=0, Flags=.p..R.F.C","0.000000000"
"277234","260.189527","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=158, FN=0, Flags=.p..R.F.C","0.000000000"
"277235","260.189606","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=159, FN=0, Flags=.p..R.F.C","0.000000000"
"277236","260.189657","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=160, FN=0, Flags=.p..R.F.C","0.000000000"
"277237","260.189931","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000274000","QoS Data, SN=161, FN=0, Flags=.p..R.F.C","0.000000000"
"277243","260.190555","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000624000","QoS Data, SN=159, FN=0, Flags=.p..R.F.C","0.000000000"
"277251","260.191349","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000794000","QoS Data, SN=162, FN=0, Flags=.p....F.C","0.000000000"
"277252","260.191453","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000104000","QoS Data, SN=163, FN=0, Flags=.p....F.C","0.000000000"
"277253","260.191532","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=164, FN=0, Flags=.p....F.C","0.000000000"
"277254","260.191585","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000053000","QoS Data, SN=165, FN=0, Flags=.p....F.C","0.000000000"
"277255","260.191658","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=166, FN=0, Flags=.p....F.C","0.000000000"
"277256","260.191867","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000209000","QoS Data, SN=167, FN=0, Flags=.p....F.C","0.000000000"
"277257","260.191987","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000120000","QoS Data, SN=168, FN=0, Flags=.p....F.C","0.000000000"
"277258","260.192062","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=169, FN=0, Flags=.p....F.C","0.000000000"
"277259","260.192317","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000255000","QoS Data, SN=170, FN=0, Flags=.p....F.C","0.000000000"
"277260","260.192452","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000135000","QoS Data, SN=171, FN=0, Flags=.p....F.C","0.000000000"
"277261","260.192799","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000347000","QoS Data, SN=172, FN=0, Flags=.p....F.C","0.000000000"
"277262","260.192890","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000091000","QoS Data, SN=173, FN=0, Flags=.p....F.C","0.000000000"
"277263","260.192942","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=174, FN=0, Flags=.p....F.C","0.000000000"
"277264","260.193025","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000083000","QoS Data, SN=175, FN=0, Flags=.p....F.C","0.000000000"
"277265","260.193078","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000053000","QoS Data, SN=176, FN=0, Flags=.p....F.C","0.000000000"
"277277","260.194412","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.001334000","QoS Data, SN=165, FN=0, Flags=.p..R.F.C","0.000000000"
"277278","260.194521","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000109000","QoS Data, SN=166, FN=0, Flags=.p..R.F.C","0.000000000"
"277279","260.194573","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=167, FN=0, Flags=.p..R.F.C","0.000000000"
"277280","260.194653","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000080000","QoS Data, SN=168, FN=0, Flags=.p..R.F.C","0.000000000"
"277281","260.194703","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=169, FN=0, Flags=.p..R.F.C","0.000000000"
"277282","260.194789","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000086000","QoS Data, SN=170, FN=0, Flags=.p..R.F.C","0.000000000"
"277283","260.195181","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000392000","QoS Data, SN=171, FN=0, Flags=.p..R.F.C","0.000000000"
"277284","260.195288","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000107000","QoS Data, SN=172, FN=0, Flags=.p..R.F.C","0.000000000"
"277285","260.195340","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=173, FN=0, Flags=.p..R.F.C","0.000000000"
"277286","260.195420","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000080000","QoS Data, SN=174, FN=0, Flags=.p..R.F.C","0.000000000"
"277287","260.195471","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=175, FN=0, Flags=.p..R.F.C","0.000000000"
"277288","260.195551","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=176, FN=0, Flags=.p..R.F.C","0.000000000"
"277292","260.196379","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000828000","QoS Data, SN=177, FN=0, Flags=.p....F.C","0.000000000"
"277293","260.196512","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000133000","QoS Data, SN=178, FN=0, Flags=.p....F.C","0.000000000"
"277294","260.196564","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=179, FN=0, Flags=.p....F.C","0.000000000"
"277295","260.196637","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=180, FN=0, Flags=.p....F.C","0.000000000"
"277296","260.196710","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=181, FN=0, Flags=.p....F.C","0.000000000"
"277297","260.196988","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000278000","QoS Data, SN=182, FN=0, Flags=.p....F.C","0.000000000"
"277298","260.197082","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000094000","QoS Data, SN=183, FN=0, Flags=.p....F.C","0.000000000"
"277299","260.197159","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=184, FN=0, Flags=.p....F.C","0.000000000"
"277300","260.197636","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000477000","QoS Data, SN=185, FN=0, Flags=.p....F.C","0.000000000"
"277301","260.197742","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000106000","QoS Data, SN=186, FN=0, Flags=.p....F.C","0.000000000"
"277302","260.197795","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000053000","QoS Data, SN=187, FN=0, Flags=.p....F.C","0.000000000"
"277303","260.197873","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000078000","QoS Data, SN=188, FN=0, Flags=.p....F.C","0.000000000"
"277304","260.197926","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000053000","QoS Data, SN=189, FN=0, Flags=.p....F.C","0.000000000"
"277305","260.198000","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=190, FN=0, Flags=.p....F.C","0.000000000"
"277306","260.198074","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=191, FN=0, Flags=.p....F.C","0.000000000"
"277307","260.198335","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000261000","QoS Data, SN=192, FN=0, Flags=.p....F.C","0.000000000"
"277308","260.198470","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000135000","QoS Data, SN=193, FN=0, Flags=.p....F.C","0.000000000"
"277309","260.198740","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000270000","QoS Data, SN=194, FN=0, Flags=.p....F.C","0.000000000"
"277310","260.198846","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000106000","QoS Data, SN=195, FN=0, Flags=.p....F.C","0.000000000"
"277311","260.198925","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=196, FN=0, Flags=.p....F.C","0.000000000"
"277312","260.198976","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=197, FN=0, Flags=.p....F.C","0.000000000"
"277313","260.199049","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=198, FN=0, Flags=.p....F.C","0.000000000"
"277314","260.199276","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000227000","QoS Data, SN=199, FN=0, Flags=.p....F.C","0.000000000"
"277315","260.199408","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000132000","QoS Data, SN=200, FN=0, Flags=.p....F.C","0.000000000"
"277316","260.199490","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=201, FN=0, Flags=.p....F.C","0.000000000"
"277320","260.200161","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000671000","QoS Data, SN=198, FN=0, Flags=.p..R.F.C","0.000000000"
"277321","260.200294","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000133000","QoS Data, SN=200, FN=0, Flags=.p..R.F.C","0.000000000"
"277322","260.200347","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000053000","QoS Data, SN=201, FN=0, Flags=.p..R.F.C","0.000000000"
"277326","260.201101","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000754000","QoS Data, SN=202, FN=0, Flags=.p....F.C","0.000000000"
"277327","260.201206","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000105000","QoS Data, SN=203, FN=0, Flags=.p....F.C","0.000000000"
"277328","260.201286","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000080000","QoS Data, SN=204, FN=0, Flags=.p....F.C","0.000000000"
"277329","260.201337","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=205, FN=0, Flags=.p....F.C","0.000000000"
"277330","260.201409","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=206, FN=0, Flags=.p....F.C","0.000000000"
"277331","260.201872","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000463000","QoS Data, SN=207, FN=0, Flags=.p....F.C","0.000000000"
"277332","260.201978","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000106000","QoS Data, SN=208, FN=0, Flags=.p....F.C","0.000000000"
"277333","260.202030","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=209, FN=0, Flags=.p....F.C","0.000000000"
"277334","260.202109","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=210, FN=0, Flags=.p....F.C","0.000000000"
"277335","260.202160","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=211, FN=0, Flags=.p....F.C","0.000000000"
"277336","260.202232","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=212, FN=0, Flags=.p....F.C","0.000000000"
"277337","260.202708","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000476000","QoS Data, SN=213, FN=0, Flags=.p....F.C","0.000000000"
"277338","260.202815","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000107000","QoS Data, SN=214, FN=0, Flags=.p....F.C","0.000000000"
"277339","260.202867","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000052000","QoS Data, SN=215, FN=0, Flags=.p....F.C","0.000000000"
"277340","260.202950","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000083000","QoS Data, SN=216, FN=0, Flags=.p....F.C","0.000000000"
