"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"94483","66.405260","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000340000","QoS Data, SN=2350, FN=0, Flags=.p....F.C","0.000000000"
"94484","66.405345","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000085000","QoS Data, SN=2351, FN=0, Flags=.p....F.C","0.000000000"
"94485","66.405416","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000071000","QoS Data, SN=2352, FN=0, Flags=.p....F.C","0.000000000"
"94486","66.405636","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000220000","QoS Data, SN=2353, FN=0, Flags=.p....F.C","0.000000000"
"94487","66.405725","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000089000","QoS Data, SN=2354, FN=0, Flags=.p....F.C","0.000000000"
"94488","66.405804","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000079000","QoS Data, SN=2355, FN=0, Flags=.p....F.C","0.000000000"
"94489","66.405879","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=2356, FN=0, Flags=.p....F.C","0.000000000"
"94493","66.406481","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000602000","QoS Data, SN=2357, FN=0, Flags=.p....F.C","0.000000000"
"94494","66.406566","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000085000","QoS Data, SN=2358, FN=0, Flags=.p....F.C","0.000000000"
"94495","66.406638","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=2359, FN=0, Flags=.p....F.C","0.000000000"
"94496","66.406686","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2360, FN=0, Flags=.p....F.C","0.000000000"
"94497","66.406991","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000305000","QoS Data, SN=2361, FN=0, Flags=.p....F.C","0.000000000"
"94498","66.407044","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000053000","QoS Data, SN=2362, FN=0, Flags=.p....F.C","0.000000000"
"94499","66.407114","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2363, FN=0, Flags=.p....F.C","0.000000000"
"94500","66.407183","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000069000","QoS Data, SN=2364, FN=0, Flags=.p....F.C","0.000000000"
"94501","66.407410","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000227000","QoS Data, SN=2365, FN=0, Flags=.p....F.C","0.000000000"
"94502","66.407520","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000110000","QoS Data, SN=2366, FN=0, Flags=.p....F.C","0.000000000"
"94503","66.407590","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2367, FN=0, Flags=.p....F.C","0.000000000"
"94504","66.407873","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000283000","QoS Data, SN=2368, FN=0, Flags=.p....F.C","0.000000000"
"94505","66.407987","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000114000","QoS Data, SN=2369, FN=0, Flags=.p....F.C","0.000000000"
"94506","66.408097","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000110000","QoS Data, SN=2370, FN=0, Flags=.p....F.C","0.000000000"
"94507","66.408172","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=2371, FN=0, Flags=.p....F.C","0.000000000"
"94508","66.408390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000218000","QoS Data, SN=2372, FN=0, Flags=.p....F.C","0.000000000"
"94509","66.408520","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000130000","QoS Data, SN=2373, FN=0, Flags=.p....F.C","0.000000000"
"94510","66.408597","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=2374, FN=0, Flags=.p....F.C","0.000000000"
"94511","66.408933","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000336000","QoS Data, SN=2375, FN=0, Flags=.p....F.C","0.000000000"
"94512","66.409034","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000101000","QoS Data, SN=2376, FN=0, Flags=.p....F.C","0.000000000"
"94513","66.409109","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=2377, FN=0, Flags=.p....F.C","0.000000000"
"94514","66.409158","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2378, FN=0, Flags=.p....F.C","0.000000000"
"94515","66.409470","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000312000","QoS Data, SN=2379, FN=0, Flags=.p....F.C","0.000000000"
"94516","66.409562","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000092000","QoS Data, SN=2380, FN=0, Flags=.p....F.C","0.000000000"
"94517","66.409639","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=2381, FN=0, Flags=.p....F.C","0.000000000"
"94518","66.409893","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000254000","QoS Data, SN=2382, FN=0, Flags=.p....F.C","0.000000000"
"94519","66.410045","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000152000","QoS Data, SN=2383, FN=0, Flags=.p....F.C","0.000000000"
"94520","66.410188","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000143000","QoS Data, SN=2384, FN=0, Flags=.p....F.C","0.000000000"
"94521","66.410274","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000086000","QoS Data, SN=2385, FN=0, Flags=.p....F.C","0.000000000"
"94522","66.410350","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000076000","QoS Data, SN=2386, FN=0, Flags=.p....F.C","0.000000000"
"94523","66.410404","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000054000","QoS Data, SN=2387, FN=0, Flags=.p....F.C","0.000000000"
"94524","66.410485","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2388, FN=0, Flags=.p....F.C","0.000000000"
"94563","66.413206","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.002721000","QoS Data, SN=2389, FN=0, Flags=.p....F.C","0.000000000"
"94564","66.413256","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2390, FN=0, Flags=.p....F.C","0.000000000"
"94565","66.413390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000134000","QoS Data, SN=2391, FN=0, Flags=.p....F.C","0.000000000"
"94566","66.413475","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000085000","QoS Data, SN=2392, FN=0, Flags=.p....F.C","0.000000000"
"94567","66.413524","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2393, FN=0, Flags=.p....F.C","0.000000000"
"94568","66.413572","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2394, FN=0, Flags=.p....F.C","0.000000000"
"94569","66.413619","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2395, FN=0, Flags=.p....F.C","0.000000000"
"94570","66.413668","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2396, FN=0, Flags=.p....F.C","0.000000000"
"94571","66.413715","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2397, FN=0, Flags=.p....F.C","0.000000000"
"94572","66.413763","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2398, FN=0, Flags=.p....F.C","0.000000000"
"94573","66.413811","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2399, FN=0, Flags=.p....F.C","0.000000000"
"94574","66.413859","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2400, FN=0, Flags=.p....F.C","0.000000000"
"94575","66.413906","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2401, FN=0, Flags=.p....F.C","0.000000000"
"94576","66.413955","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2402, FN=0, Flags=.p....F.C","0.000000000"
"94577","66.414026","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000071000","QoS Data, SN=2403, FN=0, Flags=.p....F.C","0.000000000"
"94578","66.414074","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2404, FN=0, Flags=.p....F.C","0.000000000"
"94579","66.414122","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2405, FN=0, Flags=.p....F.C","0.000000000"
"94580","66.414169","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2406, FN=0, Flags=.p....F.C","0.000000000"
"94581","66.414218","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2407, FN=0, Flags=.p....F.C","0.000000000"
"94582","66.414286","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000068000","QoS Data, SN=2408, FN=0, Flags=.p....F.C","0.000000000"
"94583","66.414334","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2409, FN=0, Flags=.p....F.C","0.000000000"
"94584","66.414403","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000069000","QoS Data, SN=2410, FN=0, Flags=.p....F.C","0.000000000"
"94585","66.414670","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000267000","QoS Data, SN=2411, FN=0, Flags=.p....F.C","0.000000000"
"94586","66.414777","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000107000","QoS Data, SN=2412, FN=0, Flags=.p....F.C","0.000000000"
"94587","66.414846","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000069000","QoS Data, SN=2413, FN=0, Flags=.p....F.C","0.000000000"
"94588","66.415291","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000445000","QoS Data, SN=2414, FN=0, Flags=.p....F.C","0.000000000"
"94589","66.415350","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000059000","QoS Data, SN=2415, FN=0, Flags=.p....F.C","0.000000000"
"94590","66.415399","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2416, FN=0, Flags=.p....F.C","0.000000000"
"94591","66.415473","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=2417, FN=0, Flags=.p....F.C","0.000000000"
"94592","66.415818","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000345000","QoS Data, SN=2418, FN=0, Flags=.p....F.C","0.000000000"
"94593","66.415902","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000084000","QoS Data, SN=2419, FN=0, Flags=.p....F.C","0.000000000"
"94594","66.415953","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2420, FN=0, Flags=.p....F.C","0.000000000"
"94634","66.418206","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.002253000","QoS Data, SN=2421, FN=0, Flags=.p....F.C","0.000000000"
"94635","66.418255","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2422, FN=0, Flags=.p....F.C","0.000000000"
"94636","66.418304","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2423, FN=0, Flags=.p....F.C","0.000000000"
"94637","66.418351","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2424, FN=0, Flags=.p....F.C","0.000000000"
"94638","66.418399","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2425, FN=0, Flags=.p....F.C","0.000000000"
"94639","66.418446","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2426, FN=0, Flags=.p....F.C","0.000000000"
"94640","66.418494","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2427, FN=0, Flags=.p....F.C","0.000000000"
"94641","66.418542","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2428, FN=0, Flags=.p....F.C","0.000000000"
"94642","66.418590","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2429, FN=0, Flags=.p....F.C","0.000000000"
"94643","66.418660","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2430, FN=0, Flags=.p....F.C","0.000000000"
"94644","66.418709","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2431, FN=0, Flags=.p....F.C","0.000000000"
"94645","66.418757","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2432, FN=0, Flags=.p....F.C","0.000000000"
"94646","66.418804","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2433, FN=0, Flags=.p....F.C","0.000000000"
"94647","66.418874","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2434, FN=0, Flags=.p....F.C","0.000000000"
"94648","66.418921","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2435, FN=0, Flags=.p....F.C","0.000000000"
"94649","66.419403","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000482000","QoS Data, SN=2436, FN=0, Flags=.p....F.C","0.000000000"
"94650","66.419505","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000102000","QoS Data, SN=2437, FN=0, Flags=.p....F.C","0.000000000"
"94651","66.419554","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2438, FN=0, Flags=.p....F.C","0.000000000"
"94652","66.419627","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=2439, FN=0, Flags=.p....F.C","0.000000000"
"94653","66.419677","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2440, FN=0, Flags=.p....F.C","0.000000000"
"94654","66.419747","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2441, FN=0, Flags=.p....F.C","0.000000000"
"94655","66.420184","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000437000","QoS Data, SN=2442, FN=0, Flags=.p....F.C","0.000000000"
"94656","66.420287","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000103000","QoS Data, SN=2443, FN=0, Flags=.p....F.C","0.000000000"
"94657","66.420338","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000051000","QoS Data, SN=2444, FN=0, Flags=.p....F.C","0.000000000"
"94658","66.420413","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000075000","QoS Data, SN=2445, FN=0, Flags=.p....F.C","0.000000000"
"94659","66.420461","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2446, FN=0, Flags=.p....F.C","0.000000000"
"94660","66.420530","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000069000","QoS Data, SN=2447, FN=0, Flags=.p....F.C","0.000000000"
"94661","66.420771","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000241000","QoS Data, SN=2448, FN=0, Flags=.p....F.C","0.000000000"
"94662","66.420896","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000125000","QoS Data, SN=2449, FN=0, Flags=.p....F.C","0.000000000"
"94663","66.420965","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000069000","QoS Data, SN=2450, FN=0, Flags=.p....F.C","0.000000000"
"94664","66.421397","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000432000","QoS Data, SN=2451, FN=0, Flags=.p....F.C","0.000000000"
"94665","66.421459","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000062000","QoS Data, SN=2452, FN=0, Flags=.p....F.C","0.000000000"
"94670","66.422079","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000620000","QoS Data, SN=2453, FN=0, Flags=.p....F.C","0.000000000"
"94671","66.422180","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000101000","QoS Data, SN=2454, FN=0, Flags=.p....F.C","0.000000000"
"94672","66.422230","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2455, FN=0, Flags=.p....F.C","0.000000000"
"94673","66.422304","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000074000","QoS Data, SN=2456, FN=0, Flags=.p....F.C","0.000000000"
"94674","66.422353","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2457, FN=0, Flags=.p....F.C","0.000000000"
"94675","66.422421","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000068000","QoS Data, SN=2458, FN=0, Flags=.p....F.C","0.000000000"
"94676","66.422770","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000349000","QoS Data, SN=2459, FN=0, Flags=.p....F.C","0.000000000"
"94677","66.422870","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000100000","QoS Data, SN=2460, FN=0, Flags=.p....F.C","0.000000000"
"94678","66.422946","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000076000","QoS Data, SN=2461, FN=0, Flags=.p....F.C","0.000000000"
"94679","66.423219","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000273000","QoS Data, SN=2462, FN=0, Flags=.p....F.C","0.000000000"
"94680","66.423323","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000104000","QoS Data, SN=2463, FN=0, Flags=.p....F.C","0.000000000"
"94681","66.423400","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=2464, FN=0, Flags=.p....F.C","0.000000000"
"94682","66.423450","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2465, FN=0, Flags=.p....F.C","0.000000000"
"94683","66.423522","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=2466, FN=0, Flags=.p....F.C","0.000000000"
"94684","66.423778","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000256000","QoS Data, SN=2467, FN=0, Flags=.p....F.C","0.000000000"
"94685","66.423911","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000133000","QoS Data, SN=2468, FN=0, Flags=.p....F.C","0.000000000"
"94686","66.423961","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2469, FN=0, Flags=.p....F.C","0.000000000"
"94687","66.424377","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000416000","QoS Data, SN=2470, FN=0, Flags=.p....F.C","0.000000000"
"94688","66.424481","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000104000","QoS Data, SN=2471, FN=0, Flags=.p....F.C","0.000000000"
"94689","66.424531","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2472, FN=0, Flags=.p....F.C","0.000000000"
"94690","66.424608","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000077000","QoS Data, SN=2473, FN=0, Flags=.p....F.C","0.000000000"
"94691","66.424657","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2474, FN=0, Flags=.p....F.C","0.000000000"
"94692","66.425076","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000419000","QoS Data, SN=2475, FN=0, Flags=.p....F.C","0.000000000"
"94693","66.425168","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000092000","QoS Data, SN=2476, FN=0, Flags=.p....F.C","0.000000000"
"94694","66.425218","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2477, FN=0, Flags=.p....F.C","0.000000000"
"94695","66.425296","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000078000","QoS Data, SN=2478, FN=0, Flags=.p....F.C","0.000000000"
"94696","66.425345","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2479, FN=0, Flags=.p....F.C","0.000000000"
"94697","66.425760","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000415000","QoS Data, SN=2480, FN=0, Flags=.p....F.C","0.000000000"
"94698","66.425844","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000084000","QoS Data, SN=2481, FN=0, Flags=.p....F.C","0.000000000"
"94699","66.425894","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2482, FN=0, Flags=.p....F.C","0.000000000"
"94700","66.425975","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000081000","QoS Data, SN=2483, FN=0, Flags=.p....F.C","0.000000000"
"94701","66.426026","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2484, FN=0, Flags=.p....F.C","0.000000000"
"94709","66.426923","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000897000","QoS Data, SN=2485, FN=0, Flags=.p....F.C","0.000000000"
"94710","66.427012","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000089000","QoS Data, SN=2486, FN=0, Flags=.p....F.C","0.000000000"
"94711","66.427084","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=2487, FN=0, Flags=.p....F.C","0.000000000"
"94712","66.427134","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2488, FN=0, Flags=.p....F.C","0.000000000"
"94713","66.427204","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000070000","QoS Data, SN=2489, FN=0, Flags=.p....F.C","0.000000000"
"94714","66.427438","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000234000","QoS Data, SN=2490, FN=0, Flags=.p....F.C","0.000000000"
"94715","66.427514","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000076000","QoS Data, SN=2491, FN=0, Flags=.p....F.C","0.000000000"
"94716","66.427720","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000206000","QoS Data, SN=2492, FN=0, Flags=.p....F.C","0.000000000"
"94717","66.427831","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000111000","QoS Data, SN=2493, FN=0, Flags=.p....F.C","0.000000000"
"94718","66.427903","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000072000","QoS Data, SN=2494, FN=0, Flags=.p....F.C","0.000000000"
"94719","66.428137","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000234000","QoS Data, SN=2495, FN=0, Flags=.p....F.C","0.000000000"
"94720","66.428255","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000118000","QoS Data, SN=2496, FN=0, Flags=.p....F.C","0.000000000"
"94721","66.428326","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000071000","QoS Data, SN=2497, FN=0, Flags=.p....F.C","0.000000000"
"94722","66.428560","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000234000","QoS Data, SN=2498, FN=0, Flags=.p....F.C","0.000000000"
"94723","66.428687","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000127000","QoS Data, SN=2499, FN=0, Flags=.p....F.C","0.000000000"
"94724","66.428758","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000071000","QoS Data, SN=2500, FN=0, Flags=.p....F.C","0.000000000"
"94725","66.429149","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000391000","QoS Data, SN=2501, FN=0, Flags=.p....F.C","0.000000000"
"94726","66.429258","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000109000","QoS Data, SN=2502, FN=0, Flags=.p....F.C","0.000000000"
"94727","66.429395","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000137000","QoS Data, SN=2503, FN=0, Flags=.p....F.C","0.000000000"
"94728","66.429495","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000100000","QoS Data, SN=2504, FN=0, Flags=.p....F.C","0.000000000"
"94729","66.429608","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000113000","QoS Data, SN=2505, FN=0, Flags=.p....F.C","0.000000000"
"94730","66.429663","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000055000","QoS Data, SN=2506, FN=0, Flags=.p....F.C","0.000000000"
"94731","66.429736","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1532","0.000073000","QoS Data, SN=2507, FN=0, Flags=.p....F.C","0.000000000"
