"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"381905","499.517458","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000258000","QoS Data, SN=418, FN=0, Flags=.p..R.F.C","0.000000000"
"381908","499.517810","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000352000","QoS Data, SN=418, FN=0, Flags=.p..R.F.C","0.000000000"
"381910","499.517964","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000154000","QoS Data, SN=419, FN=0, Flags=.p....F.C","0.000000000"
"381913","499.518143","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000179000","QoS Data, SN=419, FN=0, Flags=.p..R.F.C","0.000000000"
"381915","499.518292","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000149000","QoS Data, SN=420, FN=0, Flags=.p....F.C","0.000000000"
"381918","499.518451","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000159000","QoS Data, SN=420, FN=0, Flags=.p..R.F.C","0.000000000"
"382033","499.600168","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","233","0.081717000","QoS Data, SN=2640, FN=0, Flags=.p..R.F.C","0.000000000"
"382034","499.600649","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000481000","QoS Data, SN=2641, FN=0, Flags=.p..R.F.C","0.000000000"
"382035","499.601112","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000463000","QoS Data, SN=2642, FN=0, Flags=.p..R.F.C","0.000000000"
"382036","499.601594","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000482000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382044","499.602205","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000611000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382045","499.602328","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1112","0.000123000","QoS Data, SN=2644, FN=0, Flags=.p....F.C","0.000000000"
"382048","499.603791","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.001463000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382049","499.603848","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1112","0.000057000","QoS Data, SN=2644, FN=0, Flags=.p..R.F.C","0.000000000"
"382052","499.603995","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000147000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382053","499.604080","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1112","0.000085000","QoS Data, SN=2644, FN=0, Flags=.p..R.F.C","0.000000000"
"382065","499.605102","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001022000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382072","499.606184","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001082000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382075","499.606739","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000555000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382078","499.607573","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000834000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382081","499.608361","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000788000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382084","499.609188","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000827000","QoS Data, SN=2643, FN=0, Flags=.p..R.F.C","0.000000000"
"382108","499.644029","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.034841000","QoS Data, SN=422, FN=0, Flags=.p..R.F.C","0.000000000"
"382114","499.645415","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.001386000","QoS Data, SN=2645, FN=0, Flags=.p....F.C","0.000000000"
"382117","499.645618","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000203000","QoS Data, SN=2645, FN=0, Flags=.p..R.F.C","0.000000000"
"382121","499.648691","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003073000","QoS Data, SN=2646, FN=0, Flags=.p....F.C","0.000000000"
"382124","499.648895","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000204000","QoS Data, SN=2646, FN=0, Flags=.p..R.F.C","0.000000000"
"382130","499.652045","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003150000","QoS Data, SN=2647, FN=0, Flags=.p....F.C","0.000000000"
"382133","499.652253","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000208000","QoS Data, SN=2647, FN=0, Flags=.p..R.F.C","0.000000000"
"382139","499.655646","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003393000","QoS Data, SN=2648, FN=0, Flags=.p....F.C","0.000000000"
"382145","499.659042","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003396000","QoS Data, SN=2649, FN=0, Flags=.p....F.C","0.000000000"
"382148","499.659268","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000226000","QoS Data, SN=2649, FN=0, Flags=.p..R.F.C","0.000000000"
"382154","499.662232","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002964000","QoS Data, SN=2650, FN=0, Flags=.p....F.C","0.000000000"
"382157","499.662460","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000228000","QoS Data, SN=2650, FN=0, Flags=.p..R.F.C","0.000000000"
"382168","499.668888","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.006428000","QoS Data, SN=2651, FN=0, Flags=.p....F.C","0.000000000"
"382171","499.669107","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000219000","QoS Data, SN=2651, FN=0, Flags=.p..R.F.C","0.000000000"
"382178","499.673091","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003984000","QoS Data, SN=2652, FN=0, Flags=.p....F.C","0.000000000"
"382181","499.673298","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000207000","QoS Data, SN=2652, FN=0, Flags=.p..R.F.C","0.000000000"
"382187","499.676364","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003066000","QoS Data, SN=2653, FN=0, Flags=.p....F.C","0.000000000"
"382190","499.676571","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000207000","QoS Data, SN=2653, FN=0, Flags=.p..R.F.C","0.000000000"
"382196","499.679478","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002907000","QoS Data, SN=2654, FN=0, Flags=.p....F.C","0.000000000"
"382199","499.679685","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000207000","QoS Data, SN=2654, FN=0, Flags=.p..R.F.C","0.000000000"
"382205","499.682537","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002852000","QoS Data, SN=2655, FN=0, Flags=.p....F.C","0.000000000"
"382208","499.682744","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000207000","QoS Data, SN=2655, FN=0, Flags=.p..R.F.C","0.000000000"
"382214","499.684984","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002240000","QoS Data, SN=2656, FN=0, Flags=.p....F.C","0.000000000"
"382217","499.685191","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000207000","QoS Data, SN=2656, FN=0, Flags=.p..R.F.C","0.000000000"
"382237","499.695218","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.010027000","QoS Data, SN=2657, FN=0, Flags=.p..R.F.C","0.000000000"
"382242","499.696312","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.001094000","QoS Data, SN=2657, FN=0, Flags=.p..R.F.C","0.000000000"
"382245","499.696552","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000240000","QoS Data, SN=2657, FN=0, Flags=.p..R.F.C","0.000000000"
"382254","499.701817","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.005265000","QoS Data, SN=2658, FN=0, Flags=.p..R.F.C","0.000000000"
"382260","499.704204","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002387000","QoS Data, SN=2659, FN=0, Flags=.p....F.C","0.000000000"
"382263","499.704433","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000229000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382266","499.704668","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000235000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382269","499.704965","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000297000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382272","499.705989","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.001024000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382276","499.706758","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000769000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382279","499.706996","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000238000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382282","499.707573","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000577000","QoS Data, SN=2659, FN=0, Flags=.p..R.F.C","0.000000000"
"382286","499.710006","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002433000","QoS Data, SN=2660, FN=0, Flags=.p....F.C","0.000000000"
"382289","499.710214","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000208000","QoS Data, SN=2660, FN=0, Flags=.p..R.F.C","0.000000000"
"382292","499.710398","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000184000","QoS Data, SN=2660, FN=0, Flags=.p..R.F.C","0.000000000"
"382295","499.710577","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000179000","QoS Data, SN=2660, FN=0, Flags=.p..R.F.C","0.000000000"
"382301","499.714212","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003635000","QoS Data, SN=2661, FN=0, Flags=.p....F.C","0.000000000"
"382304","499.714420","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000208000","QoS Data, SN=2661, FN=0, Flags=.p..R.F.C","0.000000000"
"382310","499.717453","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003033000","QoS Data, SN=2662, FN=0, Flags=.p....F.C","0.000000000"
"382313","499.717661","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000208000","QoS Data, SN=2662, FN=0, Flags=.p..R.F.C","0.000000000"
"382323","499.723396","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.005735000","QoS Data, SN=2663, FN=0, Flags=.p....F.C","0.000000000"
"382326","499.723623","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000227000","QoS Data, SN=2663, FN=0, Flags=.p..R.F.C","0.000000000"
"382332","499.727192","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003569000","QoS Data, SN=2664, FN=0, Flags=.p....F.C","0.000000000"
"382335","499.727417","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000225000","QoS Data, SN=2664, FN=0, Flags=.p..R.F.C","0.000000000"
"382338","499.727653","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000236000","QoS Data, SN=2664, FN=0, Flags=.p..R.F.C","0.000000000"
"382342","499.728819","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.001166000","QoS Data, SN=2664, FN=0, Flags=.p..R.F.C","0.000000000"
"382348","499.731918","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003099000","QoS Data, SN=2665, FN=0, Flags=.p....F.C","0.000000000"
"382351","499.732145","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000227000","QoS Data, SN=2665, FN=0, Flags=.p..R.F.C","0.000000000"
"382357","499.734249","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002104000","QoS Data, SN=2666, FN=0, Flags=.p....F.C","0.000000000"
"382363","499.737280","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003031000","QoS Data, SN=2667, FN=0, Flags=.p....F.C","0.000000000"
"382366","499.737507","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000227000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382369","499.737743","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000236000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382372","499.738378","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000635000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382375","499.738637","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000259000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382378","499.739364","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000727000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382381","499.739740","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000376000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382384","499.739989","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000249000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"382390","499.743290","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003301000","QoS Data, SN=2668, FN=0, Flags=.p....F.C","0.000000000"
"382393","499.743517","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000227000","QoS Data, SN=2668, FN=0, Flags=.p..R.F.C","0.000000000"
"382634","500.342029","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","144","0.598512000","QoS Data, SN=2669, FN=0, Flags=.p....F.C","0.000000000"
"382867","501.001826","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","144","0.659797000","QoS Data, SN=2670, FN=0, Flags=.p....F.C","0.000000000"
"382870","501.002062","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","144","0.000236000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"382873","501.002285","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","144","0.000223000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"382876","501.002987","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","144","0.000702000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"382989","501.307581","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.304594000","QoS Data, SN=2671, FN=0, Flags=.p....F.C","0.000000000"
"382992","501.307803","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000222000","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C","0.000000000"
"382995","501.308038","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000235000","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C","0.000000000"
"383001","501.311794","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.003756000","QoS Data, SN=2672, FN=0, Flags=.p....F.C","0.000000000"
"383004","501.312016","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000222000","QoS Data, SN=2672, FN=0, Flags=.p..R.F.C","0.000000000"
"383009","501.318391","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.006375000","QoS Data, SN=2673, FN=0, Flags=.p....F.C","0.000000000"
"383012","501.318617","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000226000","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C","0.000000000"
"383018","501.321582","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002965000","QoS Data, SN=2674, FN=0, Flags=.p....F.C","0.000000000"
"383021","501.321808","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000226000","QoS Data, SN=2674, FN=0, Flags=.p..R.F.C","0.000000000"
"383027","501.324389","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.002581000","QoS Data, SN=2675, FN=0, Flags=.p....F.C","0.000000000"
"383030","501.324590","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000201000","QoS Data, SN=2675, FN=0, Flags=.p..R.F.C","0.000000000"
"383033","501.324830","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.000240000","QoS Data, SN=2675, FN=0, Flags=.p..R.F.C","0.000000000"
"383045","501.335512","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","173","0.010682000","QoS Data, SN=2676, FN=0, Flags=.p....F.C","0.000000000"
"383449","501.782142","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","180","0.446630000","QoS Data, SN=2753, FN=0, Flags=.p.....TC","0.000000000"
"383450","501.782292","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","180","0.000150000","QoS Data, SN=2753, FN=0, Flags=.p..R..TC","0.000000000"
"383452","501.782451","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","107","0.000159000","QoS Data, SN=2754, FN=0, Flags=.p.....TC","0.000000000"
"384321","502.825821","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","107","1.043370000","QoS Data, SN=2833, FN=0, Flags=.p.....TC","0.000000000"
"384375","503.119872","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.294051000","QoS Data, SN=2834, FN=0, Flags=.p.....TC","0.000000000"
"384381","503.153322","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","150","0.033450000","QoS Data, SN=2835, FN=0, Flags=.p.....TC","0.000000000"
"384400","503.161414","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","180","0.008092000","QoS Data, SN=2839, FN=0, Flags=.p.....TC","0.000000000"
"384614","503.610006","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.448592000","QoS Data, SN=2677, FN=0, Flags=.p....F.C","0.000000000"
"384618","503.611582","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.001576000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384621","503.611786","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000204000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384624","503.611969","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000183000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384627","503.612566","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000597000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384630","503.612769","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000203000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384633","503.612952","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000183000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384636","503.613762","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","131","0.000810000","QoS Data, SN=2677, FN=0, Flags=.p..R.F.C","0.000000000"
"384701","503.859859","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","107","0.246097000","QoS Data, SN=2858, FN=0, Flags=.p.....TC","0.000000000"
"384708","503.892120","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.032261000","QoS Data, SN=2678, FN=0, Flags=.p....F.C","0.000000000"
"384711","503.892708","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000588000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384714","503.893396","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000688000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384717","503.893798","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000402000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384720","503.894513","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000715000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384723","503.895064","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000551000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384728","503.895992","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000928000","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C","0.000000000"
"384739","503.900457","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.004465000","QoS Data, SN=2679, FN=0, Flags=.p..R.F.C","0.000000000"
"384742","503.901257","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000800000","QoS Data, SN=2679, FN=0, Flags=.p..R.F.C","0.000000000"
"384745","503.902572","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.001315000","QoS Data, SN=2680, FN=0, Flags=.p....F.C","0.000000000"
"384746","503.902736","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000164000","QoS Data, SN=2681, FN=0, Flags=.p....F.C","0.000000000"
"384747","503.903449","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1402","0.000713000","QoS Data, SN=2682, FN=0, Flags=.p....F.C","0.000000000"
"384780","503.910715","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.007266000","QoS Data, SN=2681, FN=0, Flags=.p..R.F.C","0.000000000"
"384781","503.911268","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1402","0.000553000","QoS Data, SN=2682, FN=0, Flags=.p..R.F.C","0.000000000"
"384799","503.917503","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.006235000","QoS Data, SN=2683, FN=0, Flags=.p....F.C","0.000000000"
"384808","503.936881","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.019378000","QoS Data, SN=2684, FN=0, Flags=.p....F.C","0.000000000"
"384810","503.937560","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1505","0.000679000","QoS Data, SN=2684, FN=0, Flags=.p..R.F.C","0.000000000"
"384884","504.101110","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","194","0.163550000","QoS Data, SN=2685, FN=0, Flags=.p....F.C","0.000000000"
"384903","504.142674","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.041564000","QoS Data, SN=2868, FN=0, Flags=.p.....TC","0.000000000"
"384908","504.154572","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.011898000","QoS Data, SN=2869, FN=0, Flags=.p.....TC","0.000000000"
"384910","504.154775","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000203000","QoS Data, SN=2869, FN=0, Flags=.p..R..TC","0.000000000"
"385031","504.404514","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.249739000","QoS Data, SN=2686, FN=0, Flags=.p....F.C","0.000000000"
"385033","504.405183","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1294","0.000669000","QoS Data, SN=2687, FN=0, Flags=.p....F.C","0.000000000"
"385035","504.405880","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000697000","QoS Data, SN=2688, FN=0, Flags=.p....F.C","0.000000000"
"385036","504.406341","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000461000","QoS Data, SN=2689, FN=0, Flags=.p....F.C","0.000000000"
"385037","504.406676","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000335000","QoS Data, SN=2690, FN=0, Flags=.p....F.C","0.000000000"
"385039","504.406885","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","291","0.000209000","QoS Data, SN=2691, FN=0, Flags=.p....F.C","0.000000000"
"385048","504.408018","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","291","0.001133000","QoS Data, SN=2691, FN=0, Flags=.p..R.F.C","0.000000000"
"385058","504.410972","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.002954000","QoS Data, SN=2689, FN=0, Flags=.p..R.F.C","0.000000000"
"385061","504.412927","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001955000","QoS Data, SN=2689, FN=0, Flags=.p..R.F.C","0.000000000"
"385226","504.661208","Azurewav_9c:10:67","HuaweiTe_54:24:2b","802.11","QoS Data","180","0.248281000","QoS Data, SN=2883, FN=0, Flags=.p.....TC","0.000000000"
"385323","504.838948","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","250","0.177740000","QoS Data, SN=424, FN=0, Flags=.p....F.C","0.000000000"
"385471","505.086193","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","143","0.247245000","QoS Data, SN=426, FN=0, Flags=.p....F.C","0.000000000"
