"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"265016","523.665520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","176","0.000624000","QoS Data, SN=1889, FN=0, Flags=.p....F.C","0.000000000"
"266431","533.732510","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","10.066990000","QoS Data, SN=1890, FN=0, Flags=.p....F.C","0.000000000"
"266434","533.732732","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000222000","QoS Data, SN=1890, FN=0, Flags=.p..R.F.C","0.000000000"
"266451","533.807388","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.074656000","QoS Data, SN=1891, FN=0, Flags=.p....F.C","0.000000000"
"266454","533.807652","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000264000","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C","0.000000000"
"269165","538.717499","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","4.909847000","QoS Data, SN=1892, FN=0, Flags=.pm...F.C","0.000000000"
"269168","538.717748","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000249000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269171","538.717982","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000234000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269174","538.718905","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000923000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269177","538.719138","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000233000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269180","538.719902","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000764000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269183","538.720459","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000557000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269186","538.720698","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","0.000239000","QoS Data, SN=1892, FN=0, Flags=.pm.R.F.C","0.000000000"
"269188","538.720800","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000102000","QoS Data, SN=1893, FN=0, Flags=.p....F.C","0.000000000"
"269191","538.721003","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000203000","QoS Data, SN=1893, FN=0, Flags=.p..R.F.C","0.000000000"
"269222","538.926885","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.205882000","QoS Data, SN=1894, FN=0, Flags=.p....F.C","0.000000000"
"269225","538.927321","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000436000","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C","0.000000000"
"269228","538.927906","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000585000","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C","0.000000000"
"269231","538.928540","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000634000","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C","0.000000000"
"269234","538.928767","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000227000","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C","0.000000000"
"276112","557.582341","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","18.653574000","QoS Data, SN=1895, FN=0, Flags=.pm...F.C","0.000000000"
"276115","557.582718","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000377000","QoS Data, SN=1895, FN=0, Flags=.pm.R.F.C","0.000000000"
"276118","557.583143","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000425000","QoS Data, SN=1895, FN=0, Flags=.pm.R.F.C","0.000000000"
"276125","557.585457","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.002314000","QoS Data, SN=1895, FN=0, Flags=.pm.R.F.C","0.000000000"
"276128","557.586197","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000740000","QoS Data, SN=1895, FN=0, Flags=.pm.R.F.C","0.000000000"
"276131","557.586459","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000262000","QoS Data, SN=1895, FN=0, Flags=.pm.R.F.C","0.000000000"
"276133","557.586606","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000147000","QoS Data, SN=1896, FN=0, Flags=.p....F.C","0.000000000"
"276136","557.586844","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000238000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276139","557.587018","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000174000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276142","557.587952","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000934000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276145","557.588190","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000238000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276148","557.588574","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000384000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276151","557.588934","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000360000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276154","557.589190","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000256000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"276166","557.639417","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","0.050227000","QoS Data, SN=1897, FN=0, Flags=.p..R.F.C","0.000000000"
"277517","560.529278","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","165","2.889861000","QoS Data, SN=1898, FN=0, Flags=.p....F.C","0.000000000"
"277520","560.529509","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","165","0.000231000","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C","0.000000000"
"277523","560.530071","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","165","0.000562000","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C","0.000000000"
"279697","564.751430","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","4.221359000","QoS Data, SN=1899, FN=0, Flags=.p....F.C","0.000000000"
"279700","564.751655","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000225000","QoS Data, SN=1899, FN=0, Flags=.p..R.F.C","0.000000000"
"279786","565.035770","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.284115000","QoS Data, SN=1900, FN=0, Flags=.p....F.C","0.000000000"
"279789","565.036019","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000249000","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C","0.000000000"
"293274","595.752086","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","30.716067000","QoS Data, SN=1901, FN=0, Flags=.p....F.C","0.000000000"
"293279","595.752533","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000447000","QoS Data, SN=1901, FN=0, Flags=.p..R.F.C","0.000000000"
"293327","596.062148","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.309615000","QoS Data, SN=1902, FN=0, Flags=.p....F.C","0.000000000"
"301157","620.945581","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","165","24.883433000","QoS Data, SN=1903, FN=0, Flags=.p....F.C","0.000000000"
"301276","622.174341","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","1.228760000","QoS Data, SN=1904, FN=0, Flags=.p....F.C","0.000000000"
"301350","622.482033","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.307692000","QoS Data, SN=1905, FN=0, Flags=.p....F.C","0.000000000"
"301353","622.482311","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.000278000","QoS Data, SN=1905, FN=0, Flags=.p..R.F.C","0.000000000"
"303400","626.763287","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","4.280976000","QoS Data, SN=1906, FN=0, Flags=.p....F.C","0.000000000"
"303403","626.763512","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000225000","QoS Data, SN=1906, FN=0, Flags=.p..R.F.C","0.000000000"
"303598","627.089589","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.326077000","QoS Data, SN=1907, FN=0, Flags=.p....F.C","0.000000000"
"303601","627.089972","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000383000","QoS Data, SN=1907, FN=0, Flags=.p..R.F.C","0.000000000"
"303854","627.646865","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1026","0.556893000","QoS Data, SN=1908, FN=0, Flags=.p....F.C","0.000000000"
"303858","627.653554","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.006689000","QoS Data, SN=1909, FN=0, Flags=.p....F.C","0.000000000"
"303860","627.653779","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000225000","QoS Data, SN=1910, FN=0, Flags=.p....F.C","0.000000000"
"303862","627.653941","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000162000","QoS Data, SN=1911, FN=0, Flags=.p....F.C","0.000000000"
"303898","627.737377","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","217","0.083436000","QoS Data, SN=1913, FN=0, Flags=.p....F.C","0.000000000"
"303900","627.737524","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1505","0.000147000","QoS Data, SN=1914, FN=0, Flags=.p....F.C","0.000000000"
"303903","627.738124","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1505","0.000600000","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C","0.000000000"
"303906","627.738390","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1505","0.000266000","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C","0.000000000"
"303908","627.739104","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000714000","QoS Data, SN=1915, FN=0, Flags=.p....F.C","0.000000000"
"303909","627.739232","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1166","0.000128000","QoS Data, SN=1916, FN=0, Flags=.p....F.C","0.000000000"
"303910","627.739385","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","775","0.000153000","QoS Data, SN=1917, FN=0, Flags=.p....F.C","0.000000000"
"303916","627.741396","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","200","0.002011000","QoS Data, SN=1918, FN=0, Flags=.p....F.C","0.000000000"
"303920","627.762843","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021447000","QoS Data, SN=1919, FN=0, Flags=.p....F.C","0.000000000"
"304272","628.830339","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","374","1.067496000","QoS Data, SN=1921, FN=0, Flags=.pm...F.C","0.000000000"
"304334","629.139883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","220","0.309544000","QoS Data, SN=1923, FN=0, Flags=.p....F.C","0.000000000"
"308898","639.162586","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","10.022703000","QoS Data, SN=1924, FN=0, Flags=.pm...F.C","0.000000000"
"308900","639.163077","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","426","0.000491000","QoS Data, SN=1925, FN=0, Flags=.p....F.C","0.000000000"
"308915","639.203182","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","162","0.040105000","QoS Data, SN=1926, FN=0, Flags=.p....F.C","0.000000000"
"308923","639.223265","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020083000","QoS Data, SN=1927, FN=0, Flags=.p....F.C","0.000000000"
"308925","639.223863","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","366","0.000598000","QoS Data, SN=1928, FN=0, Flags=.p....F.C","0.000000000"
"308928","639.224090","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","366","0.000227000","QoS Data, SN=1928, FN=0, Flags=.p..R.F.C","0.000000000"
"308932","639.234183","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","0.010093000","QoS Data, SN=1929, FN=0, Flags=.p....F.C","0.000000000"
"308938","639.241436","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1480","0.007253000","QoS Data, SN=1930, FN=0, Flags=.p....F.C","0.000000000"
"308949","639.259610","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018174000","QoS Data, SN=1931, FN=0, Flags=.p....F.C","0.000000000"
"308953","639.266204","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.006594000","QoS Data, SN=1932, FN=0, Flags=.p....F.C","0.000000000"
"308956","639.266465","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000261000","QoS Data, SN=1932, FN=0, Flags=.p..R.F.C","0.000000000"
"308962","639.272485","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","734","0.006020000","QoS Data, SN=1933, FN=0, Flags=.p....F.C","0.000000000"
"308965","639.272748","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","734","0.000263000","QoS Data, SN=1933, FN=0, Flags=.p..R.F.C","0.000000000"
"308971","639.277258","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.004510000","QoS Data, SN=1935, FN=0, Flags=.p....F.C","0.000000000"
"308973","639.277841","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000583000","QoS Data, SN=1936, FN=0, Flags=.p....F.C","0.000000000"
"308979","639.294460","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016619000","QoS Data, SN=1937, FN=0, Flags=.p....F.C","0.000000000"
"308981","639.295366","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000906000","QoS Data, SN=1938, FN=0, Flags=.p....F.C","0.000000000"
"308984","639.295593","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000227000","QoS Data, SN=1938, FN=0, Flags=.p..R.F.C","0.000000000"
"308990","639.340572","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.044979000","QoS Data, SN=1939, FN=0, Flags=.p....F.C","0.000000000"
"309082","639.583324","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","494","0.242752000","QoS Data, SN=1940, FN=0, Flags=.pm...F.C","0.000000000"
"309084","639.583874","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1182","0.000550000","QoS Data, SN=1941, FN=0, Flags=.pm...F.C","0.000000000"
"309086","639.584140","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","181","0.000266000","QoS Data, SN=1942, FN=0, Flags=.pm...F.C","0.000000000"
"309087","639.584232","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","189","0.000092000","QoS Data, SN=1943, FN=0, Flags=.pm...F.C","0.000000000"
"309088","639.584285","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.000053000","QoS Data, SN=1944, FN=0, Flags=.p....F.C","0.000000000"
"309103","639.614669","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.030384000","QoS Data, SN=1945, FN=0, Flags=.p....F.C","0.000000000"
"312164","645.945067","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","6.330398000","QoS Data, SN=1946, FN=0, Flags=.p....F.C","0.000000000"
"312167","645.945288","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000221000","QoS Data, SN=1946, FN=0, Flags=.p..R.F.C","0.000000000"
"312331","646.238577","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","253","0.293289000","QoS Data, SN=1947, FN=0, Flags=.p....F.C","0.000000000"
"312378","646.265501","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.026924000","QoS Data, SN=1948, FN=0, Flags=.p....F.C","0.000000000"
"313581","648.696299","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","2.430798000","QoS Data, SN=1949, FN=0, Flags=.p....F.C","0.000000000"
"318921","657.723359","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","9.027060000","QoS Data, SN=1950, FN=0, Flags=.p....F.C","0.000000000"
"318924","657.723621","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000262000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318927","657.723882","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000261000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318930","657.724099","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000217000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318933","657.724968","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000869000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318936","657.725568","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000600000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318941","657.726498","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000930000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"318944","657.726715","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000217000","QoS Data, SN=1950, FN=0, Flags=.p..R.F.C","0.000000000"
"319005","657.740651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.013936000","QoS Data, SN=1951, FN=0, Flags=.p....F.C","0.000000000"
"319012","657.741121","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000470000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319015","657.741326","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000205000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319023","657.742604","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.001278000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319034","657.743862","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.001258000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319038","657.748456","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.004594000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319041","657.749247","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000791000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"319044","657.749479","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.000232000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"321663","660.382389","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","2.632910000","QoS Data, SN=1952, FN=0, Flags=.p..R.F.C","0.000000000"
"321677","660.397826","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.015437000","QoS Data, SN=1953, FN=0, Flags=.p....F.C","0.000000000"
"321694","660.403337","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.005511000","QoS Data, SN=1953, FN=0, Flags=.p..R.F.C","0.000000000"
"321697","660.403678","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000341000","QoS Data, SN=1953, FN=0, Flags=.p..R.F.C","0.000000000"
"321699","660.403830","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.000152000","QoS Data, SN=1954, FN=0, Flags=.p....F.C","0.000000000"
"321702","660.404059","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.000229000","QoS Data, SN=1954, FN=0, Flags=.p..R.F.C","0.000000000"
"321710","660.408325","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.004266000","QoS Data, SN=1955, FN=0, Flags=.p....F.C","0.000000000"
"321711","660.408419","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000094000","QoS Data, SN=1956, FN=0, Flags=.p....F.C","0.000000000"
"321714","660.408772","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000353000","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C","0.000000000"
"321715","660.408888","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000116000","QoS Data, SN=1956, FN=0, Flags=.p..R.F.C","0.000000000"
"321779","660.444655","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","241","0.035767000","QoS Data, SN=1957, FN=0, Flags=.p....F.C","0.000000000"
"321782","660.444874","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","241","0.000219000","QoS Data, SN=1957, FN=0, Flags=.p..R.F.C","0.000000000"
"321784","660.445057","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000183000","QoS Data, SN=1958, FN=0, Flags=.p....F.C","0.000000000"
"321788","660.447654","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.002597000","QoS Data, SN=1958, FN=0, Flags=.p..R.F.C","0.000000000"
"321791","660.448559","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000905000","QoS Data, SN=1958, FN=0, Flags=.p..R.F.C","0.000000000"
"321793","660.448732","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000173000","QoS Data, SN=1959, FN=0, Flags=.p....F.C","0.000000000"
"321794","660.448863","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1212","0.000131000","QoS Data, SN=1960, FN=0, Flags=.p....F.C","0.000000000"
"321797","660.449502","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000639000","QoS Data, SN=1959, FN=0, Flags=.p..R.F.C","0.000000000"
"321798","660.449610","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1212","0.000108000","QoS Data, SN=1960, FN=0, Flags=.p..R.F.C","0.000000000"
"321800","660.449792","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","870","0.000182000","QoS Data, SN=1961, FN=0, Flags=.p....F.C","0.000000000"
"321803","660.450182","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","866","0.000390000","QoS Data, SN=1961, FN=0, Flags=.p..R.F.C","0.000000000"
"321804","660.450338","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","286","0.000156000","QoS Data, SN=1962, FN=0, Flags=.p..R.F.C","0.000000000"
"321805","660.450434","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","200","0.000096000","QoS Data, SN=1963, FN=0, Flags=.p..R.F.C","0.000000000"
"321807","660.450908","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000474000","QoS Data, SN=1959, FN=0, Flags=.p..R.F.C","0.000000000"
"321810","660.451164","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000256000","QoS Data, SN=1959, FN=0, Flags=.p..R.F.C","0.000000000"
"321813","660.452029","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000865000","QoS Data, SN=1959, FN=0, Flags=.p..R.F.C","0.000000000"
"321827","660.462953","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.010924000","QoS Data, SN=1964, FN=0, Flags=.p....F.C","0.000000000"
"321830","660.463273","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","209","0.000320000","QoS Data, SN=1964, FN=0, Flags=.p..R.F.C","0.000000000"
"321858","660.483241","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019968000","QoS Data, SN=1965, FN=0, Flags=.p..R.F.C","0.000000000"
"338155","680.338193","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","165","19.854952000","QoS Data, SN=1966, FN=0, Flags=.p....F.C","0.000000000"
