"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"144802","245.255390","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000079000","QoS Data, SN=2905, FN=0, Flags=.p....F.C","0.000000000"
"144803","245.255994","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000604000","QoS Data, SN=2906, FN=0, Flags=.p....F.C","0.000000000"
"144814","245.256877","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000883000","QoS Data, SN=2907, FN=0, Flags=.p....F.C","0.000000000"
"144815","245.256929","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2908, FN=0, Flags=.p....F.C","0.000000000"
"144816","245.257018","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2909, FN=0, Flags=.p....F.C","0.000000000"
"144817","245.257279","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000261000","QoS Data, SN=2910, FN=0, Flags=.p....F.C","0.000000000"
"144818","245.257370","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000091000","QoS Data, SN=2911, FN=0, Flags=.p....F.C","0.000000000"
"144819","245.257903","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000533000","QoS Data, SN=2912, FN=0, Flags=.p....F.C","0.000000000"
"144820","245.258012","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2913, FN=0, Flags=.p....F.C","0.000000000"
"144821","245.258098","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000086000","QoS Data, SN=2914, FN=0, Flags=.p....F.C","0.000000000"
"144841","245.260105","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.002007000","QoS Data, SN=2915, FN=0, Flags=.p....F.C","0.000000000"
"144842","245.260572","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000467000","QoS Data, SN=2916, FN=0, Flags=.p....F.C","0.000000000"
"144843","245.260671","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000099000","QoS Data, SN=2917, FN=0, Flags=.p....F.C","0.000000000"
"144844","245.260949","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000278000","QoS Data, SN=2918, FN=0, Flags=.p....F.C","0.000000000"
"144845","245.261055","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2919, FN=0, Flags=.p....F.C","0.000000000"
"144846","245.261135","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2920, FN=0, Flags=.p....F.C","0.000000000"
"144847","245.261688","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000553000","QoS Data, SN=2921, FN=0, Flags=.p....F.C","0.000000000"
"144848","245.261795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000107000","QoS Data, SN=2922, FN=0, Flags=.p....F.C","0.000000000"
"144850","245.262428","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000633000","QoS Data, SN=2908, FN=0, Flags=.p..R.F.C","0.000000000"
"144851","245.262531","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000103000","QoS Data, SN=2923, FN=0, Flags=.p....F.C","0.000000000"
"144852","245.262610","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000079000","QoS Data, SN=2924, FN=0, Flags=.p....F.C","0.000000000"
"144853","245.263149","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000539000","QoS Data, SN=2925, FN=0, Flags=.p....F.C","0.000000000"
"144854","245.263255","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2926, FN=0, Flags=.p....F.C","0.000000000"
"144855","245.263335","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2927, FN=0, Flags=.p....F.C","0.000000000"
"144856","245.263743","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000408000","QoS Data, SN=2928, FN=0, Flags=.p....F.C","0.000000000"
"144857","245.263849","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000106000","QoS Data, SN=2929, FN=0, Flags=.p....F.C","0.000000000"
"144859","245.264433","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000584000","QoS Data, SN=2917, FN=0, Flags=.p..R.F.C","0.000000000"
"144861","245.264614","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000181000","QoS Data, SN=2930, FN=0, Flags=.p....F.C","0.000000000"
"144862","245.265014","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000400000","QoS Data, SN=2931, FN=0, Flags=.p....F.C","0.000000000"
"144863","245.265121","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2932, FN=0, Flags=.p....F.C","0.000000000"
"144864","245.265199","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000078000","QoS Data, SN=2933, FN=0, Flags=.p....F.C","0.000000000"
"144865","245.265751","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000552000","QoS Data, SN=2934, FN=0, Flags=.p....F.C","0.000000000"
"144866","245.265859","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2935, FN=0, Flags=.p....F.C","0.000000000"
"144867","245.265938","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000079000","QoS Data, SN=2936, FN=0, Flags=.p....F.C","0.000000000"
"144868","245.266474","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000536000","QoS Data, SN=2937, FN=0, Flags=.p....F.C","0.000000000"
"144914","245.271441","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.004967000","QoS Data, SN=2938, FN=0, Flags=.p....F.C","0.000000000"
"144917","245.272057","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000616000","QoS Data, SN=2938, FN=0, Flags=.p..R.F.C","0.000000000"
"144919","245.272850","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000793000","QoS Data, SN=2939, FN=0, Flags=.p....F.C","0.000000000"
"144922","245.273869","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.001019000","QoS Data, SN=2939, FN=0, Flags=.p..R.F.C","0.000000000"
"144926","245.274234","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000365000","QoS Data, SN=2940, FN=0, Flags=.p....F.C","0.000000000"
"144927","245.274319","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2941, FN=0, Flags=.p....F.C","0.000000000"
"144928","245.274371","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2942, FN=0, Flags=.p....F.C","0.000000000"
"144929","245.274506","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000135000","QoS Data, SN=2943, FN=0, Flags=.p....F.C","0.000000000"
"144942","245.276754","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.002248000","QoS Data, SN=2944, FN=0, Flags=.p..R.F.C","0.000000000"
"144943","245.277235","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000481000","QoS Data, SN=2945, FN=0, Flags=.p..R.F.C","0.000000000"
"144944","245.277627","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000392000","QoS Data, SN=2946, FN=0, Flags=.p..R.F.C","0.000000000"
"144945","245.278121","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000494000","QoS Data, SN=2947, FN=0, Flags=.p..R.F.C","0.000000000"
"144947","245.278274","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000153000","QoS Data, SN=2948, FN=0, Flags=.p....F.C","0.000000000"
"144948","245.278390","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000116000","QoS Data, SN=2949, FN=0, Flags=.p....F.C","0.000000000"
"144949","245.278668","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000278000","QoS Data, SN=2950, FN=0, Flags=.p....F.C","0.000000000"
"144950","245.278775","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000107000","QoS Data, SN=2951, FN=0, Flags=.p....F.C","0.000000000"
"144954","245.279795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.001020000","QoS Data, SN=2944, FN=0, Flags=.p..R.F.C","0.000000000"
"144956","245.279935","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000140000","QoS Data, SN=2945, FN=0, Flags=.p..R.F.C","0.000000000"
"144957","245.280021","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000086000","QoS Data, SN=2951, FN=0, Flags=.p..R.F.C","0.000000000"
"144958","245.280072","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2952, FN=0, Flags=.p....F.C","0.000000000"
"144959","245.280584","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000512000","QoS Data, SN=2953, FN=0, Flags=.p....F.C","0.000000000"
"144963","245.280944","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000360000","QoS Data, SN=2954, FN=0, Flags=.p....F.C","0.000000000"
"144964","245.281030","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000086000","QoS Data, SN=2955, FN=0, Flags=.p....F.C","0.000000000"
"144965","245.281194","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000164000","QoS Data, SN=2956, FN=0, Flags=.p....F.C","0.000000000"
"144966","245.281247","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000053000","QoS Data, SN=2957, FN=0, Flags=.p....F.C","0.000000000"
"144968","245.281948","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000701000","QoS Data, SN=2958, FN=0, Flags=.p....F.C","0.000000000"
"144969","245.282034","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000086000","QoS Data, SN=2959, FN=0, Flags=.p....F.C","0.000000000"
"144970","245.282085","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2960, FN=0, Flags=.p....F.C","0.000000000"
"144971","245.282165","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000080000","QoS Data, SN=2961, FN=0, Flags=.p....F.C","0.000000000"
"144973","245.282638","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000473000","QoS Data, SN=2955, FN=0, Flags=.p..R.F.C","0.000000000"
"144974","245.282730","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2962, FN=0, Flags=.p....F.C","0.000000000"
"144975","245.282783","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2963, FN=0, Flags=.p....F.C","0.000000000"
"144976","245.282866","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000083000","QoS Data, SN=2964, FN=0, Flags=.p....F.C","0.000000000"
"144993","245.284100","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001234000","QoS Data, SN=2965, FN=0, Flags=.p....F.C","0.000000000"
"144994","245.284154","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000054000","QoS Data, SN=2966, FN=0, Flags=.p....F.C","0.000000000"
"144995","245.284333","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000179000","QoS Data, SN=2967, FN=0, Flags=.p....F.C","0.000000000"
"144996","245.284412","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000079000","QoS Data, SN=2968, FN=0, Flags=.p....F.C","0.000000000"
"144998","245.285123","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000711000","QoS Data, SN=2969, FN=0, Flags=.p....F.C","0.000000000"
"144999","245.285230","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2970, FN=0, Flags=.p....F.C","0.000000000"
"145000","245.285283","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2971, FN=0, Flags=.p....F.C","0.000000000"
"145001","245.285378","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000095000","QoS Data, SN=2972, FN=0, Flags=.p....F.C","0.000000000"
"145003","245.286012","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000634000","QoS Data, SN=2973, FN=0, Flags=.p....F.C","0.000000000"
"145004","245.286103","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000091000","QoS Data, SN=2974, FN=0, Flags=.p....F.C","0.000000000"
"145005","245.286156","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2975, FN=0, Flags=.p....F.C","0.000000000"
"145006","245.286238","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000082000","QoS Data, SN=2976, FN=0, Flags=.p....F.C","0.000000000"
"145008","245.286825","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000587000","QoS Data, SN=2977, FN=0, Flags=.p....F.C","0.000000000"
"145009","245.286914","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2978, FN=0, Flags=.p....F.C","0.000000000"
"145010","245.286966","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2979, FN=0, Flags=.p....F.C","0.000000000"
"145011","245.287051","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000085000","QoS Data, SN=2980, FN=0, Flags=.p....F.C","0.000000000"
"145013","245.287692","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000641000","QoS Data, SN=2975, FN=0, Flags=.p..R.F.C","0.000000000"
"145014","245.287779","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000087000","QoS Data, SN=2981, FN=0, Flags=.p....F.C","0.000000000"
"145015","245.287832","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2982, FN=0, Flags=.p....F.C","0.000000000"
"145016","245.287912","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000080000","QoS Data, SN=2983, FN=0, Flags=.p....F.C","0.000000000"
"145018","245.288509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000597000","QoS Data, SN=2978, FN=0, Flags=.p..R.F.C","0.000000000"
"145019","245.288619","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=2980, FN=0, Flags=.p..R.F.C","0.000000000"
"145020","245.288672","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2984, FN=0, Flags=.p....F.C","0.000000000"
"145021","245.288760","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000088000","QoS Data, SN=2985, FN=0, Flags=.p....F.C","0.000000000"
"145032","245.289545","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000785000","QoS Data, SN=2986, FN=0, Flags=.p....F.C","0.000000000"
"145033","245.289634","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2987, FN=0, Flags=.p....F.C","0.000000000"
"145034","245.289713","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000079000","QoS Data, SN=2988, FN=0, Flags=.p....F.C","0.000000000"
"145035","245.289952","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000239000","QoS Data, SN=2989, FN=0, Flags=.p....F.C","0.000000000"
"145046","245.290809","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000857000","QoS Data, SN=2978, FN=0, Flags=.p..R.F.C","0.000000000"
"145047","245.290883","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000074000","QoS Data, SN=2990, FN=0, Flags=.p....F.C","0.000000000"
"145048","245.291332","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000449000","QoS Data, SN=2991, FN=0, Flags=.p....F.C","0.000000000"
"145049","245.291439","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000107000","QoS Data, SN=2992, FN=0, Flags=.p....F.C","0.000000000"
"145052","245.292351","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000912000","QoS Data, SN=2978, FN=0, Flags=.p..R.F.C","0.000000000"
"145053","245.292486","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000135000","QoS Data, SN=2990, FN=0, Flags=.p..R.F.C","0.000000000"
"145054","245.293204","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000718000","QoS Data, SN=2991, FN=0, Flags=.p..R.F.C","0.000000000"
"145055","245.293519","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000315000","QoS Data, SN=2992, FN=0, Flags=.p..R.F.C","0.000000000"
"145057","245.294042","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000523000","QoS Data, SN=2993, FN=0, Flags=.p....F.C","0.000000000"
"145058","245.294148","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2994, FN=0, Flags=.p....F.C","0.000000000"
"145059","245.294200","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2995, FN=0, Flags=.p....F.C","0.000000000"
"145060","245.294287","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000087000","QoS Data, SN=2996, FN=0, Flags=.p....F.C","0.000000000"
"145091","245.296650","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.002363000","QoS Data, SN=2991, FN=0, Flags=.p..R.F.C","0.000000000"
"145093","245.296833","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000183000","QoS Data, SN=2997, FN=0, Flags=.p....F.C","0.000000000"
"145094","245.296921","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000088000","QoS Data, SN=2998, FN=0, Flags=.p....F.C","0.000000000"
"145095","245.296973","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2999, FN=0, Flags=.p....F.C","0.000000000"
"145096","245.297023","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000050000","QoS Data, SN=3000, FN=0, Flags=.p....F.C","0.000000000"
"145107","245.297721","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000698000","QoS Data, SN=3001, FN=0, Flags=.p....F.C","0.000000000"
"145108","245.297773","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3002, FN=0, Flags=.p....F.C","0.000000000"
"145109","245.297824","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3003, FN=0, Flags=.p....F.C","0.000000000"
"145110","245.297911","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000087000","QoS Data, SN=3004, FN=0, Flags=.p....F.C","0.000000000"
"145114","245.298358","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000447000","QoS Data, SN=3005, FN=0, Flags=.p....F.C","0.000000000"
"145115","245.298447","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3006, FN=0, Flags=.p....F.C","0.000000000"
"145116","245.298522","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3007, FN=0, Flags=.p....F.C","0.000000000"
"145117","245.298600","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000078000","QoS Data, SN=3008, FN=0, Flags=.p....F.C","0.000000000"
"145133","245.299805","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001205000","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C","0.000000000"
"145134","245.299855","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3009, FN=0, Flags=.p....F.C","0.000000000"
"145135","245.300365","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000510000","QoS Data, SN=3010, FN=0, Flags=.p....F.C","0.000000000"
"145136","245.300452","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000087000","QoS Data, SN=3011, FN=0, Flags=.p....F.C","0.000000000"
"145138","245.300585","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000133000","QoS Data, SN=3012, FN=0, Flags=.p....F.C","0.000000000"
"145139","245.300635","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3013, FN=0, Flags=.p....F.C","0.000000000"
"145140","245.301136","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000501000","QoS Data, SN=3014, FN=0, Flags=.p....F.C","0.000000000"
"145141","245.301236","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000100000","QoS Data, SN=3015, FN=0, Flags=.p....F.C","0.000000000"
"145158","245.302447","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001211000","QoS Data, SN=3016, FN=0, Flags=.p....F.C","0.000000000"
"145159","245.302498","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3017, FN=0, Flags=.p....F.C","0.000000000"
"145160","245.302586","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000088000","QoS Data, SN=3018, FN=0, Flags=.p....F.C","0.000000000"
"145161","245.302637","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000051000","QoS Data, SN=3019, FN=0, Flags=.p....F.C","0.000000000"
"145167","245.303305","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000668000","QoS Data, SN=3015, FN=0, Flags=.p..R.F.C","0.000000000"
"145168","245.303394","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3020, FN=0, Flags=.p....F.C","0.000000000"
"145169","245.303471","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000077000","QoS Data, SN=3021, FN=0, Flags=.p....F.C","0.000000000"
"145170","245.303522","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000051000","QoS Data, SN=3022, FN=0, Flags=.p....F.C","0.000000000"
"145175","245.306830","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.003308000","QoS Data, SN=3015, FN=0, Flags=.p..R.F.C","0.000000000"
"145176","245.307124","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000294000","QoS Data, SN=3020, FN=0, Flags=.p..R.F.C","0.000000000"
"145177","245.307736","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000612000","QoS Data, SN=3021, FN=0, Flags=.p..R.F.C","0.000000000"
"145178","245.308032","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000296000","QoS Data, SN=3022, FN=0, Flags=.p..R.F.C","0.000000000"
"145180","245.308581","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000549000","QoS Data, SN=3023, FN=0, Flags=.p....F.C","0.000000000"
"145181","245.308666","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3024, FN=0, Flags=.p....F.C","0.000000000"
"145182","245.308755","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3025, FN=0, Flags=.p....F.C","0.000000000"
"145183","245.308837","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000082000","QoS Data, SN=3026, FN=0, Flags=.p....F.C","0.000000000"
"145199","245.310157","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001320000","QoS Data, SN=3027, FN=0, Flags=.p....F.C","0.000000000"
"145200","245.310283","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000126000","QoS Data, SN=3028, FN=0, Flags=.p....F.C","0.000000000"
"145201","245.310372","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3029, FN=0, Flags=.p....F.C","0.000000000"
"145202","245.310426","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000054000","QoS Data, SN=3030, FN=0, Flags=.p....F.C","0.000000000"
"145204","245.311095","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000669000","QoS Data, SN=3023, FN=0, Flags=.p..R.F.C","0.000000000"
