"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"40881","58.109568","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2990, FN=0, Flags=.p....F.C","0.000000000"
"40882","58.109617","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2991, FN=0, Flags=.p....F.C","0.000000000"
"40883","58.109667","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2992, FN=0, Flags=.p....F.C","0.000000000"
"40884","58.109717","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2993, FN=0, Flags=.p....F.C","0.000000000"
"40885","58.109805","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000088000","QoS Data, SN=2994, FN=0, Flags=.p....F.C","0.000000000"
"40886","58.109856","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=2995, FN=0, Flags=.p....F.C","0.000000000"
"40887","58.109906","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2996, FN=0, Flags=.p....F.C","0.000000000"
"40888","58.109956","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","763","0.000050000","QoS Data, SN=2997, FN=0, Flags=.p....F.C","0.000000000"
"40889","58.110006","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2998, FN=0, Flags=.p....F.C","0.000000000"
"40890","58.110056","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2999, FN=0, Flags=.p....F.C","0.000000000"
"40891","58.110105","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3000, FN=0, Flags=.p....F.C","0.000000000"
"40900","58.110531","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000426000","QoS Data, SN=3001, FN=0, Flags=.p....F.C","0.000000000"
"40901","58.110580","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3002, FN=0, Flags=.p....F.C","0.000000000"
"40902","58.110629","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3003, FN=0, Flags=.p....F.C","0.000000000"
"40903","58.110716","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000087000","QoS Data, SN=3004, FN=0, Flags=.p....F.C","0.000000000"
"40904","58.110765","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3005, FN=0, Flags=.p....F.C","0.000000000"
"40905","58.110814","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3006, FN=0, Flags=.p....F.C","0.000000000"
"40906","58.110863","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3007, FN=0, Flags=.p....F.C","0.000000000"
"40907","58.110911","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=3008, FN=0, Flags=.p....F.C","0.000000000"
"40908","58.110961","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3009, FN=0, Flags=.p....F.C","0.000000000"
"40909","58.111011","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3010, FN=0, Flags=.p....F.C","0.000000000"
"40924","58.111785","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000774000","QoS Data, SN=3011, FN=0, Flags=.p....F.C","0.000000000"
"40925","58.111835","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3012, FN=0, Flags=.p....F.C","0.000000000"
"40935","58.112314","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000479000","QoS Data, SN=3013, FN=0, Flags=.p....F.C","0.000000000"
"40936","58.112363","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3014, FN=0, Flags=.p....F.C","0.000000000"
"40937","58.112412","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3015, FN=0, Flags=.p....F.C","0.000000000"
"40938","58.112461","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3016, FN=0, Flags=.p....F.C","0.000000000"
"40939","58.112511","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3017, FN=0, Flags=.p....F.C","0.000000000"
"40940","58.112560","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3018, FN=0, Flags=.p....F.C","0.000000000"
"40955","58.113373","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1138","0.000813000","QoS Data, SN=3019, FN=0, Flags=.p....F.C","0.000000000"
"40959","58.113555","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000182000","QoS Data, SN=3020, FN=0, Flags=.p....F.C","0.000000000"
"40971","58.114168","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000613000","QoS Data, SN=3021, FN=0, Flags=.p....F.C","0.000000000"
"40975","58.114349","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000181000","QoS Data, SN=3022, FN=0, Flags=.p....F.C","0.000000000"
"40989","58.115042","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000693000","QoS Data, SN=3023, FN=0, Flags=.p....F.C","0.000000000"
"40998","58.115457","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000415000","QoS Data, SN=3024, FN=0, Flags=.p....F.C","0.000000000"
"41008","58.115947","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000490000","QoS Data, SN=3025, FN=0, Flags=.p....F.C","0.000000000"
"41009","58.116037","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=3026, FN=0, Flags=.p....F.C","0.000000000"
"41013","58.116224","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000187000","QoS Data, SN=3027, FN=0, Flags=.p....F.C","0.000000000"
"41021","58.116806","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000582000","QoS Data, SN=3028, FN=0, Flags=.p....F.C","0.000000000"
"41030","58.117489","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000683000","QoS Data, SN=3029, FN=0, Flags=.p....F.C","0.000000000"
"41031","58.117575","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000086000","QoS Data, SN=3030, FN=0, Flags=.p....F.C","0.000000000"
"41039","58.118257","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000682000","QoS Data, SN=3031, FN=0, Flags=.p....F.C","0.000000000"
"41043","58.119008","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000751000","QoS Data, SN=3032, FN=0, Flags=.p....F.C","0.000000000"
"41047","58.119267","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000259000","QoS Data, SN=3033, FN=0, Flags=.p....F.C","0.000000000"
"41056","58.120556","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001289000","QoS Data, SN=3034, FN=0, Flags=.p....F.C","0.000000000"
"41060","58.120815","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000259000","QoS Data, SN=3035, FN=0, Flags=.p....F.C","0.000000000"
"41068","58.121327","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000512000","QoS Data, SN=3036, FN=0, Flags=.p....F.C","0.000000000"
"41082","58.122908","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001581000","QoS Data, SN=3037, FN=0, Flags=.p....F.C","0.000000000"
"41086","58.123595","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000687000","QoS Data, SN=3038, FN=0, Flags=.p....F.C","0.000000000"
"41090","58.123845","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000250000","QoS Data, SN=3039, FN=0, Flags=.p....F.C","0.000000000"
"41098","58.124326","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000481000","QoS Data, SN=3040, FN=0, Flags=.p....F.C","0.000000000"
"41102","58.124937","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000611000","QoS Data, SN=3041, FN=0, Flags=.p....F.C","0.000000000"
"41103","58.125030","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000093000","QoS Data, SN=3042, FN=0, Flags=.p....F.C","0.000000000"
"41104","58.125080","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3043, FN=0, Flags=.p....F.C","0.000000000"
"41105","58.125129","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3044, FN=0, Flags=.p....F.C","0.000000000"
"41106","58.125178","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3045, FN=0, Flags=.p....F.C","0.000000000"
"41107","58.125260","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000082000","QoS Data, SN=3046, FN=0, Flags=.p....F.C","0.000000000"
"41116","58.125770","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000510000","QoS Data, SN=3047, FN=0, Flags=.p....F.C","0.000000000"
"41117","58.125822","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=3048, FN=0, Flags=.p....F.C","0.000000000"
"41118","58.125871","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3049, FN=0, Flags=.p....F.C","0.000000000"
"41119","58.125919","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=3050, FN=0, Flags=.p....F.C","0.000000000"
"41120","58.125968","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3051, FN=0, Flags=.p....F.C","0.000000000"
"41121","58.126053","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000085000","QoS Data, SN=3052, FN=0, Flags=.p....F.C","0.000000000"
"41122","58.126103","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3053, FN=0, Flags=.p....F.C","0.000000000"
"41134","58.126711","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000608000","QoS Data, SN=3054, FN=0, Flags=.p....F.C","0.000000000"
"41135","58.126760","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3055, FN=0, Flags=.p....F.C","0.000000000"
"41136","58.126809","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3056, FN=0, Flags=.p....F.C","0.000000000"
"41137","58.126858","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3057, FN=0, Flags=.p....F.C","0.000000000"
"41146","58.127464","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000606000","QoS Data, SN=3058, FN=0, Flags=.p....F.C","0.000000000"
"41160","58.128231","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000767000","QoS Data, SN=3059, FN=0, Flags=.p....F.C","0.000000000"
"41170","58.128746","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000515000","QoS Data, SN=3060, FN=0, Flags=.p....F.C","0.000000000"
"41171","58.128797","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=3061, FN=0, Flags=.p....F.C","0.000000000"
"41172","58.128846","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3062, FN=0, Flags=.p....F.C","0.000000000"
"41173","58.128896","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3063, FN=0, Flags=.p....F.C","0.000000000"
"41182","58.129388","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000492000","QoS Data, SN=3064, FN=0, Flags=.p....F.C","0.000000000"
"41183","58.129439","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3065, FN=0, Flags=.p....F.C","0.000000000"
"41191","58.129876","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000437000","QoS Data, SN=3066, FN=0, Flags=.p....F.C","0.000000000"
"41192","58.129926","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3067, FN=0, Flags=.p....F.C","0.000000000"
"41193","58.129976","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3068, FN=0, Flags=.p....F.C","0.000000000"
"41194","58.130026","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3069, FN=0, Flags=.p....F.C","0.000000000"
"41195","58.130075","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3070, FN=0, Flags=.p....F.C","0.000000000"
"41206","58.130836","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000761000","QoS Data, SN=3071, FN=0, Flags=.p....F.C","0.000000000"
"41207","58.130923","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000087000","QoS Data, SN=3072, FN=0, Flags=.p....F.C","0.000000000"
"41208","58.130973","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3073, FN=0, Flags=.p....F.C","0.000000000"
"41209","58.131023","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3074, FN=0, Flags=.p....F.C","0.000000000"
"41210","58.131072","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3075, FN=0, Flags=.p....F.C","0.000000000"
"41211","58.131121","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3076, FN=0, Flags=.p....F.C","0.000000000"
"41212","58.131200","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000079000","QoS Data, SN=3077, FN=0, Flags=.p....F.C","0.000000000"
"41221","58.131706","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000506000","QoS Data, SN=3078, FN=0, Flags=.p....F.C","0.000000000"
"41222","58.131758","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=3079, FN=0, Flags=.p....F.C","0.000000000"
"41223","58.131807","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=3080, FN=0, Flags=.p....F.C","0.000000000"
"41224","58.131889","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000082000","QoS Data, SN=3081, FN=0, Flags=.p....F.C","0.000000000"
"41225","58.131940","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=3082, FN=0, Flags=.p....F.C","0.000000000"
"41226","58.131988","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=3083, FN=0, Flags=.p....F.C","0.000000000"
"41227","58.132036","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=3084, FN=0, Flags=.p....F.C","0.000000000"
"41228","58.132086","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3085, FN=0, Flags=.p....F.C","0.000000000"
"41240","58.132763","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000677000","QoS Data, SN=3086, FN=0, Flags=.p....F.C","0.000000000"
"41241","58.132813","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3087, FN=0, Flags=.p....F.C","0.000000000"
"41250","58.133507","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000694000","QoS Data, SN=3088, FN=0, Flags=.p....F.C","0.000000000"
"41251","58.133558","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3089, FN=0, Flags=.p....F.C","0.000000000"
"41270","58.134726","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001168000","QoS Data, SN=3090, FN=0, Flags=.p....F.C","0.000000000"
"41281","58.135330","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000604000","QoS Data, SN=3091, FN=0, Flags=.p....F.C","0.000000000"
"41290","58.135790","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000460000","QoS Data, SN=3092, FN=0, Flags=.p....F.C","0.000000000"
"41301","58.136422","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000632000","QoS Data, SN=3093, FN=0, Flags=.p....F.C","0.000000000"
"41313","58.138023","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1398","0.001601000","QoS Data, SN=3094, FN=0, Flags=.p....F.C","0.000000000"
"41314","58.138118","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000095000","QoS Data, SN=3095, FN=0, Flags=.p....F.C","0.000000000"
"41318","58.138375","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000257000","QoS Data, SN=3096, FN=0, Flags=.p....F.C","0.000000000"
"41319","58.138427","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3097, FN=0, Flags=.p....F.C","0.000000000"
"41327","58.139131","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000704000","QoS Data, SN=3098, FN=0, Flags=.p....F.C","0.000000000"
"41340","58.140559","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001428000","QoS Data, SN=3099, FN=0, Flags=.p....F.C","0.000000000"
"41348","58.141052","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000493000","QoS Data, SN=3100, FN=0, Flags=.p....F.C","0.000000000"
"41360","58.142382","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001330000","QoS Data, SN=3101, FN=0, Flags=.p....F.C","0.000000000"
"41364","58.142636","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000254000","QoS Data, SN=3102, FN=0, Flags=.p....F.C","0.000000000"
"41368","58.143221","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000585000","QoS Data, SN=3103, FN=0, Flags=.p....F.C","0.000000000"
"41372","58.144452","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001231000","QoS Data, SN=3104, FN=0, Flags=.p....F.C","0.000000000"
"41376","58.144724","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000272000","QoS Data, SN=3105, FN=0, Flags=.p....F.C","0.000000000"
"41385","58.145870","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001146000","QoS Data, SN=3106, FN=0, Flags=.p....F.C","0.000000000"
"41389","58.146134","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000264000","QoS Data, SN=3107, FN=0, Flags=.p....F.C","0.000000000"
"41397","58.146584","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","838","0.000450000","QoS Data, SN=3108, FN=0, Flags=.p....F.C","0.000000000"
"41411","58.147435","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000851000","QoS Data, SN=3109, FN=0, Flags=.p....F.C","0.000000000"
"41421","58.148331","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000896000","QoS Data, SN=3110, FN=0, Flags=.p....F.C","0.000000000"
"41425","58.148902","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000571000","QoS Data, SN=3111, FN=0, Flags=.p....F.C","0.000000000"
"41429","58.150250","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001348000","QoS Data, SN=3112, FN=0, Flags=.p....F.C","0.000000000"
"41438","58.151070","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000820000","QoS Data, SN=3113, FN=0, Flags=.p....F.C","0.000000000"
"41446","58.153587","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002517000","QoS Data, SN=3114, FN=0, Flags=.p....F.C","0.000000000"
"41450","58.153935","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000348000","QoS Data, SN=3115, FN=0, Flags=.p....F.C","0.000000000"
"41456","58.154354","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000419000","QoS Data, SN=3116, FN=0, Flags=.p....F.C","0.000000000"
"41464","58.155228","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000874000","QoS Data, SN=3117, FN=0, Flags=.p....F.C","0.000000000"
"41472","58.156075","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000847000","QoS Data, SN=3118, FN=0, Flags=.p....F.C","0.000000000"
"41476","58.156344","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000269000","QoS Data, SN=3118, FN=0, Flags=.p..R.F.C","0.000000000"
"41488","58.157475","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001131000","QoS Data, SN=3119, FN=0, Flags=.p....F.C","0.000000000"
"41496","58.158012","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000537000","QoS Data, SN=3120, FN=0, Flags=.p....F.C","0.000000000"
"41508","58.159001","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000989000","QoS Data, SN=3121, FN=0, Flags=.p....F.C","0.000000000"
"41521","58.159940","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000939000","QoS Data, SN=3122, FN=0, Flags=.p....F.C","0.000000000"
"41524","58.160151","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000211000","QoS Data, SN=3122, FN=0, Flags=.p..R.F.C","0.000000000"
"41529","58.160776","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000625000","QoS Data, SN=3122, FN=0, Flags=.p..R.F.C","0.000000000"
"41541","58.161641","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000865000","QoS Data, SN=3123, FN=0, Flags=.p....F.C","0.000000000"
"41544","58.161810","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000169000","QoS Data, SN=3123, FN=0, Flags=.p..R.F.C","0.000000000"
"41561","58.164349","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.002539000","QoS Data, SN=3124, FN=0, Flags=.p....F.C","0.000000000"
"41562","58.164407","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000058000","QoS Data, SN=3125, FN=0, Flags=.p....F.C","0.000000000"
"41563","58.164460","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=3126, FN=0, Flags=.p....F.C","0.000000000"
"41564","58.164512","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=3127, FN=0, Flags=.p....F.C","0.000000000"
"41565","58.164609","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000097000","QoS Data, SN=3128, FN=0, Flags=.p....F.C","0.000000000"
"41566","58.164662","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=3129, FN=0, Flags=.p....F.C","0.000000000"
"41567","58.164713","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=3130, FN=0, Flags=.p....F.C","0.000000000"
"41568","58.164765","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3131, FN=0, Flags=.p....F.C","0.000000000"
"41583","58.165692","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000927000","QoS Data, SN=3124, FN=0, Flags=.p..R.F.C","0.000000000"
"41584","58.165745","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=3125, FN=0, Flags=.p..R.F.C","0.000000000"
"41585","58.165823","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000078000","QoS Data, SN=3126, FN=0, Flags=.p..R.F.C","0.000000000"
"41586","58.165874","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=3127, FN=0, Flags=.p..R.F.C","0.000000000"
"41587","58.165926","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=3128, FN=0, Flags=.p..R.F.C","0.000000000"
"41588","58.165977","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=3129, FN=0, Flags=.p..R.F.C","0.000000000"
"41589","58.166029","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C","0.000000000"
"41590","58.166080","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3131, FN=0, Flags=.p..R.F.C","0.000000000"
"41603","58.167134","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.001054000","QoS Data, SN=3132, FN=0, Flags=.p....F.C","0.000000000"
"41604","58.167221","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000087000","QoS Data, SN=3133, FN=0, Flags=.p....F.C","0.000000000"
"41605","58.167271","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=3134, FN=0, Flags=.p....F.C","0.000000000"
"41606","58.167323","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3135, FN=0, Flags=.p....F.C","0.000000000"
