"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"23904","59.926045","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1087, FN=0, Flags=.p....F.C","0.000000000"
"23905","59.926126","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1088, FN=0, Flags=.p....F.C","0.000000000"
"23906","59.926587","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000461000","QoS Data, SN=1089, FN=0, Flags=.p....F.C","0.000000000"
"23907","59.926695","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1090, FN=0, Flags=.p....F.C","0.000000000"
"23908","59.926747","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000052000","QoS Data, SN=1091, FN=0, Flags=.p....F.C","0.000000000"
"23909","59.926826","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1092, FN=0, Flags=.p....F.C","0.000000000"
"23910","59.927231","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000405000","QoS Data, SN=1093, FN=0, Flags=.p....F.C","0.000000000"
"23961","59.933832","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.006601000","QoS Data, SN=1094, FN=0, Flags=.p..R.F.C","0.000000000"
"23962","59.933924","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1095, FN=0, Flags=.p..R.F.C","0.000000000"
"23963","59.934010","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1096, FN=0, Flags=.p..R.F.C","0.000000000"
"23964","59.934582","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000572000","QoS Data, SN=1097, FN=0, Flags=.p..R.F.C","0.000000000"
"23965","59.934683","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000101000","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C","0.000000000"
"23966","59.934762","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1099, FN=0, Flags=.p..R.F.C","0.000000000"
"23967","59.935272","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000510000","QoS Data, SN=1100, FN=0, Flags=.p..R.F.C","0.000000000"
"23968","59.935372","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=1101, FN=0, Flags=.p..R.F.C","0.000000000"
"23969","59.935451","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1102, FN=0, Flags=.p..R.F.C","0.000000000"
"23970","59.935959","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000508000","QoS Data, SN=1103, FN=0, Flags=.p..R.F.C","0.000000000"
"23971","59.936060","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000101000","QoS Data, SN=1104, FN=0, Flags=.p..R.F.C","0.000000000"
"23972","59.936138","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1105, FN=0, Flags=.p..R.F.C","0.000000000"
"23973","59.936642","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000504000","QoS Data, SN=1106, FN=0, Flags=.p..R.F.C","0.000000000"
"23990","59.940981","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.004339000","QoS Data, SN=1094, FN=0, Flags=.p..R.F.C","0.000000000"
"23991","59.941084","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=1095, FN=0, Flags=.p..R.F.C","0.000000000"
"23992","59.941217","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000133000","QoS Data, SN=1096, FN=0, Flags=.p..R.F.C","0.000000000"
"23993","59.941337","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000120000","QoS Data, SN=1107, FN=0, Flags=.p....F.C","0.000000000"
"23994","59.941600","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000263000","QoS Data, SN=1108, FN=0, Flags=.p....F.C","0.000000000"
"23995","59.941734","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000134000","QoS Data, SN=1109, FN=0, Flags=.p....F.C","0.000000000"
"23996","59.941957","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000223000","QoS Data, SN=1110, FN=0, Flags=.p....F.C","0.000000000"
"23997","59.942085","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000128000","QoS Data, SN=1111, FN=0, Flags=.p....F.C","0.000000000"
"23998","59.942318","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000233000","QoS Data, SN=1112, FN=0, Flags=.p....F.C","0.000000000"
"23999","59.942448","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000130000","QoS Data, SN=1113, FN=0, Flags=.p....F.C","0.000000000"
"24000","59.942678","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000230000","QoS Data, SN=1114, FN=0, Flags=.p....F.C","0.000000000"
"24001","59.942809","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000131000","QoS Data, SN=1115, FN=0, Flags=.p....F.C","0.000000000"
"24002","59.943046","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000237000","QoS Data, SN=1116, FN=0, Flags=.p....F.C","0.000000000"
"24038","59.945658","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002612000","QoS Data, SN=1117, FN=0, Flags=.p....F.C","0.000000000"
"24039","59.945712","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000054000","QoS Data, SN=1118, FN=0, Flags=.p....F.C","0.000000000"
"24040","59.945811","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000099000","QoS Data, SN=1119, FN=0, Flags=.p....F.C","0.000000000"
"24041","59.945860","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1120, FN=0, Flags=.p....F.C","0.000000000"
"24042","59.945935","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=1121, FN=0, Flags=.p....F.C","0.000000000"
"24043","59.945984","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1122, FN=0, Flags=.p....F.C","0.000000000"
"24044","59.946507","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000523000","QoS Data, SN=1123, FN=0, Flags=.p....F.C","0.000000000"
"24045","59.946612","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1124, FN=0, Flags=.p....F.C","0.000000000"
"24046","59.946661","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1125, FN=0, Flags=.p....F.C","0.000000000"
"24047","59.946737","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000076000","QoS Data, SN=1126, FN=0, Flags=.p....F.C","0.000000000"
"24048","59.947239","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000502000","QoS Data, SN=1127, FN=0, Flags=.p....F.C","0.000000000"
"24049","59.947336","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000097000","QoS Data, SN=1128, FN=0, Flags=.p....F.C","0.000000000"
"24050","59.947386","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000050000","QoS Data, SN=1129, FN=0, Flags=.p....F.C","0.000000000"
"24063","59.950211","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002825000","QoS Data, SN=1130, FN=0, Flags=.p....F.C","0.000000000"
"24064","59.950316","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1131, FN=0, Flags=.p....F.C","0.000000000"
"24065","59.950365","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1132, FN=0, Flags=.p....F.C","0.000000000"
"24066","59.950442","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000077000","QoS Data, SN=1133, FN=0, Flags=.p....F.C","0.000000000"
"24067","59.950839","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000397000","QoS Data, SN=1134, FN=0, Flags=.p....F.C","0.000000000"
"24068","59.950942","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=1135, FN=0, Flags=.p....F.C","0.000000000"
"24069","59.951020","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1136, FN=0, Flags=.p....F.C","0.000000000"
"24070","59.951413","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000393000","QoS Data, SN=1137, FN=0, Flags=.p....F.C","0.000000000"
"24071","59.951517","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000104000","QoS Data, SN=1138, FN=0, Flags=.p....F.C","0.000000000"
"24072","59.951595","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1139, FN=0, Flags=.p....F.C","0.000000000"
"24073","59.951644","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1140, FN=0, Flags=.p....F.C","0.000000000"
"24074","59.952174","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000530000","QoS Data, SN=1141, FN=0, Flags=.p....F.C","0.000000000"
"24075","59.952261","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000087000","QoS Data, SN=1142, FN=0, Flags=.p....F.C","0.000000000"
"24096","59.957514","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.005253000","QoS Data, SN=1143, FN=0, Flags=.p....F.C","0.000000000"
"24097","59.957798","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000284000","QoS Data, SN=1144, FN=0, Flags=.p....F.C","0.000000000"
"24098","59.957909","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1145, FN=0, Flags=.p....F.C","0.000000000"
"24099","59.958198","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000289000","QoS Data, SN=1146, FN=0, Flags=.p....F.C","0.000000000"
"24100","59.958323","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000125000","QoS Data, SN=1147, FN=0, Flags=.p....F.C","0.000000000"
"24101","59.958758","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000435000","QoS Data, SN=1148, FN=0, Flags=.p....F.C","0.000000000"
"24102","59.958862","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000104000","QoS Data, SN=1149, FN=0, Flags=.p....F.C","0.000000000"
"24103","59.958943","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1150, FN=0, Flags=.p....F.C","0.000000000"
"24104","59.959228","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000285000","QoS Data, SN=1151, FN=0, Flags=.p....F.C","0.000000000"
"24105","59.959338","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1152, FN=0, Flags=.p....F.C","0.000000000"
"24106","59.959416","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1153, FN=0, Flags=.p....F.C","0.000000000"
"24107","59.959851","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000435000","QoS Data, SN=1154, FN=0, Flags=.p....F.C","0.000000000"
"24108","59.959959","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000108000","QoS Data, SN=1155, FN=0, Flags=.p....F.C","0.000000000"
"24131","59.962091","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002132000","QoS Data, SN=1143, FN=0, Flags=.p..R.F.C","0.000000000"
"24132","59.962184","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000093000","QoS Data, SN=1144, FN=0, Flags=.p..R.F.C","0.000000000"
"24133","59.962622","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000438000","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C","0.000000000"
"24134","59.962728","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=1146, FN=0, Flags=.p..R.F.C","0.000000000"
"24135","59.962809","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1147, FN=0, Flags=.p..R.F.C","0.000000000"
"24136","59.962860","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1148, FN=0, Flags=.p..R.F.C","0.000000000"
"24137","59.963380","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000520000","QoS Data, SN=1156, FN=0, Flags=.p....F.C","0.000000000"
"24138","59.963488","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1157, FN=0, Flags=.p....F.C","0.000000000"
"24139","59.963539","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1158, FN=0, Flags=.p....F.C","0.000000000"
"24140","59.963617","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1159, FN=0, Flags=.p....F.C","0.000000000"
"24141","59.964096","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000479000","QoS Data, SN=1160, FN=0, Flags=.p....F.C","0.000000000"
"24142","59.964203","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1161, FN=0, Flags=.p....F.C","0.000000000"
"24143","59.964257","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000054000","QoS Data, SN=1162, FN=0, Flags=.p....F.C","0.000000000"
"24236","59.976160","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.011903000","QoS Data, SN=1163, FN=0, Flags=.p....F.C","0.000000000"
"24237","59.976212","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000052000","QoS Data, SN=1164, FN=0, Flags=.p....F.C","0.000000000"
"24238","59.976723","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000511000","QoS Data, SN=1165, FN=0, Flags=.p....F.C","0.000000000"
"24239","59.976830","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1166, FN=0, Flags=.p....F.C","0.000000000"
"24240","59.976881","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1167, FN=0, Flags=.p....F.C","0.000000000"
"24241","59.976960","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1168, FN=0, Flags=.p....F.C","0.000000000"
"24242","59.977432","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000472000","QoS Data, SN=1169, FN=0, Flags=.p....F.C","0.000000000"
"24243","59.977539","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1170, FN=0, Flags=.p....F.C","0.000000000"
"24244","59.977619","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=1171, FN=0, Flags=.p....F.C","0.000000000"
"24245","59.977670","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1172, FN=0, Flags=.p....F.C","0.000000000"
"24246","59.978185","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000515000","QoS Data, SN=1173, FN=0, Flags=.p....F.C","0.000000000"
"24247","59.978285","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=1174, FN=0, Flags=.p....F.C","0.000000000"
"24248","59.978338","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000053000","QoS Data, SN=1175, FN=0, Flags=.p....F.C","0.000000000"
"24293","59.994078","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.015740000","QoS Data, SN=1176, FN=0, Flags=.p....F.C","0.000000000"
"24294","59.994200","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000122000","QoS Data, SN=1177, FN=0, Flags=.p....F.C","0.000000000"
"24295","59.994418","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000218000","QoS Data, SN=1178, FN=0, Flags=.p....F.C","0.000000000"
"24296","59.994550","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000132000","QoS Data, SN=1179, FN=0, Flags=.p....F.C","0.000000000"
"24297","59.994770","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000220000","QoS Data, SN=1180, FN=0, Flags=.p....F.C","0.000000000"
"24298","59.994905","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000135000","QoS Data, SN=1181, FN=0, Flags=.p....F.C","0.000000000"
"24299","59.995127","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000222000","QoS Data, SN=1182, FN=0, Flags=.p....F.C","0.000000000"
"24300","59.995258","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000131000","QoS Data, SN=1183, FN=0, Flags=.p....F.C","0.000000000"
"24301","59.995540","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000282000","QoS Data, SN=1184, FN=0, Flags=.p....F.C","0.000000000"
"24302","59.995653","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000113000","QoS Data, SN=1185, FN=0, Flags=.p....F.C","0.000000000"
"24303","59.996193","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000540000","QoS Data, SN=1186, FN=0, Flags=.p....F.C","0.000000000"
"24304","59.996305","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000112000","QoS Data, SN=1187, FN=0, Flags=.p....F.C","0.000000000"
"24305","59.996394","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000089000","QoS Data, SN=1188, FN=0, Flags=.p....F.C","0.000000000"
"24316","59.998664","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002270000","QoS Data, SN=1189, FN=0, Flags=.p....F.C","0.000000000"
"24317","59.998769","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1190, FN=0, Flags=.p....F.C","0.000000000"
"24318","59.998852","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1191, FN=0, Flags=.p....F.C","0.000000000"
"24319","59.999329","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000477000","QoS Data, SN=1192, FN=0, Flags=.p....F.C","0.000000000"
"24320","59.999440","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1193, FN=0, Flags=.p....F.C","0.000000000"
"24321","59.999528","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1194, FN=0, Flags=.p....F.C","0.000000000"
"24322","59.999612","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=1195, FN=0, Flags=.p....F.C","0.000000000"
"24323","59.999890","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000278000","QoS Data, SN=1196, FN=0, Flags=.p....F.C","0.000000000"
"24324","59.999999","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=1197, FN=0, Flags=.p....F.C","0.000000000"
"24325","60.000115","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000116000","QoS Data, SN=1198, FN=0, Flags=.p....F.C","0.000000000"
"24326","60.000193","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1199, FN=0, Flags=.p....F.C","0.000000000"
"24327","60.000447","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000254000","QoS Data, SN=1200, FN=0, Flags=.p....F.C","0.000000000"
"24328","60.000592","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000145000","QoS Data, SN=1201, FN=0, Flags=.p....F.C","0.000000000"
"24369","60.013701","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.013109000","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C","0.000000000"
"24370","60.013826","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000125000","QoS Data, SN=1203, FN=0, Flags=.p..R.F.C","0.000000000"
"24371","60.013913","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000087000","QoS Data, SN=1204, FN=0, Flags=.p..R.F.C","0.000000000"
"24372","60.014318","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000405000","QoS Data, SN=1205, FN=0, Flags=.p..R.F.C","0.000000000"
"24373","60.014429","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1206, FN=0, Flags=.p..R.F.C","0.000000000"
"24374","60.014546","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000117000","QoS Data, SN=1207, FN=0, Flags=.p..R.F.C","0.000000000"
"24375","60.015087","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000541000","QoS Data, SN=1208, FN=0, Flags=.p..R.F.C","0.000000000"
"24376","60.015191","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000104000","QoS Data, SN=1209, FN=0, Flags=.p..R.F.C","0.000000000"
"24377","60.015279","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1210, FN=0, Flags=.p..R.F.C","0.000000000"
"24378","60.015754","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000475000","QoS Data, SN=1211, FN=0, Flags=.p..R.F.C","0.000000000"
"24379","60.015847","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000093000","QoS Data, SN=1212, FN=0, Flags=.p..R.F.C","0.000000000"
"24380","60.015963","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000116000","QoS Data, SN=1213, FN=0, Flags=.p..R.F.C","0.000000000"
"24381","60.016405","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000442000","QoS Data, SN=1214, FN=0, Flags=.p..R.F.C","0.000000000"
"24404","60.019204","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002799000","QoS Data, SN=1215, FN=0, Flags=.p....F.C","0.000000000"
"24405","60.019307","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=1216, FN=0, Flags=.p....F.C","0.000000000"
"24406","60.019391","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=1217, FN=0, Flags=.p....F.C","0.000000000"
"24407","60.019907","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000516000","QoS Data, SN=1218, FN=0, Flags=.p....F.C","0.000000000"
"24408","60.020017","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1219, FN=0, Flags=.p....F.C","0.000000000"
"24409","60.020109","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1220, FN=0, Flags=.p....F.C","0.000000000"
"24410","60.020191","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=1221, FN=0, Flags=.p....F.C","0.000000000"
"24411","60.020539","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000348000","QoS Data, SN=1222, FN=0, Flags=.p....F.C","0.000000000"
"24412","60.020628","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000089000","QoS Data, SN=1223, FN=0, Flags=.p....F.C","0.000000000"
"24413","60.020745","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000117000","QoS Data, SN=1224, FN=0, Flags=.p....F.C","0.000000000"
"24414","60.020821","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000076000","QoS Data, SN=1225, FN=0, Flags=.p....F.C","0.000000000"
"24415","60.021002","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000181000","QoS Data, SN=1226, FN=0, Flags=.p....F.C","0.000000000"
"24416","60.021520","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000518000","QoS Data, SN=1227, FN=0, Flags=.p....F.C","0.000000000"
"24486","60.028280","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.006760000","QoS Data, SN=1228, FN=0, Flags=.p..R.F.C","0.000000000"
"24487","60.028332","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000052000","QoS Data, SN=1229, FN=0, Flags=.p..R.F.C","0.000000000"
"24488","60.028381","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1230, FN=0, Flags=.p..R.F.C","0.000000000"
"24489","60.028451","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000070000","QoS Data, SN=1231, FN=0, Flags=.p..R.F.C","0.000000000"
"24490","60.028783","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000332000","QoS Data, SN=1232, FN=0, Flags=.p..R.F.C","0.000000000"
"24491","60.028871","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1233, FN=0, Flags=.p..R.F.C","0.000000000"
"24492","60.029240","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000369000","QoS Data, SN=1234, FN=0, Flags=.p..R.F.C","0.000000000"
