"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"154111","313.464526","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000174000","QoS Data, SN=2400, FN=0, Flags=.p....F.C","0.000000000"
"154113","313.464922","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000396000","QoS Data, SN=2401, FN=0, Flags=.p....F.C","0.000000000"
"154115","313.465133","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000211000","QoS Data, SN=2402, FN=0, Flags=.p....F.C","0.000000000"
"154118","313.465899","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000766000","QoS Data, SN=2402, FN=0, Flags=.p..R.F.C","0.000000000"
"154120","313.466071","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000172000","QoS Data, SN=2403, FN=0, Flags=.p....F.C","0.000000000"
"154122","313.466251","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000180000","QoS Data, SN=2404, FN=0, Flags=.p....F.C","0.000000000"
"154124","313.466935","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000684000","QoS Data, SN=2405, FN=0, Flags=.p....F.C","0.000000000"
"154126","313.467107","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000172000","QoS Data, SN=2406, FN=0, Flags=.p....F.C","0.000000000"
"154128","313.467293","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000186000","QoS Data, SN=2407, FN=0, Flags=.p....F.C","0.000000000"
"154130","313.468002","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1375","0.000709000","QoS Data, SN=2408, FN=0, Flags=.p....F.C","0.000000000"
"154132","313.468176","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000174000","QoS Data, SN=2409, FN=0, Flags=.p....F.C","0.000000000"
"154134","313.468360","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000184000","QoS Data, SN=2410, FN=0, Flags=.p....F.C","0.000000000"
"154136","313.468536","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000176000","QoS Data, SN=2411, FN=0, Flags=.p....F.C","0.000000000"
"154138","313.469318","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000782000","QoS Data, SN=2412, FN=0, Flags=.p....F.C","0.000000000"
"154140","313.469464","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000146000","QoS Data, SN=2413, FN=0, Flags=.p....F.C","0.000000000"
"154142","313.469633","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000169000","QoS Data, SN=2414, FN=0, Flags=.p....F.C","0.000000000"
"154144","313.470286","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000653000","QoS Data, SN=2415, FN=0, Flags=.p....F.C","0.000000000"
"154146","313.470478","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000192000","QoS Data, SN=2416, FN=0, Flags=.p....F.C","0.000000000"
"154148","313.470804","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000326000","QoS Data, SN=2417, FN=0, Flags=.p....F.C","0.000000000"
"154150","313.471351","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000547000","QoS Data, SN=2418, FN=0, Flags=.p....F.C","0.000000000"
"154152","313.471727","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000376000","QoS Data, SN=2419, FN=0, Flags=.p....F.C","0.000000000"
"154154","313.471887","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000160000","QoS Data, SN=2420, FN=0, Flags=.p....F.C","0.000000000"
"154156","313.472715","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000828000","QoS Data, SN=2421, FN=0, Flags=.p....F.C","0.000000000"
"154158","313.472875","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000160000","QoS Data, SN=2422, FN=0, Flags=.p....F.C","0.000000000"
"154160","313.473010","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","171","0.000135000","QoS Data, SN=2423, FN=0, Flags=.p....F.C","0.000000000"
"154162","313.473727","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000717000","QoS Data, SN=2424, FN=0, Flags=.p....F.C","0.000000000"
"154164","313.473915","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1375","0.000188000","QoS Data, SN=2425, FN=0, Flags=.p....F.C","0.000000000"
"154166","313.474537","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000622000","QoS Data, SN=2426, FN=0, Flags=.p....F.C","0.000000000"
"154168","313.474725","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000188000","QoS Data, SN=2427, FN=0, Flags=.p....F.C","0.000000000"
"154170","313.475349","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000624000","QoS Data, SN=2428, FN=0, Flags=.p....F.C","0.000000000"
"154172","313.475508","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000159000","QoS Data, SN=2429, FN=0, Flags=.p....F.C","0.000000000"
"154174","313.476055","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000547000","QoS Data, SN=2430, FN=0, Flags=.p....F.C","0.000000000"
"154176","313.476248","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000193000","QoS Data, SN=2431, FN=0, Flags=.p....F.C","0.000000000"
"154178","313.476905","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000657000","QoS Data, SN=2432, FN=0, Flags=.p....F.C","0.000000000"
"154180","313.477065","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000160000","QoS Data, SN=2433, FN=0, Flags=.p....F.C","0.000000000"
"154182","313.477618","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000553000","QoS Data, SN=2434, FN=0, Flags=.p....F.C","0.000000000"
"154184","313.478046","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000428000","QoS Data, SN=2435, FN=0, Flags=.p....F.C","0.000000000"
"154186","313.478447","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000401000","QoS Data, SN=2436, FN=0, Flags=.p....F.C","0.000000000"
"154188","313.478989","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1430","0.000542000","QoS Data, SN=2437, FN=0, Flags=.p....F.C","0.000000000"
"154190","313.479364","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000375000","QoS Data, SN=2438, FN=0, Flags=.p....F.C","0.000000000"
"154192","313.479880","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000516000","QoS Data, SN=2439, FN=0, Flags=.p....F.C","0.000000000"
"154194","313.480071","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000191000","QoS Data, SN=2440, FN=0, Flags=.p....F.C","0.000000000"
"154269","313.486255","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.006184000","QoS Data, SN=2441, FN=0, Flags=.p....F.C","0.000000000"
"154271","313.486352","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000097000","QoS Data, SN=2442, FN=0, Flags=.p....F.C","0.000000000"
"154284","313.487109","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000757000","QoS Data, SN=2443, FN=0, Flags=.p....F.C","0.000000000"
"154286","313.487204","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000095000","QoS Data, SN=2444, FN=0, Flags=.p....F.C","0.000000000"
"154288","313.487301","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000097000","QoS Data, SN=2445, FN=0, Flags=.p....F.C","0.000000000"
"154290","313.487398","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000097000","QoS Data, SN=2446, FN=0, Flags=.p....F.C","0.000000000"
"154294","313.487616","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000218000","QoS Data, SN=2446, FN=0, Flags=.p..R.F.C","0.000000000"
"154296","313.487713","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000097000","QoS Data, SN=2447, FN=0, Flags=.p....F.C","0.000000000"
"154298","313.487808","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1505","0.000095000","QoS Data, SN=2448, FN=0, Flags=.p....F.C","0.000000000"
"154300","313.487931","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1449","0.000123000","QoS Data, SN=2449, FN=0, Flags=.p....F.C","0.000000000"
"154301","313.488445","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000514000","QoS Data, SN=2450, FN=0, Flags=.p....F.C","0.000000000"
"154302","313.488551","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2451, FN=0, Flags=.p....F.C","0.000000000"
"154303","313.489061","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000510000","QoS Data, SN=2452, FN=0, Flags=.p....F.C","0.000000000"
"154304","313.489166","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000105000","QoS Data, SN=2453, FN=0, Flags=.p....F.C","0.000000000"
"154305","313.489595","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000429000","QoS Data, SN=2454, FN=0, Flags=.p....F.C","0.000000000"
"154307","313.490097","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000502000","QoS Data, SN=2455, FN=0, Flags=.p....F.C","0.000000000"
"154308","313.490204","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2456, FN=0, Flags=.p....F.C","0.000000000"
"154309","313.490723","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000519000","QoS Data, SN=2457, FN=0, Flags=.p....F.C","0.000000000"
"154310","313.490830","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2458, FN=0, Flags=.p....F.C","0.000000000"
"154311","313.491314","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000484000","QoS Data, SN=2459, FN=0, Flags=.p....F.C","0.000000000"
"154312","313.491423","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000109000","QoS Data, SN=2460, FN=0, Flags=.p....F.C","0.000000000"
"154318","313.492553","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001130000","QoS Data, SN=2455, FN=0, Flags=.p..R.F.C","0.000000000"
"154319","313.492659","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2456, FN=0, Flags=.p..R.F.C","0.000000000"
"154320","313.492739","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2457, FN=0, Flags=.p..R.F.C","0.000000000"
"154321","313.493441","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000702000","QoS Data, SN=2458, FN=0, Flags=.p..R.F.C","0.000000000"
"154322","313.493547","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2459, FN=0, Flags=.p..R.F.C","0.000000000"
"154323","313.493987","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000440000","QoS Data, SN=2460, FN=0, Flags=.p..R.F.C","0.000000000"
"154325","313.494381","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1449","0.000394000","QoS Data, SN=2461, FN=0, Flags=.p....F.C","0.000000000"
"154326","313.494516","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000135000","QoS Data, SN=2462, FN=0, Flags=.p....F.C","0.000000000"
"154327","313.495081","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000565000","QoS Data, SN=2463, FN=0, Flags=.p....F.C","0.000000000"
"154328","313.495167","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000086000","QoS Data, SN=2464, FN=0, Flags=.p....F.C","0.000000000"
"154329","313.495248","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","824","0.000081000","QoS Data, SN=2465, FN=0, Flags=.p....F.C","0.000000000"
"154330","313.495327","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","622","0.000079000","QoS Data, SN=2466, FN=0, Flags=.p....F.C","0.000000000"
"154361","313.514604","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1298","0.019277000","QoS Data, SN=2467, FN=0, Flags=.p....F.C","0.000000000"
"154371","313.535026","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.020422000","QoS Data, SN=2468, FN=0, Flags=.p....F.C","0.000000000"
"154548","314.391321","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","233","0.856295000","QoS Data, SN=2469, FN=0, Flags=.p....F.C","0.000000000"
"155377","318.400731","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","4.009410000","QoS Data, SN=2470, FN=0, Flags=.p....F.C","0.000000000"
"155384","318.437170","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","473","0.036439000","QoS Data, SN=2471, FN=0, Flags=.p....F.C","0.000000000"
"155387","318.437392","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","473","0.000222000","QoS Data, SN=2471, FN=0, Flags=.p..R.F.C","0.000000000"
"155389","318.437575","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","659","0.000183000","QoS Data, SN=2472, FN=0, Flags=.p....F.C","0.000000000"
"155391","318.437753","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","305","0.000178000","QoS Data, SN=2473, FN=0, Flags=.p....F.C","0.000000000"
"155393","318.437937","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","200","0.000184000","QoS Data, SN=2474, FN=0, Flags=.p....F.C","0.000000000"
"155399","318.443064","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","209","0.005127000","QoS Data, SN=2475, FN=0, Flags=.p....F.C","0.000000000"
"155417","318.459431","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.016367000","QoS Data, SN=2476, FN=0, Flags=.p....F.C","0.000000000"
"155425","318.513614","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","181","0.054183000","QoS Data, SN=2477, FN=0, Flags=.p....F.C","0.000000000"
"155427","318.515245","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","657","0.001631000","QoS Data, SN=2478, FN=0, Flags=.p....F.C","0.000000000"
"155430","318.515474","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","657","0.000229000","QoS Data, SN=2478, FN=0, Flags=.p..R.F.C","0.000000000"
"155432","318.516204","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000730000","QoS Data, SN=2479, FN=0, Flags=.p....F.C","0.000000000"
"155435","318.516764","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000560000","QoS Data, SN=2479, FN=0, Flags=.p..R.F.C","0.000000000"
"155437","318.517258","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000494000","QoS Data, SN=2480, FN=0, Flags=.p....F.C","0.000000000"
"155438","318.517380","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000122000","QoS Data, SN=2481, FN=0, Flags=.p....F.C","0.000000000"
"155439","318.517511","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000131000","QoS Data, SN=2482, FN=0, Flags=.p....F.C","0.000000000"
"155440","318.517604","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000093000","QoS Data, SN=2483, FN=0, Flags=.p....F.C","0.000000000"
"155441","318.517720","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000116000","QoS Data, SN=2484, FN=0, Flags=.p....F.C","0.000000000"
"155442","318.517948","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000228000","QoS Data, SN=2485, FN=0, Flags=.p....F.C","0.000000000"
"155443","318.518544","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000596000","QoS Data, SN=2486, FN=0, Flags=.p....F.C","0.000000000"
"155444","318.518663","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000119000","QoS Data, SN=2487, FN=0, Flags=.p....F.C","0.000000000"
"155446","318.519139","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000476000","QoS Data, SN=2488, FN=0, Flags=.p....F.C","0.000000000"
"155447","318.519259","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000120000","QoS Data, SN=2489, FN=0, Flags=.p....F.C","0.000000000"
"155448","318.519388","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000129000","QoS Data, SN=2490, FN=0, Flags=.p....F.C","0.000000000"
"155449","318.519481","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000093000","QoS Data, SN=2491, FN=0, Flags=.p....F.C","0.000000000"
"155450","318.519602","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000121000","QoS Data, SN=2492, FN=0, Flags=.p....F.C","0.000000000"
"155456","318.521368","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001766000","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C","0.000000000"
"155457","318.521475","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2493, FN=0, Flags=.p....F.C","0.000000000"
"155458","318.521563","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000088000","QoS Data, SN=2494, FN=0, Flags=.p....F.C","0.000000000"
"155461","318.522251","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000688000","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C","0.000000000"
"155462","318.522876","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000625000","QoS Data, SN=2493, FN=0, Flags=.p..R.F.C","0.000000000"
"155463","318.522987","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000111000","QoS Data, SN=2494, FN=0, Flags=.p..R.F.C","0.000000000"
"155469","318.523432","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000445000","QoS Data, SN=2488, FN=0, Flags=.p..R.F.C","0.000000000"
"155470","318.524032","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000600000","QoS Data, SN=2492, FN=0, Flags=.p..R.F.C","0.000000000"
"155471","318.524141","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2495, FN=0, Flags=.p....F.C","0.000000000"
"155472","318.524235","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000094000","QoS Data, SN=2496, FN=0, Flags=.p....F.C","0.000000000"
"155485","318.526049","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001814000","QoS Data, SN=2497, FN=0, Flags=.p....F.C","0.000000000"
"155486","318.526137","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000088000","QoS Data, SN=2498, FN=0, Flags=.p....F.C","0.000000000"
"155487","318.526220","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000083000","QoS Data, SN=2499, FN=0, Flags=.p....F.C","0.000000000"
"155488","318.526308","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000088000","QoS Data, SN=2500, FN=0, Flags=.p....F.C","0.000000000"
"155489","318.526400","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2501, FN=0, Flags=.p....F.C","0.000000000"
"155490","318.526801","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000401000","QoS Data, SN=2502, FN=0, Flags=.p....F.C","0.000000000"
"155493","318.527577","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000776000","QoS Data, SN=2497, FN=0, Flags=.p..R.F.C","0.000000000"
"155494","318.527901","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000324000","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C","0.000000000"
"155495","318.528527","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000626000","QoS Data, SN=2499, FN=0, Flags=.p..R.F.C","0.000000000"
"155496","318.528671","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000144000","QoS Data, SN=2500, FN=0, Flags=.p..R.F.C","0.000000000"
"155497","318.529404","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000733000","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C","0.000000000"
"155498","318.529708","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000304000","QoS Data, SN=2502, FN=0, Flags=.p..R.F.C","0.000000000"
"155518","318.532604","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.002896000","QoS Data, SN=2503, FN=0, Flags=.p....F.C","0.000000000"
"155520","318.532983","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000379000","QoS Data, SN=2504, FN=0, Flags=.p....F.C","0.000000000"
"155521","318.533093","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=2505, FN=0, Flags=.p....F.C","0.000000000"
"155522","318.533178","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2506, FN=0, Flags=.p....F.C","0.000000000"
"155523","318.533795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000617000","QoS Data, SN=2507, FN=0, Flags=.p....F.C","0.000000000"
"155524","318.533899","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000104000","QoS Data, SN=2508, FN=0, Flags=.p....F.C","0.000000000"
"155525","318.534021","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000122000","QoS Data, SN=2509, FN=0, Flags=.p....F.C","0.000000000"
"155527","318.534628","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000607000","QoS Data, SN=2510, FN=0, Flags=.p....F.C","0.000000000"
"155528","318.534738","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=2511, FN=0, Flags=.p....F.C","0.000000000"
"155529","318.534821","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000083000","QoS Data, SN=2512, FN=0, Flags=.p....F.C","0.000000000"
"155530","318.535260","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000439000","QoS Data, SN=2513, FN=0, Flags=.p....F.C","0.000000000"
"155531","318.535372","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000112000","QoS Data, SN=2514, FN=0, Flags=.p....F.C","0.000000000"
"155532","318.535496","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000124000","QoS Data, SN=2515, FN=0, Flags=.p....F.C","0.000000000"
"155534","318.536265","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000769000","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C","0.000000000"
"155535","318.536376","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000111000","QoS Data, SN=2516, FN=0, Flags=.p....F.C","0.000000000"
"155536","318.536461","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2517, FN=0, Flags=.p....F.C","0.000000000"
"155537","318.536712","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000251000","QoS Data, SN=2518, FN=0, Flags=.p....F.C","0.000000000"
"155539","318.537250","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000538000","QoS Data, SN=2514, FN=0, Flags=.p..R.F.C","0.000000000"
"155540","318.537342","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2519, FN=0, Flags=.p....F.C","0.000000000"
"155541","318.537424","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000082000","QoS Data, SN=2520, FN=0, Flags=.p....F.C","0.000000000"
"155543","318.538259","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000835000","QoS Data, SN=2521, FN=0, Flags=.p....F.C","0.000000000"
"155545","318.538449","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000190000","QoS Data, SN=2519, FN=0, Flags=.p..R.F.C","0.000000000"
"155546","318.538757","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000308000","QoS Data, SN=2522, FN=0, Flags=.p....F.C","0.000000000"
"155547","318.538870","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000113000","QoS Data, SN=2523, FN=0, Flags=.p....F.C","0.000000000"
"155549","318.539509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000639000","QoS Data, SN=2524, FN=0, Flags=.p....F.C","0.000000000"
