"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"77904","84.384853","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000468000","QoS Data, SN=934, FN=0, Flags=.p....F.C","0.000000000"
"77905","84.385437","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000584000","QoS Data, SN=935, FN=0, Flags=.p....F.C","0.000000000"
"77906","84.385528","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000091000","QoS Data, SN=936, FN=0, Flags=.p....F.C","0.000000000"
"77907","84.385620","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000092000","QoS Data, SN=937, FN=0, Flags=.p....F.C","0.000000000"
"77908","84.385982","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000362000","QoS Data, SN=938, FN=0, Flags=.p....F.C","0.000000000"
"77909","84.386069","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=939, FN=0, Flags=.p....F.C","0.000000000"
"77910","84.386370","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000301000","QoS Data, SN=940, FN=0, Flags=.p....F.C","0.000000000"
"77911","84.386458","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000088000","QoS Data, SN=941, FN=0, Flags=.p....F.C","0.000000000"
"77917","84.387260","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000802000","QoS Data, SN=942, FN=0, Flags=.p....F.C","0.000000000"
"77918","84.387411","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000151000","QoS Data, SN=943, FN=0, Flags=.p....F.C","0.000000000"
"77919","84.387553","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000142000","QoS Data, SN=944, FN=0, Flags=.p....F.C","0.000000000"
"77920","84.387603","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=945, FN=0, Flags=.p....F.C","0.000000000"
"77921","84.388094","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000491000","QoS Data, SN=946, FN=0, Flags=.p....F.C","0.000000000"
"77922","84.388184","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=947, FN=0, Flags=.p....F.C","0.000000000"
"77923","84.388275","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000091000","QoS Data, SN=948, FN=0, Flags=.p....F.C","0.000000000"
"77924","84.388646","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000371000","QoS Data, SN=949, FN=0, Flags=.p....F.C","0.000000000"
"77926","84.389236","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000590000","QoS Data, SN=944, FN=0, Flags=.p..R.F.C","0.000000000"
"77927","84.389343","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000107000","QoS Data, SN=950, FN=0, Flags=.p....F.C","0.000000000"
"77928","84.389438","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000095000","QoS Data, SN=951, FN=0, Flags=.p....F.C","0.000000000"
"77929","84.389660","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000222000","QoS Data, SN=952, FN=0, Flags=.p....F.C","0.000000000"
"77930","84.389827","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000167000","QoS Data, SN=953, FN=0, Flags=.p....F.C","0.000000000"
"77931","84.390048","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000221000","QoS Data, SN=954, FN=0, Flags=.p....F.C","0.000000000"
"77932","84.390201","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000153000","QoS Data, SN=955, FN=0, Flags=.p....F.C","0.000000000"
"77933","84.390450","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000249000","QoS Data, SN=956, FN=0, Flags=.p....F.C","0.000000000"
"77939","84.391344","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000894000","QoS Data, SN=957, FN=0, Flags=.p....F.C","0.000000000"
"77940","84.391497","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000153000","QoS Data, SN=958, FN=0, Flags=.p....F.C","0.000000000"
"77941","84.391640","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000143000","QoS Data, SN=959, FN=0, Flags=.p....F.C","0.000000000"
"77942","84.391690","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=960, FN=0, Flags=.p....F.C","0.000000000"
"77943","84.391767","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000077000","QoS Data, SN=961, FN=0, Flags=.p....F.C","0.000000000"
"77944","84.392005","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000238000","QoS Data, SN=962, FN=0, Flags=.p....F.C","0.000000000"
"77945","84.392568","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000563000","QoS Data, SN=963, FN=0, Flags=.p....F.C","0.000000000"
"77946","84.392659","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000091000","QoS Data, SN=964, FN=0, Flags=.p....F.C","0.000000000"
"77952","84.393274","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000615000","QoS Data, SN=965, FN=0, Flags=.p....F.C","0.000000000"
"77953","84.393418","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000144000","QoS Data, SN=966, FN=0, Flags=.p....F.C","0.000000000"
"77954","84.393534","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000116000","QoS Data, SN=967, FN=0, Flags=.p....F.C","0.000000000"
"77955","84.393611","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000077000","QoS Data, SN=968, FN=0, Flags=.p....F.C","0.000000000"
"77956","84.393820","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000209000","QoS Data, SN=969, FN=0, Flags=.p....F.C","0.000000000"
"77957","84.394270","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000450000","QoS Data, SN=970, FN=0, Flags=.p....F.C","0.000000000"
"77958","84.394321","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000051000","QoS Data, SN=971, FN=0, Flags=.p....F.C","0.000000000"
"77959","84.394700","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000379000","QoS Data, SN=972, FN=0, Flags=.p....F.C","0.000000000"
"77963","84.395017","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000317000","QoS Data, SN=967, FN=0, Flags=.p..R.F.C","0.000000000"
"77964","84.395605","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000588000","QoS Data, SN=973, FN=0, Flags=.p....F.C","0.000000000"
"77965","84.395696","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000091000","QoS Data, SN=974, FN=0, Flags=.p....F.C","0.000000000"
"77966","84.395795","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000099000","QoS Data, SN=975, FN=0, Flags=.p....F.C","0.000000000"
"77987","84.451094","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.055299000","QoS Data, SN=976, FN=0, Flags=.p....F.C","0.000000000"
"77989","84.451332","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000238000","QoS Data, SN=977, FN=0, Flags=.p....F.C","0.000000000"
"77991","84.451579","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000247000","QoS Data, SN=978, FN=0, Flags=.p....F.C","0.000000000"
"77992","84.451777","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000198000","QoS Data, SN=979, FN=0, Flags=.p....F.C","0.000000000"
"77993","84.451871","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000094000","QoS Data, SN=980, FN=0, Flags=.p....F.C","0.000000000"
"77994","84.452077","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000206000","QoS Data, SN=981, FN=0, Flags=.p....F.C","0.000000000"
"77995","84.452621","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000544000","QoS Data, SN=982, FN=0, Flags=.p....F.C","0.000000000"
"77998","84.453275","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000654000","QoS Data, SN=978, FN=0, Flags=.p..R.F.C","0.000000000"
"77999","84.453395","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000120000","QoS Data, SN=979, FN=0, Flags=.p..R.F.C","0.000000000"
"78000","84.453482","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=980, FN=0, Flags=.p..R.F.C","0.000000000"
"78001","84.454163","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000681000","QoS Data, SN=981, FN=0, Flags=.p..R.F.C","0.000000000"
"78002","84.454262","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000099000","QoS Data, SN=982, FN=0, Flags=.p..R.F.C","0.000000000"
"78027","84.507172","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.052910000","QoS Data, SN=983, FN=0, Flags=.p....F.C","0.000000000"
"78029","84.507562","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000390000","QoS Data, SN=984, FN=0, Flags=.p....F.C","0.000000000"
"78031","84.507777","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000215000","QoS Data, SN=985, FN=0, Flags=.p....F.C","0.000000000"
"78032","84.507948","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000171000","QoS Data, SN=986, FN=0, Flags=.p....F.C","0.000000000"
"78033","84.507997","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=987, FN=0, Flags=.p....F.C","0.000000000"
"78034","84.508543","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000546000","QoS Data, SN=988, FN=0, Flags=.p....F.C","0.000000000"
"78035","84.508633","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=989, FN=0, Flags=.p....F.C","0.000000000"
"78036","84.508680","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000047000","QoS Data, SN=990, FN=0, Flags=.p....F.C","0.000000000"
"78043","84.509253","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000573000","QoS Data, SN=991, FN=0, Flags=.p....F.C","0.000000000"
"78052","84.510013","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000760000","QoS Data, SN=989, FN=0, Flags=.p..R.F.C","0.000000000"
"78053","84.510274","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000261000","QoS Data, SN=990, FN=0, Flags=.p..R.F.C","0.000000000"
"78054","84.510360","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000086000","QoS Data, SN=992, FN=0, Flags=.p....F.C","0.000000000"
"78055","84.510654","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000294000","QoS Data, SN=993, FN=0, Flags=.p....F.C","0.000000000"
"78056","84.510704","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=994, FN=0, Flags=.p....F.C","0.000000000"
"78057","84.511163","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000459000","QoS Data, SN=995, FN=0, Flags=.p....F.C","0.000000000"
"78058","84.511254","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000091000","QoS Data, SN=996, FN=0, Flags=.p....F.C","0.000000000"
"78061","84.511837","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000583000","QoS Data, SN=989, FN=0, Flags=.p..R.F.C","0.000000000"
"78062","84.511936","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000099000","QoS Data, SN=990, FN=0, Flags=.p..R.F.C","0.000000000"
"78063","84.512223","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000287000","QoS Data, SN=992, FN=0, Flags=.p..R.F.C","0.000000000"
"78064","84.512326","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000103000","QoS Data, SN=993, FN=0, Flags=.p..R.F.C","0.000000000"
"78065","84.512404","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000078000","QoS Data, SN=994, FN=0, Flags=.p..R.F.C","0.000000000"
"78066","84.512985","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000581000","QoS Data, SN=995, FN=0, Flags=.p..R.F.C","0.000000000"
"78067","84.513071","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000086000","QoS Data, SN=996, FN=0, Flags=.p..R.F.C","0.000000000"
"78088","84.566584","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.053513000","QoS Data, SN=997, FN=0, Flags=.p....F.C","0.000000000"
"78091","84.567588","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.001004000","QoS Data, SN=997, FN=0, Flags=.p..R.F.C","0.000000000"
"78093","84.567790","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000202000","QoS Data, SN=998, FN=0, Flags=.p....F.C","0.000000000"
"78095","84.568007","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000217000","QoS Data, SN=999, FN=0, Flags=.p....F.C","0.000000000"
"78096","84.568134","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000127000","QoS Data, SN=1000, FN=0, Flags=.p....F.C","0.000000000"
"78097","84.568245","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1040","0.000111000","QoS Data, SN=1001, FN=0, Flags=.p....F.C","0.000000000"
"78099","84.569068","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000823000","QoS Data, SN=999, FN=0, Flags=.p..R.F.C","0.000000000"
"78102","84.569640","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000572000","QoS Data, SN=999, FN=0, Flags=.p..R.F.C","0.000000000"
"78479","85.843094","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","663","1.273454000","QoS Data, SN=1002, FN=0, Flags=.pm...F.C","0.000000000"
"78482","85.843573","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","663","0.000479000","QoS Data, SN=1002, FN=0, Flags=.pm.R.F.C","0.000000000"
"78484","85.844089","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000516000","QoS Data, SN=1003, FN=0, Flags=.pm...F.C","0.000000000"
"78487","85.844742","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000653000","QoS Data, SN=1003, FN=0, Flags=.pm.R.F.C","0.000000000"
"78495","85.845673","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000931000","QoS Data, SN=1004, FN=0, Flags=.pm...F.C","0.000000000"
"78496","85.845956","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000283000","QoS Data, SN=1005, FN=0, Flags=.pm...F.C","0.000000000"
"78497","85.846292","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000336000","QoS Data, SN=1006, FN=0, Flags=.pm...F.C","0.000000000"
"78498","85.846345","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000053000","QoS Data, SN=1007, FN=0, Flags=.pm...F.C","0.000000000"
"78499","85.846746","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000401000","QoS Data, SN=1008, FN=0, Flags=.pm...F.C","0.000000000"
"78500","85.846850","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000104000","QoS Data, SN=1009, FN=0, Flags=.pm...F.C","0.000000000"
"78501","85.846949","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000099000","QoS Data, SN=1010, FN=0, Flags=.pm...F.C","0.000000000"
"78502","85.847356","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000407000","QoS Data, SN=1011, FN=0, Flags=.pm...F.C","0.000000000"
"78509","85.848192","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000836000","QoS Data, SN=1004, FN=0, Flags=.pm.R.F.C","0.000000000"
"78510","85.848475","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000283000","QoS Data, SN=1005, FN=0, Flags=.pm.R.F.C","0.000000000"
"78511","85.848771","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000296000","QoS Data, SN=1006, FN=0, Flags=.pm.R.F.C","0.000000000"
"78512","85.849081","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000310000","QoS Data, SN=1007, FN=0, Flags=.pm.R.F.C","0.000000000"
"78513","85.849687","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000606000","QoS Data, SN=1008, FN=0, Flags=.pm.R.F.C","0.000000000"
"78514","85.849968","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000281000","QoS Data, SN=1010, FN=0, Flags=.pm.R.F.C","0.000000000"
"78515","85.850300","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000332000","QoS Data, SN=1011, FN=0, Flags=.pm.R.F.C","0.000000000"
"78517","85.851014","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000714000","QoS Data, SN=1008, FN=0, Flags=.pm.R.F.C","0.000000000"
"78518","85.851122","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1009, FN=0, Flags=.pm...F.C","0.000000000"
"78519","85.851203","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1010, FN=0, Flags=.pm.R.F.C","0.000000000"
"78520","85.851290","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=1011, FN=0, Flags=.pm...F.C","0.000000000"
"78521","85.851757","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000467000","QoS Data, SN=1012, FN=0, Flags=.pm...F.C","0.000000000"
"78522","85.851848","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000091000","QoS Data, SN=1013, FN=0, Flags=.pm...F.C","0.000000000"
"78523","85.851941","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000093000","QoS Data, SN=1014, FN=0, Flags=.pm...F.C","0.000000000"
"78524","85.851988","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000047000","QoS Data, SN=1015, FN=0, Flags=.pm...F.C","0.000000000"
"78525","85.852512","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000524000","QoS Data, SN=1016, FN=0, Flags=.pm...F.C","0.000000000"
"78526","85.852602","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1017, FN=0, Flags=.pm...F.C","0.000000000"
"78527","85.852650","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000048000","QoS Data, SN=1018, FN=0, Flags=.pm...F.C","0.000000000"
"78528","85.852740","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1019, FN=0, Flags=.pm...F.C","0.000000000"
"78529","85.853250","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000510000","QoS Data, SN=1020, FN=0, Flags=.pm...F.C","0.000000000"
"78534","85.856906","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003656000","QoS Data, SN=1008, FN=0, Flags=.pm.R.F.C","0.000000000"
"78535","85.857054","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000148000","QoS Data, SN=1009, FN=0, Flags=.pm.R.F.C","0.000000000"
"78536","85.857543","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000489000","QoS Data, SN=1010, FN=0, Flags=.pm.R.F.C","0.000000000"
"78537","85.857661","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000118000","QoS Data, SN=1011, FN=0, Flags=.pm.R.F.C","0.000000000"
"78538","85.857787","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000126000","QoS Data, SN=1012, FN=0, Flags=.pm.R.F.C","0.000000000"
"78539","85.858251","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000464000","QoS Data, SN=1013, FN=0, Flags=.pm.R.F.C","0.000000000"
"78540","85.858343","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1014, FN=0, Flags=.pm.R.F.C","0.000000000"
"78541","85.858590","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000247000","QoS Data, SN=1015, FN=0, Flags=.pm.R.F.C","0.000000000"
"78542","85.858701","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1016, FN=0, Flags=.pm.R.F.C","0.000000000"
"78543","85.858825","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000124000","QoS Data, SN=1017, FN=0, Flags=.pm.R.F.C","0.000000000"
"78544","85.859387","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000562000","QoS Data, SN=1018, FN=0, Flags=.pm.R.F.C","0.000000000"
"78545","85.859484","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000097000","QoS Data, SN=1019, FN=0, Flags=.pm.R.F.C","0.000000000"
"78546","85.859628","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000144000","QoS Data, SN=1020, FN=0, Flags=.pm.R.F.C","0.000000000"
"78553","85.860602","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000974000","QoS Data, SN=1021, FN=0, Flags=.pm...F.C","0.000000000"
"78554","85.860776","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000174000","QoS Data, SN=1022, FN=0, Flags=.pm...F.C","0.000000000"
"78555","85.860878","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000102000","QoS Data, SN=1023, FN=0, Flags=.pm...F.C","0.000000000"
"78556","85.860926","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000048000","QoS Data, SN=1024, FN=0, Flags=.pm...F.C","0.000000000"
"78557","85.861393","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000467000","QoS Data, SN=1025, FN=0, Flags=.pm...F.C","0.000000000"
"78558","85.861493","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000100000","QoS Data, SN=1026, FN=0, Flags=.pm...F.C","0.000000000"
"78559","85.861581","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1027, FN=0, Flags=.pm...F.C","0.000000000"
"78560","85.861627","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000046000","QoS Data, SN=1028, FN=0, Flags=.pm...F.C","0.000000000"
"78561","85.862097","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000470000","QoS Data, SN=1029, FN=0, Flags=.pm...F.C","0.000000000"
"78562","85.862187","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1030, FN=0, Flags=.pm...F.C","0.000000000"
"78563","85.862279","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1031, FN=0, Flags=.pm...F.C","0.000000000"
"78564","85.862567","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000288000","QoS Data, SN=1032, FN=0, Flags=.pm...F.C","0.000000000"
"78565","85.862659","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1528","0.000092000","QoS Data, SN=1033, FN=0, Flags=.pm...F.C","0.000000000"
"78568","85.863417","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000758000","QoS Data, SN=1021, FN=0, Flags=.pm.R.F.C","0.000000000"
"78569","85.863518","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000101000","QoS Data, SN=1022, FN=0, Flags=.pm.R.F.C","0.000000000"
"78570","85.863598","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000080000","QoS Data, SN=1023, FN=0, Flags=.pm.R.F.C","0.000000000"
"78571","85.864057","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000459000","QoS Data, SN=1024, FN=0, Flags=.pm.R.F.C","0.000000000"
"78572","85.864167","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1025, FN=0, Flags=.pm.R.F.C","0.000000000"
"78573","85.864252","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1026, FN=0, Flags=.pm.R.F.C","0.000000000"
"78574","85.864837","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000585000","QoS Data, SN=1027, FN=0, Flags=.pm.R.F.C","0.000000000"
"78575","85.864947","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1028, FN=0, Flags=.pm.R.F.C","0.000000000"
"78576","85.865036","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000089000","QoS Data, SN=1029, FN=0, Flags=.pm.R.F.C","0.000000000"
"78577","85.865338","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000302000","QoS Data, SN=1030, FN=0, Flags=.pm.R.F.C","0.000000000"
"78578","85.865448","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1031, FN=0, Flags=.pm.R.F.C","0.000000000"
"78579","85.865888","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000440000","QoS Data, SN=1032, FN=0, Flags=.pm.R.F.C","0.000000000"
