"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"32028","62.019452","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","582","0.000238000","QoS Data, SN=3987, FN=0, Flags=.p..R.F.C","0.000000000"
"32030","62.019552","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","165","0.000100000","QoS Data, SN=3988, FN=0, Flags=.p....F.C","0.000000000"
"32033","62.019728","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","165","0.000176000","QoS Data, SN=3988, FN=0, Flags=.p..R.F.C","0.000000000"
"32076","62.223977","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","185","0.204249000","QoS Data, SN=3989, FN=0, Flags=.p....F.C","0.000000000"
"32078","62.224151","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000174000","QoS Data, SN=3990, FN=0, Flags=.p....F.C","0.000000000"
"32173","62.487244","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","209","0.263093000","QoS Data, SN=3991, FN=0, Flags=.p....F.C","0.000000000"
"32243","62.571447","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","792","0.084203000","QoS Data, SN=3992, FN=0, Flags=.p..R.F.C","0.000000000"
"32266","62.575990","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.004543000","QoS Data, SN=3993, FN=0, Flags=.p....F.C","0.000000000"
"32290","62.617634","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.041644000","QoS Data, SN=3994, FN=0, Flags=.p....F.C","0.000000000"
"32292","62.618965","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","236","0.001331000","QoS Data, SN=3995, FN=0, Flags=.p....F.C","0.000000000"
"32294","62.619144","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","902","0.000179000","QoS Data, SN=3996, FN=0, Flags=.p....F.C","0.000000000"
"32296","62.619344","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","357","0.000200000","QoS Data, SN=3997, FN=0, Flags=.p....F.C","0.000000000"
"32298","62.619512","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000168000","QoS Data, SN=3998, FN=0, Flags=.p....F.C","0.000000000"
"32318","62.629187","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","296","0.009675000","QoS Data, SN=3999, FN=0, Flags=.p....F.C","0.000000000"
"32320","62.630963","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","296","0.001776000","QoS Data, SN=3999, FN=0, Flags=.p..R.F.C","0.000000000"
"32330","62.649330","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.018367000","QoS Data, SN=4000, FN=0, Flags=.p....F.C","0.000000000"
"32342","62.655394","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","237","0.006064000","QoS Data, SN=4001, FN=0, Flags=.p....F.C","0.000000000"
"32344","62.655616","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","606","0.000222000","QoS Data, SN=4002, FN=0, Flags=.p....F.C","0.000000000"
"32346","62.655868","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","204","0.000252000","QoS Data, SN=4003, FN=0, Flags=.p....F.C","0.000000000"
"32347","62.655962","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000094000","QoS Data, SN=4004, FN=0, Flags=.p....F.C","0.000000000"
"32357","62.674630","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.018668000","QoS Data, SN=4005, FN=0, Flags=.p....F.C","0.000000000"
"32363","62.685434","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","805","0.010804000","QoS Data, SN=4006, FN=0, Flags=.p....F.C","0.000000000"
"32371","62.694881","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.009447000","QoS Data, SN=4007, FN=0, Flags=.p....F.C","0.000000000"
"32373","62.707422","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","238","0.012541000","QoS Data, SN=4008, FN=0, Flags=.p....F.C","0.000000000"
"32375","62.707595","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000173000","QoS Data, SN=4009, FN=0, Flags=.p....F.C","0.000000000"
"32377","62.708236","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","346","0.000641000","QoS Data, SN=4010, FN=0, Flags=.p....F.C","0.000000000"
"32380","62.708458","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","346","0.000222000","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C","0.000000000"
"32382","62.708640","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000182000","QoS Data, SN=4011, FN=0, Flags=.p....F.C","0.000000000"
"32391","62.709314","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000674000","QoS Data, SN=4011, FN=0, Flags=.p..R.F.C","0.000000000"
"32487","62.748366","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.039052000","QoS Data, SN=4012, FN=0, Flags=.p....F.C","0.000000000"
"32494","62.748901","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000535000","QoS Data, SN=4012, FN=0, Flags=.p..R.F.C","0.000000000"
"32635","62.782816","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","205","0.033915000","QoS Data, SN=4013, FN=0, Flags=.p....F.C","0.000000000"
"32636","62.782905","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000089000","QoS Data, SN=4014, FN=0, Flags=.p....F.C","0.000000000"
"32644","62.784044","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","577","0.001139000","QoS Data, SN=4015, FN=0, Flags=.p....F.C","0.000000000"
"32704","62.800771","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.016727000","QoS Data, SN=4016, FN=0, Flags=.p....F.C","0.000000000"
"32714","62.813185","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","255","0.012414000","QoS Data, SN=4017, FN=0, Flags=.p....F.C","0.000000000"
"32717","62.813411","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","255","0.000226000","QoS Data, SN=4017, FN=0, Flags=.p..R.F.C","0.000000000"
"32719","62.813599","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","590","0.000188000","QoS Data, SN=4018, FN=0, Flags=.p....F.C","0.000000000"
"32721","62.813711","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","310","0.000112000","QoS Data, SN=4019, FN=0, Flags=.p....F.C","0.000000000"
"32722","62.813857","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","200","0.000146000","QoS Data, SN=4020, FN=0, Flags=.p....F.C","0.000000000"
"32748","62.838291","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","429","0.024434000","QoS Data, SN=4021, FN=0, Flags=.p....F.C","0.000000000"
"32752","62.841390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","139","0.003099000","QoS Data, SN=4022, FN=0, Flags=.p....F.C","0.000000000"
"32753","62.841513","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","139","0.000123000","QoS Data, SN=4022, FN=0, Flags=.p..R.F.C","0.000000000"
"32755","62.841701","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000188000","QoS Data, SN=4023, FN=0, Flags=.p....F.C","0.000000000"
"32798","62.878012","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","491","0.036311000","QoS Data, SN=4024, FN=0, Flags=.p....F.C","0.000000000"
"32820","62.895918","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.017906000","QoS Data, SN=4025, FN=0, Flags=.p....F.C","0.000000000"
"32822","62.896133","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000215000","QoS Data, SN=4026, FN=0, Flags=.p....F.C","0.000000000"
"32824","62.898046","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.001913000","QoS Data, SN=4027, FN=0, Flags=.p....F.C","0.000000000"
"32826","62.898194","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000148000","QoS Data, SN=4028, FN=0, Flags=.p....F.C","0.000000000"
"32829","62.899153","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000959000","QoS Data, SN=4028, FN=0, Flags=.p..R.F.C","0.000000000"
"32835","62.899663","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","266","0.000510000","QoS Data, SN=4029, FN=0, Flags=.p....F.C","0.000000000"
"32838","62.899886","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","266","0.000223000","QoS Data, SN=4029, FN=0, Flags=.p..R.F.C","0.000000000"
"32974","62.934102","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","401","0.034216000","QoS Data, SN=4030, FN=0, Flags=.p....F.C","0.000000000"
"33041","62.946913","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.012811000","QoS Data, SN=4031, FN=0, Flags=.p....F.C","0.000000000"
"33054","62.953407","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.006494000","QoS Data, SN=4031, FN=0, Flags=.p..R.F.C","0.000000000"
"33175","62.973229","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","428","0.019822000","QoS Data, SN=4032, FN=0, Flags=.p....F.C","0.000000000"
"33446","63.023399","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.050170000","QoS Data, SN=4033, FN=0, Flags=.p....F.C","0.000000000"
"33447","63.023496","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","310","0.000097000","QoS Data, SN=4034, FN=0, Flags=.p....F.C","0.000000000"
"33653","63.059637","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.036141000","QoS Data, SN=4035, FN=0, Flags=.p....F.C","0.000000000"
"33654","63.059731","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","712","0.000094000","QoS Data, SN=4036, FN=0, Flags=.p....F.C","0.000000000"
"33655","63.059806","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=4037, FN=0, Flags=.p....F.C","0.000000000"
"33656","63.060408","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000602000","QoS Data, SN=4038, FN=0, Flags=.p....F.C","0.000000000"
"33657","63.060514","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=4039, FN=0, Flags=.p....F.C","0.000000000"
"33658","63.060594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=4040, FN=0, Flags=.p....F.C","0.000000000"
"33659","63.060991","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000397000","QoS Data, SN=4041, FN=0, Flags=.p....F.C","0.000000000"
"33675","63.063297","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1505","0.002306000","QoS Data, SN=4042, FN=0, Flags=.p....F.C","0.000000000"
"33676","63.063846","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1505","0.000549000","QoS Data, SN=4042, FN=0, Flags=.p..R.F.C","0.000000000"
"33677","63.064405","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1505","0.000559000","QoS Data, SN=4042, FN=0, Flags=.p..R.F.C","0.000000000"
"33688","63.066759","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002354000","QoS Data, SN=4043, FN=0, Flags=.p....F.C","0.000000000"
"33689","63.066805","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000046000","QoS Data, SN=4045, FN=0, Flags=.p....F.C","0.000000000"
"33690","63.066938","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000133000","QoS Data, SN=4046, FN=0, Flags=.p....F.C","0.000000000"
"33691","63.067336","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000398000","QoS Data, SN=4047, FN=0, Flags=.p....F.C","0.000000000"
"33692","63.067443","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=4048, FN=0, Flags=.p....F.C","0.000000000"
"33693","63.067524","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=4049, FN=0, Flags=.p....F.C","0.000000000"
"33694","63.067925","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000401000","QoS Data, SN=4050, FN=0, Flags=.p....F.C","0.000000000"
"33697","63.068645","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000720000","QoS Data, SN=4043, FN=0, Flags=.p..R.F.C","0.000000000"
"33698","63.068751","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=4044, FN=0, Flags=.p..R.F.C","0.000000000"
"33699","63.068832","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=4045, FN=0, Flags=.p..R.F.C","0.000000000"
"33700","63.069532","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000700000","QoS Data, SN=4046, FN=0, Flags=.p..R.F.C","0.000000000"
"33701","63.069638","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=4047, FN=0, Flags=.p..R.F.C","0.000000000"
"33702","63.070072","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000434000","QoS Data, SN=4048, FN=0, Flags=.p..R.F.C","0.000000000"
"33703","63.070181","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=4049, FN=0, Flags=.p..R.F.C","0.000000000"
"33704","63.070740","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000559000","QoS Data, SN=4050, FN=0, Flags=.p..R.F.C","0.000000000"
"33723","63.073649","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002909000","QoS Data, SN=4051, FN=0, Flags=.p....F.C","0.000000000"
"33724","63.073735","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000086000","QoS Data, SN=4052, FN=0, Flags=.p....F.C","0.000000000"
"33725","63.073785","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=4053, FN=0, Flags=.p....F.C","0.000000000"
"33726","63.073865","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=4054, FN=0, Flags=.p....F.C","0.000000000"
"33727","63.074398","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000533000","QoS Data, SN=4055, FN=0, Flags=.p....F.C","0.000000000"
"33728","63.074504","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=4056, FN=0, Flags=.p....F.C","0.000000000"
"33729","63.074585","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=4057, FN=0, Flags=.p....F.C","0.000000000"
"33730","63.074867","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000282000","QoS Data, SN=4058, FN=0, Flags=.p....F.C","0.000000000"
"33758","63.081491","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.006624000","QoS Data, SN=4051, FN=0, Flags=.p..R.F.C","0.000000000"
"33759","63.081815","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000324000","QoS Data, SN=4052, FN=0, Flags=.p..R.F.C","0.000000000"
"33760","63.082431","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000616000","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C","0.000000000"
"33761","63.082579","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000148000","QoS Data, SN=4059, FN=0, Flags=.p..R.F.C","0.000000000"
"33762","63.083281","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000702000","QoS Data, SN=4060, FN=0, Flags=.p..R.F.C","0.000000000"
"33763","63.083797","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000516000","QoS Data, SN=4061, FN=0, Flags=.p..R.F.C","0.000000000"
"33790","63.088750","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.004953000","QoS Data, SN=4059, FN=0, Flags=.p..R.F.C","0.000000000"
"33791","63.088851","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000101000","QoS Data, SN=4062, FN=0, Flags=.p....F.C","0.000000000"
"33792","63.089286","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000435000","QoS Data, SN=4063, FN=0, Flags=.p....F.C","0.000000000"
"33793","63.089382","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000096000","QoS Data, SN=4064, FN=0, Flags=.p....F.C","0.000000000"
"33794","63.089495","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000113000","QoS Data, SN=4065, FN=0, Flags=.p....F.C","0.000000000"
"33795","63.090080","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000585000","QoS Data, SN=4066, FN=0, Flags=.p....F.C","0.000000000"
"33798","63.090838","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000758000","QoS Data, SN=4059, FN=0, Flags=.p..R.F.C","0.000000000"
"33799","63.091160","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000322000","QoS Data, SN=4062, FN=0, Flags=.p..R.F.C","0.000000000"
"33800","63.091756","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000596000","QoS Data, SN=4063, FN=0, Flags=.p..R.F.C","0.000000000"
"33801","63.092049","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000293000","QoS Data, SN=4064, FN=0, Flags=.p..R.F.C","0.000000000"
"33802","63.092696","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000647000","QoS Data, SN=4065, FN=0, Flags=.p..R.F.C","0.000000000"
"33803","63.092837","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000141000","QoS Data, SN=4066, FN=0, Flags=.p..R.F.C","0.000000000"
"33935","63.122051","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.029214000","QoS Data, SN=4067, FN=0, Flags=.p....F.C","0.000000000"
"33936","63.122166","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000115000","QoS Data, SN=4068, FN=0, Flags=.p....F.C","0.000000000"
"33937","63.122719","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000553000","QoS Data, SN=4069, FN=0, Flags=.p....F.C","0.000000000"
"33938","63.122834","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000115000","QoS Data, SN=4070, FN=0, Flags=.p....F.C","0.000000000"
"33943","63.123901","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001067000","QoS Data, SN=4067, FN=0, Flags=.p..R.F.C","0.000000000"
"33944","63.124230","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000329000","QoS Data, SN=4068, FN=0, Flags=.p..R.F.C","0.000000000"
"33945","63.124825","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000595000","QoS Data, SN=4069, FN=0, Flags=.p..R.F.C","0.000000000"
"33946","63.125097","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000272000","QoS Data, SN=4070, FN=0, Flags=.p..R.F.C","0.000000000"
"33958","63.127415","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002318000","QoS Data, SN=4071, FN=0, Flags=.p....F.C","0.000000000"
"33959","63.127531","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000116000","QoS Data, SN=4072, FN=0, Flags=.p....F.C","0.000000000"
"33960","63.128104","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000573000","QoS Data, SN=4073, FN=0, Flags=.p....F.C","0.000000000"
"33961","63.128215","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=4074, FN=0, Flags=.p....F.C","0.000000000"
"33962","63.128303","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000088000","QoS Data, SN=4075, FN=0, Flags=.p....F.C","0.000000000"
"33963","63.128386","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000083000","QoS Data, SN=4076, FN=0, Flags=.p....F.C","0.000000000"
"33964","63.128796","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000410000","QoS Data, SN=4077, FN=0, Flags=.p....F.C","0.000000000"
"33965","63.128907","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000111000","QoS Data, SN=4078, FN=0, Flags=.p....F.C","0.000000000"
"33968","63.129700","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000793000","QoS Data, SN=4071, FN=0, Flags=.p..R.F.C","0.000000000"
"33969","63.129810","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=4072, FN=0, Flags=.p..R.F.C","0.000000000"
"33970","63.129894","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=4073, FN=0, Flags=.p..R.F.C","0.000000000"
"33971","63.130919","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001025000","QoS Data, SN=4074, FN=0, Flags=.p..R.F.C","0.000000000"
"33972","63.130967","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000048000","QoS Data, SN=4076, FN=0, Flags=.p..R.F.C","0.000000000"
"33973","63.131105","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000138000","QoS Data, SN=4077, FN=0, Flags=.p..R.F.C","0.000000000"
"33974","63.131744","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000639000","QoS Data, SN=4078, FN=0, Flags=.p..R.F.C","0.000000000"
"34008","63.137697","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.005953000","QoS Data, SN=4074, FN=0, Flags=.p..R.F.C","0.000000000"
"34009","63.137788","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000091000","QoS Data, SN=4075, FN=0, Flags=.p..R.F.C","0.000000000"
"34010","63.137878","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000090000","QoS Data, SN=4079, FN=0, Flags=.p....F.C","0.000000000"
"34011","63.138313","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000435000","QoS Data, SN=4080, FN=0, Flags=.p....F.C","0.000000000"
"34012","63.138426","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000113000","QoS Data, SN=4081, FN=0, Flags=.p....F.C","0.000000000"
"34013","63.138511","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000085000","QoS Data, SN=4082, FN=0, Flags=.p....F.C","0.000000000"
"34014","63.138825","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000314000","QoS Data, SN=4083, FN=0, Flags=.p....F.C","0.000000000"
"34015","63.138930","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000105000","QoS Data, SN=4084, FN=0, Flags=.p....F.C","0.000000000"
"34018","63.139796","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000866000","QoS Data, SN=4074, FN=0, Flags=.p..R.F.C","0.000000000"
"34019","63.139907","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=4075, FN=0, Flags=.p..R.F.C","0.000000000"
"34020","63.139991","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=4079, FN=0, Flags=.p..R.F.C","0.000000000"
"34021","63.140712","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000721000","QoS Data, SN=4080, FN=0, Flags=.p..R.F.C","0.000000000"
"34022","63.140823","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=4081, FN=0, Flags=.p..R.F.C","0.000000000"
"34023","63.140906","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000083000","QoS Data, SN=4082, FN=0, Flags=.p..R.F.C","0.000000000"
"34024","63.141594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000688000","QoS Data, SN=4083, FN=0, Flags=.p..R.F.C","0.000000000"
"34025","63.141707","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000113000","QoS Data, SN=4084, FN=0, Flags=.p..R.F.C","0.000000000"
"34039","63.144605","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002898000","QoS Data, SN=4074, FN=0, Flags=.p..R.F.C","0.000000000"
"34040","63.144715","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=4075, FN=0, Flags=.p..R.F.C","0.000000000"
"34041","63.145142","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000427000","QoS Data, SN=4079, FN=0, Flags=.p..R.F.C","0.000000000"
"34042","63.145251","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=4080, FN=0, Flags=.p..R.F.C","0.000000000"
"34043","63.145850","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000599000","QoS Data, SN=4081, FN=0, Flags=.p..R.F.C","0.000000000"
"34044","63.145961","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=4082, FN=0, Flags=.p..R.F.C","0.000000000"
"34045","63.146044","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000083000","QoS Data, SN=4083, FN=0, Flags=.p..R.F.C","0.000000000"
"34046","63.146797","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000753000","QoS Data, SN=4084, FN=0, Flags=.p..R.F.C","0.000000000"
"34052","63.148385","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001588000","QoS Data, SN=4085, FN=0, Flags=.p....F.C","0.000000000"
