"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"232570","331.097883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=681, FN=0, Flags=.p....F.C","0.000000000"
"232571","331.097932","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000049000","QoS Data, SN=682, FN=0, Flags=.p....F.C","0.000000000"
"232572","331.098004","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000072000","QoS Data, SN=683, FN=0, Flags=.p....F.C","0.000000000"
"232573","331.098528","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000524000","QoS Data, SN=684, FN=0, Flags=.p....F.C","0.000000000"
"232574","331.098637","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000109000","QoS Data, SN=685, FN=0, Flags=.p....F.C","0.000000000"
"232586","331.099559","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000922000","QoS Data, SN=686, FN=0, Flags=.p....F.C","0.000000000"
"232587","331.099603","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000044000","QoS Data, SN=687, FN=0, Flags=.p....F.C","0.000000000"
"232588","331.099654","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=688, FN=0, Flags=.p....F.C","0.000000000"
"232589","331.099726","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000072000","QoS Data, SN=689, FN=0, Flags=.p....F.C","0.000000000"
"232590","331.099937","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000211000","QoS Data, SN=690, FN=0, Flags=.p....F.C","0.000000000"
"232591","331.100483","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000546000","QoS Data, SN=691, FN=0, Flags=.p....F.C","0.000000000"
"232592","331.100585","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000102000","QoS Data, SN=692, FN=0, Flags=.p....F.C","0.000000000"
"232593","331.100669","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000084000","QoS Data, SN=693, FN=0, Flags=.p....F.C","0.000000000"
"232595","331.101340","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000671000","QoS Data, SN=694, FN=0, Flags=.p....F.C","0.000000000"
"232596","331.101443","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000103000","QoS Data, SN=695, FN=0, Flags=.p....F.C","0.000000000"
"232597","331.101522","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=696, FN=0, Flags=.p....F.C","0.000000000"
"232598","331.101937","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000415000","QoS Data, SN=697, FN=0, Flags=.p....F.C","0.000000000"
"232599","331.102046","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=698, FN=0, Flags=.p....F.C","0.000000000"
"232600","331.102126","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=699, FN=0, Flags=.p....F.C","0.000000000"
"232601","331.102529","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000403000","QoS Data, SN=700, FN=0, Flags=.p....F.C","0.000000000"
"232602","331.102636","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000107000","QoS Data, SN=701, FN=0, Flags=.p....F.C","0.000000000"
"232604","331.103126","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000490000","QoS Data, SN=686, FN=0, Flags=.p..R.F.C","0.000000000"
"232605","331.103233","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=702, FN=0, Flags=.p....F.C","0.000000000"
"232606","331.103312","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=703, FN=0, Flags=.p....F.C","0.000000000"
"232607","331.103708","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000396000","QoS Data, SN=704, FN=0, Flags=.p....F.C","0.000000000"
"232608","331.103793","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=705, FN=0, Flags=.p....F.C","0.000000000"
"232609","331.104070","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000277000","QoS Data, SN=706, FN=0, Flags=.p....F.C","0.000000000"
"232610","331.104178","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=707, FN=0, Flags=.p....F.C","0.000000000"
"232611","331.104264","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000086000","QoS Data, SN=708, FN=0, Flags=.p....F.C","0.000000000"
"232642","331.106448","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002184000","QoS Data, SN=711, FN=0, Flags=.p....F.C","0.000000000"
"232643","331.106494","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000046000","QoS Data, SN=712, FN=0, Flags=.p....F.C","0.000000000"
"232645","331.106759","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000265000","QoS Data, SN=714, FN=0, Flags=.p....F.C","0.000000000"
"232646","331.106963","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000204000","QoS Data, SN=715, FN=0, Flags=.p....F.C","0.000000000"
"232647","331.107174","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000211000","QoS Data, SN=716, FN=0, Flags=.p....F.C","0.000000000"
"232654","331.107807","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000633000","QoS Data, SN=717, FN=0, Flags=.p....F.C","0.000000000"
"232655","331.108270","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000463000","QoS Data, SN=718, FN=0, Flags=.p....F.C","0.000000000"
"232656","331.108357","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=719, FN=0, Flags=.p....F.C","0.000000000"
"232657","331.108663","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000306000","QoS Data, SN=720, FN=0, Flags=.p....F.C","0.000000000"
"232658","331.108763","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000100000","QoS Data, SN=721, FN=0, Flags=.p....F.C","0.000000000"
"232659","331.108884","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000121000","QoS Data, SN=722, FN=0, Flags=.p....F.C","0.000000000"
"232660","331.109280","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000396000","QoS Data, SN=723, FN=0, Flags=.p....F.C","0.000000000"
"232661","331.109389","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000109000","QoS Data, SN=724, FN=0, Flags=.p....F.C","0.000000000"
"232663","331.109876","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000487000","QoS Data, SN=709, FN=0, Flags=.p..R.F.C","0.000000000"
"232664","331.109992","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000116000","QoS Data, SN=710, FN=0, Flags=.p..R.F.C","0.000000000"
"232665","331.110112","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000120000","QoS Data, SN=725, FN=0, Flags=.p....F.C","0.000000000"
"232666","331.110425","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000313000","QoS Data, SN=726, FN=0, Flags=.p....F.C","0.000000000"
"232667","331.110533","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=727, FN=0, Flags=.p....F.C","0.000000000"
"232668","331.110612","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=728, FN=0, Flags=.p....F.C","0.000000000"
"232669","331.111162","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000550000","QoS Data, SN=729, FN=0, Flags=.p....F.C","0.000000000"
"232670","331.111262","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000100000","QoS Data, SN=730, FN=0, Flags=.p....F.C","0.000000000"
"232699","331.113334","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002072000","QoS Data, SN=731, FN=0, Flags=.p....F.C","0.000000000"
"232700","331.113387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=732, FN=0, Flags=.p....F.C","0.000000000"
"232701","331.113474","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=733, FN=0, Flags=.p....F.C","0.000000000"
"232702","331.113525","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=734, FN=0, Flags=.p....F.C","0.000000000"
"232703","331.113578","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=735, FN=0, Flags=.p....F.C","0.000000000"
"232704","331.113629","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=736, FN=0, Flags=.p....F.C","0.000000000"
"232705","331.113680","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=737, FN=0, Flags=.p....F.C","0.000000000"
"232706","331.113757","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000077000","QoS Data, SN=738, FN=0, Flags=.p....F.C","0.000000000"
"232718","331.114585","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000828000","QoS Data, SN=739, FN=0, Flags=.p....F.C","0.000000000"
"232719","331.115042","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000457000","QoS Data, SN=740, FN=0, Flags=.p....F.C","0.000000000"
"232720","331.115151","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=741, FN=0, Flags=.p....F.C","0.000000000"
"232721","331.115684","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000533000","QoS Data, SN=742, FN=0, Flags=.p....F.C","0.000000000"
"232722","331.115731","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000047000","QoS Data, SN=744, FN=0, Flags=.p....F.C","0.000000000"
"232723","331.115867","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000136000","QoS Data, SN=745, FN=0, Flags=.p....F.C","0.000000000"
"232724","331.116154","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000287000","QoS Data, SN=746, FN=0, Flags=.p....F.C","0.000000000"
"232730","331.116657","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000503000","QoS Data, SN=747, FN=0, Flags=.p....F.C","0.000000000"
"232731","331.117127","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000470000","QoS Data, SN=748, FN=0, Flags=.p....F.C","0.000000000"
"232732","331.117234","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=749, FN=0, Flags=.p....F.C","0.000000000"
"232733","331.117314","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=750, FN=0, Flags=.p....F.C","0.000000000"
"232734","331.117601","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000287000","QoS Data, SN=751, FN=0, Flags=.p....F.C","0.000000000"
"232735","331.117708","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=752, FN=0, Flags=.p....F.C","0.000000000"
"232736","331.117787","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=753, FN=0, Flags=.p....F.C","0.000000000"
"232737","331.118339","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000552000","QoS Data, SN=754, FN=0, Flags=.p....F.C","0.000000000"
"232739","331.118521","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000182000","QoS Data, SN=742, FN=0, Flags=.p..R.F.C","0.000000000"
"232740","331.118752","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000231000","QoS Data, SN=755, FN=0, Flags=.p....F.C","0.000000000"
"232741","331.118843","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000091000","QoS Data, SN=756, FN=0, Flags=.p....F.C","0.000000000"
"232742","331.119364","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000521000","QoS Data, SN=757, FN=0, Flags=.p....F.C","0.000000000"
"232743","331.119470","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=758, FN=0, Flags=.p....F.C","0.000000000"
"232744","331.119550","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=759, FN=0, Flags=.p....F.C","0.000000000"
"232745","331.119601","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=760, FN=0, Flags=.p....F.C","0.000000000"
"232746","331.120088","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000487000","QoS Data, SN=761, FN=0, Flags=.p....F.C","0.000000000"
"232772","331.121940","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001852000","QoS Data, SN=762, FN=0, Flags=.p....F.C","0.000000000"
"232773","331.122027","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=763, FN=0, Flags=.p....F.C","0.000000000"
"232774","331.122079","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=764, FN=0, Flags=.p....F.C","0.000000000"
"232775","331.122129","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=765, FN=0, Flags=.p....F.C","0.000000000"
"232776","331.122202","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000073000","QoS Data, SN=766, FN=0, Flags=.p....F.C","0.000000000"
"232777","331.122252","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=767, FN=0, Flags=.p....F.C","0.000000000"
"232778","331.122324","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000072000","QoS Data, SN=768, FN=0, Flags=.p....F.C","0.000000000"
"232779","331.122613","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000289000","QoS Data, SN=769, FN=0, Flags=.p....F.C","0.000000000"
"232795","331.127434","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.004821000","QoS Data, SN=770, FN=0, Flags=.p....F.C","0.000000000"
"232796","331.127536","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000102000","QoS Data, SN=771, FN=0, Flags=.p....F.C","0.000000000"
"232797","331.127588","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=772, FN=0, Flags=.p....F.C","0.000000000"
"232798","331.127664","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000076000","QoS Data, SN=773, FN=0, Flags=.p....F.C","0.000000000"
"232799","331.128181","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000517000","QoS Data, SN=774, FN=0, Flags=.p....F.C","0.000000000"
"232800","331.128286","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=775, FN=0, Flags=.p....F.C","0.000000000"
"232801","331.128362","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000076000","QoS Data, SN=776, FN=0, Flags=.p....F.C","0.000000000"
"232802","331.128782","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000420000","QoS Data, SN=777, FN=0, Flags=.p....F.C","0.000000000"
"232815","331.129765","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000983000","QoS Data, SN=778, FN=0, Flags=.p....F.C","0.000000000"
"232816","331.129841","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000076000","QoS Data, SN=779, FN=0, Flags=.p....F.C","0.000000000"
"232817","331.129892","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=780, FN=0, Flags=.p....F.C","0.000000000"
"232818","331.129977","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=781, FN=0, Flags=.p....F.C","0.000000000"
"232819","331.130532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000555000","QoS Data, SN=782, FN=0, Flags=.p....F.C","0.000000000"
"232820","331.130637","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=783, FN=0, Flags=.p....F.C","0.000000000"
"232821","331.130716","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=784, FN=0, Flags=.p....F.C","0.000000000"
"232822","331.131110","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000394000","QoS Data, SN=785, FN=0, Flags=.p....F.C","0.000000000"
"232840","331.132479","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001369000","QoS Data, SN=786, FN=0, Flags=.p....F.C","0.000000000"
"232841","331.132530","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=787, FN=0, Flags=.p....F.C","0.000000000"
"232842","331.132580","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=788, FN=0, Flags=.p....F.C","0.000000000"
"232843","331.132630","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=789, FN=0, Flags=.p....F.C","0.000000000"
"232844","331.132701","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000071000","QoS Data, SN=790, FN=0, Flags=.p....F.C","0.000000000"
"232845","331.133190","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000489000","QoS Data, SN=791, FN=0, Flags=.p....F.C","0.000000000"
"232846","331.133286","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000096000","QoS Data, SN=792, FN=0, Flags=.p....F.C","0.000000000"
"232847","331.133364","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000078000","QoS Data, SN=793, FN=0, Flags=.p....F.C","0.000000000"
"232860","331.134345","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000981000","QoS Data, SN=794, FN=0, Flags=.p....F.C","0.000000000"
"232861","331.134653","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000308000","QoS Data, SN=795, FN=0, Flags=.p....F.C","0.000000000"
"232862","331.134747","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000094000","QoS Data, SN=796, FN=0, Flags=.p....F.C","0.000000000"
"232863","331.134822","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000075000","QoS Data, SN=797, FN=0, Flags=.p....F.C","0.000000000"
"232864","331.135345","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000523000","QoS Data, SN=798, FN=0, Flags=.p....F.C","0.000000000"
"232865","331.135450","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=799, FN=0, Flags=.p....F.C","0.000000000"
"232866","331.135526","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000076000","QoS Data, SN=800, FN=0, Flags=.p....F.C","0.000000000"
"232867","331.136052","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000526000","QoS Data, SN=801, FN=0, Flags=.p....F.C","0.000000000"
"232883","331.141433","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.005381000","QoS Data, SN=802, FN=0, Flags=.p....F.C","0.000000000"
"232884","331.141612","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000179000","QoS Data, SN=803, FN=0, Flags=.p....F.C","0.000000000"
"232885","331.141963","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000351000","QoS Data, SN=804, FN=0, Flags=.p....F.C","0.000000000"
"232886","331.142069","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=805, FN=0, Flags=.p....F.C","0.000000000"
"232887","331.142151","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=806, FN=0, Flags=.p....F.C","0.000000000"
"232888","331.142552","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000401000","QoS Data, SN=807, FN=0, Flags=.p....F.C","0.000000000"
"232889","331.142660","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=808, FN=0, Flags=.p....F.C","0.000000000"
"232890","331.142745","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000085000","QoS Data, SN=809, FN=0, Flags=.p....F.C","0.000000000"
"232903","331.143879","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001134000","QoS Data, SN=810, FN=0, Flags=.p....F.C","0.000000000"
"232904","331.144010","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000131000","QoS Data, SN=811, FN=0, Flags=.p....F.C","0.000000000"
"232905","331.144098","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=812, FN=0, Flags=.p....F.C","0.000000000"
"232906","331.144341","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000243000","QoS Data, SN=813, FN=0, Flags=.p....F.C","0.000000000"
"232907","331.144444","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000103000","QoS Data, SN=814, FN=0, Flags=.p....F.C","0.000000000"
"232908","331.144523","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=815, FN=0, Flags=.p....F.C","0.000000000"
"232909","331.145098","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000575000","QoS Data, SN=816, FN=0, Flags=.p....F.C","0.000000000"
"232910","331.145208","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000110000","QoS Data, SN=817, FN=0, Flags=.p....F.C","0.000000000"
"232924","331.146298","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001090000","QoS Data, SN=818, FN=0, Flags=.p....F.C","0.000000000"
"232925","331.146385","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=819, FN=0, Flags=.p....F.C","0.000000000"
"232926","331.146436","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=820, FN=0, Flags=.p....F.C","0.000000000"
"232927","331.146838","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000402000","QoS Data, SN=821, FN=0, Flags=.p....F.C","0.000000000"
"232928","331.146941","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000103000","QoS Data, SN=822, FN=0, Flags=.p....F.C","0.000000000"
"232929","331.147018","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000077000","QoS Data, SN=823, FN=0, Flags=.p....F.C","0.000000000"
"232930","331.147499","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000481000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"232931","331.147547","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000048000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"232935","331.150113","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002566000","QoS Data, SN=826, FN=0, Flags=.p..R.F.C","0.000000000"
"232936","331.150659","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000546000","QoS Data, SN=827, FN=0, Flags=.p..R.F.C","0.000000000"
"232937","331.150772","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000113000","QoS Data, SN=828, FN=0, Flags=.p..R.F.C","0.000000000"
"232938","331.150891","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000119000","QoS Data, SN=829, FN=0, Flags=.p..R.F.C","0.000000000"
"232939","331.151417","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000526000","QoS Data, SN=830, FN=0, Flags=.p..R.F.C","0.000000000"
"232940","331.151689","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000272000","QoS Data, SN=831, FN=0, Flags=.p..R.F.C","0.000000000"
