"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"209313","181.431689","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000051000","QoS Data, SN=723, FN=0, Flags=.pm...F.C","0.000000000"
"209314","181.431769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000080000","QoS Data, SN=724, FN=0, Flags=.pm...F.C","0.000000000"
"209315","181.431820","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000051000","QoS Data, SN=725, FN=0, Flags=.pm...F.C","0.000000000"
"209316","181.431870","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000050000","QoS Data, SN=726, FN=0, Flags=.pm...F.C","0.000000000"
"209317","181.431959","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000089000","QoS Data, SN=727, FN=0, Flags=.pm...F.C","0.000000000"
"209318","181.432010","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000051000","QoS Data, SN=728, FN=0, Flags=.pm...F.C","0.000000000"
"209319","181.432060","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=729, FN=0, Flags=.pm...F.C","0.000000000"
"209320","181.432110","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=730, FN=0, Flags=.pm...F.C","0.000000000"
"209321","181.432183","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000073000","QoS Data, SN=731, FN=0, Flags=.pm...F.C","0.000000000"
"209322","181.432487","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000304000","QoS Data, SN=732, FN=0, Flags=.pm...F.C","0.000000000"
"209323","181.432544","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000057000","QoS Data, SN=733, FN=0, Flags=.pm...F.C","0.000000000"
"209324","181.432619","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000075000","QoS Data, SN=734, FN=0, Flags=.pm...F.C","0.000000000"
"209325","181.433136","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000517000","QoS Data, SN=735, FN=0, Flags=.pm...F.C","0.000000000"
"209326","181.433242","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000106000","QoS Data, SN=736, FN=0, Flags=.pm...F.C","0.000000000"
"209327","181.433294","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000052000","QoS Data, SN=737, FN=0, Flags=.pm...F.C","0.000000000"
"209364","181.441126","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.007832000","QoS Data, SN=738, FN=0, Flags=.pm...F.C","0.000000000"
"209365","181.441398","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000272000","QoS Data, SN=738, FN=0, Flags=.pm.R.F.C","0.000000000"
"209406","181.450666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.009268000","QoS Data, SN=739, FN=0, Flags=.p....F.C","0.000000000"
"209407","181.450962","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000296000","QoS Data, SN=740, FN=0, Flags=.p....F.C","0.000000000"
"209408","181.451070","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=741, FN=0, Flags=.p....F.C","0.000000000"
"209409","181.451149","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000079000","QoS Data, SN=742, FN=0, Flags=.p....F.C","0.000000000"
"209410","181.451590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000441000","QoS Data, SN=743, FN=0, Flags=.p....F.C","0.000000000"
"209411","181.451698","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1029","0.000108000","QoS Data, SN=744, FN=0, Flags=.p....F.C","0.000000000"
"209414","181.452633","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000935000","QoS Data, SN=739, FN=0, Flags=.p..R.F.C","0.000000000"
"209415","181.452786","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000153000","QoS Data, SN=740, FN=0, Flags=.p..R.F.C","0.000000000"
"209416","181.453216","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000430000","QoS Data, SN=741, FN=0, Flags=.p..R.F.C","0.000000000"
"209417","181.453324","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=742, FN=0, Flags=.p..R.F.C","0.000000000"
"209418","181.453664","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000340000","QoS Data, SN=743, FN=0, Flags=.p..R.F.C","0.000000000"
"209419","181.453757","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000093000","QoS Data, SN=744, FN=0, Flags=.p..R.F.C","0.000000000"
"209420","181.454105","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000348000","QoS Data, SN=745, FN=0, Flags=.p..R.F.C","0.000000000"
"209421","181.454194","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000089000","QoS Data, SN=746, FN=0, Flags=.p..R.F.C","0.000000000"
"209422","181.454752","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000558000","QoS Data, SN=747, FN=0, Flags=.p..R.F.C","0.000000000"
"209451","181.458423","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003671000","QoS Data, SN=748, FN=0, Flags=.p....F.C","0.000000000"
"209452","181.458515","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000092000","QoS Data, SN=749, FN=0, Flags=.p....F.C","0.000000000"
"209453","181.458590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000075000","QoS Data, SN=750, FN=0, Flags=.p....F.C","0.000000000"
"209454","181.459083","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000493000","QoS Data, SN=751, FN=0, Flags=.p....F.C","0.000000000"
"209455","181.459186","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000103000","QoS Data, SN=752, FN=0, Flags=.p....F.C","0.000000000"
"209456","181.459239","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1311","0.000053000","QoS Data, SN=753, FN=0, Flags=.p....F.C","0.000000000"
"209459","181.459908","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000669000","QoS Data, SN=748, FN=0, Flags=.p..R.F.C","0.000000000"
"209460","181.460036","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000128000","QoS Data, SN=749, FN=0, Flags=.p..R.F.C","0.000000000"
"209461","181.460298","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000262000","QoS Data, SN=750, FN=0, Flags=.p..R.F.C","0.000000000"
"209462","181.460844","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000546000","QoS Data, SN=751, FN=0, Flags=.p..R.F.C","0.000000000"
"209463","181.460939","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000095000","QoS Data, SN=752, FN=0, Flags=.p..R.F.C","0.000000000"
"209464","181.461291","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000352000","QoS Data, SN=753, FN=0, Flags=.p..R.F.C","0.000000000"
"209591","181.478120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.016829000","QoS Data, SN=754, FN=0, Flags=.pm...F.C","0.000000000"
"209592","181.478536","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000416000","QoS Data, SN=754, FN=0, Flags=.pm.R.F.C","0.000000000"
"209594","181.478894","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000358000","QoS Data, SN=755, FN=0, Flags=.pm...F.C","0.000000000"
"209597","181.479535","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000641000","QoS Data, SN=755, FN=0, Flags=.pm.R.F.C","0.000000000"
"209599","181.479712","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000177000","QoS Data, SN=756, FN=0, Flags=.pm...F.C","0.000000000"
"209600","181.480101","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000389000","QoS Data, SN=757, FN=0, Flags=.pm...F.C","0.000000000"
"209601","181.480205","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000104000","QoS Data, SN=758, FN=0, Flags=.pm...F.C","0.000000000"
"209602","181.480283","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000078000","QoS Data, SN=759, FN=0, Flags=.pm...F.C","0.000000000"
"209603","181.480623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000340000","QoS Data, SN=760, FN=0, Flags=.pm...F.C","0.000000000"
"209604","181.480728","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000105000","QoS Data, SN=761, FN=0, Flags=.pm...F.C","0.000000000"
"209605","181.480806","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000078000","QoS Data, SN=762, FN=0, Flags=.pm...F.C","0.000000000"
"209606","181.481149","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000343000","QoS Data, SN=763, FN=0, Flags=.pm...F.C","0.000000000"
"209607","181.481245","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000096000","QoS Data, SN=764, FN=0, Flags=.pm...F.C","0.000000000"
"209608","181.481321","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000076000","QoS Data, SN=765, FN=0, Flags=.pm...F.C","0.000000000"
"209609","181.481748","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000427000","QoS Data, SN=766, FN=0, Flags=.p....F.C","0.000000000"
"209634","181.484859","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003111000","QoS Data, SN=756, FN=0, Flags=.pm.R.F.C","0.000000000"
"209635","181.484967","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=758, FN=0, Flags=.pm.R.F.C","0.000000000"
"209636","181.485048","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=763, FN=0, Flags=.pm.R.F.C","0.000000000"
"209637","181.485443","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000395000","QoS Data, SN=765, FN=0, Flags=.pm.R.F.C","0.000000000"
"209638","181.485550","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=766, FN=0, Flags=.p..R.F.C","0.000000000"
"209639","181.485630","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000080000","QoS Data, SN=767, FN=0, Flags=.p....F.C","0.000000000"
"209640","181.485681","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000051000","QoS Data, SN=768, FN=0, Flags=.p....F.C","0.000000000"
"209641","181.486209","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000528000","QoS Data, SN=769, FN=0, Flags=.p....F.C","0.000000000"
"209642","181.486318","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=770, FN=0, Flags=.p....F.C","0.000000000"
"209652","181.488364","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.002046000","QoS Data, SN=756, FN=0, Flags=.pm.R.F.C","0.000000000"
"209653","181.489344","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000980000","QoS Data, SN=767, FN=0, Flags=.p..R.F.C","0.000000000"
"209722","181.502314","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.012970000","QoS Data, SN=773, FN=0, Flags=.p....F.C","0.000000000"
"209723","181.502425","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000111000","QoS Data, SN=774, FN=0, Flags=.p....F.C","0.000000000"
"209755","181.508575","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.006150000","QoS Data, SN=773, FN=0, Flags=.p..R.F.C","0.000000000"
"209756","181.508683","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=774, FN=0, Flags=.p..R.F.C","0.000000000"
"209757","181.509160","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000477000","QoS Data, SN=775, FN=0, Flags=.p....F.C","0.000000000"
"209758","181.509268","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000108000","QoS Data, SN=776, FN=0, Flags=.p....F.C","0.000000000"
"209775","181.516156","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.006888000","QoS Data, SN=773, FN=0, Flags=.p..R.F.C","0.000000000"
"209784","181.519821","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1281","0.003665000","QoS Data, SN=773, FN=0, Flags=.p..R.F.C","0.000000000"
"209805","181.525172","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.005351000","QoS Data, SN=773, FN=0, Flags=.p..R.F.C","0.000000000"
"209806","181.526120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000948000","QoS Data, SN=774, FN=0, Flags=.p..R.F.C","0.000000000"
"209807","181.526989","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000869000","QoS Data, SN=775, FN=0, Flags=.p..R.F.C","0.000000000"
"209808","181.527933","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000944000","QoS Data, SN=776, FN=0, Flags=.p..R.F.C","0.000000000"
"210007","181.601902","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.073969000","QoS Data, SN=777, FN=0, Flags=.p..R.F.C","0.000000000"
"210012","181.603774","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001872000","QoS Data, SN=777, FN=0, Flags=.p..R.F.C","0.000000000"
"210015","181.604344","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000570000","QoS Data, SN=777, FN=0, Flags=.p..R.F.C","0.000000000"
"210043","181.610953","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.006609000","QoS Data, SN=778, FN=0, Flags=.p..R.F.C","0.000000000"
"210066","181.612707","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001754000","QoS Data, SN=778, FN=0, Flags=.p..R.F.C","0.000000000"
"210172","181.704146","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","334","0.091439000","QoS Data, SN=779, FN=0, Flags=.p..R.F.C","0.000000000"
"210181","181.707152","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.003006000","QoS Data, SN=779, FN=0, Flags=.p..R.F.C","0.000000000"
"210192","181.710491","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.003339000","QoS Data, SN=780, FN=0, Flags=.p..R.F.C","0.000000000"
"210212","181.713495","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.003004000","QoS Data, SN=781, FN=0, Flags=.p....F.C","0.000000000"
"210301","181.742108","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.028613000","QoS Data, SN=781, FN=0, Flags=.p..R.F.C","0.000000000"
"210316","181.743167","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001059000","QoS Data, SN=782, FN=0, Flags=.p....F.C","0.000000000"
"210318","181.743738","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1374","0.000571000","QoS Data, SN=783, FN=0, Flags=.p....F.C","0.000000000"
"210321","181.744335","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000597000","QoS Data, SN=783, FN=0, Flags=.p..R.F.C","0.000000000"
"210339","181.747565","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.003230000","QoS Data, SN=784, FN=0, Flags=.p....F.C","0.000000000"
"210346","181.748808","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001243000","QoS Data, SN=785, FN=0, Flags=.p....F.C","0.000000000"
"210363","181.751585","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","305","0.002777000","QoS Data, SN=786, FN=0, Flags=.p....F.C","0.000000000"
"210376","181.754464","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.002879000","QoS Data, SN=786, FN=0, Flags=.p..R.F.C","0.000000000"
"210382","181.755185","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000721000","QoS Data, SN=787, FN=0, Flags=.p....F.C","0.000000000"
"210457","181.775343","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.020158000","QoS Data, SN=788, FN=0, Flags=.p..R.F.C","0.000000000"
"210458","181.775649","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000306000","QoS Data, SN=789, FN=0, Flags=.p..R.F.C","0.000000000"
"210459","181.775951","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000302000","QoS Data, SN=790, FN=0, Flags=.p....F.C","0.000000000"
"210460","181.776251","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000300000","QoS Data, SN=791, FN=0, Flags=.p..R.F.C","0.000000000"
"210465","181.776936","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000685000","QoS Data, SN=792, FN=0, Flags=.p..R.F.C","0.000000000"
"210483","181.782172","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","153","0.005236000","QoS Data, SN=793, FN=0, Flags=.p..R.F.C","0.000000000"
"210487","181.785564","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003392000","QoS Data, SN=793, FN=0, Flags=.p..R.F.C","0.000000000"
"210488","181.785706","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000142000","QoS Data, SN=799, FN=0, Flags=.p....F.C","0.000000000"
"210489","181.786021","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000315000","QoS Data, SN=800, FN=0, Flags=.p....F.C","0.000000000"
"210490","181.786147","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000126000","QoS Data, SN=801, FN=0, Flags=.p....F.C","0.000000000"
"210491","181.786199","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","224","0.000052000","QoS Data, SN=802, FN=0, Flags=.p....F.C","0.000000000"
"210492","181.786251","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","218","0.000052000","QoS Data, SN=803, FN=0, Flags=.p....F.C","0.000000000"
"210493","181.786473","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000222000","QoS Data, SN=804, FN=0, Flags=.p....F.C","0.000000000"
"210494","181.786701","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000228000","QoS Data, SN=805, FN=0, Flags=.p....F.C","0.000000000"
"210497","181.787213","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","137","0.000512000","QoS Data, SN=806, FN=0, Flags=.p....F.C","0.000000000"
"210511","181.789777","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","265","0.002564000","QoS Data, SN=806, FN=0, Flags=.p..R.F.C","0.000000000"
"210530","181.795769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.005992000","QoS Data, SN=806, FN=0, Flags=.p..R.F.C","0.000000000"
"210544","181.797496","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001727000","QoS Data, SN=812, FN=0, Flags=.p....F.C","0.000000000"
"210545","181.797582","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","461","0.000086000","QoS Data, SN=813, FN=0, Flags=.p....F.C","0.000000000"
"210620","181.811312","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.013730000","QoS Data, SN=812, FN=0, Flags=.p..R.F.C","0.000000000"
"210621","181.811624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000312000","QoS Data, SN=813, FN=0, Flags=.p..R.F.C","0.000000000"
"210622","181.811921","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000297000","QoS Data, SN=814, FN=0, Flags=.p..R.F.C","0.000000000"
"210623","181.812193","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000272000","QoS Data, SN=815, FN=0, Flags=.p..R.F.C","0.000000000"
"210624","181.812278","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","323","0.000085000","QoS Data, SN=816, FN=0, Flags=.p..R.F.C","0.000000000"
"210625","181.812325","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=817, FN=0, Flags=.p..R.F.C","0.000000000"
"210626","181.812646","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000321000","QoS Data, SN=818, FN=0, Flags=.p..R.F.C","0.000000000"
"210627","181.813250","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000604000","QoS Data, SN=819, FN=0, Flags=.p..R.F.C","0.000000000"
"210628","181.813568","88:4a:30:00:6c:ab","Apple_6e:03:01","802.11","QoS Data","1528","0.000318000","QoS Data, SN=2485, FN=0, Flags=.p..R.F.C","0.000000000"
"210698","181.825605","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.012037000","QoS Data, SN=819, FN=0, Flags=.p..R.F.C","0.000000000"
"210701","181.826304","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000699000","QoS Data, SN=819, FN=0, Flags=.p..R.F.C","0.000000000"
"210707","181.827276","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000972000","QoS Data, SN=820, FN=0, Flags=.p..R.F.C","0.000000000"
"210708","181.827380","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000104000","QoS Data, SN=822, FN=0, Flags=.p....F.C","0.000000000"
"210709","181.827460","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000080000","QoS Data, SN=823, FN=0, Flags=.p....F.C","0.000000000"
"210710","181.827709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000249000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"210711","181.827815","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000106000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"210712","181.827944","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000129000","QoS Data, SN=826, FN=0, Flags=.p....F.C","0.000000000"
"210713","181.828315","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1281","0.000371000","QoS Data, SN=827, FN=0, Flags=.p....F.C","0.000000000"
"210716","181.829168","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000853000","QoS Data, SN=820, FN=0, Flags=.p..R.F.C","0.000000000"
"210717","181.829371","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000203000","QoS Data, SN=822, FN=0, Flags=.p..R.F.C","0.000000000"
"210718","181.829683","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000312000","QoS Data, SN=823, FN=0, Flags=.p..R.F.C","0.000000000"
"210719","181.830032","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000349000","QoS Data, SN=824, FN=0, Flags=.p..R.F.C","0.000000000"
"210720","181.830358","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000326000","QoS Data, SN=825, FN=0, Flags=.p..R.F.C","0.000000000"
"210721","181.830638","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000280000","QoS Data, SN=826, FN=0, Flags=.p..R.F.C","0.000000000"
"210722","181.830967","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000329000","QoS Data, SN=827, FN=0, Flags=.p..R.F.C","0.000000000"
"210723","181.831235","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000268000","QoS Data, SN=828, FN=0, Flags=.p..R.F.C","0.000000000"
"210734","181.832228","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000993000","QoS Data, SN=820, FN=0, Flags=.p..R.F.C","0.000000000"
"210735","181.832376","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000148000","QoS Data, SN=829, FN=0, Flags=.p....F.C","0.000000000"
"210736","181.832595","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000219000","QoS Data, SN=830, FN=0, Flags=.p....F.C","0.000000000"
"210737","181.832807","88:42:30:00:6c:ab","Apple_6e:03:01","802.11","QoS Data","1524","0.000212000","QoS Data, SN=1876, FN=11, Flags=.p....F.C","0.000000000"
"210738","181.833000","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1473","0.000193000","QoS Data, SN=832, FN=0, Flags=.p....F.C","0.000000000"
"210739","181.833205","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000205000","QoS Data, SN=833, FN=0, Flags=.p....F.C","0.000000000"
"210740","181.833412","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000207000","QoS Data, SN=834, FN=0, Flags=.p....F.C","0.000000000"
"210741","181.833862","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000450000","QoS Data, SN=835, FN=0, Flags=.p....F.C","0.000000000"
"210751","181.835681","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001819000","QoS Data, SN=820, FN=0, Flags=.p..R.F.C","0.000000000"
"210752","181.835808","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000127000","QoS Data, SN=829, FN=0, Flags=.p..R.F.C","0.000000000"
"210753","181.835900","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.000092000","QoS Data, SN=830, FN=0, Flags=.p..R.F.C","0.000000000"
"210779","181.842421","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.006521000","QoS Data, SN=820, FN=0, Flags=.p..R.F.C","0.000000000"
"210780","181.842923","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000502000","QoS Data, SN=829, FN=0, Flags=.p..R.F.C","0.000000000"
"210781","181.843025","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000102000","QoS Data, SN=830, FN=0, Flags=.p..R.F.C","0.000000000"
"210782","181.843517","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000492000","QoS Data, SN=831, FN=0, Flags=.p..R.F.C","0.000000000"
