"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"256315","212.436016","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000052000","QoS Data, SN=132, FN=0, Flags=.p..R.F.C","0.000000000"
"256316","212.436254","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1528","0.000238000","QoS Data, SN=133, FN=0, Flags=.p..R.F.C","0.000000000"
"256330","212.440965","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.004711000","QoS Data, SN=114, FN=0, Flags=.p..R.F.C","0.000000000"
"256331","212.441027","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000062000","QoS Data, SN=115, FN=0, Flags=.p..R.F.C","0.000000000"
"256332","212.441107","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000080000","QoS Data, SN=134, FN=0, Flags=.p....F.C","0.000000000"
"256333","212.441184","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1528","0.000077000","QoS Data, SN=135, FN=0, Flags=.p....F.C","0.000000000"
"256352","212.444706","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1528","0.003522000","QoS Data, SN=136, FN=0, Flags=.p....F.C","0.000000000"
"256371","212.446209","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.001503000","QoS Data, SN=137, FN=0, Flags=.p....F.C","0.000000000"
"256372","212.446372","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","429","0.000163000","QoS Data, SN=138, FN=0, Flags=.p....F.C","0.000000000"
"256373","212.446469","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000097000","QoS Data, SN=139, FN=0, Flags=.p....F.C","0.000000000"
"256374","212.446514","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000045000","QoS Data, SN=140, FN=0, Flags=.p....F.C","0.000000000"
"256375","212.446607","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000093000","QoS Data, SN=141, FN=0, Flags=.p....F.C","0.000000000"
"256376","212.446654","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000047000","QoS Data, SN=142, FN=0, Flags=.p....F.C","0.000000000"
"256377","212.446724","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000070000","QoS Data, SN=143, FN=0, Flags=.p....F.C","0.000000000"
"256378","212.446961","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000237000","QoS Data, SN=144, FN=0, Flags=.p....F.C","0.000000000"
"256379","212.447051","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1528","0.000090000","QoS Data, SN=145, FN=0, Flags=.p....F.C","0.000000000"
"256388","212.448103","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.001052000","QoS Data, SN=146, FN=0, Flags=.p....F.C","0.000000000"
"256389","212.448228","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000125000","QoS Data, SN=147, FN=0, Flags=.p....F.C","0.000000000"
"256390","212.448275","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000047000","QoS Data, SN=148, FN=0, Flags=.p....F.C","0.000000000"
"256391","212.448364","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000089000","QoS Data, SN=149, FN=0, Flags=.p....F.C","0.000000000"
"256392","212.448409","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000045000","QoS Data, SN=150, FN=0, Flags=.p....F.C","0.000000000"
"256393","212.448478","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000069000","QoS Data, SN=151, FN=0, Flags=.p....F.C","0.000000000"
"256394","212.448546","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000068000","QoS Data, SN=152, FN=0, Flags=.p....F.C","0.000000000"
"256395","212.448613","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000067000","QoS Data, SN=153, FN=0, Flags=.p....F.C","0.000000000"
"256396","212.448828","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","913","0.000215000","QoS Data, SN=154, FN=0, Flags=.p....F.C","0.000000000"
"256400","212.449455","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000627000","QoS Data, SN=139, FN=0, Flags=.p..R.F.C","0.000000000"
"256401","212.449501","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000046000","QoS Data, SN=140, FN=0, Flags=.p..R.F.C","0.000000000"
"256402","212.449563","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000062000","QoS Data, SN=142, FN=0, Flags=.p..R.F.C","0.000000000"
"256403","212.449642","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000079000","QoS Data, SN=143, FN=0, Flags=.p..R.F.C","0.000000000"
"256404","212.449693","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000051000","QoS Data, SN=144, FN=0, Flags=.p..R.F.C","0.000000000"
"256405","212.449770","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","1524","0.000077000","QoS Data, SN=145, FN=0, Flags=.p..R.F.C","0.000000000"
"256406","212.449822","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","188","0.000052000","QoS Data, SN=155, FN=0, Flags=.p....F.C","0.000000000"
"256749","212.852747","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","176","0.402925000","QoS Data, SN=156, FN=0, Flags=.pm...F.C","0.000000000"
"256753","212.853020","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","295","0.000273000","QoS Data, SN=157, FN=0, Flags=.p....F.C","0.000000000"
"256773","212.887487","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","295","0.034467000","QoS Data, SN=158, FN=0, Flags=.p....F.C","0.000000000"
"256776","212.887718","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","295","0.000231000","QoS Data, SN=158, FN=0, Flags=.p..R.F.C","0.000000000"
"256893","212.962914","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","190","0.075196000","QoS Data, SN=159, FN=0, Flags=.p....F.C","0.000000000"
"256896","212.963155","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","190","0.000241000","QoS Data, SN=159, FN=0, Flags=.p..R.F.C","0.000000000"
"257012","213.079670","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","295","0.116515000","QoS Data, SN=160, FN=0, Flags=.p....F.C","0.000000000"
"257505","213.371256","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","407","0.291586000","QoS Data, SN=161, FN=0, Flags=.p..R.F.C","0.000000000"
"257756","213.492893","7e:9f:3f:5f:3a:88","IntelCor_b2:b3:17","802.11","QoS Data","148","0.121637000","QoS Data, SN=2517, FN=14, Flags=.p....F.C","0.000000000"
"257759","213.493077","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000184000","QoS Data, SN=162, FN=0, Flags=.p..R.F.C","0.000000000"
"257951","213.537153","Cisco_18:c7:ee","IntelCor_b2:b3:17","802.11","QoS Data","173","0.044076000","QoS Data, SN=164, FN=0, Flags=.p....F.C","0.000000000"
"257952","213.537198","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","177","0.000045000","QoS Data, SN=165, FN=0, Flags=.p....F.C","0.000000000"
"257953","213.537289","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000091000","QoS Data, SN=166, FN=0, Flags=.p....F.C","0.000000000"
"257954","213.537335","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=168, FN=0, Flags=.p....F.C","0.000000000"
"257955","213.537434","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000099000","QoS Data, SN=169, FN=0, Flags=.p....F.C","0.000000000"
"257956","213.537480","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=171, FN=0, Flags=.p....F.C","0.000000000"
"257957","213.537526","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=173, FN=0, Flags=.p....F.C","0.000000000"
"257958","213.537572","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=174, FN=0, Flags=.p....F.C","0.000000000"
"257959","213.537618","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=175, FN=0, Flags=.p....F.C","0.000000000"
"257960","213.537663","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000045000","QoS Data, SN=176, FN=0, Flags=.p....F.C","0.000000000"
"257961","213.537709","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","346","0.000046000","QoS Data, SN=177, FN=0, Flags=.p....F.C","0.000000000"
"257965","213.538204","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","387","0.000495000","QoS Data, SN=163, FN=0, Flags=.p..R.F.C","0.000000000"
"257966","213.538295","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","173","0.000091000","QoS Data, SN=164, FN=0, Flags=.p..R.F.C","0.000000000"
"257967","213.538347","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","177","0.000052000","QoS Data, SN=165, FN=0, Flags=.p..R.F.C","0.000000000"
"257968","213.538392","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000045000","QoS Data, SN=166, FN=0, Flags=.p..R.F.C","0.000000000"
"257969","213.538441","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000049000","QoS Data, SN=167, FN=0, Flags=.p..R.F.C","0.000000000"
"257970","213.538488","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000047000","QoS Data, SN=168, FN=0, Flags=.p..R.F.C","0.000000000"
"257971","213.538534","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=169, FN=0, Flags=.p..R.F.C","0.000000000"
"257972","213.538635","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000101000","QoS Data, SN=170, FN=0, Flags=.p..R.F.C","0.000000000"
"257973","213.538682","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000047000","QoS Data, SN=171, FN=0, Flags=.p..R.F.C","0.000000000"
"257974","213.538728","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=172, FN=0, Flags=.p..R.F.C","0.000000000"
"257975","213.538774","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=173, FN=0, Flags=.p..R.F.C","0.000000000"
"257976","213.538820","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=174, FN=0, Flags=.p..R.F.C","0.000000000"
"257977","213.538866","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000046000","QoS Data, SN=175, FN=0, Flags=.p..R.F.C","0.000000000"
"257978","213.538913","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","342","0.000047000","QoS Data, SN=176, FN=0, Flags=.p..R.F.C","0.000000000"
"257979","213.538959","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","346","0.000046000","QoS Data, SN=177, FN=0, Flags=.p..R.F.C","0.000000000"
"258003","213.547329","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.008370000","QoS Data, SN=178, FN=0, Flags=.p....F.C","0.000000000"
"258004","213.547387","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000058000","QoS Data, SN=179, FN=0, Flags=.p....F.C","0.000000000"
"258005","213.547435","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000048000","QoS Data, SN=180, FN=0, Flags=.p....F.C","0.000000000"
"258006","213.547479","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=181, FN=0, Flags=.p....F.C","0.000000000"
"258007","213.547524","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=182, FN=0, Flags=.p....F.C","0.000000000"
"258008","213.547569","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=183, FN=0, Flags=.p....F.C","0.000000000"
"258009","213.547614","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=184, FN=0, Flags=.p....F.C","0.000000000"
"258010","213.547659","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=185, FN=0, Flags=.p....F.C","0.000000000"
"258011","213.547704","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=186, FN=0, Flags=.p....F.C","0.000000000"
"258012","213.547750","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=187, FN=0, Flags=.p....F.C","0.000000000"
"258013","213.547795","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=188, FN=0, Flags=.p....F.C","0.000000000"
"258014","213.547840","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=189, FN=0, Flags=.p....F.C","0.000000000"
"258015","213.547884","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=190, FN=0, Flags=.p....F.C","0.000000000"
"258016","213.547928","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=191, FN=0, Flags=.p....F.C","0.000000000"
"258017","213.547972","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000044000","QoS Data, SN=192, FN=0, Flags=.p....F.C","0.000000000"
"258018","213.548016","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=193, FN=0, Flags=.p....F.C","0.000000000"
"258019","213.548060","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=194, FN=0, Flags=.p....F.C","0.000000000"
"258020","213.548195","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000135000","QoS Data, SN=195, FN=0, Flags=.p....F.C","0.000000000"
"258021","213.548240","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000045000","QoS Data, SN=196, FN=0, Flags=.p....F.C","0.000000000"
"258022","213.548286","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=197, FN=0, Flags=.p....F.C","0.000000000"
"258023","213.548330","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=198, FN=0, Flags=.p....F.C","0.000000000"
"258024","213.548374","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000044000","QoS Data, SN=199, FN=0, Flags=.p....F.C","0.000000000"
"258025","213.548418","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=200, FN=0, Flags=.p....F.C","0.000000000"
"258026","213.548463","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=201, FN=0, Flags=.p....F.C","0.000000000"
"258027","213.548508","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=202, FN=0, Flags=.p....F.C","0.000000000"
"258028","213.548552","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=203, FN=0, Flags=.p....F.C","0.000000000"
"258029","213.548597","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=204, FN=0, Flags=.p....F.C","0.000000000"
"258030","213.548645","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000048000","QoS Data, SN=205, FN=0, Flags=.p....F.C","0.000000000"
"258031","213.548692","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000047000","QoS Data, SN=206, FN=0, Flags=.p....F.C","0.000000000"
"258032","213.548736","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=207, FN=0, Flags=.p....F.C","0.000000000"
"258033","213.548781","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=208, FN=0, Flags=.p....F.C","0.000000000"
"258034","213.548825","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=209, FN=0, Flags=.p....F.C","0.000000000"
"258035","213.548871","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=210, FN=0, Flags=.p....F.C","0.000000000"
"258036","213.548916","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=211, FN=0, Flags=.p....F.C","0.000000000"
"258037","213.548962","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=212, FN=0, Flags=.p....F.C","0.000000000"
"258038","213.549006","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=213, FN=0, Flags=.p....F.C","0.000000000"
"258039","213.549051","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000045000","QoS Data, SN=214, FN=0, Flags=.p....F.C","0.000000000"
"258040","213.549095","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=215, FN=0, Flags=.p....F.C","0.000000000"
"258041","213.549139","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000044000","QoS Data, SN=216, FN=0, Flags=.p....F.C","0.000000000"
"258042","213.549184","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000045000","QoS Data, SN=217, FN=0, Flags=.p....F.C","0.000000000"
"258118","213.567402","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.018218000","QoS Data, SN=218, FN=0, Flags=.p....F.C","0.000000000"
"258122","213.567771","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000369000","QoS Data, SN=219, FN=0, Flags=.p....F.C","0.000000000"
"258125","213.567965","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000194000","QoS Data, SN=219, FN=0, Flags=.p..R.F.C","0.000000000"
"258129","213.568241","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000276000","QoS Data, SN=220, FN=0, Flags=.p....F.C","0.000000000"
"258132","213.568452","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000211000","QoS Data, SN=220, FN=0, Flags=.p..R.F.C","0.000000000"
"258139","213.569115","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000663000","QoS Data, SN=221, FN=0, Flags=.p....F.C","0.000000000"
"258142","213.569316","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000201000","QoS Data, SN=221, FN=0, Flags=.p..R.F.C","0.000000000"
"258146","213.572009","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.002693000","QoS Data, SN=222, FN=0, Flags=.p....F.C","0.000000000"
"258149","213.572309","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000300000","QoS Data, SN=222, FN=0, Flags=.p..R.F.C","0.000000000"
"258156","213.572757","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000448000","QoS Data, SN=223, FN=0, Flags=.p..R.F.C","0.000000000"
"258160","213.573059","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000302000","QoS Data, SN=224, FN=0, Flags=.p....F.C","0.000000000"
"258163","213.573227","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000168000","QoS Data, SN=224, FN=0, Flags=.p..R.F.C","0.000000000"
"258167","213.573501","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000274000","QoS Data, SN=225, FN=0, Flags=.p....F.C","0.000000000"
"258168","213.573593","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000092000","QoS Data, SN=226, FN=0, Flags=.p....F.C","0.000000000"
"258169","213.573643","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000050000","QoS Data, SN=227, FN=0, Flags=.p....F.C","0.000000000"
"258170","213.573690","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000047000","QoS Data, SN=228, FN=0, Flags=.p....F.C","0.000000000"
"258171","213.573738","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000048000","QoS Data, SN=229, FN=0, Flags=.p....F.C","0.000000000"
"258174","213.573937","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000199000","QoS Data, SN=225, FN=0, Flags=.p..R.F.C","0.000000000"
"258175","213.573993","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000056000","QoS Data, SN=226, FN=0, Flags=.p..R.F.C","0.000000000"
"258176","213.574047","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000054000","QoS Data, SN=227, FN=0, Flags=.p..R.F.C","0.000000000"
"258177","213.574100","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000053000","QoS Data, SN=228, FN=0, Flags=.p..R.F.C","0.000000000"
"258178","213.574153","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000053000","QoS Data, SN=229, FN=0, Flags=.p..R.F.C","0.000000000"
"258182","213.574418","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000265000","QoS Data, SN=230, FN=0, Flags=.p....F.C","0.000000000"
"258183","213.574464","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=231, FN=0, Flags=.p....F.C","0.000000000"
"258184","213.574510","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=232, FN=0, Flags=.p....F.C","0.000000000"
"258185","213.574558","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000048000","QoS Data, SN=233, FN=0, Flags=.p....F.C","0.000000000"
"258186","213.574604","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000046000","QoS Data, SN=235, FN=0, Flags=.p....F.C","0.000000000"
"258187","213.574651","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000047000","QoS Data, SN=236, FN=0, Flags=.p....F.C","0.000000000"
"258188","213.574698","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000047000","QoS Data, SN=237, FN=0, Flags=.p....F.C","0.000000000"
"258190","213.574790","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000092000","QoS Data, SN=239, FN=0, Flags=.p....F.C","0.000000000"
"258191","213.574838","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000048000","QoS Data, SN=240, FN=0, Flags=.p....F.C","0.000000000"
"258192","213.574885","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000047000","QoS Data, SN=241, FN=0, Flags=.p....F.C","0.000000000"
"258193","213.574931","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000046000","QoS Data, SN=242, FN=0, Flags=.p....F.C","0.000000000"
"258199","213.575335","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000404000","QoS Data, SN=230, FN=0, Flags=.p..R.F.C","0.000000000"
"258200","213.575389","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000054000","QoS Data, SN=231, FN=0, Flags=.p..R.F.C","0.000000000"
"258201","213.575442","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000053000","QoS Data, SN=233, FN=0, Flags=.p..R.F.C","0.000000000"
"258202","213.575495","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000053000","QoS Data, SN=234, FN=0, Flags=.p..R.F.C","0.000000000"
"258203","213.575548","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000053000","QoS Data, SN=235, FN=0, Flags=.p..R.F.C","0.000000000"
"258204","213.575601","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000053000","QoS Data, SN=236, FN=0, Flags=.p....F.C","0.000000000"
"258205","213.575750","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000149000","QoS Data, SN=239, FN=0, Flags=.p....F.C","0.000000000"
"258206","213.575839","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000089000","QoS Data, SN=241, FN=0, Flags=.p....F.C","0.000000000"
"258207","213.575891","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000052000","QoS Data, SN=242, FN=0, Flags=.p..R.F.C","0.000000000"
"258211","213.576073","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","150","0.000182000","QoS Data, SN=230, FN=0, Flags=.p..R.F.C","0.000000000"
"258212","213.576124","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000051000","QoS Data, SN=235, FN=0, Flags=.p..R.F.C","0.000000000"
"258213","213.576175","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000051000","QoS Data, SN=241, FN=0, Flags=.p..R.F.C","0.000000000"
"258217","213.576386","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","144","0.000211000","QoS Data, SN=235, FN=0, Flags=.p..R.F.C","0.000000000"
"258218","213.576437","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","148","0.000051000","QoS Data, SN=241, FN=0, Flags=.p..R.F.C","0.000000000"
"258273","213.651320","Cisco_ac:81:e8","IntelCor_b2:b3:17","802.11","QoS Data","176","0.074883000","QoS Data, SN=244, FN=0, Flags=.p..R.F.C","0.000000000"
