"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"94144","215.257722","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000138000","QoS Data, SN=995, FN=0, Flags=.p....F.C","0.000000000"
"94146","215.258227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000505000","QoS Data, SN=996, FN=0, Flags=.p....F.C","0.000000000"
"94148","215.258744","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000517000","QoS Data, SN=997, FN=0, Flags=.p....F.C","0.000000000"
"94158","215.259422","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000678000","QoS Data, SN=997, FN=0, Flags=.p..R.F.C","0.000000000"
"94166","215.260045","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000623000","QoS Data, SN=998, FN=0, Flags=.p....F.C","0.000000000"
"94169","215.260685","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000640000","QoS Data, SN=998, FN=0, Flags=.p..R.F.C","0.000000000"
"94171","215.261179","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000494000","QoS Data, SN=999, FN=0, Flags=.p....F.C","0.000000000"
"94177","215.261840","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000661000","QoS Data, SN=1000, FN=0, Flags=.p....F.C","0.000000000"
"94179","215.262004","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000164000","QoS Data, SN=1001, FN=0, Flags=.p....F.C","0.000000000"
"94187","215.263067","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001063000","QoS Data, SN=1002, FN=0, Flags=.p....F.C","0.000000000"
"94189","215.263233","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000166000","QoS Data, SN=1003, FN=0, Flags=.p....F.C","0.000000000"
"94191","215.263952","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000719000","QoS Data, SN=1004, FN=0, Flags=.p....F.C","0.000000000"
"94194","215.264137","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000185000","QoS Data, SN=1004, FN=0, Flags=.p..R.F.C","0.000000000"
"94204","215.265426","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001289000","QoS Data, SN=1005, FN=0, Flags=.p....F.C","0.000000000"
"94206","215.265524","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000098000","QoS Data, SN=1006, FN=0, Flags=.p....F.C","0.000000000"
"94208","215.266254","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000730000","QoS Data, SN=1007, FN=0, Flags=.p....F.C","0.000000000"
"94210","215.266421","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000167000","QoS Data, SN=1008, FN=0, Flags=.p....F.C","0.000000000"
"94228","215.283729","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.017308000","QoS Data, SN=1009, FN=0, Flags=.pm...F.C","0.000000000"
"94230","215.283869","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000140000","QoS Data, SN=1010, FN=0, Flags=.pm...F.C","0.000000000"
"94232","215.284583","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000714000","QoS Data, SN=1011, FN=0, Flags=.pm...F.C","0.000000000"
"94233","215.284672","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000089000","QoS Data, SN=1012, FN=0, Flags=.p....F.C","0.000000000"
"94235","215.285389","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000717000","QoS Data, SN=1013, FN=0, Flags=.p....F.C","0.000000000"
"94236","215.285480","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000091000","QoS Data, SN=1014, FN=0, Flags=.p....F.C","0.000000000"
"94238","215.286001","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000521000","QoS Data, SN=1015, FN=0, Flags=.p....F.C","0.000000000"
"94240","215.286614","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000613000","QoS Data, SN=1016, FN=0, Flags=.p....F.C","0.000000000"
"94259","215.288465","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001851000","QoS Data, SN=1017, FN=0, Flags=.p....F.C","0.000000000"
"94261","215.288631","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000166000","QoS Data, SN=1018, FN=0, Flags=.p....F.C","0.000000000"
"94271","215.290694","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002063000","QoS Data, SN=1019, FN=0, Flags=.p....F.C","0.000000000"
"94273","215.290861","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000167000","QoS Data, SN=1020, FN=0, Flags=.p....F.C","0.000000000"
"94275","215.291899","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001038000","QoS Data, SN=1021, FN=0, Flags=.p....F.C","0.000000000"
"94278","215.292472","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000573000","QoS Data, SN=1021, FN=0, Flags=.p..R.F.C","0.000000000"
"94284","215.293249","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000777000","QoS Data, SN=1022, FN=0, Flags=.p....F.C","0.000000000"
"94290","215.294278","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001029000","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C","0.000000000"
"94292","215.294686","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000408000","QoS Data, SN=1024, FN=0, Flags=.p....F.C","0.000000000"
"94294","215.295250","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000564000","QoS Data, SN=1025, FN=0, Flags=.p....F.C","0.000000000"
"94296","215.295812","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000562000","QoS Data, SN=1026, FN=0, Flags=.p....F.C","0.000000000"
"94299","215.296343","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000531000","QoS Data, SN=1026, FN=0, Flags=.p..R.F.C","0.000000000"
"94306","215.296704","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000361000","QoS Data, SN=1027, FN=0, Flags=.p....F.C","0.000000000"
"94309","215.297855","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001151000","QoS Data, SN=1027, FN=0, Flags=.p..R.F.C","0.000000000"
"94311","215.298217","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000362000","QoS Data, SN=1028, FN=0, Flags=.p....F.C","0.000000000"
"94318","215.299150","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000933000","QoS Data, SN=1029, FN=0, Flags=.p....F.C","0.000000000"
"94319","215.299233","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1030, FN=0, Flags=.p....F.C","0.000000000"
"94320","215.299717","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000484000","QoS Data, SN=1031, FN=0, Flags=.p....F.C","0.000000000"
"94321","215.299768","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000051000","QoS Data, SN=1032, FN=0, Flags=.p....F.C","0.000000000"
"94327","215.301349","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001581000","QoS Data, SN=1033, FN=0, Flags=.p..R.F.C","0.000000000"
"94329","215.301716","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000367000","QoS Data, SN=1034, FN=0, Flags=.p....F.C","0.000000000"
"94342","215.308442","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.006726000","QoS Data, SN=1035, FN=0, Flags=.p....F.C","0.000000000"
"94343","215.308493","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000051000","QoS Data, SN=1036, FN=0, Flags=.p....F.C","0.000000000"
"94345","215.309333","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000840000","QoS Data, SN=1037, FN=0, Flags=.p....F.C","0.000000000"
"94347","215.309492","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000159000","QoS Data, SN=1038, FN=0, Flags=.p....F.C","0.000000000"
"94348","215.310096","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000604000","QoS Data, SN=1039, FN=0, Flags=.p....F.C","0.000000000"
"94349","215.310179","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1040, FN=0, Flags=.p....F.C","0.000000000"
"94350","215.310604","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000425000","QoS Data, SN=1041, FN=0, Flags=.p....F.C","0.000000000"
"94351","215.310687","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1042, FN=0, Flags=.p....F.C","0.000000000"
"94352","215.311271","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000584000","QoS Data, SN=1043, FN=0, Flags=.p....F.C","0.000000000"
"94354","215.311910","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000639000","QoS Data, SN=1044, FN=0, Flags=.p....F.C","0.000000000"
"94357","215.312240","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000330000","QoS Data, SN=1044, FN=0, Flags=.p..R.F.C","0.000000000"
"94359","215.312881","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000641000","QoS Data, SN=1045, FN=0, Flags=.p....F.C","0.000000000"
"94360","215.312933","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000052000","QoS Data, SN=1046, FN=0, Flags=.p....F.C","0.000000000"
"94362","215.313784","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000851000","QoS Data, SN=1047, FN=0, Flags=.p....F.C","0.000000000"
"94363","215.313836","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000052000","QoS Data, SN=1048, FN=0, Flags=.p....F.C","0.000000000"
"94365","215.314509","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000673000","QoS Data, SN=1049, FN=0, Flags=.p....F.C","0.000000000"
"94366","215.314769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000260000","QoS Data, SN=1050, FN=0, Flags=.p....F.C","0.000000000"
"94368","215.315463","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000694000","QoS Data, SN=1051, FN=0, Flags=.p....F.C","0.000000000"
"94369","215.315713","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000250000","QoS Data, SN=1052, FN=0, Flags=.p....F.C","0.000000000"
"94371","215.316246","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000533000","QoS Data, SN=1053, FN=0, Flags=.p....F.C","0.000000000"
"94372","215.316492","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000246000","QoS Data, SN=1054, FN=0, Flags=.p....F.C","0.000000000"
"94382","215.317656","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001164000","QoS Data, SN=1055, FN=0, Flags=.p....F.C","0.000000000"
"94384","215.317957","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000301000","QoS Data, SN=1056, FN=0, Flags=.p....F.C","0.000000000"
"94391","215.319826","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001869000","QoS Data, SN=1057, FN=0, Flags=.p..R.F.C","0.000000000"
"94392","215.319918","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1058, FN=0, Flags=.p..R.F.C","0.000000000"
"94393","215.320015","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000097000","QoS Data, SN=1059, FN=0, Flags=.p..R.F.C","0.000000000"
"94395","215.320872","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000857000","QoS Data, SN=1060, FN=0, Flags=.p....F.C","0.000000000"
"94397","215.321259","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000387000","QoS Data, SN=1061, FN=0, Flags=.p....F.C","0.000000000"
"94398","215.321736","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000477000","QoS Data, SN=1062, FN=0, Flags=.p....F.C","0.000000000"
"94399","215.321821","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000085000","QoS Data, SN=1063, FN=0, Flags=.p....F.C","0.000000000"
"94402","215.322465","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000644000","QoS Data, SN=1061, FN=0, Flags=.p..R.F.C","0.000000000"
"94403","215.322681","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000216000","QoS Data, SN=1062, FN=0, Flags=.p..R.F.C","0.000000000"
"94404","215.323035","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000354000","QoS Data, SN=1063, FN=0, Flags=.p..R.F.C","0.000000000"
"94406","215.323629","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000594000","QoS Data, SN=1064, FN=0, Flags=.p....F.C","0.000000000"
"94408","215.323918","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000289000","QoS Data, SN=1065, FN=0, Flags=.p....F.C","0.000000000"
"94409","215.324777","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000859000","QoS Data, SN=1065, FN=0, Flags=.p..R.F.C","0.000000000"
"94411","215.325028","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000251000","QoS Data, SN=1066, FN=0, Flags=.p....F.C","0.000000000"
"94412","215.325579","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000551000","QoS Data, SN=1067, FN=0, Flags=.p....F.C","0.000000000"
"94413","215.325664","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1068, FN=0, Flags=.p....F.C","0.000000000"
"94414","215.326135","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000471000","QoS Data, SN=1069, FN=0, Flags=.p....F.C","0.000000000"
"94418","215.326772","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000637000","QoS Data, SN=1070, FN=0, Flags=.p....F.C","0.000000000"
"94419","215.326823","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000051000","QoS Data, SN=1071, FN=0, Flags=.p....F.C","0.000000000"
"94421","215.327709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000886000","QoS Data, SN=1072, FN=0, Flags=.p....F.C","0.000000000"
"94422","215.327759","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1073, FN=0, Flags=.p....F.C","0.000000000"
"94423","215.327850","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","667","0.000091000","QoS Data, SN=1074, FN=0, Flags=.p....F.C","0.000000000"
"94444","215.345092","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.017242000","QoS Data, SN=1073, FN=0, Flags=.p..R.F.C","0.000000000"
"94445","215.345139","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","667","0.000047000","QoS Data, SN=1074, FN=0, Flags=.p..R.F.C","0.000000000"
"94465","215.346201","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001062000","QoS Data, SN=1073, FN=0, Flags=.p..R.F.C","0.000000000"
"94584","215.907641","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.561440000","QoS Data, SN=1075, FN=0, Flags=.p....F.C","0.000000000"
"95018","218.101173","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","694","2.193532000","QoS Data, SN=1076, FN=0, Flags=.p....F.C","0.000000000"
"95236","218.250716","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.149543000","QoS Data, SN=1077, FN=0, Flags=.p....F.C","0.000000000"
"95239","218.251022","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000306000","QoS Data, SN=1078, FN=0, Flags=.p....F.C","0.000000000"
"95560","218.641643","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.390621000","QoS Data, SN=1079, FN=0, Flags=.p....F.C","0.000000000"
"95568","218.663260","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.021617000","QoS Data, SN=1080, FN=0, Flags=.p....F.C","0.000000000"
"95572","218.663861","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000601000","QoS Data, SN=1080, FN=0, Flags=.p..R.F.C","0.000000000"
"95691","219.206164","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.542303000","QoS Data, SN=1081, FN=0, Flags=.p....F.C","0.000000000"
"95694","219.206838","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000674000","QoS Data, SN=1081, FN=0, Flags=.p..R.F.C","0.000000000"
"95722","219.291683","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","386","0.084845000","QoS Data, SN=1082, FN=0, Flags=.p....F.C","0.000000000"
"95761","219.383913","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.092230000","QoS Data, SN=1083, FN=0, Flags=.p....F.C","0.000000000"
"95763","219.384090","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000177000","QoS Data, SN=1084, FN=0, Flags=.p....F.C","0.000000000"
"95846","219.612683","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.228593000","QoS Data, SN=1085, FN=0, Flags=.p....F.C","0.000000000"
"95849","219.613003","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000320000","QoS Data, SN=1085, FN=0, Flags=.p..R.F.C","0.000000000"
"95938","219.859878","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.246875000","QoS Data, SN=1086, FN=0, Flags=.p....F.C","0.000000000"
"96373","222.902743","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","3.042865000","QoS Data, SN=1087, FN=0, Flags=.pm...F.C","0.000000000"
"96375","222.902871","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000128000","QoS Data, SN=1088, FN=0, Flags=.pm...F.C","0.000000000"
"96378","222.903038","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000167000","QoS Data, SN=1088, FN=0, Flags=.pm.R.F.C","0.000000000"
"96380","222.903623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000585000","QoS Data, SN=1089, FN=0, Flags=.p....F.C","0.000000000"
"96407","222.922285","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.018662000","QoS Data, SN=1090, FN=0, Flags=.p....F.C","0.000000000"
"96409","222.923942","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.001657000","QoS Data, SN=1091, FN=0, Flags=.p....F.C","0.000000000"
"96412","222.924087","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000145000","QoS Data, SN=1091, FN=0, Flags=.p..R.F.C","0.000000000"
"96414","222.924214","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000127000","QoS Data, SN=1092, FN=0, Flags=.p....F.C","0.000000000"
"96416","222.924625","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000411000","QoS Data, SN=1093, FN=0, Flags=.p....F.C","0.000000000"
"96417","222.924674","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000049000","QoS Data, SN=1094, FN=0, Flags=.p....F.C","0.000000000"
"96419","222.924914","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000240000","QoS Data, SN=1094, FN=0, Flags=.p..R.F.C","0.000000000"
"96498","223.470968","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.546054000","QoS Data, SN=1095, FN=0, Flags=.p....F.C","0.000000000"
"96544","223.706769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.235801000","QoS Data, SN=1096, FN=0, Flags=.p....F.C","0.000000000"
"96547","223.706954","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.000185000","QoS Data, SN=1096, FN=0, Flags=.p..R.F.C","0.000000000"
"96629","223.900018","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.193064000","QoS Data, SN=1097, FN=0, Flags=.p....F.C","0.000000000"
"96656","223.922944","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.022926000","QoS Data, SN=1098, FN=0, Flags=.p....F.C","0.000000000"
"96663","223.934435","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.011491000","QoS Data, SN=1099, FN=0, Flags=.p....F.C","0.000000000"
"96670","223.949610","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.015175000","QoS Data, SN=1100, FN=0, Flags=.p....F.C","0.000000000"
"96738","224.105722","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.156112000","QoS Data, SN=1101, FN=0, Flags=.p....F.C","0.000000000"
"96771","224.254695","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.148973000","QoS Data, SN=1102, FN=0, Flags=.p....F.C","0.000000000"
"96841","224.555007","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.300312000","QoS Data, SN=1103, FN=0, Flags=.p....F.C","0.000000000"
"96846","224.555997","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000990000","QoS Data, SN=1103, FN=0, Flags=.p..R.F.C","0.000000000"
"96907","224.991720","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.435723000","QoS Data, SN=1104, FN=0, Flags=.p....F.C","0.000000000"
"96916","225.036930","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.045210000","QoS Data, SN=1105, FN=0, Flags=.p....F.C","0.000000000"
"96923","225.038611","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001681000","QoS Data, SN=1105, FN=0, Flags=.p..R.F.C","0.000000000"
"97108","226.412478","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","1.373867000","QoS Data, SN=1106, FN=0, Flags=.p....F.C","0.000000000"
"97115","226.413712","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001234000","QoS Data, SN=1107, FN=0, Flags=.p....F.C","0.000000000"
"97135","226.420865","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.007153000","QoS Data, SN=1108, FN=0, Flags=.p....F.C","0.000000000"
"97136","226.420912","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000047000","QoS Data, SN=1109, FN=0, Flags=.p....F.C","0.000000000"
"97137","226.420959","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=1110, FN=0, Flags=.p....F.C","0.000000000"
"97161","226.429679","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","125","0.008720000","QoS Data, SN=1108, FN=0, Flags=.p..R.F.C","0.000000000"
"97183","226.437737","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","125","0.008058000","QoS Data, SN=1109, FN=0, Flags=.p..R.F.C","0.000000000"
"97198","226.445247","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","125","0.007510000","QoS Data, SN=1109, FN=0, Flags=.p..R.F.C","0.000000000"
"97200","226.445373","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000126000","QoS Data, SN=1110, FN=0, Flags=.p..R.F.C","0.000000000"
"97223","226.548269","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","176","0.102896000","QoS Data, SN=1111, FN=0, Flags=.p....F.C","0.000000000"
"97232","226.558311","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.010042000","QoS Data, SN=1112, FN=0, Flags=.p....F.C","0.000000000"
"97262","226.745865","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.187554000","QoS Data, SN=1113, FN=0, Flags=.p....F.C","0.000000000"
"97369","226.955198","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.209333000","QoS Data, SN=1114, FN=0, Flags=.p....F.C","0.000000000"
"97387","226.987062","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.031864000","QoS Data, SN=1115, FN=0, Flags=.pm...F.C","0.000000000"
"97389","226.987197","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.000135000","QoS Data, SN=1116, FN=0, Flags=.p....F.C","0.000000000"
"97400","227.008694","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.021497000","QoS Data, SN=1117, FN=0, Flags=.p....F.C","0.000000000"
"97406","227.013474","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.004780000","QoS Data, SN=1118, FN=0, Flags=.p....F.C","0.000000000"
"97412","227.014595","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.001121000","QoS Data, SN=1119, FN=0, Flags=.p....F.C","0.000000000"
"97558","227.623837","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.609242000","QoS Data, SN=1120, FN=0, Flags=.p....F.C","0.000000000"
"97639","228.006371","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.382534000","QoS Data, SN=1121, FN=0, Flags=.p....F.C","0.000000000"
"97648","228.034872","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.028501000","QoS Data, SN=1122, FN=0, Flags=.p....F.C","0.000000000"
"97650","228.035046","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000174000","QoS Data, SN=1123, FN=0, Flags=.p....F.C","0.000000000"
"97652","228.035379","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000333000","QoS Data, SN=1124, FN=0, Flags=.p....F.C","0.000000000"
"97654","228.035553","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000174000","QoS Data, SN=1125, FN=0, Flags=.p....F.C","0.000000000"
"97669","228.110607","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","203","0.075054000","QoS Data, SN=1126, FN=0, Flags=.p....F.C","0.000000000"
"97760","228.395881","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.285274000","QoS Data, SN=1127, FN=0, Flags=.p....F.C","0.000000000"
