"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"81717","193.135387","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000698000","QoS Data, SN=826, FN=0, Flags=.p..R.F.C","0.000000000"
"81719","193.136140","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000753000","QoS Data, SN=827, FN=0, Flags=.p....F.C","0.000000000"
"81720","193.136250","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000110000","QoS Data, SN=828, FN=0, Flags=.p....F.C","0.000000000"
"81721","193.136334","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000084000","QoS Data, SN=829, FN=0, Flags=.p....F.C","0.000000000"
"81722","193.136624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000290000","QoS Data, SN=830, FN=0, Flags=.p....F.C","0.000000000"
"81723","193.136728","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000104000","QoS Data, SN=831, FN=0, Flags=.p....F.C","0.000000000"
"81724","193.136841","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000113000","QoS Data, SN=832, FN=0, Flags=.p....F.C","0.000000000"
"81725","193.137270","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000429000","QoS Data, SN=833, FN=0, Flags=.p....F.C","0.000000000"
"81727","193.137665","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000395000","QoS Data, SN=834, FN=0, Flags=.p....F.C","0.000000000"
"81733","193.138129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000464000","QoS Data, SN=835, FN=0, Flags=.p....F.C","0.000000000"
"81734","193.138623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000494000","QoS Data, SN=836, FN=0, Flags=.p....F.C","0.000000000"
"81736","193.139018","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000395000","QoS Data, SN=837, FN=0, Flags=.p....F.C","0.000000000"
"81737","193.139130","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000112000","QoS Data, SN=838, FN=0, Flags=.p....F.C","0.000000000"
"81745","193.140011","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000881000","QoS Data, SN=839, FN=0, Flags=.p....F.C","0.000000000"
"81747","193.140372","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000361000","QoS Data, SN=840, FN=0, Flags=.p....F.C","0.000000000"
"81753","193.141806","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001434000","QoS Data, SN=841, FN=0, Flags=.p....F.C","0.000000000"
"81755","193.141967","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000161000","QoS Data, SN=842, FN=0, Flags=.p....F.C","0.000000000"
"81757","193.142478","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000511000","QoS Data, SN=843, FN=0, Flags=.p....F.C","0.000000000"
"81758","193.142587","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=844, FN=0, Flags=.p....F.C","0.000000000"
"81777","193.144374","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001787000","QoS Data, SN=845, FN=0, Flags=.p....F.C","0.000000000"
"81779","193.144562","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000188000","QoS Data, SN=846, FN=0, Flags=.p....F.C","0.000000000"
"81785","193.145808","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001246000","QoS Data, SN=847, FN=0, Flags=.p....F.C","0.000000000"
"81791","193.146575","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000767000","QoS Data, SN=848, FN=0, Flags=.p....F.C","0.000000000"
"81793","193.147620","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001045000","QoS Data, SN=849, FN=0, Flags=.p....F.C","0.000000000"
"81795","193.147811","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000191000","QoS Data, SN=850, FN=0, Flags=.p....F.C","0.000000000"
"81801","193.149758","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001947000","QoS Data, SN=851, FN=0, Flags=.p....F.C","0.000000000"
"81803","193.150357","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000599000","QoS Data, SN=852, FN=0, Flags=.p....F.C","0.000000000"
"81814","193.151145","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000788000","QoS Data, SN=853, FN=0, Flags=.p....F.C","0.000000000"
"81823","193.152302","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001157000","QoS Data, SN=854, FN=0, Flags=.p..R.F.C","0.000000000"
"81825","193.153033","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000731000","QoS Data, SN=855, FN=0, Flags=.p....F.C","0.000000000"
"81826","193.153142","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=856, FN=0, Flags=.p....F.C","0.000000000"
"81837","193.205783","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.052641000","QoS Data, SN=857, FN=0, Flags=.pm...F.C","0.000000000"
"81839","193.206009","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000226000","QoS Data, SN=858, FN=0, Flags=.pm...F.C","0.000000000"
"81845","193.206925","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000916000","QoS Data, SN=859, FN=0, Flags=.pm...F.C","0.000000000"
"81846","193.207032","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=860, FN=0, Flags=.pm...F.C","0.000000000"
"81847","193.207113","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=861, FN=0, Flags=.pm...F.C","0.000000000"
"81848","193.207370","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000257000","QoS Data, SN=862, FN=0, Flags=.pm...F.C","0.000000000"
"81849","193.207477","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=863, FN=0, Flags=.pm...F.C","0.000000000"
"81850","193.207558","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=864, FN=0, Flags=.pm...F.C","0.000000000"
"81851","193.207772","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000214000","QoS Data, SN=865, FN=0, Flags=.pm...F.C","0.000000000"
"81852","193.208336","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000564000","QoS Data, SN=866, FN=0, Flags=.pm...F.C","0.000000000"
"81854","193.208769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000433000","QoS Data, SN=867, FN=0, Flags=.pm...F.C","0.000000000"
"81855","193.208879","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000110000","QoS Data, SN=868, FN=0, Flags=.pm...F.C","0.000000000"
"81856","193.208960","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=869, FN=0, Flags=.pm...F.C","0.000000000"
"81857","193.209325","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000365000","QoS Data, SN=870, FN=0, Flags=.pm...F.C","0.000000000"
"81858","193.209436","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000111000","QoS Data, SN=871, FN=0, Flags=.pm...F.C","0.000000000"
"81859","193.209520","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000084000","QoS Data, SN=872, FN=0, Flags=.pm...F.C","0.000000000"
"81860","193.210028","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000508000","QoS Data, SN=873, FN=0, Flags=.pm...F.C","0.000000000"
"81861","193.210144","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000116000","QoS Data, SN=874, FN=0, Flags=.pm...F.C","0.000000000"
"81863","193.210494","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000350000","QoS Data, SN=875, FN=0, Flags=.pm...F.C","0.000000000"
"81864","193.210596","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000102000","QoS Data, SN=876, FN=0, Flags=.pm...F.C","0.000000000"
"81865","193.210674","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000078000","QoS Data, SN=877, FN=0, Flags=.pm...F.C","0.000000000"
"81866","193.211225","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000551000","QoS Data, SN=878, FN=0, Flags=.pm...F.C","0.000000000"
"81867","193.211332","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=879, FN=0, Flags=.pm...F.C","0.000000000"
"81868","193.211413","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=880, FN=0, Flags=.pm...F.C","0.000000000"
"81869","193.211661","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000248000","QoS Data, SN=881, FN=0, Flags=.pm...F.C","0.000000000"
"81870","193.211770","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=882, FN=0, Flags=.pm...F.C","0.000000000"
"81872","193.212446","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000676000","QoS Data, SN=883, FN=0, Flags=.pm...F.C","0.000000000"
"81873","193.212556","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000110000","QoS Data, SN=884, FN=0, Flags=.pm...F.C","0.000000000"
"81874","193.212647","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","241","0.000091000","QoS Data, SN=885, FN=0, Flags=.pm...F.C","0.000000000"
"81885","193.213888","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001241000","QoS Data, SN=883, FN=0, Flags=.pm.R.F.C","0.000000000"
"81886","193.214450","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000562000","QoS Data, SN=884, FN=0, Flags=.pm.R.F.C","0.000000000"
"81887","193.214560","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000110000","QoS Data, SN=885, FN=0, Flags=.pm.R.F.C","0.000000000"
"81888","193.214986","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000426000","QoS Data, SN=886, FN=0, Flags=.pm.R.F.C","0.000000000"
"81889","193.215098","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000112000","QoS Data, SN=887, FN=0, Flags=.pm.R.F.C","0.000000000"
"81890","193.215189","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","964","0.000091000","QoS Data, SN=888, FN=0, Flags=.p..R.F.C","0.000000000"
"81909","193.216914","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001725000","QoS Data, SN=885, FN=0, Flags=.pm.R.F.C","0.000000000"
"82003","193.849099","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.632185000","QoS Data, SN=889, FN=0, Flags=.p....F.C","0.000000000"
"82054","194.010456","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","476","0.161357000","QoS Data, SN=890, FN=0, Flags=.p....F.C","0.000000000"
"82098","194.261601","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.251145000","QoS Data, SN=891, FN=0, Flags=.p....F.C","0.000000000"
"82144","194.568828","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.307227000","QoS Data, SN=892, FN=0, Flags=.pm...F.C","0.000000000"
"82146","194.569031","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000203000","QoS Data, SN=893, FN=0, Flags=.pm...F.C","0.000000000"
"82148","194.569538","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1498","0.000507000","QoS Data, SN=894, FN=0, Flags=.pm...F.C","0.000000000"
"82149","194.569660","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1498","0.000122000","QoS Data, SN=895, FN=0, Flags=.pm...F.C","0.000000000"
"82150","194.569797","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","225","0.000137000","QoS Data, SN=896, FN=0, Flags=.pm...F.C","0.000000000"
"82151","194.569892","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","229","0.000095000","QoS Data, SN=897, FN=0, Flags=.p....F.C","0.000000000"
"82157","194.570437","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1502","0.000545000","QoS Data, SN=894, FN=0, Flags=.pm.R.F.C","0.000000000"
"82159","194.571284","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1502","0.000847000","QoS Data, SN=895, FN=0, Flags=.pm.R.F.C","0.000000000"
"82187","194.680736","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.109452000","QoS Data, SN=898, FN=0, Flags=.p....F.C","0.000000000"
"82222","194.807169","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.126433000","QoS Data, SN=899, FN=0, Flags=.p....F.C","0.000000000"
"82301","195.015562","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.208393000","QoS Data, SN=900, FN=0, Flags=.p....F.C","0.000000000"
"82311","195.016832","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.001270000","QoS Data, SN=900, FN=0, Flags=.p..R.F.C","0.000000000"
"82313","195.017438","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000606000","QoS Data, SN=901, FN=0, Flags=.p....F.C","0.000000000"
"82418","195.299760","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.282322000","QoS Data, SN=902, FN=0, Flags=.pm...F.C","0.000000000"
"82420","195.299894","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000134000","QoS Data, SN=903, FN=0, Flags=.pm...F.C","0.000000000"
"82422","195.300012","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000118000","QoS Data, SN=904, FN=0, Flags=.p....F.C","0.000000000"
"82483","195.501448","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.201436000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"82485","195.502129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000681000","QoS Data, SN=906, FN=0, Flags=.p....F.C","0.000000000"
"82909","196.513403","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.011274000","QoS Data, SN=907, FN=0, Flags=.p....F.C","0.000000000"
"83263","196.739682","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.226279000","QoS Data, SN=908, FN=0, Flags=.p....F.C","0.000000000"
"83296","196.778776","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","501","0.039094000","QoS Data, SN=909, FN=0, Flags=.p....F.C","0.000000000"
"83306","196.798330","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.019554000","QoS Data, SN=910, FN=0, Flags=.p....F.C","0.000000000"
"83358","196.856048","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.057718000","QoS Data, SN=911, FN=0, Flags=.p....F.C","0.000000000"
"83431","196.979697","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.123649000","QoS Data, SN=912, FN=0, Flags=.pm...F.C","0.000000000"
"83433","196.979881","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000184000","QoS Data, SN=913, FN=0, Flags=.pm...F.C","0.000000000"
"83435","196.980570","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000689000","QoS Data, SN=914, FN=0, Flags=.pm...F.C","0.000000000"
"83436","196.980693","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","294","0.000123000","QoS Data, SN=915, FN=0, Flags=.pm...F.C","0.000000000"
"83437","196.980788","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000095000","QoS Data, SN=916, FN=0, Flags=.pm...F.C","0.000000000"
"83438","196.980885","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000097000","QoS Data, SN=917, FN=0, Flags=.pm...F.C","0.000000000"
"83439","196.980986","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","781","0.000101000","QoS Data, SN=918, FN=0, Flags=.p....F.C","0.000000000"
"83487","197.074292","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.093306000","QoS Data, SN=920, FN=0, Flags=.p..R.F.C","0.000000000"
"83576","197.179368","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.105076000","QoS Data, SN=921, FN=0, Flags=.pm...F.C","0.000000000"
"83578","197.179574","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000206000","QoS Data, SN=922, FN=0, Flags=.pm...F.C","0.000000000"
"83580","197.179915","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000341000","QoS Data, SN=923, FN=0, Flags=.pm...F.C","0.000000000"
"83581","197.180033","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000118000","QoS Data, SN=924, FN=0, Flags=.pm...F.C","0.000000000"
"83582","197.180129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000096000","QoS Data, SN=925, FN=0, Flags=.pm...F.C","0.000000000"
"83583","197.180222","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000093000","QoS Data, SN=926, FN=0, Flags=.pm...F.C","0.000000000"
"83584","197.180313","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000091000","QoS Data, SN=927, FN=0, Flags=.pm...F.C","0.000000000"
"83585","197.180407","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","196","0.000094000","QoS Data, SN=928, FN=0, Flags=.p....F.C","0.000000000"
"83611","197.208096","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.027689000","QoS Data, SN=929, FN=0, Flags=.p....F.C","0.000000000"
"83661","197.302344","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.094248000","QoS Data, SN=930, FN=0, Flags=.p....F.C","0.000000000"
"83715","197.434435","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","422","0.132091000","QoS Data, SN=931, FN=0, Flags=.p....F.C","0.000000000"
"83738","197.497655","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.063220000","QoS Data, SN=932, FN=0, Flags=.p....F.C","0.000000000"
"83782","197.580445","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.082790000","QoS Data, SN=933, FN=0, Flags=.pm...F.C","0.000000000"
"83784","197.580921","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000476000","QoS Data, SN=934, FN=0, Flags=.pm...F.C","0.000000000"
"83786","197.581131","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000210000","QoS Data, SN=935, FN=0, Flags=.pm...F.C","0.000000000"
"83788","197.581635","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","314","0.000504000","QoS Data, SN=936, FN=0, Flags=.p....F.C","0.000000000"
"83808","197.594073","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1328","0.012438000","QoS Data, SN=937, FN=0, Flags=.p....F.C","0.000000000"
"83830","197.615967","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","521","0.021894000","QoS Data, SN=938, FN=0, Flags=.p....F.C","0.000000000"
"83854","197.700230","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.084263000","QoS Data, SN=939, FN=0, Flags=.pm...F.C","0.000000000"
"83856","197.700436","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000206000","QoS Data, SN=940, FN=0, Flags=.p....F.C","0.000000000"
"83922","197.759282","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.058846000","QoS Data, SN=942, FN=0, Flags=.p..R.F.C","0.000000000"
"83924","197.772162","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.012880000","QoS Data, SN=943, FN=0, Flags=.p....F.C","0.000000000"
"83936","197.819818","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.047656000","QoS Data, SN=944, FN=0, Flags=.pm...F.C","0.000000000"
"83938","197.820249","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000431000","QoS Data, SN=945, FN=0, Flags=.pm...F.C","0.000000000"
"83940","197.820687","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000438000","QoS Data, SN=946, FN=0, Flags=.pm...F.C","0.000000000"
"83941","197.820773","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","776","0.000086000","QoS Data, SN=947, FN=0, Flags=.pm...F.C","0.000000000"
"83942","197.820822","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1114","0.000049000","QoS Data, SN=948, FN=0, Flags=.p....F.C","0.000000000"
"83983","197.887417","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.066595000","QoS Data, SN=949, FN=0, Flags=.p....F.C","0.000000000"
"83985","197.887590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000173000","QoS Data, SN=950, FN=0, Flags=.p....F.C","0.000000000"
"84001","197.906944","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.019354000","QoS Data, SN=951, FN=0, Flags=.pm...F.C","0.000000000"
"84003","197.907157","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000213000","QoS Data, SN=952, FN=0, Flags=.p....F.C","0.000000000"
"84031","197.935368","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.028211000","QoS Data, SN=953, FN=0, Flags=.p....F.C","0.000000000"
"84055","197.984684","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.049316000","QoS Data, SN=954, FN=0, Flags=.p....F.C","0.000000000"
"84057","197.984873","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","188","0.000189000","QoS Data, SN=955, FN=0, Flags=.p....F.C","0.000000000"
"84058","197.984968","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000095000","QoS Data, SN=956, FN=0, Flags=.p....F.C","0.000000000"
"84059","197.985068","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","414","0.000100000","QoS Data, SN=957, FN=0, Flags=.p....F.C","0.000000000"
"84078","198.009125","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.024057000","QoS Data, SN=958, FN=0, Flags=.p....F.C","0.000000000"
"84243","198.780304","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.771179000","QoS Data, SN=959, FN=0, Flags=.p....F.C","0.000000000"
"84246","198.780995","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000691000","QoS Data, SN=959, FN=0, Flags=.p..R.F.C","0.000000000"
"86719","207.058919","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","8.277924000","QoS Data, SN=960, FN=0, Flags=.pm...F.C","0.000000000"
"86721","207.059419","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","271","0.000500000","QoS Data, SN=961, FN=0, Flags=.pm...F.C","0.000000000"
"86723","207.059592","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","660","0.000173000","QoS Data, SN=962, FN=0, Flags=.p....F.C","0.000000000"
"86779","207.241109","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.181517000","QoS Data, SN=963, FN=0, Flags=.p....F.C","0.000000000"
"86829","207.310505","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","329","0.069396000","QoS Data, SN=964, FN=0, Flags=.p....F.C","0.000000000"
"86858","207.347533","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.037028000","QoS Data, SN=965, FN=0, Flags=.p..R.F.C","0.000000000"
"86882","207.383136","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.035603000","QoS Data, SN=966, FN=0, Flags=.p....F.C","0.000000000"
"86884","207.384273","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001137000","QoS Data, SN=967, FN=0, Flags=.p....F.C","0.000000000"
"86886","207.384426","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000153000","QoS Data, SN=968, FN=0, Flags=.p....F.C","0.000000000"
"86888","207.384551","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","429","0.000125000","QoS Data, SN=969, FN=0, Flags=.p....F.C","0.000000000"
"86930","207.427234","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.042683000","QoS Data, SN=970, FN=0, Flags=.p....F.C","0.000000000"
"86937","207.428877","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001643000","QoS Data, SN=971, FN=0, Flags=.p....F.C","0.000000000"
"86939","207.429009","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000132000","QoS Data, SN=972, FN=0, Flags=.p....F.C","0.000000000"
"86941","207.429273","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000264000","QoS Data, SN=973, FN=0, Flags=.p....F.C","0.000000000"
"86942","207.429360","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","189","0.000087000","QoS Data, SN=974, FN=0, Flags=.p....F.C","0.000000000"
"86972","207.498930","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.069570000","QoS Data, SN=975, FN=0, Flags=.p....F.C","0.000000000"
"86992","207.605054","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","557","0.106124000","QoS Data, SN=976, FN=0, Flags=.p....F.C","0.000000000"
"86995","207.605279","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","557","0.000225000","QoS Data, SN=976, FN=0, Flags=.p..R.F.C","0.000000000"
"87015","207.673146","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.067867000","QoS Data, SN=977, FN=0, Flags=.p....F.C","0.000000000"
"87018","207.673406","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000260000","QoS Data, SN=977, FN=0, Flags=.p..R.F.C","0.000000000"
"87020","207.673638","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000232000","QoS Data, SN=978, FN=0, Flags=.p....F.C","0.000000000"
