"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"116012","361.319113","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000178000","QoS Data, SN=918, FN=0, Flags=.p....F.C","0.000000000"
"116015","361.319393","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000280000","QoS Data, SN=918, FN=0, Flags=.p..R.F.C","0.000000000"
"116077","361.657684","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.338291000","QoS Data, SN=919, FN=0, Flags=.p....F.C","0.000000000"
"116080","361.657823","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000139000","QoS Data, SN=919, FN=0, Flags=.p..R.F.C","0.000000000"
"116205","362.159065","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","335","0.501242000","QoS Data, SN=920, FN=0, Flags=.p....F.C","0.000000000"
"116208","362.159252","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","335","0.000187000","QoS Data, SN=920, FN=0, Flags=.p..R.F.C","0.000000000"
"116389","362.678953","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.519701000","QoS Data, SN=921, FN=0, Flags=.p....F.C","0.000000000"
"116392","362.679156","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000203000","QoS Data, SN=921, FN=0, Flags=.p..R.F.C","0.000000000"
"117821","367.666810","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","4.987654000","QoS Data, SN=922, FN=0, Flags=.pm...F.C","0.000000000"
"117824","367.667064","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000254000","QoS Data, SN=922, FN=0, Flags=.pm.R.F.C","0.000000000"
"117826","367.667287","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000223000","QoS Data, SN=923, FN=0, Flags=.p....F.C","0.000000000"
"117829","367.667437","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000150000","QoS Data, SN=923, FN=0, Flags=.p..R.F.C","0.000000000"
"118115","369.199432","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.531995000","QoS Data, SN=924, FN=0, Flags=.p....F.C","0.000000000"
"125152","410.075821","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","40.876389000","QoS Data, SN=926, FN=0, Flags=.p....F.C","0.000000000"
"125155","410.076045","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000224000","QoS Data, SN=926, FN=0, Flags=.p..R.F.C","0.000000000"
"125713","413.958148","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","3.882103000","QoS Data, SN=927, FN=0, Flags=.p....F.C","0.000000000"
"125719","413.959511","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.001363000","QoS Data, SN=927, FN=0, Flags=.p..R.F.C","0.000000000"
"125983","415.466039","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.506528000","QoS Data, SN=928, FN=0, Flags=.p....F.C","0.000000000"
"125986","415.466473","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000434000","QoS Data, SN=928, FN=0, Flags=.p..R.F.C","0.000000000"
"126815","419.845071","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","509","4.378598000","QoS Data, SN=929, FN=0, Flags=.p....F.C","0.000000000"
"126818","419.845254","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","509","0.000183000","QoS Data, SN=929, FN=0, Flags=.p..R.F.C","0.000000000"
"126821","419.845683","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","509","0.000429000","QoS Data, SN=929, FN=0, Flags=.p..R.F.C","0.000000000"
"126825","419.853337","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","317","0.007654000","QoS Data, SN=32, FN=0, Flags=.p....F.C","0.000000000"
"126829","419.853713","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","317","0.000376000","QoS Data, SN=32, FN=0, Flags=.p..R.F.C","0.000000000"
"126866","419.915262","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.061549000","QoS Data, SN=930, FN=0, Flags=.p....F.C","0.000000000"
"126900","419.989827","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.074565000","QoS Data, SN=932, FN=0, Flags=.p....F.C","0.000000000"
"126902","419.990465","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000638000","QoS Data, SN=933, FN=0, Flags=.p....F.C","0.000000000"
"126904","419.990637","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000172000","QoS Data, SN=934, FN=0, Flags=.p....F.C","0.000000000"
"126906","419.991511","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000874000","QoS Data, SN=935, FN=0, Flags=.p....F.C","0.000000000"
"126908","419.993806","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002295000","QoS Data, SN=936, FN=0, Flags=.p....F.C","0.000000000"
"126915","419.996581","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002775000","QoS Data, SN=937, FN=0, Flags=.p....F.C","0.000000000"
"126917","419.996754","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","468","0.000173000","QoS Data, SN=938, FN=0, Flags=.p....F.C","0.000000000"
"126943","420.077604","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.080850000","QoS Data, SN=939, FN=0, Flags=.p....F.C","0.000000000"
"126982","420.220670","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.143066000","QoS Data, SN=940, FN=0, Flags=.p....F.C","0.000000000"
"127059","420.372277","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1253","0.151607000","QoS Data, SN=941, FN=0, Flags=.p....F.C","0.000000000"
"127110","420.491799","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.119522000","QoS Data, SN=942, FN=0, Flags=.p....F.C","0.000000000"
"127140","420.572401","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1358","0.080602000","QoS Data, SN=943, FN=0, Flags=.p....F.C","0.000000000"
"127185","420.692814","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.120413000","QoS Data, SN=944, FN=0, Flags=.p....F.C","0.000000000"
"127188","420.693321","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000507000","QoS Data, SN=944, FN=0, Flags=.p..R.F.C","0.000000000"
"127243","420.809899","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.116578000","QoS Data, SN=945, FN=0, Flags=.p....F.C","0.000000000"
"127325","420.900200","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.090301000","QoS Data, SN=946, FN=0, Flags=.p....F.C","0.000000000"
"127327","420.900372","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.000172000","QoS Data, SN=947, FN=0, Flags=.p....F.C","0.000000000"
"127347","420.902472","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.002100000","QoS Data, SN=947, FN=0, Flags=.p..R.F.C","0.000000000"
"127349","420.902626","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.000154000","QoS Data, SN=948, FN=0, Flags=.p....F.C","0.000000000"
"127352","420.903118","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.000492000","QoS Data, SN=948, FN=0, Flags=.p..R.F.C","0.000000000"
"127406","420.954217","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.051099000","QoS Data, SN=949, FN=0, Flags=.p....F.C","0.000000000"
"127439","420.996987","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.042770000","QoS Data, SN=950, FN=0, Flags=.p....F.C","0.000000000"
"127823","421.836526","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.839539000","QoS Data, SN=951, FN=0, Flags=.p....F.C","0.000000000"
"128089","422.331981","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.495455000","QoS Data, SN=953, FN=0, Flags=.p....F.C","0.000000000"
"128125","422.416481","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","166","0.084500000","QoS Data, SN=954, FN=0, Flags=.p....F.C","0.000000000"
"128667","423.695868","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.279387000","QoS Data, SN=955, FN=0, Flags=.p....F.C","0.000000000"
"128802","423.884817","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1326","0.188949000","QoS Data, SN=956, FN=0, Flags=.p....F.C","0.000000000"
"129540","424.713265","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.828448000","QoS Data, SN=957, FN=0, Flags=.p....F.C","0.000000000"
"133756","432.416655","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","485","7.703390000","QoS Data, SN=958, FN=0, Flags=.p....F.C","0.000000000"
"133781","432.483616","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.066961000","QoS Data, SN=959, FN=0, Flags=.p....F.C","0.000000000"
"133834","432.621318","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.137702000","QoS Data, SN=960, FN=0, Flags=.pm...F.C","0.000000000"
"133836","432.621518","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000200000","QoS Data, SN=961, FN=0, Flags=.pm...F.C","0.000000000"
"133838","432.621712","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000194000","QoS Data, SN=962, FN=0, Flags=.pm...F.C","0.000000000"
"133839","432.621784","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000072000","QoS Data, SN=963, FN=0, Flags=.pm...F.C","0.000000000"
"133840","432.622068","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1498","0.000284000","QoS Data, SN=964, FN=0, Flags=.pm...F.C","0.000000000"
"133841","432.622181","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000113000","QoS Data, SN=965, FN=0, Flags=.p....F.C","0.000000000"
"133893","432.790230","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","954","0.168049000","QoS Data, SN=966, FN=0, Flags=.p....F.C","0.000000000"
"140642","458.603979","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","25.813749000","Key (Message 1 of 4)","0.000000000"
"140648","458.607482","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.003503000","Key (Message 1 of 4)","0.000000000"
"140649","458.609235","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001753000","Key (Message 1 of 4)","0.000000000"
"140651","458.612984","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.003749000","Key (Message 1 of 4)","0.000000000"
"140652","458.614772","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001788000","Key (Message 1 of 4)","0.000000000"
"140653","458.616684","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001912000","Key (Message 1 of 4)","0.000000000"
"140668","458.623140","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","218","0.006456000","Key (Message 3 of 4)","0.000000000"
"140703","458.641495","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.018355000","QoS Data, SN=2, FN=0, Flags=.p....F.C","0.000000000"
"140707","458.642016","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000521000","QoS Data, SN=2, FN=0, Flags=.p..R.F.C","0.000000000"
"140761","458.779399","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.137383000","QoS Data, SN=3, FN=0, Flags=.p....F.C","0.000000000"
"140764","458.779624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000225000","QoS Data, SN=3, FN=0, Flags=.p..R.F.C","0.000000000"
"140767","458.780796","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001172000","QoS Data, SN=4, FN=0, Flags=.p....F.C","0.000000000"
"140777","458.783665","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002869000","QoS Data, SN=5, FN=0, Flags=.p....F.C","0.000000000"
"140791","458.788818","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.005153000","QoS Data, SN=5, FN=0, Flags=.p..R.F.C","0.000000000"
"140817","458.812162","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","488","0.023344000","QoS Data, SN=6, FN=0, Flags=.p....F.C","0.000000000"
"140824","458.814908","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","330","0.002746000","QoS Data, SN=7, FN=0, Flags=.p....F.C","0.000000000"
"140828","458.815717","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","330","0.000809000","QoS Data, SN=7, FN=0, Flags=.p..R.F.C","0.000000000"
"140830","458.816382","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","342","0.000665000","QoS Data, SN=8, FN=0, Flags=.p....F.C","0.000000000"
"141131","459.728183","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.911801000","QoS Data, SN=9, FN=0, Flags=.p....F.C","0.000000000"
"141255","460.199080","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.470897000","QoS Data, SN=10, FN=0, Flags=.p....F.C","0.000000000"
"141257","460.199296","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000216000","QoS Data, SN=10, FN=0, Flags=.p..R.F.C","0.000000000"
"141295","460.397654","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.198358000","QoS Data, SN=11, FN=0, Flags=.p....F.C","0.000000000"
"141297","460.397963","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000309000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"141299","460.398792","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000829000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"141301","460.399002","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000210000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"141467","461.077705","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","184","0.678703000","QoS Data, SN=12, FN=0, Flags=.p....F.C","0.000000000"
"141502","461.287436","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.209731000","QoS Data, SN=13, FN=0, Flags=.p....F.C","0.000000000"
"141528","461.437735","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.150299000","QoS Data, SN=14, FN=0, Flags=.p....F.C","0.000000000"
"141557","461.543829","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.106094000","QoS Data, SN=15, FN=0, Flags=.p....F.C","0.000000000"
"141590","461.678856","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.135027000","QoS Data, SN=16, FN=0, Flags=.p....F.C","0.000000000"
"141682","462.281417","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.602561000","QoS Data, SN=18, FN=0, Flags=.p....F.C","0.000000000"
"141684","462.282051","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000634000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"141686","462.282254","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000203000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"141688","462.282753","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000499000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"141691","462.284894","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002141000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"141694","462.285203","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000309000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"141730","462.419913","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.134710000","QoS Data, SN=19, FN=0, Flags=.p....F.C","0.000000000"
"141732","462.420089","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000176000","QoS Data, SN=19, FN=0, Flags=.p..R.F.C","0.000000000"
"141734","462.420275","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000186000","QoS Data, SN=19, FN=0, Flags=.p..R.F.C","0.000000000"
"141736","462.420942","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000667000","QoS Data, SN=19, FN=0, Flags=.p..R.F.C","0.000000000"
"141738","462.421152","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000210000","QoS Data, SN=19, FN=0, Flags=.p..R.F.C","0.000000000"
"141740","462.421503","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000351000","QoS Data, SN=19, FN=0, Flags=.p..R.F.C","0.000000000"
"141815","462.733825","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.312322000","QoS Data, SN=20, FN=0, Flags=.p....F.C","0.000000000"
"141819","462.736785","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002960000","QoS Data, SN=20, FN=0, Flags=.p..R.F.C","0.000000000"
"141828","462.738818","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002033000","QoS Data, SN=20, FN=0, Flags=.p..R.F.C","0.000000000"
"142197","463.904240","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","370","1.165422000","QoS Data, SN=21, FN=0, Flags=.pm...F.C","0.000000000"
"142198","463.904326","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000086000","QoS Data, SN=22, FN=0, Flags=.p....F.C","0.000000000"
"142257","464.053787","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.149461000","QoS Data, SN=23, FN=0, Flags=.p....F.C","0.000000000"
"143012","467.203607","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","3.149820000","QoS Data, SN=24, FN=0, Flags=.p....F.C","0.000000000"
"143014","467.203767","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000160000","QoS Data, SN=24, FN=0, Flags=.p..R.F.C","0.000000000"
"143087","467.554191","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.350424000","QoS Data, SN=25, FN=0, Flags=.p....F.C","0.000000000"
"143164","468.038556","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.484365000","QoS Data, SN=26, FN=0, Flags=.p....F.C","0.000000000"
"143166","468.038732","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000176000","QoS Data, SN=26, FN=0, Flags=.p..R.F.C","0.000000000"
"143168","468.039234","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000502000","QoS Data, SN=26, FN=0, Flags=.p..R.F.C","0.000000000"
"143170","468.039441","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000207000","QoS Data, SN=26, FN=0, Flags=.p..R.F.C","0.000000000"
"143172","468.039916","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000475000","QoS Data, SN=26, FN=0, Flags=.p..R.F.C","0.000000000"
"143174","468.040057","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000141000","QoS Data, SN=26, FN=0, Flags=.p..R.F.C","0.000000000"
"143634","470.679334","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","187","2.639277000","QoS Data, SN=27, FN=0, Flags=.p....F.C","0.000000000"
"143653","470.720973","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.041639000","QoS Data, SN=28, FN=0, Flags=.p....F.C","0.000000000"
"206313","691.503886","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","220.782913000","Key (Message 1 of 4)","0.000000000"
"206316","691.508221","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.004335000","Key (Message 1 of 4)","0.000000000"
"206318","691.511271","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.003050000","Key (Message 1 of 4)","0.000000000"
"206319","691.513288","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.002017000","Key (Message 1 of 4)","0.000000000"
"206320","691.515392","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.002104000","Key (Message 1 of 4)","0.000000000"
"206321","691.516957","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001565000","Key (Message 1 of 4)","0.000000000"
"206322","691.518659","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001702000","Key (Message 1 of 4)","0.000000000"
"206323","691.520217","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","184","0.001558000","Key (Message 1 of 4)","0.000000000"
"206326","691.528459","ArubaAHe_83:5b:04","Apple_6e:03:01","EAPOL","QoS Data","218","0.008242000","Key (Message 3 of 4)","0.000000000"
"206354","691.563574","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.035115000","QoS Data, SN=2, FN=0, Flags=.p....F.C","0.000000000"
"206478","692.025425","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","366","0.461851000","QoS Data, SN=3, FN=0, Flags=.p....F.C","0.000000000"
"206481","692.025850","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","366","0.000425000","QoS Data, SN=3, FN=0, Flags=.p..R.F.C","0.000000000"
"206527","692.137817","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","330","0.111967000","QoS Data, SN=4, FN=0, Flags=.p....F.C","0.000000000"
"206748","693.104228","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.966411000","QoS Data, SN=5, FN=0, Flags=.p....F.C","0.000000000"
"207054","694.474058","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","1.369830000","QoS Data, SN=6, FN=0, Flags=.p....F.C","0.000000000"
"207221","695.373723","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.899665000","QoS Data, SN=7, FN=0, Flags=.p....F.C","0.000000000"
"207238","695.386248","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","216","0.012525000","QoS Data, SN=8, FN=0, Flags=.p....F.C","0.000000000"
"207262","695.433354","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.047106000","QoS Data, SN=9, FN=0, Flags=.p..R.F.C","0.000000000"
"207599","695.882953","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.449599000","QoS Data, SN=10, FN=0, Flags=.p....F.C","0.000000000"
"207602","695.883177","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000224000","QoS Data, SN=10, FN=0, Flags=.p..R.F.C","0.000000000"
"207678","696.044836","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","0.161659000","QoS Data, SN=11, FN=0, Flags=.p....F.C","0.000000000"
"207681","696.045088","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","0.000252000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"207801","696.588584","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.543496000","QoS Data, SN=12, FN=0, Flags=.p..R.F.C","0.000000000"
"207813","696.610138","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.021554000","QoS Data, SN=13, FN=0, Flags=.p....F.C","0.000000000"
"207816","696.610360","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000222000","QoS Data, SN=13, FN=0, Flags=.p..R.F.C","0.000000000"
"207880","696.947800","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.337440000","QoS Data, SN=14, FN=0, Flags=.p....F.C","0.000000000"
"207882","696.952030","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.004230000","QoS Data, SN=15, FN=0, Flags=.p....F.C","0.000000000"
"207942","697.166848","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.214818000","QoS Data, SN=16, FN=0, Flags=.p....F.C","0.000000000"
"208422","700.682490","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","3.515642000","QoS Data, SN=17, FN=0, Flags=.p....F.C","0.000000000"
"208642","702.227609","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.545119000","QoS Data, SN=18, FN=0, Flags=.p....F.C","0.000000000"
"208645","702.227836","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000227000","QoS Data, SN=18, FN=0, Flags=.p..R.F.C","0.000000000"
"208675","702.414129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.186293000","QoS Data, SN=19, FN=0, Flags=.p....F.C","0.000000000"
"208804","703.046165","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.632036000","QoS Data, SN=20, FN=0, Flags=.p....F.C","0.000000000"
"209179","705.822709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","2.776544000","QoS Data, SN=21, FN=0, Flags=.p....F.C","0.000000000"
"209212","705.997963","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","216","0.175254000","QoS Data, SN=22, FN=0, Flags=.p....F.C","0.000000000"
"209260","706.408583","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","0.410620000","QoS Data, SN=23, FN=0, Flags=.p....F.C","0.000000000"
"209358","707.039496","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.630913000","QoS Data, SN=24, FN=0, Flags=.p....F.C","0.000000000"
"209391","707.262781","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.223285000","QoS Data, SN=25, FN=0, Flags=.p....F.C","0.000000000"
"209431","707.502347","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.239566000","QoS Data, SN=26, FN=0, Flags=.p....F.C","0.000000000"
"209595","708.516602","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","1.014255000","QoS Data, SN=27, FN=0, Flags=.p....F.C","0.000000000"
"209618","708.668911","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","216","0.152309000","QoS Data, SN=28, FN=0, Flags=.p....F.C","0.000000000"
"209621","708.669272","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","216","0.000361000","QoS Data, SN=28, FN=0, Flags=.p..R.F.C","0.000000000"
"209674","708.809818","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.140546000","QoS Data, SN=29, FN=0, Flags=.p....F.C","0.000000000"
