"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"284898","497.219265","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000054000","QoS Data, SN=1188, FN=0, Flags=.p..R.F.C","0.000000000"
"284900","497.219890","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000625000","QoS Data, SN=1189, FN=0, Flags=.p....F.C","0.000000000"
"284901","497.219999","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000109000","QoS Data, SN=1190, FN=0, Flags=.p....F.C","0.000000000"
"284909","497.221116","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001117000","QoS Data, SN=1191, FN=0, Flags=.p..R.F.C","0.000000000"
"284910","497.221433","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000317000","QoS Data, SN=1192, FN=0, Flags=.p..R.F.C","0.000000000"
"284912","497.221618","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000185000","QoS Data, SN=1193, FN=0, Flags=.p....F.C","0.000000000"
"284914","497.222298","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000680000","QoS Data, SN=1194, FN=0, Flags=.p....F.C","0.000000000"
"284915","497.222405","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1195, FN=0, Flags=.p....F.C","0.000000000"
"284916","497.222458","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000053000","QoS Data, SN=1196, FN=0, Flags=.p....F.C","0.000000000"
"284922","497.223452","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000994000","QoS Data, SN=1197, FN=0, Flags=.p....F.C","0.000000000"
"284924","497.224142","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000690000","QoS Data, SN=1198, FN=0, Flags=.p....F.C","0.000000000"
"284928","497.224505","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000363000","QoS Data, SN=1199, FN=0, Flags=.p....F.C","0.000000000"
"284930","497.225107","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000602000","QoS Data, SN=1200, FN=0, Flags=.p....F.C","0.000000000"
"284934","497.226465","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001358000","QoS Data, SN=1201, FN=0, Flags=.p....F.C","0.000000000"
"284936","497.226649","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000184000","QoS Data, SN=1202, FN=0, Flags=.p....F.C","0.000000000"
"284940","497.227918","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001269000","QoS Data, SN=1203, FN=0, Flags=.p....F.C","0.000000000"
"284942","497.228105","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000187000","QoS Data, SN=1204, FN=0, Flags=.p....F.C","0.000000000"
"284944","497.229246","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001141000","QoS Data, SN=1205, FN=0, Flags=.p....F.C","0.000000000"
"284946","497.229436","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000190000","QoS Data, SN=1206, FN=0, Flags=.p....F.C","0.000000000"
"284952","497.230519","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001083000","QoS Data, SN=1207, FN=0, Flags=.p....F.C","0.000000000"
"284954","497.230676","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000157000","QoS Data, SN=1208, FN=0, Flags=.p....F.C","0.000000000"
"284956","497.231286","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000610000","QoS Data, SN=1209, FN=0, Flags=.p....F.C","0.000000000"
"284957","497.231393","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000107000","QoS Data, SN=1210, FN=0, Flags=.p....F.C","0.000000000"
"284961","497.231703","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000310000","QoS Data, SN=1211, FN=0, Flags=.p....F.C","0.000000000"
"284963","497.232353","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000650000","QoS Data, SN=1212, FN=0, Flags=.p....F.C","0.000000000"
"284965","497.233123","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000770000","QoS Data, SN=1213, FN=0, Flags=.p....F.C","0.000000000"
"284973","497.233785","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000662000","QoS Data, SN=1214, FN=0, Flags=.p....F.C","0.000000000"
"284975","497.235104","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001319000","QoS Data, SN=1215, FN=0, Flags=.p....F.C","0.000000000"
"284977","497.235260","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000156000","QoS Data, SN=1216, FN=0, Flags=.p....F.C","0.000000000"
"284979","497.235749","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000489000","QoS Data, SN=1217, FN=0, Flags=.p....F.C","0.000000000"
"284980","497.235861","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000112000","QoS Data, SN=1218, FN=0, Flags=.p....F.C","0.000000000"
"284984","497.236572","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000711000","QoS Data, SN=1219, FN=0, Flags=.p....F.C","0.000000000"
"284985","497.236680","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000108000","QoS Data, SN=1220, FN=0, Flags=.p....F.C","0.000000000"
"284990","497.237084","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000404000","QoS Data, SN=1221, FN=0, Flags=.p....F.C","0.000000000"
"284992","497.237757","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000673000","QoS Data, SN=1222, FN=0, Flags=.p....F.C","0.000000000"
"284996","497.238116","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000359000","QoS Data, SN=1223, FN=0, Flags=.p....F.C","0.000000000"
"284998","497.238283","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000167000","QoS Data, SN=1224, FN=0, Flags=.p....F.C","0.000000000"
"285003","497.239639","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001356000","QoS Data, SN=1225, FN=0, Flags=.p....F.C","0.000000000"
"285005","497.239794","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000155000","QoS Data, SN=1226, FN=0, Flags=.p....F.C","0.000000000"
"285008","497.240494","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000700000","QoS Data, SN=1227, FN=0, Flags=.p....F.C","0.000000000"
"285013","497.240936","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000442000","QoS Data, SN=1228, FN=0, Flags=.p....F.C","0.000000000"
"285015","497.241582","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000646000","QoS Data, SN=1229, FN=0, Flags=.p....F.C","0.000000000"
"285024","497.246073","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.004491000","QoS Data, SN=1230, FN=0, Flags=.p....F.C","0.000000000"
"285026","497.246234","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000161000","QoS Data, SN=1231, FN=0, Flags=.p....F.C","0.000000000"
"285034","497.247564","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001330000","QoS Data, SN=1232, FN=0, Flags=.p....F.C","0.000000000"
"285052","497.261101","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.013537000","QoS Data, SN=1233, FN=0, Flags=.p....F.C","0.000000000"
"285053","497.261239","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000138000","QoS Data, SN=1234, FN=0, Flags=.p....F.C","0.000000000"
"285054","497.261293","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000054000","QoS Data, SN=1235, FN=0, Flags=.p....F.C","0.000000000"
"285055","497.261728","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000435000","QoS Data, SN=1236, FN=0, Flags=.p....F.C","0.000000000"
"285059","497.262526","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","413","0.000798000","QoS Data, SN=1237, FN=0, Flags=.p....F.C","0.000000000"
"285071","497.263917","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001391000","QoS Data, SN=1237, FN=0, Flags=.p..R.F.C","0.000000000"
"285073","497.264055","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000138000","QoS Data, SN=1238, FN=0, Flags=.p....F.C","0.000000000"
"285074","497.264172","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000117000","QoS Data, SN=1239, FN=0, Flags=.p....F.C","0.000000000"
"285075","497.264225","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=1240, FN=0, Flags=.p....F.C","0.000000000"
"285076","497.264751","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000526000","QoS Data, SN=1241, FN=0, Flags=.p....F.C","0.000000000"
"285077","497.264862","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1242, FN=0, Flags=.p....F.C","0.000000000"
"285078","497.264953","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000091000","QoS Data, SN=1243, FN=0, Flags=.p....F.C","0.000000000"
"285079","497.265036","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1244, FN=0, Flags=.p....F.C","0.000000000"
"285080","497.265336","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000300000","QoS Data, SN=1245, FN=0, Flags=.p....F.C","0.000000000"
"285081","497.265448","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","473","0.000112000","QoS Data, SN=1246, FN=0, Flags=.p....F.C","0.000000000"
"285119","497.270096","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.004648000","QoS Data, SN=1247, FN=0, Flags=.p....F.C","0.000000000"
"285121","497.270581","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000485000","QoS Data, SN=1248, FN=0, Flags=.p....F.C","0.000000000"
"285128","497.279382","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.008801000","QoS Data, SN=1249, FN=0, Flags=.p....F.C","0.000000000"
"285132","497.288048","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.008666000","QoS Data, SN=1250, FN=0, Flags=.p....F.C","0.000000000"
"285164","497.314110","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","262","0.026062000","QoS Data, SN=1251, FN=0, Flags=.p....F.C","0.000000000"
"285166","497.324353","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","739","0.010243000","QoS Data, SN=1252, FN=0, Flags=.p....F.C","0.000000000"
"285168","497.327473","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003120000","QoS Data, SN=1253, FN=0, Flags=.p....F.C","0.000000000"
"285170","497.327700","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000227000","QoS Data, SN=1254, FN=0, Flags=.p....F.C","0.000000000"
"285174","497.328540","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000840000","QoS Data, SN=1255, FN=0, Flags=.p....F.C","0.000000000"
"285175","497.328666","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000126000","QoS Data, SN=1256, FN=0, Flags=.p....F.C","0.000000000"
"285176","497.328761","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000095000","QoS Data, SN=1257, FN=0, Flags=.p....F.C","0.000000000"
"285177","497.328884","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000123000","QoS Data, SN=1258, FN=0, Flags=.p....F.C","0.000000000"
"285178","497.328978","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000094000","QoS Data, SN=1259, FN=0, Flags=.p....F.C","0.000000000"
"285179","497.329097","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000119000","QoS Data, SN=1260, FN=0, Flags=.p....F.C","0.000000000"
"285180","497.329232","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000135000","QoS Data, SN=1261, FN=0, Flags=.p....F.C","0.000000000"
"285181","497.329505","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000273000","QoS Data, SN=1262, FN=0, Flags=.p....F.C","0.000000000"
"285182","497.329624","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000119000","QoS Data, SN=1263, FN=0, Flags=.p....F.C","0.000000000"
"285183","497.330088","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000464000","QoS Data, SN=1264, FN=0, Flags=.p....F.C","0.000000000"
"285184","497.330198","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1265, FN=0, Flags=.p....F.C","0.000000000"
"285185","497.330282","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000084000","QoS Data, SN=1266, FN=0, Flags=.p....F.C","0.000000000"
"285186","497.330559","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000277000","QoS Data, SN=1267, FN=0, Flags=.p....F.C","0.000000000"
"285196","497.331382","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000823000","QoS Data, SN=1255, FN=0, Flags=.p..R.F.C","0.000000000"
"285197","497.331472","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C","0.000000000"
"285198","497.331562","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1257, FN=0, Flags=.p..R.F.C","0.000000000"
"285199","497.331825","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000263000","QoS Data, SN=1258, FN=0, Flags=.p..R.F.C","0.000000000"
"285200","497.331952","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000127000","QoS Data, SN=1259, FN=0, Flags=.p..R.F.C","0.000000000"
"285201","497.332316","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000364000","QoS Data, SN=1260, FN=0, Flags=.p..R.F.C","0.000000000"
"285202","497.332425","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=1261, FN=0, Flags=.p..R.F.C","0.000000000"
"285203","497.332509","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000084000","QoS Data, SN=1262, FN=0, Flags=.p..R.F.C","0.000000000"
"285204","497.333205","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000696000","QoS Data, SN=1263, FN=0, Flags=.p..R.F.C","0.000000000"
"285205","497.333314","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=1264, FN=0, Flags=.p..R.F.C","0.000000000"
"285206","497.333399","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1265, FN=0, Flags=.p..R.F.C","0.000000000"
"285207","497.333681","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000282000","QoS Data, SN=1266, FN=0, Flags=.p..R.F.C","0.000000000"
"285208","497.333792","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000111000","QoS Data, SN=1267, FN=0, Flags=.p..R.F.C","0.000000000"
"285220","497.334847","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001055000","QoS Data, SN=1268, FN=0, Flags=.p....F.C","0.000000000"
"285221","497.334935","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1269, FN=0, Flags=.p....F.C","0.000000000"
"285222","497.334988","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=1270, FN=0, Flags=.p....F.C","0.000000000"
"285223","497.335065","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000077000","QoS Data, SN=1271, FN=0, Flags=.p....F.C","0.000000000"
"285224","497.335395","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000330000","QoS Data, SN=1272, FN=0, Flags=.p....F.C","0.000000000"
"285228","497.335774","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000379000","QoS Data, SN=1273, FN=0, Flags=.p....F.C","0.000000000"
"285229","497.335867","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000093000","QoS Data, SN=1274, FN=0, Flags=.p....F.C","0.000000000"
"285230","497.335952","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1275, FN=0, Flags=.p....F.C","0.000000000"
"285231","497.336520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000568000","QoS Data, SN=1276, FN=0, Flags=.p....F.C","0.000000000"
"285232","497.336631","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1407","0.000111000","QoS Data, SN=1277, FN=0, Flags=.p....F.C","0.000000000"
"285233","497.336721","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","158","0.000090000","QoS Data, SN=1278, FN=0, Flags=.p....F.C","0.000000000"
"285234","497.336774","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=1279, FN=0, Flags=.p....F.C","0.000000000"
"285235","497.336860","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1280, FN=0, Flags=.p....F.C","0.000000000"
"285236","497.336949","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000089000","QoS Data, SN=1281, FN=0, Flags=.p....F.C","0.000000000"
"285237","497.337452","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000503000","QoS Data, SN=1282, FN=0, Flags=.p....F.C","0.000000000"
"285238","497.337564","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000112000","QoS Data, SN=1283, FN=0, Flags=.p....F.C","0.000000000"
"285239","497.337652","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=1284, FN=0, Flags=.p....F.C","0.000000000"
"285240","497.337737","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1285, FN=0, Flags=.p....F.C","0.000000000"
"285241","497.338030","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000293000","QoS Data, SN=1286, FN=0, Flags=.p....F.C","0.000000000"
"285260","497.339608","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001578000","QoS Data, SN=1287, FN=0, Flags=.p....F.C","0.000000000"
"285261","497.339694","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1288, FN=0, Flags=.p....F.C","0.000000000"
"285262","497.339745","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1289, FN=0, Flags=.p....F.C","0.000000000"
"285263","497.339795","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1290, FN=0, Flags=.p....F.C","0.000000000"
"285264","497.339845","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1291, FN=0, Flags=.p....F.C","0.000000000"
"285265","497.339895","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1292, FN=0, Flags=.p....F.C","0.000000000"
"285266","497.339969","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000074000","QoS Data, SN=1293, FN=0, Flags=.p....F.C","0.000000000"
"285267","497.340019","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1294, FN=0, Flags=.p....F.C","0.000000000"
"285268","497.340537","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000518000","QoS Data, SN=1295, FN=0, Flags=.p....F.C","0.000000000"
"285269","497.340644","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1296, FN=0, Flags=.p....F.C","0.000000000"
"285270","497.340689","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000045000","QoS Data, SN=1297, FN=0, Flags=.p....F.C","0.000000000"
"285271","497.340768","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1298, FN=0, Flags=.p....F.C","0.000000000"
"285272","497.341280","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000512000","QoS Data, SN=1299, FN=0, Flags=.p....F.C","0.000000000"
"285286","497.342309","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001029000","QoS Data, SN=1300, FN=0, Flags=.p....F.C","0.000000000"
"285287","497.342363","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000054000","QoS Data, SN=1301, FN=0, Flags=.p....F.C","0.000000000"
"285288","497.342413","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=1302, FN=0, Flags=.p....F.C","0.000000000"
"285289","497.342462","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000049000","QoS Data, SN=1303, FN=0, Flags=.p....F.C","0.000000000"
"285290","497.342542","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=1304, FN=0, Flags=.p....F.C","0.000000000"
"285291","497.342842","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1483","0.000300000","QoS Data, SN=1305, FN=0, Flags=.p....F.C","0.000000000"
"285292","497.342932","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","162","0.000090000","QoS Data, SN=1306, FN=0, Flags=.p....F.C","0.000000000"
"285294","497.343067","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000135000","QoS Data, SN=1296, FN=0, Flags=.p..R.F.C","0.000000000"
"285322","497.363218","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020151000","QoS Data, SN=1307, FN=0, Flags=.p....F.C","0.000000000"
"285326","497.365883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.002665000","QoS Data, SN=1308, FN=0, Flags=.p....F.C","0.000000000"
"285328","497.366296","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000413000","QoS Data, SN=1309, FN=0, Flags=.p....F.C","0.000000000"
"285330","497.366654","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000358000","QoS Data, SN=1310, FN=0, Flags=.p....F.C","0.000000000"
"285334","497.367132","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","427","0.000478000","QoS Data, SN=1311, FN=0, Flags=.p....F.C","0.000000000"
"285342","497.374017","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.006885000","QoS Data, SN=1312, FN=0, Flags=.p....F.C","0.000000000"
"285344","497.374193","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000176000","QoS Data, SN=1313, FN=0, Flags=.p....F.C","0.000000000"
"285346","497.374375","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000182000","QoS Data, SN=1314, FN=0, Flags=.p....F.C","0.000000000"
"285347","497.374470","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000095000","QoS Data, SN=1315, FN=0, Flags=.p....F.C","0.000000000"
"285353","497.375328","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000858000","QoS Data, SN=1316, FN=0, Flags=.p....F.C","0.000000000"
"285355","497.375679","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000351000","QoS Data, SN=1317, FN=0, Flags=.p....F.C","0.000000000"
"285356","497.375784","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1318, FN=0, Flags=.p....F.C","0.000000000"
"285357","497.375903","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000119000","QoS Data, SN=1319, FN=0, Flags=.p....F.C","0.000000000"
"285363","497.376883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000980000","QoS Data, SN=1320, FN=0, Flags=.p....F.C","0.000000000"
"285364","497.376994","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1321, FN=0, Flags=.p....F.C","0.000000000"
