"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"173158","396.239271","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000266000","QoS Data, SN=2578, FN=0, Flags=.p....F.C","0.000000000"
"173159","396.239754","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000483000","QoS Data, SN=2579, FN=0, Flags=.p....F.C","0.000000000"
"173160","396.240219","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000465000","QoS Data, SN=2580, FN=0, Flags=.p....F.C","0.000000000"
"173161","396.240671","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000452000","QoS Data, SN=2581, FN=0, Flags=.p....F.C","0.000000000"
"173162","396.240764","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","292","0.000093000","QoS Data, SN=2582, FN=0, Flags=.p....F.C","0.000000000"
"173163","396.241199","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000435000","QoS Data, SN=2583, FN=0, Flags=.p....F.C","0.000000000"
"173179","396.242937","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001738000","QoS Data, SN=2584, FN=0, Flags=.p....F.C","0.000000000"
"173180","396.243027","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000090000","QoS Data, SN=2585, FN=0, Flags=.p....F.C","0.000000000"
"173181","396.243432","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000405000","QoS Data, SN=2586, FN=0, Flags=.p....F.C","0.000000000"
"173182","396.243739","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000307000","QoS Data, SN=2587, FN=0, Flags=.p....F.C","0.000000000"
"173183","396.243829","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000090000","QoS Data, SN=2588, FN=0, Flags=.p....F.C","0.000000000"
"173184","396.244056","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000227000","QoS Data, SN=2589, FN=0, Flags=.p....F.C","0.000000000"
"173185","396.244146","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000090000","QoS Data, SN=2590, FN=0, Flags=.p....F.C","0.000000000"
"173186","396.244477","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000331000","QoS Data, SN=2591, FN=0, Flags=.p....F.C","0.000000000"
"173188","396.244933","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000456000","QoS Data, SN=2592, FN=0, Flags=.p....F.C","0.000000000"
"173189","396.245023","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000090000","QoS Data, SN=2593, FN=0, Flags=.p....F.C","0.000000000"
"173190","396.245409","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000386000","QoS Data, SN=2594, FN=0, Flags=.p....F.C","0.000000000"
"173191","396.245741","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000332000","QoS Data, SN=2595, FN=0, Flags=.p....F.C","0.000000000"
"173192","396.245832","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000091000","QoS Data, SN=2596, FN=0, Flags=.p....F.C","0.000000000"
"173193","396.246090","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000258000","QoS Data, SN=2597, FN=0, Flags=.p....F.C","0.000000000"
"173194","396.246179","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000089000","QoS Data, SN=2598, FN=0, Flags=.p....F.C","0.000000000"
"173195","396.246443","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000264000","QoS Data, SN=2599, FN=0, Flags=.p....F.C","0.000000000"
"173198","396.247017","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000574000","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C","0.000000000"
"173199","396.247107","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000090000","QoS Data, SN=2593, FN=0, Flags=.p..R.F.C","0.000000000"
"173200","396.247517","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000410000","QoS Data, SN=2594, FN=0, Flags=.p..R.F.C","0.000000000"
"173201","396.247819","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000302000","QoS Data, SN=2595, FN=0, Flags=.p..R.F.C","0.000000000"
"173202","396.247909","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000090000","QoS Data, SN=2596, FN=0, Flags=.p..R.F.C","0.000000000"
"173203","396.248175","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000266000","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C","0.000000000"
"173204","396.248266","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000091000","QoS Data, SN=2598, FN=0, Flags=.p..R.F.C","0.000000000"
"173205","396.248520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000254000","QoS Data, SN=2599, FN=0, Flags=.p..R.F.C","0.000000000"
"173211","396.249496","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000976000","QoS Data, SN=2584, FN=0, Flags=.p..R.F.C","0.000000000"
"173212","396.249953","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000457000","QoS Data, SN=2589, FN=0, Flags=.p..R.F.C","0.000000000"
"173213","396.250413","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000460000","QoS Data, SN=2591, FN=0, Flags=.p..R.F.C","0.000000000"
"173214","396.250499","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","798","0.000086000","QoS Data, SN=2600, FN=0, Flags=.p....F.C","0.000000000"
"173215","396.251098","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000599000","QoS Data, SN=2601, FN=0, Flags=.p....F.C","0.000000000"
"173216","396.251541","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000443000","QoS Data, SN=2602, FN=0, Flags=.p....F.C","0.000000000"
"173217","396.251628","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000087000","QoS Data, SN=2603, FN=0, Flags=.p....F.C","0.000000000"
"173227","396.252494","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000866000","QoS Data, SN=2593, FN=0, Flags=.p..R.F.C","0.000000000"
"173228","396.252952","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000458000","QoS Data, SN=2594, FN=0, Flags=.p..R.F.C","0.000000000"
"173229","396.253407","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000455000","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C","0.000000000"
"173230","396.253862","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000455000","QoS Data, SN=2604, FN=0, Flags=.p....F.C","0.000000000"
"173231","396.254298","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000436000","QoS Data, SN=2605, FN=0, Flags=.p....F.C","0.000000000"
"173232","396.254387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000089000","QoS Data, SN=2606, FN=0, Flags=.p....F.C","0.000000000"
"173233","396.254879","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000492000","QoS Data, SN=2607, FN=0, Flags=.p....F.C","0.000000000"
"173250","396.256095","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001216000","QoS Data, SN=2608, FN=0, Flags=.p....F.C","0.000000000"
"173251","396.256400","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000305000","QoS Data, SN=2609, FN=0, Flags=.p....F.C","0.000000000"
"173252","396.256859","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000459000","QoS Data, SN=2610, FN=0, Flags=.p....F.C","0.000000000"
"173253","396.256943","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000084000","QoS Data, SN=2611, FN=0, Flags=.p....F.C","0.000000000"
"173254","396.257399","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000456000","QoS Data, SN=2612, FN=0, Flags=.p....F.C","0.000000000"
"173255","396.257486","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000087000","QoS Data, SN=2613, FN=0, Flags=.p....F.C","0.000000000"
"173256","396.257929","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000443000","QoS Data, SN=2614, FN=0, Flags=.p....F.C","0.000000000"
"173257","396.258016","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000087000","QoS Data, SN=2615, FN=0, Flags=.p....F.C","0.000000000"
"173258","396.258467","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000451000","QoS Data, SN=2616, FN=0, Flags=.p....F.C","0.000000000"
"173263","396.259225","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000758000","QoS Data, SN=2617, FN=0, Flags=.p....F.C","0.000000000"
"173264","396.259488","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000263000","QoS Data, SN=2618, FN=0, Flags=.p....F.C","0.000000000"
"173265","396.259961","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000473000","QoS Data, SN=2619, FN=0, Flags=.p....F.C","0.000000000"
"173266","396.260050","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000089000","QoS Data, SN=2620, FN=0, Flags=.p....F.C","0.000000000"
"173267","396.260491","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000441000","QoS Data, SN=2621, FN=0, Flags=.p....F.C","0.000000000"
"173268","396.260938","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000447000","QoS Data, SN=2622, FN=0, Flags=.p....F.C","0.000000000"
"173269","396.261024","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000086000","QoS Data, SN=2623, FN=0, Flags=.p....F.C","0.000000000"
"173270","396.261526","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000502000","QoS Data, SN=2624, FN=0, Flags=.p....F.C","0.000000000"
"173274","396.262603","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001077000","QoS Data, SN=2617, FN=0, Flags=.p..R.F.C","0.000000000"
"173275","396.262850","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000247000","QoS Data, SN=2618, FN=0, Flags=.p..R.F.C","0.000000000"
"173276","396.263341","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000491000","QoS Data, SN=2619, FN=0, Flags=.p..R.F.C","0.000000000"
"173277","396.263428","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000087000","QoS Data, SN=2620, FN=0, Flags=.p..R.F.C","0.000000000"
"173278","396.263882","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000454000","QoS Data, SN=2621, FN=0, Flags=.p..R.F.C","0.000000000"
"173279","396.264325","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000443000","QoS Data, SN=2622, FN=0, Flags=.p..R.F.C","0.000000000"
"173280","396.264412","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000087000","QoS Data, SN=2623, FN=0, Flags=.p..R.F.C","0.000000000"
"173281","396.264909","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000497000","QoS Data, SN=2624, FN=0, Flags=.p..R.F.C","0.000000000"
"173283","396.265543","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000634000","QoS Data, SN=2625, FN=0, Flags=.p....F.C","0.000000000"
"173284","396.265804","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","982","0.000261000","QoS Data, SN=2626, FN=0, Flags=.p....F.C","0.000000000"
"173285","396.266290","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000486000","QoS Data, SN=2627, FN=0, Flags=.p....F.C","0.000000000"
"173286","396.266746","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000456000","QoS Data, SN=2628, FN=0, Flags=.p....F.C","0.000000000"
"173287","396.267194","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000448000","QoS Data, SN=2629, FN=0, Flags=.p....F.C","0.000000000"
"173288","396.267286","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","594","0.000092000","QoS Data, SN=2630, FN=0, Flags=.p....F.C","0.000000000"
"173289","396.267832","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000546000","QoS Data, SN=2631, FN=0, Flags=.p....F.C","0.000000000"
"173311","396.270363","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002531000","QoS Data, SN=2632, FN=0, Flags=.p....F.C","0.000000000"
"173312","396.270468","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000105000","QoS Data, SN=2633, FN=0, Flags=.p....F.C","0.000000000"
"173313","396.270949","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000481000","QoS Data, SN=2634, FN=0, Flags=.p....F.C","0.000000000"
"173314","396.271387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000438000","QoS Data, SN=2635, FN=0, Flags=.p....F.C","0.000000000"
"173315","396.271480","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000093000","QoS Data, SN=2636, FN=0, Flags=.p....F.C","0.000000000"
"173316","396.272003","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000523000","QoS Data, SN=2637, FN=0, Flags=.p....F.C","0.000000000"
"173317","396.272437","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000434000","QoS Data, SN=2638, FN=0, Flags=.p....F.C","0.000000000"
"173318","396.272530","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000093000","QoS Data, SN=2639, FN=0, Flags=.p....F.C","0.000000000"
"173322","396.273392","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000862000","QoS Data, SN=2640, FN=0, Flags=.p....F.C","0.000000000"
"173323","396.273497","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000105000","QoS Data, SN=2641, FN=0, Flags=.p....F.C","0.000000000"
"173324","396.273922","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000425000","QoS Data, SN=2642, FN=0, Flags=.p....F.C","0.000000000"
"173325","396.274026","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000104000","QoS Data, SN=2643, FN=0, Flags=.p....F.C","0.000000000"
"173326","396.274464","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000438000","QoS Data, SN=2644, FN=0, Flags=.p....F.C","0.000000000"
"173327","396.274890","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000426000","QoS Data, SN=2645, FN=0, Flags=.p....F.C","0.000000000"
"173328","396.275350","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000460000","QoS Data, SN=2646, FN=0, Flags=.p....F.C","0.000000000"
"173329","396.275436","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","598","0.000086000","QoS Data, SN=2647, FN=0, Flags=.p....F.C","0.000000000"
"173337","396.279041","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.003605000","QoS Data, SN=2648, FN=0, Flags=.p..R.F.C","0.000000000"
"173338","396.279488","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000447000","QoS Data, SN=2649, FN=0, Flags=.p..R.F.C","0.000000000"
"173339","396.279576","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000088000","QoS Data, SN=2650, FN=0, Flags=.p..R.F.C","0.000000000"
"173340","396.280081","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000505000","QoS Data, SN=2651, FN=0, Flags=.p..R.F.C","0.000000000"
"173341","396.280524","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000443000","QoS Data, SN=2652, FN=0, Flags=.p..R.F.C","0.000000000"
"173342","396.280609","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000085000","QoS Data, SN=2653, FN=0, Flags=.p..R.F.C","0.000000000"
"173343","396.281114","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000505000","QoS Data, SN=2654, FN=0, Flags=.p..R.F.C","0.000000000"
"173363","396.283033","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001919000","QoS Data, SN=2655, FN=0, Flags=.p....F.C","0.000000000"
"173364","396.283120","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000087000","QoS Data, SN=2656, FN=0, Flags=.p....F.C","0.000000000"
"173365","396.283630","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000510000","QoS Data, SN=2657, FN=0, Flags=.p....F.C","0.000000000"
"173366","396.283715","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","798","0.000085000","QoS Data, SN=2658, FN=0, Flags=.p....F.C","0.000000000"
"173367","396.284321","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000606000","QoS Data, SN=2659, FN=0, Flags=.p....F.C","0.000000000"
"173368","396.284405","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000084000","QoS Data, SN=2660, FN=0, Flags=.p....F.C","0.000000000"
"173369","396.284853","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000448000","QoS Data, SN=2661, FN=0, Flags=.p....F.C","0.000000000"
"173370","396.285298","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000445000","QoS Data, SN=2662, FN=0, Flags=.p....F.C","0.000000000"
"173371","396.285456","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000158000","QoS Data, SN=2663, FN=0, Flags=.p....F.C","0.000000000"
"173373","396.286160","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000704000","QoS Data, SN=2664, FN=0, Flags=.p....F.C","0.000000000"
"173374","396.286612","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000452000","QoS Data, SN=2665, FN=0, Flags=.p....F.C","0.000000000"
"173375","396.286858","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000246000","QoS Data, SN=2666, FN=0, Flags=.p....F.C","0.000000000"
"173376","396.288466","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001608000","QoS Data, SN=2667, FN=0, Flags=.p....F.C","0.000000000"
"173391","396.292917","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.004451000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"173392","396.293005","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000088000","QoS Data, SN=2668, FN=0, Flags=.p..R.F.C","0.000000000"
"173393","396.293238","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000233000","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C","0.000000000"
"173394","396.293582","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000344000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"173395","396.293667","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000085000","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C","0.000000000"
"173396","396.293936","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000269000","QoS Data, SN=2672, FN=0, Flags=.p....F.C","0.000000000"
"173397","396.294236","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000300000","QoS Data, SN=2673, FN=0, Flags=.p....F.C","0.000000000"
"173398","396.294323","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000087000","QoS Data, SN=2674, FN=0, Flags=.p....F.C","0.000000000"
"173415","396.297974","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.003651000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"173416","396.298265","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000291000","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C","0.000000000"
"173417","396.298520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000255000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"173418","396.298609","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000089000","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C","0.000000000"
"173419","396.298980","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000371000","QoS Data, SN=2672, FN=0, Flags=.p..R.F.C","0.000000000"
"173420","396.299277","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000297000","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C","0.000000000"
"173421","396.299363","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000086000","QoS Data, SN=2674, FN=0, Flags=.p..R.F.C","0.000000000"
"173426","396.300936","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001573000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"173427","396.301238","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000302000","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C","0.000000000"
"173428","396.301538","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000300000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"173429","396.301622","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000084000","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C","0.000000000"
"173430","396.301934","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000312000","QoS Data, SN=2672, FN=0, Flags=.p..R.F.C","0.000000000"
"173431","396.302228","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000294000","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C","0.000000000"
"173432","396.302314","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000086000","QoS Data, SN=2674, FN=0, Flags=.p..R.F.C","0.000000000"
"173477","396.316217","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.013903000","QoS Data, SN=2667, FN=0, Flags=.p..R.F.C","0.000000000"
"173478","396.316669","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000452000","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C","0.000000000"
"173479","396.317120","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000451000","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C","0.000000000"
"173480","396.317579","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000459000","QoS Data, SN=2672, FN=0, Flags=.p..R.F.C","0.000000000"
"173481","396.318042","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000463000","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C","0.000000000"
"173482","396.318521","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000479000","QoS Data, SN=2675, FN=0, Flags=.p....F.C","0.000000000"
"173548","396.331828","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.013307000","QoS Data, SN=2676, FN=0, Flags=.p....F.C","0.000000000"
"173549","396.331913","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000085000","QoS Data, SN=2677, FN=0, Flags=.p....F.C","0.000000000"
"173550","396.332427","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000514000","QoS Data, SN=2678, FN=0, Flags=.p....F.C","0.000000000"
"173551","396.332512","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000085000","QoS Data, SN=2679, FN=0, Flags=.p....F.C","0.000000000"
"173552","396.332932","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000420000","QoS Data, SN=2680, FN=0, Flags=.p....F.C","0.000000000"
"173553","396.333444","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000512000","QoS Data, SN=2681, FN=0, Flags=.p....F.C","0.000000000"
"173554","396.333664","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000220000","QoS Data, SN=2682, FN=0, Flags=.p....F.C","0.000000000"
"173555","396.334149","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000485000","QoS Data, SN=2683, FN=0, Flags=.p....F.C","0.000000000"
"173565","396.336792","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002643000","QoS Data, SN=2676, FN=0, Flags=.p..R.F.C","0.000000000"
