"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"262697","417.791876","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.046953000","QoS Data, SN=996, FN=0, Flags=.p....F.C","0.000000000"
"262707","417.823644","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.031768000","QoS Data, SN=997, FN=0, Flags=.p....F.C","0.000000000"
"262717","417.831481","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","162","0.007837000","QoS Data, SN=998, FN=0, Flags=.p....F.C","0.000000000"
"262727","417.842217","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.010736000","QoS Data, SN=999, FN=0, Flags=.p....F.C","0.000000000"
"262745","417.858576","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016359000","QoS Data, SN=1000, FN=0, Flags=.p....F.C","0.000000000"
"262747","417.859831","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001255000","QoS Data, SN=1001, FN=0, Flags=.p....F.C","0.000000000"
"262749","417.860031","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000200000","QoS Data, SN=1002, FN=0, Flags=.p....F.C","0.000000000"
"262751","417.860313","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","434","0.000282000","QoS Data, SN=1003, FN=0, Flags=.p....F.C","0.000000000"
"262829","417.943638","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.083325000","QoS Data, SN=1004, FN=0, Flags=.p....F.C","0.000000000"
"262841","417.961813","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.018175000","QoS Data, SN=1005, FN=0, Flags=.p....F.C","0.000000000"
"262847","417.966355","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.004542000","QoS Data, SN=1006, FN=0, Flags=.p....F.C","0.000000000"
"262849","417.966535","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","351","0.000180000","QoS Data, SN=1007, FN=0, Flags=.p....F.C","0.000000000"
"263036","418.277777","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.311242000","QoS Data, SN=1008, FN=0, Flags=.p....F.C","0.000000000"
"263047","418.278720","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","561","0.000943000","QoS Data, SN=1009, FN=0, Flags=.p..R.F.C","0.000000000"
"263049","418.279067","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000347000","QoS Data, SN=1010, FN=0, Flags=.p....F.C","0.000000000"
"263050","418.279172","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1011, FN=0, Flags=.p....F.C","0.000000000"
"263051","418.279253","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1012, FN=0, Flags=.p....F.C","0.000000000"
"263052","418.279343","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","594","0.000090000","QoS Data, SN=1013, FN=0, Flags=.p....F.C","0.000000000"
"263053","418.279790","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000447000","QoS Data, SN=1014, FN=0, Flags=.p....F.C","0.000000000"
"263054","418.279897","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1015, FN=0, Flags=.p....F.C","0.000000000"
"263055","418.279984","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=1016, FN=0, Flags=.p....F.C","0.000000000"
"263056","418.280073","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1098","0.000089000","QoS Data, SN=1017, FN=0, Flags=.p....F.C","0.000000000"
"263091","418.326865","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.046792000","QoS Data, SN=1018, FN=0, Flags=.p....F.C","0.000000000"
"263093","418.327271","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000406000","QoS Data, SN=1019, FN=0, Flags=.p....F.C","0.000000000"
"263099","418.327711","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.000440000","QoS Data, SN=1020, FN=0, Flags=.p....F.C","0.000000000"
"263100","418.327794","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000083000","QoS Data, SN=1021, FN=0, Flags=.p....F.C","0.000000000"
"263101","418.327875","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1022, FN=0, Flags=.p....F.C","0.000000000"
"263102","418.328077","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000202000","QoS Data, SN=1023, FN=0, Flags=.p....F.C","0.000000000"
"263124","418.331245","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003168000","QoS Data, SN=1024, FN=0, Flags=.p....F.C","0.000000000"
"263126","418.331565","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000320000","QoS Data, SN=1025, FN=0, Flags=.p....F.C","0.000000000"
"263127","418.331651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000086000","QoS Data, SN=1026, FN=0, Flags=.p....F.C","0.000000000"
"263140","418.333324","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001673000","QoS Data, SN=1027, FN=0, Flags=.p....F.C","0.000000000"
"263146","418.333720","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000396000","QoS Data, SN=1028, FN=0, Flags=.p....F.C","0.000000000"
"263175","418.336897","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003177000","QoS Data, SN=1029, FN=0, Flags=.p....F.C","0.000000000"
"263177","418.337054","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000157000","QoS Data, SN=1030, FN=0, Flags=.p....F.C","0.000000000"
"263181","418.337764","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000710000","QoS Data, SN=1031, FN=0, Flags=.p....F.C","0.000000000"
"263182","418.337861","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000097000","QoS Data, SN=1032, FN=0, Flags=.p....F.C","0.000000000"
"263190","418.338468","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000607000","QoS Data, SN=1033, FN=0, Flags=.p....F.C","0.000000000"
"263208","418.340044","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001576000","QoS Data, SN=1034, FN=0, Flags=.p....F.C","0.000000000"
"263210","418.340503","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000459000","QoS Data, SN=1035, FN=0, Flags=.p....F.C","0.000000000"
"263218","418.341674","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.001171000","QoS Data, SN=1036, FN=0, Flags=.p....F.C","0.000000000"
"263232","418.345022","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003348000","QoS Data, SN=1037, FN=0, Flags=.p..R.F.C","0.000000000"
"263234","418.345280","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000258000","QoS Data, SN=1038, FN=0, Flags=.p....F.C","0.000000000"
"263236","418.346225","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000945000","QoS Data, SN=1039, FN=0, Flags=.p....F.C","0.000000000"
"263242","418.346935","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000710000","QoS Data, SN=1040, FN=0, Flags=.p....F.C","0.000000000"
"263244","418.347261","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000326000","QoS Data, SN=1041, FN=0, Flags=.p....F.C","0.000000000"
"263252","418.353594","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.006333000","QoS Data, SN=1042, FN=0, Flags=.p....F.C","0.000000000"
"263254","418.353949","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000355000","QoS Data, SN=1043, FN=0, Flags=.p....F.C","0.000000000"
"263257","418.354537","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000588000","QoS Data, SN=1043, FN=0, Flags=.p..R.F.C","0.000000000"
"263268","418.355687","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.001150000","QoS Data, SN=1044, FN=0, Flags=.p..R.F.C","0.000000000"
"263269","418.355920","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000233000","QoS Data, SN=1045, FN=0, Flags=.p..R.F.C","0.000000000"
"263270","418.356010","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000090000","QoS Data, SN=1046, FN=0, Flags=.p..R.F.C","0.000000000"
"263282","418.357459","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001449000","QoS Data, SN=1047, FN=0, Flags=.p....F.C","0.000000000"
"263283","418.357544","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","802","0.000085000","QoS Data, SN=1048, FN=0, Flags=.p....F.C","0.000000000"
"263292","418.358722","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001178000","QoS Data, SN=1049, FN=0, Flags=.p....F.C","0.000000000"
"263294","418.359079","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000357000","QoS Data, SN=1050, FN=0, Flags=.p....F.C","0.000000000"
"263295","418.359166","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000087000","QoS Data, SN=1051, FN=0, Flags=.p....F.C","0.000000000"
"263343","418.379748","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.020582000","QoS Data, SN=1052, FN=0, Flags=.p....F.C","0.000000000"
"263349","418.380149","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000401000","QoS Data, SN=1053, FN=0, Flags=.p....F.C","0.000000000"
"263350","418.380241","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000092000","QoS Data, SN=1054, FN=0, Flags=.p....F.C","0.000000000"
"263364","418.381992","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001751000","QoS Data, SN=1055, FN=0, Flags=.p....F.C","0.000000000"
"263365","418.382100","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","802","0.000108000","QoS Data, SN=1056, FN=0, Flags=.p....F.C","0.000000000"
"263396","418.389150","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.007050000","QoS Data, SN=1057, FN=0, Flags=.p....F.C","0.000000000"
"263397","418.389240","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1058, FN=0, Flags=.p....F.C","0.000000000"
"263398","418.389346","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000106000","QoS Data, SN=1059, FN=0, Flags=.p....F.C","0.000000000"
"263408","418.390532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001186000","QoS Data, SN=1060, FN=0, Flags=.p....F.C","0.000000000"
"263409","418.390737","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000205000","QoS Data, SN=1061, FN=0, Flags=.p....F.C","0.000000000"
"263410","418.390879","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000142000","QoS Data, SN=1062, FN=0, Flags=.p....F.C","0.000000000"
"263411","418.390992","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1094","0.000113000","QoS Data, SN=1063, FN=0, Flags=.p....F.C","0.000000000"
"263412","418.391209","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000217000","QoS Data, SN=1064, FN=0, Flags=.p....F.C","0.000000000"
"263413","418.391300","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000091000","QoS Data, SN=1065, FN=0, Flags=.p....F.C","0.000000000"
"263423","418.392222","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000922000","QoS Data, SN=1066, FN=0, Flags=.p....F.C","0.000000000"
"263435","418.393052","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000830000","QoS Data, SN=1067, FN=0, Flags=.p....F.C","0.000000000"
"263436","418.393371","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1527","0.000319000","QoS Data, SN=1068, FN=0, Flags=.p....F.C","0.000000000"
"263438","418.393792","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000421000","QoS Data, SN=1069, FN=0, Flags=.p....F.C","0.000000000"
"263439","418.393849","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1247","0.000057000","QoS Data, SN=1070, FN=0, Flags=.p....F.C","0.000000000"
"263454","418.394981","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001132000","QoS Data, SN=1071, FN=0, Flags=.p....F.C","0.000000000"
"263456","418.395378","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000397000","QoS Data, SN=1072, FN=0, Flags=.p....F.C","0.000000000"
"263460","418.395702","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000324000","QoS Data, SN=1073, FN=0, Flags=.p....F.C","0.000000000"
"263466","418.399946","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.004244000","QoS Data, SN=1074, FN=0, Flags=.p....F.C","0.000000000"
"263468","418.400292","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000346000","QoS Data, SN=1075, FN=0, Flags=.p....F.C","0.000000000"
"263470","418.400698","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000406000","QoS Data, SN=1076, FN=0, Flags=.p....F.C","0.000000000"
"263471","418.400784","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000086000","QoS Data, SN=1077, FN=0, Flags=.p....F.C","0.000000000"
"263478","418.401967","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001183000","QoS Data, SN=1078, FN=0, Flags=.p....F.C","0.000000000"
"263481","418.402448","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000481000","QoS Data, SN=1078, FN=0, Flags=.p..R.F.C","0.000000000"
"263485","418.402990","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","288","0.000542000","QoS Data, SN=1079, FN=0, Flags=.p....F.C","0.000000000"
"263487","418.403514","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000524000","QoS Data, SN=1080, FN=0, Flags=.p....F.C","0.000000000"
"263488","418.403604","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000090000","QoS Data, SN=1081, FN=0, Flags=.p....F.C","0.000000000"
"263492","418.404140","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000536000","QoS Data, SN=1082, FN=0, Flags=.p....F.C","0.000000000"
"263494","418.404549","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000409000","QoS Data, SN=1083, FN=0, Flags=.p....F.C","0.000000000"
"263499","418.405167","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000618000","QoS Data, SN=1084, FN=0, Flags=.p....F.C","0.000000000"
"263500","418.405254","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000087000","QoS Data, SN=1085, FN=0, Flags=.p....F.C","0.000000000"
"263504","418.405864","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000610000","QoS Data, SN=1086, FN=0, Flags=.p....F.C","0.000000000"
"263505","418.405951","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000087000","QoS Data, SN=1087, FN=0, Flags=.p....F.C","0.000000000"
"263518","418.409202","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003251000","QoS Data, SN=1088, FN=0, Flags=.p..R.F.C","0.000000000"
"263520","418.409436","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","464","0.000234000","QoS Data, SN=1089, FN=0, Flags=.p....F.C","0.000000000"
"263522","418.409925","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000489000","QoS Data, SN=1090, FN=0, Flags=.p....F.C","0.000000000"
"263523","418.409977","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=1091, FN=0, Flags=.p....F.C","0.000000000"
"263524","418.410047","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000070000","QoS Data, SN=1092, FN=0, Flags=.p....F.C","0.000000000"
"263525","418.410410","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000363000","QoS Data, SN=1093, FN=0, Flags=.p....F.C","0.000000000"
"263526","418.410496","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1094, FN=0, Flags=.p....F.C","0.000000000"
"263527","418.410546","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000050000","QoS Data, SN=1095, FN=0, Flags=.p....F.C","0.000000000"
"263532","418.410952","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000406000","QoS Data, SN=1096, FN=0, Flags=.p....F.C","0.000000000"
"263536","418.411292","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000340000","QoS Data, SN=1097, FN=0, Flags=.p....F.C","0.000000000"
"263543","418.412798","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001506000","QoS Data, SN=1098, FN=0, Flags=.p....F.C","0.000000000"
"263545","418.413119","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000321000","QoS Data, SN=1099, FN=0, Flags=.p....F.C","0.000000000"
"263554","418.414009","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","941","0.000890000","QoS Data, SN=1100, FN=0, Flags=.p..R.F.C","0.000000000"
"263556","418.414617","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000608000","QoS Data, SN=1101, FN=0, Flags=.p....F.C","0.000000000"
"263560","418.414956","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000339000","QoS Data, SN=1102, FN=0, Flags=.p....F.C","0.000000000"
"263564","418.415501","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000545000","QoS Data, SN=1103, FN=0, Flags=.p....F.C","0.000000000"
"263566","418.416206","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000705000","QoS Data, SN=1104, FN=0, Flags=.p....F.C","0.000000000"
"263568","418.416357","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000151000","QoS Data, SN=1105, FN=0, Flags=.p....F.C","0.000000000"
"263574","418.418672","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.002315000","QoS Data, SN=1106, FN=0, Flags=.p....F.C","0.000000000"
"263576","418.418953","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000281000","QoS Data, SN=1107, FN=0, Flags=.p....F.C","0.000000000"
"263582","418.419642","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","959","0.000689000","QoS Data, SN=1108, FN=0, Flags=.p....F.C","0.000000000"
"263586","418.421096","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001454000","QoS Data, SN=1109, FN=0, Flags=.p....F.C","0.000000000"
"263588","418.421366","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000270000","QoS Data, SN=1110, FN=0, Flags=.p....F.C","0.000000000"
"263590","418.421651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000285000","QoS Data, SN=1111, FN=0, Flags=.p....F.C","0.000000000"
"263617","418.428038","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.006387000","QoS Data, SN=1112, FN=0, Flags=.p....F.C","0.000000000"
"263618","418.428129","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","298","0.000091000","QoS Data, SN=1113, FN=0, Flags=.p....F.C","0.000000000"
"263619","418.428188","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000059000","QoS Data, SN=1114, FN=0, Flags=.p....F.C","0.000000000"
"263620","418.428270","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=1115, FN=0, Flags=.p....F.C","0.000000000"
"263621","418.428387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","950","0.000117000","QoS Data, SN=1116, FN=0, Flags=.p....F.C","0.000000000"
"263623","418.428812","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000425000","QoS Data, SN=1117, FN=0, Flags=.p....F.C","0.000000000"
"263624","418.428960","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000148000","QoS Data, SN=1118, FN=0, Flags=.p....F.C","0.000000000"
"263625","418.429050","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000090000","QoS Data, SN=1119, FN=0, Flags=.p....F.C","0.000000000"
"263643","418.430620","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001570000","QoS Data, SN=1120, FN=0, Flags=.p....F.C","0.000000000"
"263645","418.431108","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000488000","QoS Data, SN=1121, FN=0, Flags=.p....F.C","0.000000000"
"263649","418.431454","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000346000","QoS Data, SN=1122, FN=0, Flags=.p....F.C","0.000000000"
"263650","418.431540","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1123, FN=0, Flags=.p....F.C","0.000000000"
"263651","418.431664","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000124000","QoS Data, SN=1124, FN=0, Flags=.p....F.C","0.000000000"
"263659","418.432714","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001050000","QoS Data, SN=1125, FN=0, Flags=.p....F.C","0.000000000"
"263661","418.433192","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000478000","QoS Data, SN=1126, FN=0, Flags=.p....F.C","0.000000000"
"263663","418.433331","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000139000","QoS Data, SN=1127, FN=0, Flags=.p....F.C","0.000000000"
"263674","418.436344","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.003013000","QoS Data, SN=1128, FN=0, Flags=.p..R.F.C","0.000000000"
"263676","418.436776","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000432000","QoS Data, SN=1129, FN=0, Flags=.p....F.C","0.000000000"
"263684","418.437625","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","946","0.000849000","QoS Data, SN=1130, FN=0, Flags=.p....F.C","0.000000000"
"263685","418.437711","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000086000","QoS Data, SN=1131, FN=0, Flags=.p....F.C","0.000000000"
"263686","418.437793","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=1132, FN=0, Flags=.p....F.C","0.000000000"
"263687","418.437885","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000092000","QoS Data, SN=1133, FN=0, Flags=.p....F.C","0.000000000"
"263695","418.438944","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001059000","QoS Data, SN=1134, FN=0, Flags=.p....F.C","0.000000000"
"263696","418.439063","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000119000","QoS Data, SN=1135, FN=0, Flags=.p....F.C","0.000000000"
"263698","418.439267","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000204000","QoS Data, SN=1136, FN=0, Flags=.p....F.C","0.000000000"
"263699","418.439368","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000101000","QoS Data, SN=1137, FN=0, Flags=.p....F.C","0.000000000"
"263700","418.439482","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","450","0.000114000","QoS Data, SN=1138, FN=0, Flags=.p....F.C","0.000000000"
"263704","418.439989","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000507000","QoS Data, SN=1139, FN=0, Flags=.p....F.C","0.000000000"
"263712","418.440690","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000701000","QoS Data, SN=1140, FN=0, Flags=.p....F.C","0.000000000"
"263713","418.440778","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","986","0.000088000","QoS Data, SN=1141, FN=0, Flags=.p....F.C","0.000000000"
"263715","418.441248","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000470000","QoS Data, SN=1142, FN=0, Flags=.p....F.C","0.000000000"
"263719","418.441591","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","302","0.000343000","QoS Data, SN=1143, FN=0, Flags=.p....F.C","0.000000000"
