"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"185431","171.618037","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.124366000","QoS Data, SN=322, FN=0, Flags=.p....F.C","0.000000000"
"185434","171.618226","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000189000","QoS Data, SN=322, FN=0, Flags=.p..R.F.C","0.000000000"
"185560","171.793767","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.175541000","QoS Data, SN=323, FN=0, Flags=.p....F.C","0.000000000"
"185563","171.793911","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000144000","QoS Data, SN=323, FN=0, Flags=.p..R.F.C","0.000000000"
"185659","171.830835","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.036924000","QoS Data, SN=324, FN=0, Flags=.p....F.C","0.000000000"
"185662","171.831130","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000295000","QoS Data, SN=324, FN=0, Flags=.p..R.F.C","0.000000000"
"185675","171.854985","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023855000","QoS Data, SN=325, FN=0, Flags=.p....F.C","0.000000000"
"185678","171.855212","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000227000","QoS Data, SN=325, FN=0, Flags=.p..R.F.C","0.000000000"
"185680","171.856454","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.001242000","QoS Data, SN=326, FN=0, Flags=.p....F.C","0.000000000"
"185683","171.856683","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000229000","QoS Data, SN=326, FN=0, Flags=.p..R.F.C","0.000000000"
"185685","171.857268","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000585000","QoS Data, SN=327, FN=0, Flags=.p....F.C","0.000000000"
"185688","171.857495","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000227000","QoS Data, SN=327, FN=0, Flags=.p..R.F.C","0.000000000"
"185777","171.931134","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.073639000","QoS Data, SN=328, FN=0, Flags=.p....F.C","0.000000000"
"185780","171.931351","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000217000","QoS Data, SN=328, FN=0, Flags=.p..R.F.C","0.000000000"
"185793","171.955469","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024118000","QoS Data, SN=329, FN=0, Flags=.p....F.C","0.000000000"
"185796","171.955739","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000270000","QoS Data, SN=329, FN=0, Flags=.p..R.F.C","0.000000000"
"185889","172.014421","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.058682000","QoS Data, SN=330, FN=0, Flags=.p....F.C","0.000000000"
"185942","172.021173","Cisco_0c:ff:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.006752000","QoS Data, SN=331, FN=0, Flags=.p..R.F.C","0.000000000"
"185956","172.044614","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023441000","QoS Data, SN=332, FN=0, Flags=.p....F.C","0.000000000"
"185959","172.044835","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000221000","QoS Data, SN=332, FN=0, Flags=.p..R.F.C","0.000000000"
"185968","172.068882","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024047000","QoS Data, SN=333, FN=0, Flags=.p....F.C","0.000000000"
"185973","172.069631","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000749000","QoS Data, SN=333, FN=0, Flags=.p..R.F.C","0.000000000"
"186291","172.417888","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","279","0.348257000","QoS Data, SN=334, FN=0, Flags=.pm...F.C","0.000000000"
"186293","172.418081","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000193000","QoS Data, SN=335, FN=0, Flags=.pm...F.C","0.000000000"
"186295","172.418192","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000111000","QoS Data, SN=336, FN=0, Flags=.p....F.C","0.000000000"
"186316","172.452491","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.034299000","QoS Data, SN=337, FN=0, Flags=.p....F.C","0.000000000"
"186319","172.452712","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000221000","QoS Data, SN=337, FN=0, Flags=.p..R.F.C","0.000000000"
"186325","172.476133","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023421000","QoS Data, SN=338, FN=0, Flags=.p....F.C","0.000000000"
"186328","172.476364","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000231000","QoS Data, SN=338, FN=0, Flags=.p..R.F.C","0.000000000"
"186552","172.656106","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","317","0.179742000","QoS Data, SN=339, FN=0, Flags=.p..R.F.C","0.000000000"
"186587","172.689542","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.033436000","QoS Data, SN=340, FN=0, Flags=.p..R.F.C","0.000000000"
"186602","172.713173","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023631000","QoS Data, SN=341, FN=0, Flags=.p....F.C","0.000000000"
"186833","173.234722","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.521549000","QoS Data, SN=342, FN=0, Flags=.p....F.C","0.000000000"
"186879","173.323514","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.088792000","QoS Data, SN=343, FN=0, Flags=.p....F.C","0.000000000"
"186882","173.323795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000281000","QoS Data, SN=343, FN=0, Flags=.p..R.F.C","0.000000000"
"186890","173.352296","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.028501000","QoS Data, SN=344, FN=0, Flags=.p....F.C","0.000000000"
"186893","173.352523","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000227000","QoS Data, SN=344, FN=0, Flags=.p..R.F.C","0.000000000"
"186997","173.469884","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.117361000","QoS Data, SN=345, FN=0, Flags=.p....F.C","0.000000000"
"187004","173.471303","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.001419000","QoS Data, SN=345, FN=0, Flags=.p..R.F.C","0.000000000"
"187295","173.691527","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","387","0.220224000","QoS Data, SN=346, FN=0, Flags=.p....F.C","0.000000000"
"187303","173.693488","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","387","0.001961000","QoS Data, SN=346, FN=0, Flags=.p..R.F.C","0.000000000"
"187399","173.762796","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.069308000","QoS Data, SN=347, FN=0, Flags=.p....F.C","0.000000000"
"187404","173.763588","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000792000","QoS Data, SN=347, FN=0, Flags=.p..R.F.C","0.000000000"
"187444","173.787687","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024099000","QoS Data, SN=348, FN=0, Flags=.p....F.C","0.000000000"
"187447","173.787912","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=348, FN=0, Flags=.p..R.F.C","0.000000000"
"187481","173.907807","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.119895000","QoS Data, SN=349, FN=0, Flags=.p....F.C","0.000000000"
"187484","173.908022","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000215000","QoS Data, SN=349, FN=0, Flags=.p..R.F.C","0.000000000"
"187727","174.257719","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.349697000","QoS Data, SN=350, FN=0, Flags=.p....F.C","0.000000000"
"187730","174.257911","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000192000","QoS Data, SN=350, FN=0, Flags=.p..R.F.C","0.000000000"
"187798","174.303753","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.045842000","QoS Data, SN=351, FN=0, Flags=.p....F.C","0.000000000"
"187801","174.303979","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000226000","QoS Data, SN=351, FN=0, Flags=.p..R.F.C","0.000000000"
"189678","175.077271","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.773292000","QoS Data, SN=352, FN=0, Flags=.pm...F.C","0.000000000"
"189681","175.077467","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.000196000","QoS Data, SN=352, FN=0, Flags=.pm.R.F.C","0.000000000"
"189683","175.078051","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.000584000","QoS Data, SN=353, FN=0, Flags=.p....F.C","0.000000000"
"189686","175.078190","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.000139000","QoS Data, SN=353, FN=0, Flags=.p..R.F.C","0.000000000"
"189952","175.187363","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.109173000","QoS Data, SN=354, FN=0, Flags=.p....F.C","0.000000000"
"189966","175.188213","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","393","0.000850000","QoS Data, SN=354, FN=0, Flags=.p..R.F.C","0.000000000"
"190246","175.261863","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.073650000","QoS Data, SN=355, FN=0, Flags=.p....F.C","0.000000000"
"190270","175.273962","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.012099000","QoS Data, SN=355, FN=0, Flags=.p..R.F.C","0.000000000"
"190362","175.307054","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.033092000","QoS Data, SN=356, FN=0, Flags=.p....F.C","0.000000000"
"190370","175.309770","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.002716000","QoS Data, SN=356, FN=0, Flags=.p..R.F.C","0.000000000"
"192262","175.996365","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.686595000","QoS Data, SN=357, FN=0, Flags=.p....F.C","0.000000000"
"192267","175.996647","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000282000","QoS Data, SN=357, FN=0, Flags=.p..R.F.C","0.000000000"
"192278","176.010569","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.013922000","QoS Data, SN=358, FN=0, Flags=.p....F.C","0.000000000"
"192281","176.010766","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000197000","QoS Data, SN=358, FN=0, Flags=.p..R.F.C","0.000000000"
"192290","176.039550","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.028784000","QoS Data, SN=359, FN=0, Flags=.p....F.C","0.000000000"
"192293","176.039773","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000223000","QoS Data, SN=359, FN=0, Flags=.p..R.F.C","0.000000000"
"192299","176.064442","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024669000","QoS Data, SN=360, FN=0, Flags=.p....F.C","0.000000000"
"192302","176.064664","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000222000","QoS Data, SN=360, FN=0, Flags=.p..R.F.C","0.000000000"
"192345","176.077046","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","371","0.012382000","QoS Data, SN=361, FN=0, Flags=.p....F.C","0.000000000"
"192350","176.077827","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","371","0.000781000","QoS Data, SN=361, FN=0, Flags=.p..R.F.C","0.000000000"
"192532","176.195242","Cisco_ac:d3:31","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.117415000","QoS Data, SN=3910, FN=8, Flags=.p....F.C","0.000000000"
"192534","176.195344","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000102000","QoS Data, SN=362, FN=0, Flags=.p..R.F.C","0.000000000"
"192574","176.281656","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.086312000","QoS Data, SN=363, FN=0, Flags=.p....F.C","0.000000000"
"192577","176.281880","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000224000","QoS Data, SN=363, FN=0, Flags=.p..R.F.C","0.000000000"
"192611","176.306550","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024670000","QoS Data, SN=364, FN=0, Flags=.p....F.C","0.000000000"
"192614","176.306734","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000184000","QoS Data, SN=364, FN=0, Flags=.p..R.F.C","0.000000000"
"192770","176.426332","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.119598000","QoS Data, SN=365, FN=0, Flags=.p....F.C","0.000000000"
"192773","176.426562","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000230000","QoS Data, SN=365, FN=0, Flags=.p..R.F.C","0.000000000"
"192856","176.498312","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.071750000","QoS Data, SN=366, FN=0, Flags=.p....F.C","0.000000000"
"192859","176.498821","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000509000","QoS Data, SN=366, FN=0, Flags=.p..R.F.C","0.000000000"
"193130","176.617183","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.118362000","QoS Data, SN=367, FN=0, Flags=.p..R.F.C","0.000000000"
"194153","177.049615","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.432432000","QoS Data, SN=368, FN=0, Flags=.pm.R.F.C","0.000000000"
"194160","177.050332","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","271","0.000717000","QoS Data, SN=369, FN=0, Flags=.pm...F.C","0.000000000"
"194163","177.050516","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","271","0.000184000","QoS Data, SN=369, FN=0, Flags=.pm.R.F.C","0.000000000"
"194165","177.050717","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000201000","QoS Data, SN=370, FN=0, Flags=.pm...F.C","0.000000000"
"194166","177.050804","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","276","0.000087000","QoS Data, SN=371, FN=0, Flags=.pm...F.C","0.000000000"
"194167","177.050856","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","792","0.000052000","QoS Data, SN=372, FN=0, Flags=.p....F.C","0.000000000"
"194170","177.051028","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000172000","QoS Data, SN=370, FN=0, Flags=.pm.R.F.C","0.000000000"
"194171","177.051081","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","276","0.000053000","QoS Data, SN=371, FN=0, Flags=.pm.R.F.C","0.000000000"
"194172","177.051133","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","792","0.000052000","QoS Data, SN=372, FN=0, Flags=.p..R.F.C","0.000000000"
"194338","177.131144","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.080011000","QoS Data, SN=373, FN=0, Flags=.p..R.F.C","0.000000000"
"194361","177.156419","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.025275000","QoS Data, SN=374, FN=0, Flags=.p....F.C","0.000000000"
"194364","177.156662","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000243000","QoS Data, SN=374, FN=0, Flags=.p..R.F.C","0.000000000"
"194539","177.279637","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.122975000","QoS Data, SN=375, FN=0, Flags=.p..R.F.C","0.000000000"
"201483","179.162718","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","166","1.883081000","QoS Data, SN=376, FN=0, Flags=.p....F.C","0.000000000"
"202494","179.357010","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","166","0.194292000","QoS Data, SN=377, FN=0, Flags=.p....F.C","0.000000000"
"202648","179.391973","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","339","0.034963000","QoS Data, SN=378, FN=0, Flags=.p....F.C","0.000000000"
"203176","179.496830","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.104857000","QoS Data, SN=379, FN=0, Flags=.p....F.C","0.000000000"
"203446","179.535726","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","150","0.038896000","QoS Data, SN=380, FN=0, Flags=.p....F.C","0.000000000"
"203447","179.535777","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000051000","QoS Data, SN=381, FN=0, Flags=.p....F.C","0.000000000"
"204199","179.662172","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.126395000","QoS Data, SN=382, FN=0, Flags=.p....F.C","0.000000000"
"204616","179.775864","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.113692000","QoS Data, SN=383, FN=0, Flags=.p..R.F.C","0.000000000"
"204902","179.868543","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.092679000","QoS Data, SN=384, FN=0, Flags=.p....F.C","0.000000000"
"204905","179.868733","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000190000","QoS Data, SN=384, FN=0, Flags=.p..R.F.C","0.000000000"
"205133","179.935802","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.067069000","QoS Data, SN=385, FN=0, Flags=.p....F.C","0.000000000"
"205141","179.938912","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.003110000","QoS Data, SN=385, FN=0, Flags=.p..R.F.C","0.000000000"
"205218","179.968476","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.029564000","QoS Data, SN=386, FN=0, Flags=.p....F.C","0.000000000"
"205227","179.971510","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.003034000","QoS Data, SN=386, FN=0, Flags=.p..R.F.C","0.000000000"
"207014","180.668570","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.697060000","QoS Data, SN=387, FN=0, Flags=.p..R.F.C","0.000000000"
"208519","181.229222","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","350","0.560652000","QoS Data, SN=388, FN=0, Flags=.pm.R.F.C","0.000000000"
"208520","181.229328","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1049","0.000106000","QoS Data, SN=389, FN=0, Flags=.p..R.F.C","0.000000000"
"208870","181.334720","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.105392000","QoS Data, SN=390, FN=0, Flags=.p....F.C","0.000000000"
"208892","181.336724","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.002004000","QoS Data, SN=390, FN=0, Flags=.p..R.F.C","0.000000000"
"209126","181.384509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.047785000","QoS Data, SN=391, FN=0, Flags=.p..R.F.C","0.000000000"
"209915","181.588384","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.203875000","QoS Data, SN=393, FN=0, Flags=.p....F.C","0.000000000"
"209923","181.589193","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000809000","QoS Data, SN=393, FN=0, Flags=.p..R.F.C","0.000000000"
"210194","181.710622","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.121429000","QoS Data, SN=394, FN=0, Flags=.p....F.C","0.000000000"
"210373","181.753906","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.043284000","QoS Data, SN=395, FN=0, Flags=.p....F.C","0.000000000"
"210380","181.754713","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000807000","QoS Data, SN=395, FN=0, Flags=.p..R.F.C","0.000000000"
"211068","181.973703","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.218990000","QoS Data, SN=396, FN=0, Flags=.p..R.F.C","0.000000000"
"211253","182.009258","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.035555000","QoS Data, SN=397, FN=0, Flags=.p..R.F.C","0.000000000"
"211454","182.130762","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.121504000","QoS Data, SN=398, FN=0, Flags=.p....F.C","0.000000000"
"211465","182.132508","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.001746000","QoS Data, SN=398, FN=0, Flags=.p..R.F.C","0.000000000"
"211524","182.191451","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.058943000","QoS Data, SN=399, FN=0, Flags=.p....F.C","0.000000000"
"211528","182.192376","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000925000","QoS Data, SN=399, FN=0, Flags=.p..R.F.C","0.000000000"
"211997","182.339278","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.146902000","QoS Data, SN=400, FN=0, Flags=.p....F.C","0.000000000"
"212002","182.341865","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.002587000","QoS Data, SN=400, FN=0, Flags=.p..R.F.C","0.000000000"
"212109","182.388321","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.046456000","QoS Data, SN=401, FN=0, Flags=.p....F.C","0.000000000"
"212115","182.388935","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000614000","QoS Data, SN=401, FN=0, Flags=.p..R.F.C","0.000000000"
"212270","182.419055","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030120000","QoS Data, SN=402, FN=0, Flags=.p....F.C","0.000000000"
"212272","182.419174","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000119000","QoS Data, SN=402, FN=0, Flags=.p..R.F.C","0.000000000"
"212458","182.466993","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.047819000","QoS Data, SN=403, FN=0, Flags=.p....F.C","0.000000000"
"212523","182.483250","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.016257000","QoS Data, SN=404, FN=0, Flags=.p....F.C","0.000000000"
"212535","182.485596","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.002346000","QoS Data, SN=404, FN=0, Flags=.p..R.F.C","0.000000000"
"212905","182.571701","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.086105000","QoS Data, SN=405, FN=0, Flags=.p....F.C","0.000000000"
"212908","182.571938","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000237000","QoS Data, SN=405, FN=0, Flags=.p..R.F.C","0.000000000"
"213420","182.671762","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","230","0.099824000","QoS Data, SN=406, FN=0, Flags=.p....F.C","0.000000000"
"213421","182.671813","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000051000","QoS Data, SN=407, FN=0, Flags=.p....F.C","0.000000000"
"213530","182.684199","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.012386000","QoS Data, SN=406, FN=0, Flags=.p..R.F.C","0.000000000"
"213879","182.763606","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","230","0.079407000","QoS Data, SN=408, FN=0, Flags=.p....F.C","0.000000000"
"213880","182.763659","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000053000","QoS Data, SN=409, FN=0, Flags=.p....F.C","0.000000000"
"214445","182.881887","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.118228000","QoS Data, SN=410, FN=0, Flags=.p....F.C","0.000000000"
"214676","182.931698","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.049811000","QoS Data, SN=411, FN=0, Flags=.p..R.F.C","0.000000000"
"217547","183.485893","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","371","0.554195000","QoS Data, SN=412, FN=0, Flags=.p....F.C","0.000000000"
"218341","183.602622","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.116729000","QoS Data, SN=413, FN=0, Flags=.p..R.F.C","0.000000000"
"219367","183.768389","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.165767000","QoS Data, SN=414, FN=0, Flags=.p....F.C","0.000000000"
"220499","183.941316","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.172927000","QoS Data, SN=415, FN=0, Flags=.p....F.C","0.000000000"
"220769","183.984158","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.042842000","QoS Data, SN=416, FN=0, Flags=.p..R.F.C","0.000000000"
"220948","184.011651","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027493000","QoS Data, SN=417, FN=0, Flags=.p....F.C","0.000000000"
"221724","184.127837","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.116186000","QoS Data, SN=418, FN=0, Flags=.p....F.C","0.000000000"
"222185","184.213266","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.085429000","QoS Data, SN=419, FN=0, Flags=.p..R.F.C","0.000000000"
"222362","184.248086","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.034820000","QoS Data, SN=420, FN=0, Flags=.p....F.C","0.000000000"
