"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"66718","182.371586","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000600000","QoS Data, SN=1837, FN=0, Flags=.p....F.C","0.000000000"
"66720","182.372276","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000690000","QoS Data, SN=1838, FN=0, Flags=.p....F.C","0.000000000"
"66722","182.372449","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000173000","QoS Data, SN=1839, FN=0, Flags=.p....F.C","0.000000000"
"66728","182.374584","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.002135000","QoS Data, SN=1840, FN=0, Flags=.p..R.F.C","0.000000000"
"66731","182.376376","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.001792000","QoS Data, SN=1841, FN=0, Flags=.p....F.C","0.000000000"
"66733","182.376546","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","325","0.000170000","QoS Data, SN=1842, FN=0, Flags=.p....F.C","0.000000000"
"66742","182.425833","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","295","0.049287000","QoS Data, SN=1843, FN=0, Flags=.p....F.C","0.000000000"
"66812","182.739504","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","593","0.313671000","QoS Data, SN=1844, FN=0, Flags=.p....F.C","0.000000000"
"66835","182.851732","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.112228000","QoS Data, SN=1845, FN=0, Flags=.p....F.C","0.000000000"
"66837","182.851945","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000213000","QoS Data, SN=1846, FN=0, Flags=.p....F.C","0.000000000"
"66841","182.876659","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024714000","QoS Data, SN=1847, FN=0, Flags=.p....F.C","0.000000000"
"66888","183.002240","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.125581000","QoS Data, SN=1848, FN=0, Flags=.p....F.C","0.000000000"
"67287","183.567179","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.564939000","QoS Data, SN=1849, FN=0, Flags=.p....F.C","0.000000000"
"67365","183.607810","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.040631000","QoS Data, SN=1850, FN=0, Flags=.p....F.C","0.000000000"
"67453","183.635072","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027262000","QoS Data, SN=1851, FN=0, Flags=.p....F.C","0.000000000"
"67794","184.478348","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.843276000","QoS Data, SN=1852, FN=0, Flags=.p....F.C","0.000000000"
"67798","184.506428","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.028080000","QoS Data, SN=1853, FN=0, Flags=.p....F.C","0.000000000"
"67869","184.539291","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.032863000","QoS Data, SN=1854, FN=0, Flags=.p....F.C","0.000000000"
"69189","188.883012","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","4.343721000","QoS Data, SN=1855, FN=0, Flags=.p....F.C","0.000000000"
"69193","188.913048","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030036000","QoS Data, SN=1856, FN=0, Flags=.p....F.C","0.000000000"
"69201","188.936661","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023613000","QoS Data, SN=1857, FN=0, Flags=.p....F.C","0.000000000"
"69538","190.468280","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.531619000","QoS Data, SN=1858, FN=0, Flags=.p....F.C","0.000000000"
"69540","190.490219","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.021939000","QoS Data, SN=1859, FN=0, Flags=.p....F.C","0.000000000"
"69543","190.490476","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000257000","QoS Data, SN=1861, FN=0, Flags=.p....F.C","0.000000000"
"69545","190.490950","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","150","0.000474000","QoS Data, SN=1862, FN=0, Flags=.p....F.C","0.000000000"
"69546","190.491072","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000122000","QoS Data, SN=1863, FN=0, Flags=.p....F.C","0.000000000"
"69581","190.514836","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023764000","QoS Data, SN=1864, FN=0, Flags=.p....F.C","0.000000000"
"69583","190.515012","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000176000","QoS Data, SN=1865, FN=0, Flags=.p....F.C","0.000000000"
"69599","190.517079","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.002067000","QoS Data, SN=1866, FN=0, Flags=.p....F.C","0.000000000"
"69601","190.517236","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000157000","QoS Data, SN=1867, FN=0, Flags=.p....F.C","0.000000000"
"69617","190.520092","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.002856000","QoS Data, SN=1868, FN=0, Flags=.p....F.C","0.000000000"
"69619","190.520230","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000138000","QoS Data, SN=1869, FN=0, Flags=.p....F.C","0.000000000"
"69621","190.520368","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","150","0.000138000","QoS Data, SN=1870, FN=0, Flags=.p....F.C","0.000000000"
"69622","190.520456","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","150","0.000088000","QoS Data, SN=1871, FN=0, Flags=.p....F.C","0.000000000"
"69623","190.520509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000053000","QoS Data, SN=1872, FN=0, Flags=.p....F.C","0.000000000"
"69628","190.538102","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.017593000","QoS Data, SN=1873, FN=0, Flags=.p....F.C","0.000000000"
"69630","190.538310","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000208000","QoS Data, SN=1874, FN=0, Flags=.p....F.C","0.000000000"
"69632","190.538484","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000174000","QoS Data, SN=1875, FN=0, Flags=.p....F.C","0.000000000"
"69634","190.539536","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.001052000","QoS Data, SN=1876, FN=0, Flags=.p....F.C","0.000000000"
"69636","190.541454","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.001918000","QoS Data, SN=1877, FN=0, Flags=.p....F.C","0.000000000"
"69638","190.541671","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000217000","QoS Data, SN=1878, FN=0, Flags=.p....F.C","0.000000000"
"69640","190.541854","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000183000","QoS Data, SN=1879, FN=0, Flags=.p....F.C","0.000000000"
"69642","190.542204","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000350000","QoS Data, SN=1880, FN=0, Flags=.p....F.C","0.000000000"
"69681","190.827789","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","593","0.285585000","QoS Data, SN=1881, FN=0, Flags=.p....F.C","0.000000000"
"69684","190.828573","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","593","0.000784000","QoS Data, SN=1881, FN=0, Flags=.p..R.F.C","0.000000000"
"69788","191.004959","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.176386000","QoS Data, SN=1882, FN=0, Flags=.p....F.C","0.000000000"
"69791","191.005160","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000201000","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C","0.000000000"
"69793","191.005344","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000184000","QoS Data, SN=1883, FN=0, Flags=.p....F.C","0.000000000"
"69796","191.005589","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000245000","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C","0.000000000"
"69806","191.028794","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023205000","QoS Data, SN=1884, FN=0, Flags=.p..R.F.C","0.000000000"
"69845","191.130975","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.102181000","QoS Data, SN=1886, FN=0, Flags=.p....F.C","0.000000000"
"69848","191.131199","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000224000","QoS Data, SN=1886, FN=0, Flags=.p..R.F.C","0.000000000"
"69881","191.204649","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.073450000","QoS Data, SN=1888, FN=0, Flags=.p....F.C","0.000000000"
"69886","191.205447","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000798000","QoS Data, SN=1888, FN=0, Flags=.p..R.F.C","0.000000000"
"69921","191.275592","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.070145000","QoS Data, SN=1889, FN=0, Flags=.p....F.C","0.000000000"
"69924","191.275813","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000221000","QoS Data, SN=1889, FN=0, Flags=.p..R.F.C","0.000000000"
"69989","191.420377","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.144564000","QoS Data, SN=1890, FN=0, Flags=.p....F.C","0.000000000"
"69992","191.420602","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000225000","QoS Data, SN=1890, FN=0, Flags=.p..R.F.C","0.000000000"
"70009","191.459539","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.038937000","QoS Data, SN=1891, FN=0, Flags=.p....F.C","0.000000000"
"70012","191.459809","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000270000","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C","0.000000000"
"70018","191.484765","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024956000","QoS Data, SN=1892, FN=0, Flags=.p....F.C","0.000000000"
"70021","191.484987","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000222000","QoS Data, SN=1892, FN=0, Flags=.p..R.F.C","0.000000000"
"70314","191.855943","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.370956000","QoS Data, SN=1893, FN=0, Flags=.p....F.C","0.000000000"
"70390","192.263157","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","354","0.407214000","QoS Data, SN=1894, FN=0, Flags=.p....F.C","0.000000000"
"70393","192.263595","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","354","0.000438000","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C","0.000000000"
"70405","192.330330","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.066735000","QoS Data, SN=1895, FN=0, Flags=.p....F.C","0.000000000"
"70408","192.330556","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000226000","QoS Data, SN=1895, FN=0, Flags=.p..R.F.C","0.000000000"
"70417","192.363335","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.032779000","QoS Data, SN=1896, FN=0, Flags=.p....F.C","0.000000000"
"70430","192.479172","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.115837000","QoS Data, SN=1897, FN=0, Flags=.p....F.C","0.000000000"
"71031","194.208970","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","1.729798000","QoS Data, SN=1898, FN=0, Flags=.p....F.C","0.000000000"
"71034","194.209218","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000248000","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C","0.000000000"
"71070","194.242632","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.033414000","QoS Data, SN=1899, FN=0, Flags=.p....F.C","0.000000000"
"71156","194.267533","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024901000","QoS Data, SN=1900, FN=0, Flags=.p....F.C","0.000000000"
"71159","194.267758","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C","0.000000000"
"71519","195.425077","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","1.157319000","QoS Data, SN=1901, FN=0, Flags=.p....F.C","0.000000000"
"71522","195.425338","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.000261000","QoS Data, SN=1901, FN=0, Flags=.p..R.F.C","0.000000000"
"72013","197.474747","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","2.049409000","QoS Data, SN=1902, FN=0, Flags=.p....F.C","0.000000000"
"72018","197.499326","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024579000","QoS Data, SN=1903, FN=0, Flags=.p....F.C","0.000000000"
"72250","198.977219","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","1.477893000","QoS Data, SN=1904, FN=0, Flags=.p....F.C","0.000000000"
"72259","199.001853","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024634000","QoS Data, SN=1905, FN=0, Flags=.p....F.C","0.000000000"
"72290","199.125382","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.123529000","QoS Data, SN=1906, FN=0, Flags=.p....F.C","0.000000000"
"72294","199.143968","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.018586000","QoS Data, SN=1907, FN=0, Flags=.p....F.C","0.000000000"
"72388","199.484203","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.340235000","QoS Data, SN=1908, FN=0, Flags=.pm...F.C","0.000000000"
"72390","199.484422","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000219000","QoS Data, SN=1909, FN=0, Flags=.p....F.C","0.000000000"
"72396","199.505968","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.021546000","QoS Data, SN=1910, FN=0, Flags=.p....F.C","0.000000000"
"72407","199.531197","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.025229000","QoS Data, SN=1911, FN=0, Flags=.p....F.C","0.000000000"
"72647","200.148000","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.616803000","QoS Data, SN=1912, FN=0, Flags=.p....F.C","0.000000000"
"72651","200.165489","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.017489000","QoS Data, SN=1913, FN=0, Flags=.p....F.C","0.000000000"
"72655","200.180143","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.014654000","QoS Data, SN=1914, FN=0, Flags=.p....F.C","0.000000000"
"72663","200.204040","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023897000","QoS Data, SN=1915, FN=0, Flags=.p....F.C","0.000000000"
"72744","200.556989","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.352949000","QoS Data, SN=1916, FN=0, Flags=.pm...F.C","0.000000000"
"72746","200.557724","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","271","0.000735000","QoS Data, SN=1917, FN=0, Flags=.pm...F.C","0.000000000"
"72748","200.557922","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","340","0.000198000","QoS Data, SN=1918, FN=0, Flags=.p....F.C","0.000000000"
"72765","200.626524","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.068602000","QoS Data, SN=1919, FN=0, Flags=.p....F.C","0.000000000"
"72769","200.629416","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","162","0.002892000","QoS Data, SN=1920, FN=0, Flags=.p....F.C","0.000000000"
"72781","200.651509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.022093000","QoS Data, SN=1921, FN=0, Flags=.p....F.C","0.000000000"
"72783","200.670013","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.018504000","QoS Data, SN=1922, FN=0, Flags=.p....F.C","0.000000000"
"72785","200.670183","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","376","0.000170000","QoS Data, SN=1923, FN=0, Flags=.p....F.C","0.000000000"
"72814","200.734919","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.064736000","QoS Data, SN=1924, FN=0, Flags=.p....F.C","0.000000000"
"72832","200.758886","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023967000","QoS Data, SN=1925, FN=0, Flags=.p....F.C","0.000000000"
"72834","200.759060","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","325","0.000174000","QoS Data, SN=1926, FN=0, Flags=.p....F.C","0.000000000"
"72846","200.771504","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.012444000","QoS Data, SN=1927, FN=0, Flags=.p....F.C","0.000000000"
"72978","201.069327","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.297823000","QoS Data, SN=1928, FN=0, Flags=.pm...F.C","0.000000000"
"72980","201.069989","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000662000","QoS Data, SN=1929, FN=0, Flags=.pm...F.C","0.000000000"
"72982","201.070156","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000167000","QoS Data, SN=1930, FN=0, Flags=.pm...F.C","0.000000000"
"72983","201.070288","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000132000","QoS Data, SN=1931, FN=0, Flags=.pm...F.C","0.000000000"
"72984","201.070380","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000092000","QoS Data, SN=1932, FN=0, Flags=.pm...F.C","0.000000000"
"72985","201.070473","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000093000","QoS Data, SN=1933, FN=0, Flags=.pm...F.C","0.000000000"
"72986","201.070563","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1934, FN=0, Flags=.pm...F.C","0.000000000"
"72987","201.070711","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000148000","QoS Data, SN=1935, FN=0, Flags=.pm...F.C","0.000000000"
"72988","201.070764","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=1936, FN=0, Flags=.pm...F.C","0.000000000"
"72989","201.070817","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","871","0.000053000","QoS Data, SN=1937, FN=0, Flags=.p....F.C","0.000000000"
"73007","201.079722","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","155","0.008905000","QoS Data, SN=1938, FN=0, Flags=.p....F.C","0.000000000"
"73014","201.089526","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.009804000","QoS Data, SN=1939, FN=0, Flags=.p....F.C","0.000000000"
"73016","201.089700","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000174000","QoS Data, SN=1940, FN=0, Flags=.p....F.C","0.000000000"
"73022","201.093418","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.003718000","QoS Data, SN=1941, FN=0, Flags=.p....F.C","0.000000000"
"73024","201.093594","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000176000","QoS Data, SN=1942, FN=0, Flags=.p....F.C","0.000000000"
"73026","201.093779","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000185000","QoS Data, SN=1943, FN=0, Flags=.p....F.C","0.000000000"
"73027","201.093840","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000061000","QoS Data, SN=1944, FN=0, Flags=.p....F.C","0.000000000"
"73033","201.094390","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000550000","QoS Data, SN=1945, FN=0, Flags=.p....F.C","0.000000000"
"73034","201.094448","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000058000","QoS Data, SN=1946, FN=0, Flags=.p....F.C","0.000000000"
"73035","201.094588","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1338","0.000140000","QoS Data, SN=1947, FN=0, Flags=.p....F.C","0.000000000"
"73116","201.125529","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030941000","QoS Data, SN=1948, FN=0, Flags=.p....F.C","0.000000000"
"73144","201.150380","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024851000","QoS Data, SN=1949, FN=0, Flags=.p....F.C","0.000000000"
"73264","201.273984","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","186","0.123604000","QoS Data, SN=1950, FN=0, Flags=.p....F.C","0.000000000"
"73670","204.091368","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","2.817384000","QoS Data, SN=1951, FN=0, Flags=.p....F.C","0.000000000"
"73678","204.115293","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023925000","QoS Data, SN=1952, FN=0, Flags=.p....F.C","0.000000000"
"73700","204.241293","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.126000000","QoS Data, SN=1953, FN=0, Flags=.p....F.C","0.000000000"
"73785","204.551099","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.309806000","QoS Data, SN=1954, FN=0, Flags=.p....F.C","0.000000000"
"73789","204.551392","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000293000","QoS Data, SN=1954, FN=0, Flags=.p..R.F.C","0.000000000"
"73793","204.555600","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.004208000","QoS Data, SN=1955, FN=0, Flags=.p....F.C","0.000000000"
"73799","204.588481","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.032881000","QoS Data, SN=1956, FN=0, Flags=.p....F.C","0.000000000"
"73807","204.615685","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027204000","QoS Data, SN=1957, FN=0, Flags=.p....F.C","0.000000000"
"74001","206.020110","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","1.404425000","QoS Data, SN=1958, FN=0, Flags=.p....F.C","0.000000000"
"74012","206.046846","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.026736000","QoS Data, SN=1959, FN=0, Flags=.p....F.C","0.000000000"
"74431","208.181353","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","2.134507000","QoS Data, SN=1960, FN=0, Flags=.p..R.F.C","0.000000000"
"74451","208.206048","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024695000","QoS Data, SN=1961, FN=0, Flags=.p....F.C","0.000000000"
"74468","208.331487","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.125439000","QoS Data, SN=1962, FN=0, Flags=.p....F.C","0.000000000"
"74556","208.475583","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.144096000","QoS Data, SN=1963, FN=0, Flags=.p....F.C","0.000000000"
"74601","208.501985","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.026402000","QoS Data, SN=1964, FN=0, Flags=.p....F.C","0.000000000"
"74635","208.635317","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.133332000","QoS Data, SN=1965, FN=0, Flags=.p..R.F.C","0.000000000"
"74706","208.670450","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.035133000","QoS Data, SN=1966, FN=0, Flags=.p....F.C","0.000000000"
"74715","208.694172","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023722000","QoS Data, SN=1967, FN=0, Flags=.p....F.C","0.000000000"
"75891","211.924807","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","3.230635000","QoS Data, SN=1968, FN=0, Flags=.p....F.C","0.000000000"
"75907","211.955666","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030859000","QoS Data, SN=1969, FN=0, Flags=.p....F.C","0.000000000"
"75915","211.979771","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024105000","QoS Data, SN=1970, FN=0, Flags=.p....F.C","0.000000000"
"76996","213.145269","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","1.165498000","QoS Data, SN=1971, FN=0, Flags=.p..R.F.C","0.000000000"
"77006","213.172077","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.026808000","QoS Data, SN=1972, FN=0, Flags=.p....F.C","0.000000000"
"77047","213.295120","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.123043000","QoS Data, SN=1973, FN=0, Flags=.p....F.C","0.000000000"
"77113","213.403819","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.108699000","QoS Data, SN=1974, FN=0, Flags=.p....F.C","0.000000000"
"77126","213.428174","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024355000","QoS Data, SN=1975, FN=0, Flags=.p....F.C","0.000000000"
"77184","213.550043","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.121869000","QoS Data, SN=1976, FN=0, Flags=.p....F.C","0.000000000"
