"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"43118","142.333914","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000424000","QoS Data, SN=2473, FN=0, Flags=.pm...F.C","0.000000000"
"43119","142.334023","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=2474, FN=0, Flags=.pm...F.C","0.000000000"
"43121","142.334697","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000674000","QoS Data, SN=2475, FN=0, Flags=.pm...F.C","0.000000000"
"43134","142.339585","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.004888000","QoS Data, SN=2467, FN=0, Flags=.pm.R.F.C","0.000000000"
"43135","142.340115","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000530000","QoS Data, SN=2468, FN=0, Flags=.pm.R.F.C","0.000000000"
"43136","142.340225","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1473","0.000110000","QoS Data, SN=2472, FN=0, Flags=.pm.R.F.C","0.000000000"
"43137","142.340749","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000524000","QoS Data, SN=2476, FN=0, Flags=.pm.R.F.C","0.000000000"
"43138","142.340861","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000112000","QoS Data, SN=2477, FN=0, Flags=.pm.R.F.C","0.000000000"
"43139","142.340948","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000087000","QoS Data, SN=2478, FN=0, Flags=.p..R.F.C","0.000000000"
"43172","142.348057","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.007109000","QoS Data, SN=2479, FN=0, Flags=.p....F.C","0.000000000"
"43177","142.354895","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.006838000","QoS Data, SN=2480, FN=0, Flags=.p....F.C","0.000000000"
"43184","142.356673","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001778000","QoS Data, SN=2481, FN=0, Flags=.p....F.C","0.000000000"
"43198","142.361641","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.004968000","QoS Data, SN=2481, FN=0, Flags=.p..R.F.C","0.000000000"
"43202","142.362616","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000975000","QoS Data, SN=2482, FN=0, Flags=.p....F.C","0.000000000"
"43203","142.362750","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000134000","QoS Data, SN=2483, FN=0, Flags=.p....F.C","0.000000000"
"43213","142.366298","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.003548000","QoS Data, SN=2484, FN=0, Flags=.p....F.C","0.000000000"
"43219","142.367514","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001216000","QoS Data, SN=2485, FN=0, Flags=.p....F.C","0.000000000"
"43221","142.368126","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000612000","QoS Data, SN=2486, FN=0, Flags=.p....F.C","0.000000000"
"43227","142.369791","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001665000","QoS Data, SN=2487, FN=0, Flags=.p....F.C","0.000000000"
"43229","142.370004","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000213000","QoS Data, SN=2488, FN=0, Flags=.p....F.C","0.000000000"
"43231","142.370883","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000879000","QoS Data, SN=2489, FN=0, Flags=.p....F.C","0.000000000"
"43237","142.376640","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.005757000","QoS Data, SN=2490, FN=0, Flags=.p....F.C","0.000000000"
"43248","142.377538","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000898000","QoS Data, SN=2491, FN=0, Flags=.p....F.C","0.000000000"
"43250","142.378216","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000678000","QoS Data, SN=2492, FN=0, Flags=.p....F.C","0.000000000"
"43251","142.378329","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000113000","QoS Data, SN=2493, FN=0, Flags=.p....F.C","0.000000000"
"43252","142.378417","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000088000","QoS Data, SN=2494, FN=0, Flags=.p....F.C","0.000000000"
"43253","142.378499","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000082000","QoS Data, SN=2495, FN=0, Flags=.p....F.C","0.000000000"
"43254","142.378908","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000409000","QoS Data, SN=2496, FN=0, Flags=.p....F.C","0.000000000"
"43255","142.379010","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","141","0.000102000","QoS Data, SN=2497, FN=0, Flags=.p....F.C","0.000000000"
"43262","142.380888","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001878000","QoS Data, SN=2492, FN=0, Flags=.p..R.F.C","0.000000000"
"43263","142.380999","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000111000","QoS Data, SN=2493, FN=0, Flags=.p..R.F.C","0.000000000"
"43264","142.381427","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000428000","QoS Data, SN=2494, FN=0, Flags=.p..R.F.C","0.000000000"
"43265","142.381538","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000111000","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C","0.000000000"
"43266","142.382171","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000633000","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C","0.000000000"
"43267","142.382284","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000113000","QoS Data, SN=2497, FN=0, Flags=.p..R.F.C","0.000000000"
"43268","142.382530","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000246000","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C","0.000000000"
"43277","142.385603","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003073000","QoS Data, SN=2492, FN=0, Flags=.p..R.F.C","0.000000000"
"43278","142.385908","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000305000","QoS Data, SN=2493, FN=0, Flags=.p..R.F.C","0.000000000"
"43279","142.386257","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000349000","QoS Data, SN=2494, FN=0, Flags=.p..R.F.C","0.000000000"
"43280","142.386399","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000142000","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C","0.000000000"
"43281","142.386981","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000582000","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C","0.000000000"
"43282","142.387027","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000046000","QoS Data, SN=2497, FN=0, Flags=.p..R.F.C","0.000000000"
"43283","142.387622","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000595000","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C","0.000000000"
"43287","142.387958","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000336000","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C","0.000000000"
"43288","142.388322","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000364000","QoS Data, SN=2499, FN=0, Flags=.p....F.C","0.000000000"
"43289","142.388431","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2500, FN=0, Flags=.p....F.C","0.000000000"
"43290","142.388516","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2501, FN=0, Flags=.p....F.C","0.000000000"
"43291","142.388995","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000479000","QoS Data, SN=2502, FN=0, Flags=.p....F.C","0.000000000"
"43292","142.389103","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2503, FN=0, Flags=.p....F.C","0.000000000"
"43293","142.389186","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000083000","QoS Data, SN=2504, FN=0, Flags=.p....F.C","0.000000000"
"43294","142.389623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000437000","QoS Data, SN=2505, FN=0, Flags=.p....F.C","0.000000000"
"43299","142.390291","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000668000","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C","0.000000000"
"43300","142.390425","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000134000","QoS Data, SN=2499, FN=0, Flags=.p..R.F.C","0.000000000"
"43301","142.390956","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000531000","QoS Data, SN=2500, FN=0, Flags=.p..R.F.C","0.000000000"
"43302","142.391064","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C","0.000000000"
"43303","142.391558","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000494000","QoS Data, SN=2502, FN=0, Flags=.p..R.F.C","0.000000000"
"43304","142.391665","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2503, FN=0, Flags=.p..R.F.C","0.000000000"
"43305","142.392178","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000513000","QoS Data, SN=2504, FN=0, Flags=.p..R.F.C","0.000000000"
"43306","142.392286","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000108000","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C","0.000000000"
"43324","142.395406","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003120000","QoS Data, SN=2506, FN=0, Flags=.p....F.C","0.000000000"
"43325","142.395514","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2507, FN=0, Flags=.p....F.C","0.000000000"
"43326","142.395595","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2508, FN=0, Flags=.p....F.C","0.000000000"
"43327","142.396187","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000592000","QoS Data, SN=2509, FN=0, Flags=.p....F.C","0.000000000"
"43328","142.396304","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000117000","QoS Data, SN=2510, FN=0, Flags=.p....F.C","0.000000000"
"43329","142.396428","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000124000","QoS Data, SN=2511, FN=0, Flags=.p....F.C","0.000000000"
"43330","142.396525","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000097000","QoS Data, SN=2512, FN=0, Flags=.p....F.C","0.000000000"
"43331","142.396685","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000160000","QoS Data, SN=2513, FN=0, Flags=.p....F.C","0.000000000"
"43337","142.397446","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000761000","QoS Data, SN=2514, FN=0, Flags=.p....F.C","0.000000000"
"43338","142.397551","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000105000","QoS Data, SN=2515, FN=0, Flags=.p....F.C","0.000000000"
"43351","142.399741","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1251","0.002190000","QoS Data, SN=2516, FN=0, Flags=.p....F.C","0.000000000"
"43365","142.401524","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001783000","QoS Data, SN=2516, FN=0, Flags=.p..R.F.C","0.000000000"
"43370","142.402650","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001126000","QoS Data, SN=2517, FN=0, Flags=.p..R.F.C","0.000000000"
"43372","142.403017","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000367000","QoS Data, SN=2518, FN=0, Flags=.p....F.C","0.000000000"
"43373","142.403123","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000106000","QoS Data, SN=2519, FN=0, Flags=.p....F.C","0.000000000"
"43491","142.437430","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.034307000","QoS Data, SN=2520, FN=0, Flags=.pm...F.C","0.000000000"
"43493","142.437567","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000137000","QoS Data, SN=2521, FN=0, Flags=.pm...F.C","0.000000000"
"43495","142.437666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000099000","QoS Data, SN=2522, FN=0, Flags=.pm...F.C","0.000000000"
"43570","142.459602","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.021936000","QoS Data, SN=2524, FN=0, Flags=.p....F.C","0.000000000"
"43573","142.459847","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000245000","QoS Data, SN=2524, FN=0, Flags=.p..R.F.C","0.000000000"
"43578","142.460295","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000448000","QoS Data, SN=2525, FN=0, Flags=.p....F.C","0.000000000"
"43580","142.461033","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000738000","QoS Data, SN=2526, FN=0, Flags=.p....F.C","0.000000000"
"43581","142.461135","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000102000","QoS Data, SN=2527, FN=0, Flags=.p....F.C","0.000000000"
"43595","142.462528","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001393000","QoS Data, SN=2528, FN=0, Flags=.p....F.C","0.000000000"
"43596","142.462615","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000087000","QoS Data, SN=2529, FN=0, Flags=.p....F.C","0.000000000"
"43601","142.463086","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000471000","QoS Data, SN=2530, FN=0, Flags=.p....F.C","0.000000000"
"43603","142.463726","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000640000","QoS Data, SN=2531, FN=0, Flags=.p....F.C","0.000000000"
"43632","142.467330","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.003604000","QoS Data, SN=2532, FN=0, Flags=.p..R.F.C","0.000000000"
"43633","142.467439","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=2533, FN=0, Flags=.p..R.F.C","0.000000000"
"43635","142.467915","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000476000","QoS Data, SN=2534, FN=0, Flags=.p....F.C","0.000000000"
"43636","142.468023","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000108000","QoS Data, SN=2535, FN=0, Flags=.p....F.C","0.000000000"
"43654","142.470282","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.002259000","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C","0.000000000"
"43655","142.470643","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000361000","QoS Data, SN=2536, FN=0, Flags=.p....F.C","0.000000000"
"43656","142.470733","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000090000","QoS Data, SN=2537, FN=0, Flags=.p....F.C","0.000000000"
"43657","142.471031","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000298000","QoS Data, SN=2538, FN=0, Flags=.p....F.C","0.000000000"
"43658","142.471126","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000095000","QoS Data, SN=2539, FN=0, Flags=.p....F.C","0.000000000"
"43665","142.472134","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001008000","QoS Data, SN=2540, FN=0, Flags=.p....F.C","0.000000000"
"43666","142.472243","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2541, FN=0, Flags=.p....F.C","0.000000000"
"43667","142.472325","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000082000","QoS Data, SN=2542, FN=0, Flags=.p....F.C","0.000000000"
"43668","142.472607","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000282000","QoS Data, SN=2543, FN=0, Flags=.p....F.C","0.000000000"
"43690","142.479188","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.006581000","QoS Data, SN=2536, FN=0, Flags=.p..R.F.C","0.000000000"
"43691","142.479295","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2544, FN=0, Flags=.p....F.C","0.000000000"
"43692","142.479375","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2545, FN=0, Flags=.p....F.C","0.000000000"
"43693","142.479779","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000404000","QoS Data, SN=2546, FN=0, Flags=.p....F.C","0.000000000"
"43694","142.479881","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000102000","QoS Data, SN=2547, FN=0, Flags=.p....F.C","0.000000000"
"43695","142.479935","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","271","0.000054000","QoS Data, SN=2548, FN=0, Flags=.p....F.C","0.000000000"
"43700","142.480749","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000814000","QoS Data, SN=2536, FN=0, Flags=.p..R.F.C","0.000000000"
"43701","142.480856","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2544, FN=0, Flags=.p..R.F.C","0.000000000"
"43702","142.481290","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000434000","QoS Data, SN=2545, FN=0, Flags=.p..R.F.C","0.000000000"
"43703","142.481398","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2546, FN=0, Flags=.p..R.F.C","0.000000000"
"43704","142.482068","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000670000","QoS Data, SN=2547, FN=0, Flags=.p..R.F.C","0.000000000"
"43705","142.482181","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","271","0.000113000","QoS Data, SN=2548, FN=0, Flags=.p..R.F.C","0.000000000"
"44600","142.963858","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.481677000","QoS Data, SN=2549, FN=0, Flags=.p....F.C","0.000000000"
"44637","143.036403","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.072545000","QoS Data, SN=2550, FN=0, Flags=.p....F.C","0.000000000"
"44672","143.114534","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.078131000","QoS Data, SN=2551, FN=0, Flags=.p....F.C","0.000000000"
"44782","143.380170","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.265636000","QoS Data, SN=2552, FN=0, Flags=.p....F.C","0.000000000"
"44995","144.561753","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.181583000","QoS Data, SN=2553, FN=0, Flags=.p....F.C","0.000000000"
"45073","144.841379","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.279626000","QoS Data, SN=2554, FN=0, Flags=.p....F.C","0.000000000"
"45181","145.066658","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.225279000","QoS Data, SN=2555, FN=0, Flags=.p....F.C","0.000000000"
"45187","145.068668","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.002010000","QoS Data, SN=2556, FN=0, Flags=.p....F.C","0.000000000"
"45193","145.083588","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.014920000","QoS Data, SN=2557, FN=0, Flags=.p....F.C","0.000000000"
"45208","145.165849","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.082261000","QoS Data, SN=2558, FN=0, Flags=.p....F.C","0.000000000"
"45324","145.604259","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.438410000","QoS Data, SN=2559, FN=0, Flags=.p....F.C","0.000000000"
"45426","146.121900","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.517641000","QoS Data, SN=2560, FN=0, Flags=.p....F.C","0.000000000"
"45428","146.122075","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000175000","QoS Data, SN=2561, FN=0, Flags=.p....F.C","0.000000000"
"45430","146.122258","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000183000","QoS Data, SN=2562, FN=0, Flags=.p....F.C","0.000000000"
"45592","146.966773","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.844515000","QoS Data, SN=2563, FN=0, Flags=.p....F.C","0.000000000"
"45733","147.498166","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.531393000","QoS Data, SN=2564, FN=0, Flags=.p....F.C","0.000000000"
"45768","147.702484","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.204318000","QoS Data, SN=2565, FN=0, Flags=.p....F.C","0.000000000"
"45771","147.702709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.000225000","QoS Data, SN=2565, FN=0, Flags=.p..R.F.C","0.000000000"
"45793","147.706154","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.003445000","QoS Data, SN=2565, FN=0, Flags=.p..R.F.C","0.000000000"
"45863","147.863439","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.157285000","QoS Data, SN=2566, FN=0, Flags=.p....F.C","0.000000000"
"45895","147.909598","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.046159000","QoS Data, SN=2567, FN=0, Flags=.p....F.C","0.000000000"
"45919","147.953859","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.044261000","QoS Data, SN=2568, FN=0, Flags=.p....F.C","0.000000000"
"45968","148.055181","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.101322000","QoS Data, SN=2569, FN=0, Flags=.p....F.C","0.000000000"
"45971","148.055442","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.000261000","QoS Data, SN=2569, FN=0, Flags=.p..R.F.C","0.000000000"
"46071","148.466835","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.411393000","QoS Data, SN=2570, FN=0, Flags=.p....F.C","0.000000000"
"46209","148.976901","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.510066000","QoS Data, SN=2571, FN=0, Flags=.p....F.C","0.000000000"
"46211","148.977076","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000175000","QoS Data, SN=2572, FN=0, Flags=.p....F.C","0.000000000"
"46213","148.977222","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000146000","QoS Data, SN=2573, FN=0, Flags=.p....F.C","0.000000000"
"46605","151.091603","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","453","2.114381000","QoS Data, SN=2574, FN=0, Flags=.p....F.C","0.000000000"
"46613","151.113180","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.021577000","QoS Data, SN=2575, FN=0, Flags=.p....F.C","0.000000000"
"46631","151.146952","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.033772000","QoS Data, SN=2576, FN=0, Flags=.p....F.C","0.000000000"
"46640","151.174292","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.027340000","QoS Data, SN=2577, FN=0, Flags=.p....F.C","0.000000000"
"46643","151.174896","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000604000","QoS Data, SN=2577, FN=0, Flags=.p..R.F.C","0.000000000"
"46645","151.175071","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000175000","QoS Data, SN=2578, FN=0, Flags=.p....F.C","0.000000000"
"46648","151.175846","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000775000","QoS Data, SN=2578, FN=0, Flags=.p..R.F.C","0.000000000"
"46650","151.176022","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","472","0.000176000","QoS Data, SN=2579, FN=0, Flags=.p....F.C","0.000000000"
"46695","151.208039","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","734","0.032017000","QoS Data, SN=2580, FN=0, Flags=.pm...F.C","0.000000000"
"46697","151.208663","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","734","0.000624000","QoS Data, SN=2580, FN=0, Flags=.pm.R.F.C","0.000000000"
"46698","151.208785","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000122000","QoS Data, SN=2581, FN=0, Flags=.pm...F.C","0.000000000"
"46701","151.209021","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000236000","QoS Data, SN=2581, FN=0, Flags=.pm.R.F.C","0.000000000"
"46703","151.209164","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000143000","QoS Data, SN=2582, FN=0, Flags=.pm...F.C","0.000000000"
"46704","151.209309","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000145000","QoS Data, SN=2583, FN=0, Flags=.pm...F.C","0.000000000"
"46705","151.209362","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000053000","QoS Data, SN=2584, FN=0, Flags=.p....F.C","0.000000000"
"46708","151.209537","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000175000","QoS Data, SN=2582, FN=0, Flags=.pm.R.F.C","0.000000000"
"46709","151.209590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000053000","QoS Data, SN=2583, FN=0, Flags=.pm.R.F.C","0.000000000"
"46710","151.209643","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000053000","QoS Data, SN=2584, FN=0, Flags=.p..R.F.C","0.000000000"
"46719","151.236038","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026395000","QoS Data, SN=2585, FN=0, Flags=.p....F.C","0.000000000"
"46722","151.236606","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000568000","QoS Data, SN=2585, FN=0, Flags=.p..R.F.C","0.000000000"
