"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"296418","440.647249","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000170000","QoS Data, SN=1745, FN=0, Flags=.p....F.C","0.000000000"
"296419","440.647608","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000359000","QoS Data, SN=1746, FN=0, Flags=.p....F.C","0.000000000"
"296420","440.647710","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000102000","QoS Data, SN=1747, FN=0, Flags=.p....F.C","0.000000000"
"296567","440.692309","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.044599000","QoS Data, SN=1748, FN=0, Flags=.p....F.C","0.000000000"
"296568","440.692391","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=1749, FN=0, Flags=.p....F.C","0.000000000"
"296569","440.692945","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000554000","QoS Data, SN=1750, FN=0, Flags=.p....F.C","0.000000000"
"296570","440.693048","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=1751, FN=0, Flags=.p....F.C","0.000000000"
"296571","440.693127","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1752, FN=0, Flags=.p....F.C","0.000000000"
"296572","440.693467","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000340000","QoS Data, SN=1753, FN=0, Flags=.p....F.C","0.000000000"
"296573","440.693573","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=1754, FN=0, Flags=.p....F.C","0.000000000"
"296574","440.693657","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000084000","QoS Data, SN=1755, FN=0, Flags=.p....F.C","0.000000000"
"296584","440.696785","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.003128000","QoS Data, SN=1754, FN=0, Flags=.p..R.F.C","0.000000000"
"296585","440.697044","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000259000","QoS Data, SN=1755, FN=0, Flags=.p..R.F.C","0.000000000"
"296586","440.697148","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000104000","QoS Data, SN=1756, FN=0, Flags=.p....F.C","0.000000000"
"296587","440.697225","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000077000","QoS Data, SN=1757, FN=0, Flags=.p....F.C","0.000000000"
"296588","440.697448","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000223000","QoS Data, SN=1758, FN=0, Flags=.p....F.C","0.000000000"
"296589","440.698015","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000567000","QoS Data, SN=1759, FN=0, Flags=.p....F.C","0.000000000"
"296590","440.698120","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=1760, FN=0, Flags=.p....F.C","0.000000000"
"296591","440.698203","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000083000","QoS Data, SN=1761, FN=0, Flags=.p....F.C","0.000000000"
"296637","440.703487","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.005284000","QoS Data, SN=1762, FN=0, Flags=.p....F.C","0.000000000"
"296638","440.703538","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=1763, FN=0, Flags=.p....F.C","0.000000000"
"296639","440.703635","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000097000","QoS Data, SN=1764, FN=0, Flags=.p....F.C","0.000000000"
"296640","440.703748","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000113000","QoS Data, SN=1765, FN=0, Flags=.p....F.C","0.000000000"
"296641","440.703838","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1766, FN=0, Flags=.p....F.C","0.000000000"
"296642","440.704042","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000204000","QoS Data, SN=1767, FN=0, Flags=.p....F.C","0.000000000"
"296643","440.704153","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1768, FN=0, Flags=.p....F.C","0.000000000"
"296644","440.704254","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000101000","QoS Data, SN=1769, FN=0, Flags=.p....F.C","0.000000000"
"296657","440.710499","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.006245000","QoS Data, SN=1770, FN=0, Flags=.p..R.F.C","0.000000000"
"296658","440.710825","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000326000","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C","0.000000000"
"296659","440.711095","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000270000","QoS Data, SN=1772, FN=0, Flags=.p..R.F.C","0.000000000"
"296660","440.711433","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000338000","QoS Data, SN=1773, FN=0, Flags=.p..R.F.C","0.000000000"
"296661","440.711703","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000270000","QoS Data, SN=1774, FN=0, Flags=.p..R.F.C","0.000000000"
"296662","440.712038","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000335000","QoS Data, SN=1775, FN=0, Flags=.p..R.F.C","0.000000000"
"296663","440.712318","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000280000","QoS Data, SN=1776, FN=0, Flags=.p..R.F.C","0.000000000"
"296664","440.712421","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","237","0.000103000","QoS Data, SN=1777, FN=0, Flags=.p..R.F.C","0.000000000"
"296675","440.713867","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001446000","QoS Data, SN=1770, FN=0, Flags=.p..R.F.C","0.000000000"
"296676","440.713974","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C","0.000000000"
"296677","440.714415","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000441000","QoS Data, SN=1772, FN=0, Flags=.p..R.F.C","0.000000000"
"296678","440.714522","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1773, FN=0, Flags=.p..R.F.C","0.000000000"
"296679","440.715058","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000536000","QoS Data, SN=1774, FN=0, Flags=.p..R.F.C","0.000000000"
"296680","440.715165","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=1775, FN=0, Flags=.p..R.F.C","0.000000000"
"296681","440.715665","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000500000","QoS Data, SN=1776, FN=0, Flags=.p..R.F.C","0.000000000"
"296682","440.715776","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000111000","QoS Data, SN=1777, FN=0, Flags=.p..R.F.C","0.000000000"
"296691","440.719085","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.003309000","QoS Data, SN=1778, FN=0, Flags=.p....F.C","0.000000000"
"296692","440.719541","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000456000","QoS Data, SN=1779, FN=0, Flags=.p....F.C","0.000000000"
"296693","440.719650","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=1780, FN=0, Flags=.p....F.C","0.000000000"
"296694","440.719732","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000082000","QoS Data, SN=1781, FN=0, Flags=.p....F.C","0.000000000"
"296695","440.720166","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000434000","QoS Data, SN=1782, FN=0, Flags=.p....F.C","0.000000000"
"296696","440.720276","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1783, FN=0, Flags=.p....F.C","0.000000000"
"296697","440.720361","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000085000","QoS Data, SN=1784, FN=0, Flags=.p....F.C","0.000000000"
"296698","440.720675","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000314000","QoS Data, SN=1785, FN=0, Flags=.p....F.C","0.000000000"
"296711","440.724181","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.003506000","QoS Data, SN=1786, FN=0, Flags=.p....F.C","0.000000000"
"296712","440.724293","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000112000","QoS Data, SN=1787, FN=0, Flags=.p....F.C","0.000000000"
"296713","440.724468","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000175000","QoS Data, SN=1788, FN=0, Flags=.p....F.C","0.000000000"
"296714","440.724718","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000250000","QoS Data, SN=1789, FN=0, Flags=.p....F.C","0.000000000"
"296715","440.724820","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000102000","QoS Data, SN=1790, FN=0, Flags=.p....F.C","0.000000000"
"296716","440.724900","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=1791, FN=0, Flags=.p....F.C","0.000000000"
"296717","440.725515","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000615000","QoS Data, SN=1792, FN=0, Flags=.p....F.C","0.000000000"
"296718","440.725623","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1793, FN=0, Flags=.p....F.C","0.000000000"
"296719","440.725679","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","954","0.000056000","QoS Data, SN=1794, FN=0, Flags=.p....F.C","0.000000000"
"305511","447.541291","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","6.815612000","QoS Data, SN=1795, FN=0, Flags=.p....F.C","0.000000000"
"305775","449.178783","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","356","1.637492000","QoS Data, SN=1796, FN=0, Flags=.p....F.C","0.000000000"
"305865","449.431279","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.252496000","QoS Data, SN=1797, FN=0, Flags=.p....F.C","0.000000000"
"305961","449.585908","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.154629000","QoS Data, SN=1798, FN=0, Flags=.p....F.C","0.000000000"
"305983","449.623745","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.037837000","QoS Data, SN=1799, FN=0, Flags=.p....F.C","0.000000000"
"308460","455.425040","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","5.801295000","QoS Data, SN=1800, FN=0, Flags=.p....F.C","0.000000000"
"309102","458.804003","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","3.378963000","QoS Data, SN=1801, FN=0, Flags=.p....F.C","0.000000000"
"309128","458.857723","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.053720000","QoS Data, SN=1802, FN=0, Flags=.p....F.C","0.000000000"
"309201","459.211975","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","370","0.354252000","QoS Data, SN=1803, FN=0, Flags=.p....F.C","0.000000000"
"309310","459.433970","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.221995000","QoS Data, SN=1804, FN=0, Flags=.p....F.C","0.000000000"
"309432","459.587805","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.153835000","QoS Data, SN=1805, FN=0, Flags=.p....F.C","0.000000000"
"309699","460.237427","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.649622000","QoS Data, SN=1807, FN=0, Flags=.p....F.C","0.000000000"
"310315","461.467378","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","356","1.229951000","QoS Data, SN=1808, FN=0, Flags=.p....F.C","0.000000000"
"310459","461.679760","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.212382000","QoS Data, SN=1809, FN=0, Flags=.p....F.C","0.000000000"
"310543","461.845594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.165834000","QoS Data, SN=1810, FN=0, Flags=.p....F.C","0.000000000"
"310813","462.286281","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","370","0.440687000","QoS Data, SN=1811, FN=0, Flags=.p....F.C","0.000000000"
"310957","462.488159","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.201878000","QoS Data, SN=1812, FN=0, Flags=.p....F.C","0.000000000"
"311008","462.616501","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.128342000","QoS Data, SN=1813, FN=0, Flags=.p....F.C","0.000000000"
"311017","462.647005","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.030504000","QoS Data, SN=1814, FN=0, Flags=.p....F.C","0.000000000"
"311115","463.018835","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.371830000","QoS Data, SN=1815, FN=0, Flags=.p....F.C","0.000000000"
"311206","463.174598","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.155763000","QoS Data, SN=1816, FN=0, Flags=.p....F.C","0.000000000"
"311270","463.212220","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.037622000","QoS Data, SN=1817, FN=0, Flags=.p....F.C","0.000000000"
"311273","463.212456","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.000236000","QoS Data, SN=1817, FN=0, Flags=.p..R.F.C","0.000000000"
"311331","463.247126","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","411","0.034670000","QoS Data, SN=1818, FN=0, Flags=.p....F.C","0.000000000"
"311717","463.662189","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.415063000","QoS Data, SN=1820, FN=0, Flags=.p....F.C","0.000000000"
"311725","463.699541","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","205","0.037352000","QoS Data, SN=1821, FN=0, Flags=.p....F.C","0.000000000"
"311749","463.768594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.069053000","QoS Data, SN=1822, FN=0, Flags=.p....F.C","0.000000000"
"311796","463.965077","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.196483000","QoS Data, SN=1823, FN=0, Flags=.p....F.C","0.000000000"
"311811","464.034070","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","209","0.068993000","QoS Data, SN=1824, FN=0, Flags=.p....F.C","0.000000000"
"312288","464.278462","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","347","0.244392000","QoS Data, SN=1825, FN=0, Flags=.p..R.F.C","0.000000000"
"312355","464.321977","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.043515000","QoS Data, SN=1826, FN=0, Flags=.p....F.C","0.000000000"
"312600","464.370911","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.048934000","QoS Data, SN=1827, FN=0, Flags=.p....F.C","0.000000000"
"313077","464.478131","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.107220000","QoS Data, SN=1828, FN=0, Flags=.p....F.C","0.000000000"
"313366","464.574409","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.096278000","QoS Data, SN=1829, FN=0, Flags=.p....F.C","0.000000000"
"313595","464.640594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.066185000","QoS Data, SN=1830, FN=0, Flags=.p....F.C","0.000000000"
"313708","464.658588","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.017994000","QoS Data, SN=1831, FN=0, Flags=.p....F.C","0.000000000"
"313819","464.677581","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.018993000","QoS Data, SN=1832, FN=0, Flags=.p....F.C","0.000000000"
"313901","464.690882","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.013301000","QoS Data, SN=1833, FN=0, Flags=.p..R.F.C","0.000000000"
"314087","464.862185","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.171303000","QoS Data, SN=1834, FN=0, Flags=.p....F.C","0.000000000"
"314155","465.016348","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.154163000","QoS Data, SN=1835, FN=0, Flags=.p....F.C","0.000000000"
"314944","466.894325","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","370","1.877977000","QoS Data, SN=1836, FN=0, Flags=.p..R.F.C","0.000000000"
"314997","466.920370","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","438","0.026045000","QoS Data, SN=1837, FN=0, Flags=.p....F.C","0.000000000"
"315277","467.043438","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","162","0.123068000","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C","0.000000000"
"315455","467.123572","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.080134000","QoS Data, SN=1839, FN=0, Flags=.p..R.F.C","0.000000000"
"315512","467.154607","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.031035000","QoS Data, SN=1840, FN=0, Flags=.p..R.F.C","0.000000000"
"315516","467.155461","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000854000","QoS Data, SN=1841, FN=0, Flags=.p....F.C","0.000000000"
"315518","467.156203","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000742000","QoS Data, SN=1841, FN=0, Flags=.p..R.F.C","0.000000000"
"315519","467.156328","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","463","0.000125000","QoS Data, SN=1842, FN=0, Flags=.p..R.F.C","0.000000000"
"315608","467.199905","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","187","0.043577000","QoS Data, SN=1844, FN=0, Flags=.p....F.C","0.000000000"
"315621","467.231907","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.032002000","QoS Data, SN=1845, FN=0, Flags=.p..R.F.C","0.000000000"
"315677","467.396449","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.164542000","QoS Data, SN=1846, FN=0, Flags=.p....F.C","0.000000000"
"315691","467.437269","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1505","0.040820000","QoS Data, SN=1847, FN=0, Flags=.p..R.F.C","0.000000000"
"315693","467.437441","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","400","0.000172000","QoS Data, SN=1848, FN=0, Flags=.p....F.C","0.000000000"
"315695","467.437623","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","158","0.000182000","QoS Data, SN=1849, FN=0, Flags=.p....F.C","0.000000000"
"315722","467.544739","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.107116000","QoS Data, SN=1850, FN=0, Flags=.p....F.C","0.000000000"
"315899","468.122697","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","347","0.577958000","QoS Data, SN=1851, FN=0, Flags=.p....F.C","0.000000000"
"316032","468.389103","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.266406000","QoS Data, SN=1852, FN=0, Flags=.p....F.C","0.000000000"
"316041","468.411629","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.022526000","QoS Data, SN=1853, FN=0, Flags=.p....F.C","0.000000000"
"316095","468.584922","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.173293000","QoS Data, SN=1854, FN=0, Flags=.p....F.C","0.000000000"
"316207","469.155863","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.570941000","QoS Data, SN=1855, FN=0, Flags=.p....F.C","0.000000000"
"316209","469.156033","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000170000","QoS Data, SN=1856, FN=0, Flags=.p....F.C","0.000000000"
"316211","469.156216","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000183000","QoS Data, SN=1857, FN=0, Flags=.p....F.C","0.000000000"
"316213","469.156414","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000198000","QoS Data, SN=1858, FN=0, Flags=.p....F.C","0.000000000"
"316215","469.156542","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000128000","QoS Data, SN=1859, FN=0, Flags=.p....F.C","0.000000000"
"316221","469.177971","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","729","0.021429000","QoS Data, SN=1860, FN=0, Flags=.p....F.C","0.000000000"
"316227","469.179319","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","181","0.001348000","QoS Data, SN=1861, FN=0, Flags=.p....F.C","0.000000000"
"316826","471.195360","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","2.016041000","QoS Data, SN=1862, FN=0, Flags=.p....F.C","0.000000000"
"316895","471.358640","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.163280000","QoS Data, SN=1863, FN=0, Flags=.p....F.C","0.000000000"
"317081","471.515104","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.156464000","QoS Data, SN=1864, FN=0, Flags=.p....F.C","0.000000000"
"317602","471.854914","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","370","0.339810000","QoS Data, SN=1865, FN=0, Flags=.p....F.C","0.000000000"
"317819","472.104717","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.249803000","QoS Data, SN=1866, FN=0, Flags=.p....F.C","0.000000000"
"317834","472.113928","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.009211000","QoS Data, SN=1867, FN=0, Flags=.p....F.C","0.000000000"
"317933","472.299964","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.186036000","QoS Data, SN=1868, FN=0, Flags=.p....F.C","0.000000000"
"318028","472.524115","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1542","0.224151000","QoS Data, SN=1869, FN=0, Flags=.p....F.C","0.000000000"
"318031","472.524750","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1542","0.000635000","QoS Data, SN=1869, FN=0, Flags=.p..R.F.C","0.000000000"
"318035","472.525570","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","257","0.000820000","QoS Data, SN=1870, FN=0, Flags=.p....F.C","0.000000000"
"318070","472.563238","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1510","0.037668000","QoS Data, SN=1871, FN=0, Flags=.p....F.C","0.000000000"
"318141","472.683150","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.119912000","QoS Data, SN=1872, FN=0, Flags=.p....F.C","0.000000000"
"318198","472.753249","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.070099000","QoS Data, SN=1873, FN=0, Flags=.p....F.C","0.000000000"
"318264","472.824555","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","793","0.071306000","QoS Data, SN=1874, FN=0, Flags=.p....F.C","0.000000000"
"318367","472.887809","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.063254000","QoS Data, SN=1875, FN=0, Flags=.p....F.C","0.000000000"
"318371","472.888842","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001033000","QoS Data, SN=1876, FN=0, Flags=.p....F.C","0.000000000"
"318372","472.888953","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1877, FN=0, Flags=.p....F.C","0.000000000"
"318373","472.889042","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000089000","QoS Data, SN=1878, FN=0, Flags=.p....F.C","0.000000000"
"318374","472.889351","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000309000","QoS Data, SN=1879, FN=0, Flags=.p....F.C","0.000000000"
"318375","472.889460","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=1880, FN=0, Flags=.p....F.C","0.000000000"
"318376","472.889546","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000086000","QoS Data, SN=1881, FN=0, Flags=.p....F.C","0.000000000"
"318387","472.891211","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001665000","QoS Data, SN=1882, FN=0, Flags=.p....F.C","0.000000000"
"318388","472.891322","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000111000","QoS Data, SN=1883, FN=0, Flags=.p....F.C","0.000000000"
"318389","472.891412","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1884, FN=0, Flags=.p....F.C","0.000000000"
"318390","472.891744","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000332000","QoS Data, SN=1885, FN=0, Flags=.p....F.C","0.000000000"
"318391","472.891830","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1446","0.000086000","QoS Data, SN=1886, FN=0, Flags=.p....F.C","0.000000000"
"318487","472.905398","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.013568000","QoS Data, SN=1887, FN=0, Flags=.p....F.C","0.000000000"
"318489","472.905655","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000257000","QoS Data, SN=1888, FN=0, Flags=.p....F.C","0.000000000"
"318491","472.906308","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000653000","QoS Data, SN=1889, FN=0, Flags=.p....F.C","0.000000000"
"318492","472.906408","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=1890, FN=0, Flags=.p....F.C","0.000000000"
"318493","472.906489","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=1891, FN=0, Flags=.p....F.C","0.000000000"
"318494","472.906991","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000502000","QoS Data, SN=1892, FN=0, Flags=.p....F.C","0.000000000"
