"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"63452","76.438069","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003924000","QoS Data, SN=2260, FN=0, Flags=.p....F.C","0.000000000"
"63456","76.438863","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000794000","QoS Data, SN=2261, FN=0, Flags=.p....F.C","0.000000000"
"63465","76.443507","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004644000","QoS Data, SN=2262, FN=0, Flags=.p....F.C","0.000000000"
"63471","76.447263","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003756000","QoS Data, SN=2263, FN=0, Flags=.p....F.C","0.000000000"
"63475","76.448144","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000881000","QoS Data, SN=2264, FN=0, Flags=.p....F.C","0.000000000"
"63476","76.448265","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000121000","QoS Data, SN=2265, FN=0, Flags=.p....F.C","0.000000000"
"63477","76.448393","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000128000","QoS Data, SN=2266, FN=0, Flags=.p....F.C","0.000000000"
"63478","76.449097","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000704000","QoS Data, SN=2267, FN=0, Flags=.p....F.C","0.000000000"
"63488","76.450505","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001408000","QoS Data, SN=2268, FN=0, Flags=.p....F.C","0.000000000"
"63489","76.450599","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000094000","QoS Data, SN=2269, FN=0, Flags=.p....F.C","0.000000000"
"63495","76.451528","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000929000","QoS Data, SN=2270, FN=0, Flags=.p....F.C","0.000000000"
"63501","76.452279","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000751000","QoS Data, SN=2271, FN=0, Flags=.p....F.C","0.000000000"
"63509","76.453572","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001293000","QoS Data, SN=2272, FN=0, Flags=.p....F.C","0.000000000"
"63510","76.453621","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000049000","QoS Data, SN=2273, FN=0, Flags=.p....F.C","0.000000000"
"63516","76.455174","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001553000","QoS Data, SN=2274, FN=0, Flags=.p....F.C","0.000000000"
"63520","76.455902","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000728000","QoS Data, SN=2275, FN=0, Flags=.p....F.C","0.000000000"
"63524","76.456621","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000719000","QoS Data, SN=2276, FN=0, Flags=.p....F.C","0.000000000"
"63531","76.457830","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001209000","QoS Data, SN=2277, FN=0, Flags=.p....F.C","0.000000000"
"63535","76.458602","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000772000","QoS Data, SN=2278, FN=0, Flags=.p....F.C","0.000000000"
"63541","76.459115","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000513000","QoS Data, SN=2279, FN=0, Flags=.p....F.C","0.000000000"
"63548","76.462340","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003225000","QoS Data, SN=2280, FN=0, Flags=.p....F.C","0.000000000"
"63552","76.463030","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000690000","QoS Data, SN=2281, FN=0, Flags=.p....F.C","0.000000000"
"63553","76.463599","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000569000","QoS Data, SN=2282, FN=0, Flags=.p....F.C","0.000000000"
"63554","76.463711","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000112000","QoS Data, SN=2283, FN=0, Flags=.p....F.C","0.000000000"
"63557","76.464436","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000725000","QoS Data, SN=2281, FN=0, Flags=.p....F.C","0.000000000"
"63569","76.466455","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002019000","QoS Data, SN=2284, FN=0, Flags=.p....F.C","0.000000000"
"63570","76.466567","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=2285, FN=0, Flags=.p....F.C","0.000000000"
"63571","76.466876","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000309000","QoS Data, SN=2286, FN=0, Flags=.p....F.C","0.000000000"
"63575","76.467660","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000784000","QoS Data, SN=2286, FN=0, Flags=.p....F.C","0.000000000"
"63588","76.471227","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003567000","QoS Data, SN=2294, FN=0, Flags=.p....F.C","0.000000000"
"63589","76.471741","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000514000","QoS Data, SN=2295, FN=0, Flags=.p....F.C","0.000000000"
"63590","76.471851","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=2296, FN=0, Flags=.p....F.C","0.000000000"
"63591","76.472343","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000492000","QoS Data, SN=2297, FN=0, Flags=.p....F.C","0.000000000"
"63601","76.473335","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000992000","QoS Data, SN=2298, FN=0, Flags=.p....F.C","0.000000000"
"63602","76.473626","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000291000","QoS Data, SN=2299, FN=0, Flags=.p....F.C","0.000000000"
"63603","76.473912","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000286000","QoS Data, SN=2300, FN=0, Flags=.p....F.C","0.000000000"
"63608","76.474800","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000888000","QoS Data, SN=2301, FN=0, Flags=.p....F.C","0.000000000"
"63609","76.474912","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=2302, FN=0, Flags=.p....F.C","0.000000000"
"63610","76.475038","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000126000","QoS Data, SN=2303, FN=0, Flags=.p....F.C","0.000000000"
"63622","76.476923","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001885000","QoS Data, SN=2304, FN=0, Flags=.p....F.C","0.000000000"
"63623","76.477604","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000681000","QoS Data, SN=2305, FN=0, Flags=.p....F.C","0.000000000"
"63624","76.477715","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000111000","QoS Data, SN=2306, FN=0, Flags=.p....F.C","0.000000000"
"63630","76.478674","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000959000","QoS Data, SN=2307, FN=0, Flags=.p....F.C","0.000000000"
"63631","76.479181","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000507000","QoS Data, SN=2308, FN=0, Flags=.p....F.C","0.000000000"
"63632","76.479291","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=2309, FN=0, Flags=.p....F.C","0.000000000"
"63633","76.479759","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000468000","QoS Data, SN=2310, FN=0, Flags=.p....F.C","0.000000000"
"63634","76.479870","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000111000","QoS Data, SN=2311, FN=0, Flags=.p....F.C","0.000000000"
"63645","76.481559","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001689000","QoS Data, SN=2312, FN=0, Flags=.p....F.C","0.000000000"
"63646","76.481672","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000113000","QoS Data, SN=2313, FN=0, Flags=.p....F.C","0.000000000"
"63647","76.481787","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000115000","QoS Data, SN=2314, FN=0, Flags=.p....F.C","0.000000000"
"63648","76.482448","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000661000","QoS Data, SN=2315, FN=0, Flags=.p....F.C","0.000000000"
"63665","76.486198","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003750000","QoS Data, SN=2320, FN=0, Flags=.p....F.C","0.000000000"
"63666","76.486313","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000115000","QoS Data, SN=2321, FN=0, Flags=.p....F.C","0.000000000"
"63667","76.486556","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000243000","QoS Data, SN=2322, FN=0, Flags=.p....F.C","0.000000000"
"63668","76.486880","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000324000","QoS Data, SN=2323, FN=0, Flags=.p....F.C","0.000000000"
"63682","76.490994","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.004114000","QoS Data, SN=2324, FN=0, Flags=.p....F.C","0.000000000"
"63683","76.491104","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=2325, FN=0, Flags=.p....F.C","0.000000000"
"63684","76.491187","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000083000","QoS Data, SN=2326, FN=0, Flags=.p....F.C","0.000000000"
"63685","76.492170","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000983000","QoS Data, SN=2327, FN=0, Flags=.p....F.C","0.000000000"
"63689","76.494037","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001867000","QoS Data, SN=2327, FN=0, Flags=.p....F.C","0.000000000"
"63690","76.494574","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000537000","QoS Data, SN=2328, FN=0, Flags=.p....F.C","0.000000000"
"63692","76.494768","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000194000","QoS Data, SN=2329, FN=0, Flags=.p....F.C","0.000000000"
"63693","76.495196","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000428000","QoS Data, SN=2330, FN=0, Flags=.p....F.C","0.000000000"
"63694","76.495306","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=2331, FN=0, Flags=.p....F.C","0.000000000"
"63695","76.495866","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000560000","QoS Data, SN=2332, FN=0, Flags=.p....F.C","0.000000000"
"63696","76.495977","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000111000","QoS Data, SN=2333, FN=0, Flags=.p....F.C","0.000000000"
"63697","76.496060","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000083000","QoS Data, SN=2334, FN=0, Flags=.p....F.C","0.000000000"
"63698","76.496735","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000675000","QoS Data, SN=2335, FN=0, Flags=.p....F.C","0.000000000"
"63699","76.496845","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=2336, FN=0, Flags=.p....F.C","0.000000000"
"63700","76.496933","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000088000","QoS Data, SN=2337, FN=0, Flags=.p....F.C","0.000000000"
"63701","76.497663","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000730000","QoS Data, SN=2338, FN=0, Flags=.p....F.C","0.000000000"
"63702","76.497781","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000118000","QoS Data, SN=2339, FN=0, Flags=.p....F.C","0.000000000"
"63703","76.497908","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000127000","QoS Data, SN=2340, FN=0, Flags=.p....F.C","0.000000000"
"63704","76.498574","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000666000","QoS Data, SN=2341, FN=0, Flags=.p....F.C","0.000000000"
"63705","76.498686","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=2342, FN=0, Flags=.p....F.C","0.000000000"
"63706","76.498932","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000246000","QoS Data, SN=2343, FN=0, Flags=.p....F.C","0.000000000"
"63707","76.499250","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000318000","QoS Data, SN=2344, FN=0, Flags=.p....F.C","0.000000000"
"63714","76.499910","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000660000","QoS Data, SN=2333, FN=0, Flags=.p....F.C","0.000000000"
"63715","76.500377","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000467000","QoS Data, SN=2340, FN=0, Flags=.p....F.C","0.000000000"
"63719","76.501314","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000937000","QoS Data, SN=2345, FN=0, Flags=.p....F.C","0.000000000"
"63720","76.501632","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000318000","QoS Data, SN=2346, FN=0, Flags=.p....F.C","0.000000000"
"63721","76.501870","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000238000","QoS Data, SN=2347, FN=0, Flags=.p....F.C","0.000000000"
"63722","76.501956","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","698","0.000086000","QoS Data, SN=2348, FN=0, Flags=.p....F.C","0.000000000"
"63743","76.531201","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","151","0.029245000","QoS Data, SN=2349, FN=0, Flags=.p....F.C","0.000000000"
"64016","76.900166","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","151","0.368965000","QoS Data, SN=2350, FN=0, Flags=.p....F.C","0.000000000"
"64039","76.934406","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.034240000","QoS Data, SN=2359, FN=0, Flags=.p....F.C","0.000000000"
"64040","76.934666","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000260000","QoS Data, SN=2360, FN=0, Flags=.p....F.C","0.000000000"
"64041","76.934964","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000298000","QoS Data, SN=2361, FN=0, Flags=.p....F.C","0.000000000"
"64042","76.935049","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1033","0.000085000","QoS Data, SN=2362, FN=0, Flags=.p....F.C","0.000000000"
"64043","76.935488","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000439000","QoS Data, SN=2363, FN=0, Flags=.p....F.C","0.000000000"
"64045","76.936241","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000753000","QoS Data, SN=2364, FN=0, Flags=.p....F.C","0.000000000"
"64046","76.936501","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000260000","QoS Data, SN=2365, FN=0, Flags=.p....F.C","0.000000000"
"64047","76.936797","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000296000","QoS Data, SN=2366, FN=0, Flags=.p....F.C","0.000000000"
"64048","76.937098","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000301000","QoS Data, SN=2367, FN=0, Flags=.p....F.C","0.000000000"
"64049","76.937396","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000298000","QoS Data, SN=2368, FN=0, Flags=.p....F.C","0.000000000"
"64050","76.937701","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000305000","QoS Data, SN=2369, FN=0, Flags=.p....F.C","0.000000000"
"64054","76.938706","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001005000","QoS Data, SN=2370, FN=0, Flags=.p....F.C","0.000000000"
"64055","76.938963","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000257000","QoS Data, SN=2371, FN=0, Flags=.p....F.C","0.000000000"
"64056","76.939261","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000298000","QoS Data, SN=2372, FN=0, Flags=.p....F.C","0.000000000"
"64057","76.939560","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000299000","QoS Data, SN=2373, FN=0, Flags=.p....F.C","0.000000000"
"64058","76.939819","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000259000","QoS Data, SN=2374, FN=0, Flags=.p....F.C","0.000000000"
"64059","76.939904","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","557","0.000085000","QoS Data, SN=2375, FN=0, Flags=.p....F.C","0.000000000"
"64060","76.940247","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000343000","QoS Data, SN=2376, FN=0, Flags=.p....F.C","0.000000000"
"64065","76.941207","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000960000","QoS Data, SN=2377, FN=0, Flags=.p....F.C","0.000000000"
"64066","76.941466","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000259000","QoS Data, SN=2378, FN=0, Flags=.p....F.C","0.000000000"
"64067","76.941766","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000300000","QoS Data, SN=2379, FN=0, Flags=.p....F.C","0.000000000"
"64068","76.942068","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000302000","QoS Data, SN=2380, FN=0, Flags=.p....F.C","0.000000000"
"64069","76.942369","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000301000","QoS Data, SN=2381, FN=0, Flags=.p....F.C","0.000000000"
"64070","76.942663","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000294000","QoS Data, SN=2382, FN=0, Flags=.p....F.C","0.000000000"
"64071","76.943015","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000352000","QoS Data, SN=2383, FN=0, Flags=.p....F.C","0.000000000"
"64072","76.943284","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000269000","QoS Data, SN=2384, FN=0, Flags=.p....F.C","0.000000000"
"64073","76.943587","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000303000","QoS Data, SN=2385, FN=0, Flags=.p....F.C","0.000000000"
"64080","76.944671","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001084000","QoS Data, SN=2386, FN=0, Flags=.p....F.C","0.000000000"
"64081","76.944772","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000101000","QoS Data, SN=2387, FN=0, Flags=.p....F.C","0.000000000"
"64082","76.944852","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","561","0.000080000","QoS Data, SN=2388, FN=0, Flags=.p....F.C","0.000000000"
"64085","76.945581","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000729000","QoS Data, SN=2386, FN=0, Flags=.p....F.C","0.000000000"
"64086","76.946111","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000530000","QoS Data, SN=2387, FN=0, Flags=.p....F.C","0.000000000"
"64087","76.946212","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","561","0.000101000","QoS Data, SN=2388, FN=0, Flags=.p....F.C","0.000000000"
"64128","76.985179","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.038967000","QoS Data, SN=2389, FN=0, Flags=.p....F.C","0.000000000"
"64132","76.986010","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000831000","QoS Data, SN=2390, FN=0, Flags=.p....F.C","0.000000000"
"64136","76.986733","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000723000","QoS Data, SN=2391, FN=0, Flags=.p....F.C","0.000000000"
"64137","76.986835","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000102000","QoS Data, SN=2392, FN=0, Flags=.p....F.C","0.000000000"
"64138","76.987275","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000440000","QoS Data, SN=2393, FN=0, Flags=.p....F.C","0.000000000"
"64142","76.988023","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000748000","QoS Data, SN=2394, FN=0, Flags=.p....F.C","0.000000000"
"64143","76.988126","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2395, FN=0, Flags=.p....F.C","0.000000000"
"64144","76.988626","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000500000","QoS Data, SN=2396, FN=0, Flags=.p....F.C","0.000000000"
"64145","76.988724","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000098000","QoS Data, SN=2397, FN=0, Flags=.p....F.C","0.000000000"
"64149","76.989697","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000973000","QoS Data, SN=2398, FN=0, Flags=.p....F.C","0.000000000"
"64150","76.990032","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000335000","QoS Data, SN=2399, FN=0, Flags=.p....F.C","0.000000000"
"64151","76.990162","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000130000","QoS Data, SN=2400, FN=0, Flags=.p....F.C","0.000000000"
"64152","76.990213","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","545","0.000051000","QoS Data, SN=2401, FN=0, Flags=.p....F.C","0.000000000"
"64153","76.990843","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000630000","QoS Data, SN=2402, FN=0, Flags=.p....F.C","0.000000000"
"64154","76.990947","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000104000","QoS Data, SN=2403, FN=0, Flags=.p....F.C","0.000000000"
"64160","76.992044","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001097000","QoS Data, SN=2404, FN=0, Flags=.p....F.C","0.000000000"
"64161","76.992148","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000104000","QoS Data, SN=2405, FN=0, Flags=.p....F.C","0.000000000"
"64162","76.992560","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000412000","QoS Data, SN=2406, FN=0, Flags=.p....F.C","0.000000000"
"64163","76.992664","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000104000","QoS Data, SN=2407, FN=0, Flags=.p....F.C","0.000000000"
"64164","76.993192","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000528000","QoS Data, SN=2408, FN=0, Flags=.p....F.C","0.000000000"
"64169","76.994136","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000944000","QoS Data, SN=2409, FN=0, Flags=.p....F.C","0.000000000"
"64170","76.994239","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2410, FN=0, Flags=.p....F.C","0.000000000"
"64171","76.994703","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000464000","QoS Data, SN=2411, FN=0, Flags=.p....F.C","0.000000000"
"64172","76.994806","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2412, FN=0, Flags=.p....F.C","0.000000000"
"64173","76.995296","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000490000","QoS Data, SN=2413, FN=0, Flags=.p....F.C","0.000000000"
"64174","76.995402","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","573","0.000106000","QoS Data, SN=2414, FN=0, Flags=.p....F.C","0.000000000"
"64202","77.037052","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.041650000","QoS Data, SN=2415, FN=0, Flags=.p....F.C","0.000000000"
"64206","77.037903","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000851000","QoS Data, SN=2416, FN=0, Flags=.p....F.C","0.000000000"
