"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"117013","79.646118","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000107000","QoS Data, SN=784, FN=0, Flags=.p....F.C","0.000000000"
"117018","79.646937","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000819000","QoS Data, SN=784, FN=0, Flags=.p....F.C","0.000000000"
"117031","79.649129","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002192000","QoS Data, SN=785, FN=0, Flags=.p....F.C","0.000000000"
"117035","79.649910","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000781000","QoS Data, SN=786, FN=0, Flags=.p....F.C","0.000000000"
"117036","79.650010","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000100000","QoS Data, SN=787, FN=0, Flags=.p....F.C","0.000000000"
"117037","79.650455","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000445000","QoS Data, SN=788, FN=0, Flags=.p....F.C","0.000000000"
"117041","79.650713","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000258000","QoS Data, SN=789, FN=0, Flags=.p....F.C","0.000000000"
"117042","79.651004","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000291000","QoS Data, SN=790, FN=0, Flags=.p....F.C","0.000000000"
"117046","79.651740","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000736000","QoS Data, SN=791, FN=0, Flags=.p....F.C","0.000000000"
"117047","79.651828","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000088000","QoS Data, SN=792, FN=0, Flags=.p....F.C","0.000000000"
"117054","79.653103","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001275000","QoS Data, SN=793, FN=0, Flags=.p....F.C","0.000000000"
"117058","79.653812","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000709000","QoS Data, SN=794, FN=0, Flags=.p....F.C","0.000000000"
"117062","79.654701","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000889000","QoS Data, SN=795, FN=0, Flags=.p....F.C","0.000000000"
"117068","79.656310","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001609000","QoS Data, SN=797, FN=0, Flags=.p....F.C","0.000000000"
"117073","79.657414","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001104000","QoS Data, SN=798, FN=0, Flags=.p....F.C","0.000000000"
"117074","79.657517","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000103000","QoS Data, SN=799, FN=0, Flags=.p....F.C","0.000000000"
"117078","79.658267","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000750000","QoS Data, SN=798, FN=0, Flags=.p....F.C","0.000000000"
"117082","79.658759","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000492000","QoS Data, SN=800, FN=0, Flags=.p....F.C","0.000000000"
"117086","79.659529","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000770000","QoS Data, SN=801, FN=0, Flags=.p....F.C","0.000000000"
"117087","79.659631","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000102000","QoS Data, SN=802, FN=0, Flags=.p....F.C","0.000000000"
"117093","79.660684","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001053000","QoS Data, SN=803, FN=0, Flags=.p....F.C","0.000000000"
"117097","79.661555","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000871000","QoS Data, SN=804, FN=0, Flags=.p....F.C","0.000000000"
"117098","79.661649","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000094000","QoS Data, SN=805, FN=0, Flags=.p....F.C","0.000000000"
"117101","79.662187","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000538000","QoS Data, SN=806, FN=0, Flags=.p....F.C","0.000000000"
"117104","79.662918","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000731000","QoS Data, SN=806, FN=0, Flags=.p....F.C","0.000000000"
"117110","79.663850","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000932000","QoS Data, SN=807, FN=0, Flags=.p....F.C","0.000000000"
"117114","79.664622","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000772000","QoS Data, SN=808, FN=0, Flags=.p....F.C","0.000000000"
"117115","79.664745","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000123000","QoS Data, SN=809, FN=0, Flags=.p....F.C","0.000000000"
"117120","79.668511","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003766000","QoS Data, SN=810, FN=0, Flags=.p....F.C","0.000000000"
"117125","79.669436","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000925000","QoS Data, SN=811, FN=0, Flags=.p....F.C","0.000000000"
"117126","79.669542","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=812, FN=0, Flags=.p....F.C","0.000000000"
"117127","79.669623","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000081000","QoS Data, SN=813, FN=0, Flags=.p....F.C","0.000000000"
"117128","79.670084","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000461000","QoS Data, SN=814, FN=0, Flags=.p....F.C","0.000000000"
"117129","79.670191","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=815, FN=0, Flags=.p....F.C","0.000000000"
"117130","79.670281","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000090000","QoS Data, SN=816, FN=0, Flags=.p....F.C","0.000000000"
"117136","79.671288","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001007000","QoS Data, SN=817, FN=0, Flags=.p....F.C","0.000000000"
"117137","79.671377","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000089000","QoS Data, SN=818, FN=0, Flags=.p....F.C","0.000000000"
"117143","79.672222","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000845000","QoS Data, SN=819, FN=0, Flags=.p....F.C","0.000000000"
"117149","79.673675","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001453000","QoS Data, SN=820, FN=0, Flags=.p....F.C","0.000000000"
"117150","79.673785","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000110000","QoS Data, SN=821, FN=0, Flags=.p....F.C","0.000000000"
"117154","79.674609","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000824000","QoS Data, SN=822, FN=0, Flags=.p....F.C","0.000000000"
"117162","79.677296","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002687000","QoS Data, SN=823, FN=0, Flags=.p....F.C","0.000000000"
"117168","79.678642","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001346000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"117169","79.678749","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"117170","79.678830","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000081000","QoS Data, SN=826, FN=0, Flags=.p....F.C","0.000000000"
"117171","79.679288","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000458000","QoS Data, SN=827, FN=0, Flags=.p....F.C","0.000000000"
"117175","79.680395","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001107000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"117176","79.680529","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000134000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"117177","79.681117","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000588000","QoS Data, SN=826, FN=0, Flags=.p....F.C","0.000000000"
"117178","79.681225","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000108000","QoS Data, SN=827, FN=0, Flags=.p....F.C","0.000000000"
"117184","79.683974","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002749000","QoS Data, SN=828, FN=0, Flags=.p....F.C","0.000000000"
"117185","79.684081","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=829, FN=0, Flags=.p....F.C","0.000000000"
"117186","79.684196","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000115000","QoS Data, SN=830, FN=0, Flags=.p....F.C","0.000000000"
"117187","79.684691","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000495000","QoS Data, SN=831, FN=0, Flags=.p....F.C","0.000000000"
"117188","79.684799","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000108000","QoS Data, SN=832, FN=0, Flags=.p....F.C","0.000000000"
"117191","79.684975","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000176000","QoS Data, SN=829, FN=0, Flags=.p....F.C","0.000000000"
"117192","79.685587","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000612000","QoS Data, SN=831, FN=0, Flags=.p....F.C","0.000000000"
"117193","79.685696","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000109000","QoS Data, SN=832, FN=0, Flags=.p....F.C","0.000000000"
"117201","79.687177","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001481000","QoS Data, SN=831, FN=0, Flags=.p....F.C","0.000000000"
"117205","79.687755","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000578000","QoS Data, SN=833, FN=0, Flags=.p....F.C","0.000000000"
"117206","79.688287","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000532000","QoS Data, SN=834, FN=0, Flags=.p....F.C","0.000000000"
"117207","79.688397","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=835, FN=0, Flags=.p....F.C","0.000000000"
"117208","79.688479","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000082000","QoS Data, SN=836, FN=0, Flags=.p....F.C","0.000000000"
"117209","79.688857","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000378000","QoS Data, SN=837, FN=0, Flags=.p....F.C","0.000000000"
"117210","79.688967","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=838, FN=0, Flags=.p....F.C","0.000000000"
"117211","79.689082","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000115000","QoS Data, SN=839, FN=0, Flags=.p....F.C","0.000000000"
"117212","79.689552","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000470000","QoS Data, SN=840, FN=0, Flags=.p....F.C","0.000000000"
"117213","79.689662","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000110000","QoS Data, SN=841, FN=0, Flags=.p....F.C","0.000000000"
"117218","79.690548","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000886000","QoS Data, SN=842, FN=0, Flags=.p....F.C","0.000000000"
"117219","79.690649","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000101000","QoS Data, SN=843, FN=0, Flags=.p....F.C","0.000000000"
"117220","79.690736","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000087000","QoS Data, SN=844, FN=0, Flags=.p....F.C","0.000000000"
"117226","79.691647","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000911000","QoS Data, SN=845, FN=0, Flags=.p....F.C","0.000000000"
"117227","79.691748","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000101000","QoS Data, SN=846, FN=0, Flags=.p....F.C","0.000000000"
"117243","79.696748","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.005000000","QoS Data, SN=851, FN=0, Flags=.p....F.C","0.000000000"
"117244","79.696836","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000088000","QoS Data, SN=852, FN=0, Flags=.p....F.C","0.000000000"
"117250","79.697760","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000924000","QoS Data, SN=853, FN=0, Flags=.p....F.C","0.000000000"
"117251","79.697869","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000109000","QoS Data, SN=854, FN=0, Flags=.p....F.C","0.000000000"
"117255","79.698656","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000787000","QoS Data, SN=855, FN=0, Flags=.p....F.C","0.000000000"
"117259","79.698934","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000278000","QoS Data, SN=856, FN=0, Flags=.p....F.C","0.000000000"
"117267","79.701047","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002113000","QoS Data, SN=857, FN=0, Flags=.p....F.C","0.000000000"
"117271","79.701707","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000660000","QoS Data, SN=859, FN=0, Flags=.p....F.C","0.000000000"
"117272","79.702013","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000306000","QoS Data, SN=860, FN=0, Flags=.p....F.C","0.000000000"
"117276","79.702795","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000782000","QoS Data, SN=859, FN=0, Flags=.p....F.C","0.000000000"
"117279","79.703416","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000621000","QoS Data, SN=861, FN=0, Flags=.p....F.C","0.000000000"
"117280","79.703525","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000109000","QoS Data, SN=862, FN=0, Flags=.p....F.C","0.000000000"
"117288","79.705030","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001505000","QoS Data, SN=862, FN=0, Flags=.p....F.C","0.000000000"
"117292","79.705654","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000624000","QoS Data, SN=863, FN=0, Flags=.p....F.C","0.000000000"
"117296","79.706375","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000721000","QoS Data, SN=864, FN=0, Flags=.p....F.C","0.000000000"
"117300","79.707273","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000898000","QoS Data, SN=865, FN=0, Flags=.p....F.C","0.000000000"
"117301","79.707385","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=866, FN=0, Flags=.p....F.C","0.000000000"
"117302","79.707507","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000122000","QoS Data, SN=867, FN=0, Flags=.p....F.C","0.000000000"
"117308","79.708335","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000828000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"117311","79.709231","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000896000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"117314","79.710385","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001154000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"117317","79.710655","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000270000","QoS Data, SN=869, FN=0, Flags=.p....F.C","0.000000000"
"117318","79.711034","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000379000","QoS Data, SN=870, FN=0, Flags=.p....F.C","0.000000000"
"117319","79.711131","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000097000","QoS Data, SN=871, FN=0, Flags=.p....F.C","0.000000000"
"117320","79.711251","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000120000","QoS Data, SN=872, FN=0, Flags=.p....F.C","0.000000000"
"117330","79.715664","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004413000","QoS Data, SN=870, FN=0, Flags=.p....F.C","0.000000000"
"117334","79.716432","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000768000","QoS Data, SN=873, FN=0, Flags=.p....F.C","0.000000000"
"117335","79.716899","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000467000","QoS Data, SN=874, FN=0, Flags=.p....F.C","0.000000000"
"117336","79.717006","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=875, FN=0, Flags=.p....F.C","0.000000000"
"117337","79.717087","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000081000","QoS Data, SN=876, FN=0, Flags=.p....F.C","0.000000000"
"117338","79.717551","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000464000","QoS Data, SN=877, FN=0, Flags=.p....F.C","0.000000000"
"117339","79.717659","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000108000","QoS Data, SN=878, FN=0, Flags=.p....F.C","0.000000000"
"117340","79.717746","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000087000","QoS Data, SN=879, FN=0, Flags=.p....F.C","0.000000000"
"117341","79.718261","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000515000","QoS Data, SN=880, FN=0, Flags=.p....F.C","0.000000000"
"117349","79.719335","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001074000","QoS Data, SN=873, FN=0, Flags=.p....F.C","0.000000000"
"117353","79.719853","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000518000","QoS Data, SN=881, FN=0, Flags=.p....F.C","0.000000000"
"117354","79.719988","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000135000","QoS Data, SN=882, FN=0, Flags=.p....F.C","0.000000000"
"117355","79.720078","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","146","0.000090000","QoS Data, SN=883, FN=0, Flags=.p....F.C","0.000000000"
"117356","79.720656","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000578000","QoS Data, SN=884, FN=0, Flags=.p....F.C","0.000000000"
"117357","79.720765","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=885, FN=0, Flags=.p....F.C","0.000000000"
"117358","79.720858","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000093000","QoS Data, SN=886, FN=0, Flags=.p....F.C","0.000000000"
"117359","79.720946","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000088000","QoS Data, SN=887, FN=0, Flags=.p....F.C","0.000000000"
"117365","79.721935","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000989000","QoS Data, SN=888, FN=0, Flags=.p....F.C","0.000000000"
"117366","79.722047","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000112000","QoS Data, SN=889, FN=0, Flags=.p....F.C","0.000000000"
"117370","79.723141","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001094000","QoS Data, SN=890, FN=0, Flags=.p....F.C","0.000000000"
"117374","79.723980","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000839000","QoS Data, SN=891, FN=0, Flags=.p....F.C","0.000000000"
"117377","79.724287","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000307000","QoS Data, SN=892, FN=0, Flags=.p....F.C","0.000000000"
"117378","79.724392","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000105000","QoS Data, SN=893, FN=0, Flags=.p....F.C","0.000000000"
"117390","79.729299","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004907000","QoS Data, SN=894, FN=0, Flags=.p....F.C","0.000000000"
"117394","79.730103","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000804000","QoS Data, SN=895, FN=0, Flags=.p....F.C","0.000000000"
"117395","79.730213","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=896, FN=0, Flags=.p....F.C","0.000000000"
"117396","79.730301","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000088000","QoS Data, SN=897, FN=0, Flags=.p....F.C","0.000000000"
"117397","79.730601","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000300000","QoS Data, SN=898, FN=0, Flags=.p....F.C","0.000000000"
"117398","79.730713","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=899, FN=0, Flags=.p....F.C","0.000000000"
"117399","79.730830","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000117000","QoS Data, SN=900, FN=0, Flags=.p....F.C","0.000000000"
"117400","79.731059","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000229000","QoS Data, SN=901, FN=0, Flags=.p....F.C","0.000000000"
"117404","79.731938","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000879000","QoS Data, SN=902, FN=0, Flags=.p....F.C","0.000000000"
"117405","79.732082","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000144000","QoS Data, SN=903, FN=0, Flags=.p....F.C","0.000000000"
"117413","79.733209","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001127000","QoS Data, SN=904, FN=0, Flags=.p....F.C","0.000000000"
"117417","79.733843","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000634000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"117420","79.734433","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000590000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"117423","79.735438","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001005000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"117429","79.736309","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000871000","QoS Data, SN=906, FN=0, Flags=.p....F.C","0.000000000"
"117430","79.736419","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000110000","QoS Data, SN=907, FN=0, Flags=.p....F.C","0.000000000"
"117431","79.736542","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000123000","QoS Data, SN=908, FN=0, Flags=.p....F.C","0.000000000"
"117432","79.736597","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000055000","QoS Data, SN=909, FN=0, Flags=.p....F.C","0.000000000"
"117436","79.737654","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001057000","QoS Data, SN=910, FN=0, Flags=.p....F.C","0.000000000"
"117440","79.738356","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000702000","QoS Data, SN=911, FN=0, Flags=.p....F.C","0.000000000"
"117441","79.738701","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000345000","QoS Data, SN=912, FN=0, Flags=.p....F.C","0.000000000"
"117442","79.738808","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000107000","QoS Data, SN=913, FN=0, Flags=.p....F.C","0.000000000"
"117454","79.741980","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003172000","QoS Data, SN=914, FN=0, Flags=.p....F.C","0.000000000"
"117461","79.746632","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.004652000","QoS Data, SN=915, FN=0, Flags=.p....F.C","0.000000000"
"117462","79.747162","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000530000","QoS Data, SN=916, FN=0, Flags=.p....F.C","0.000000000"
"117463","79.747285","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000123000","QoS Data, SN=917, FN=0, Flags=.p....F.C","0.000000000"
"117468","79.747839","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000554000","QoS Data, SN=918, FN=0, Flags=.p....F.C","0.000000000"
