"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"49633","64.145840","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004084000","QoS Data, SN=3569, FN=0, Flags=.p....F.C","0.000000000"
"49638","64.146448","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000608000","QoS Data, SN=3570, FN=0, Flags=.p....F.C","0.000000000"
"49644","64.148137","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001689000","QoS Data, SN=3571, FN=0, Flags=.p....F.C","0.000000000"
"49648","64.148723","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000586000","QoS Data, SN=3572, FN=0, Flags=.p....F.C","0.000000000"
"49660","64.152430","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003707000","QoS Data, SN=3573, FN=0, Flags=.p....F.C","0.000000000"
"49664","64.153140","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000710000","QoS Data, SN=3574, FN=0, Flags=.p....F.C","0.000000000"
"49667","64.154042","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000902000","QoS Data, SN=3574, FN=0, Flags=.p....F.C","0.000000000"
"49674","64.157962","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003920000","QoS Data, SN=3574, FN=0, Flags=.p....F.C","0.000000000"
"49678","64.158675","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000713000","QoS Data, SN=3575, FN=0, Flags=.p....F.C","0.000000000"
"49679","64.158797","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000122000","QoS Data, SN=3576, FN=0, Flags=.p....F.C","0.000000000"
"49680","64.158895","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","234","0.000098000","QoS Data, SN=3577, FN=0, Flags=.p....F.C","0.000000000"
"49684","64.160251","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001356000","QoS Data, SN=3578, FN=0, Flags=.p....F.C","0.000000000"
"49690","64.161226","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000975000","QoS Data, SN=3579, FN=0, Flags=.p....F.C","0.000000000"
"49702","64.167832","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.006606000","QoS Data, SN=3580, FN=0, Flags=.p....F.C","0.000000000"
"49707","64.168417","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000585000","QoS Data, SN=3581, FN=0, Flags=.p....F.C","0.000000000"
"49708","64.168728","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000311000","QoS Data, SN=3582, FN=0, Flags=.p....F.C","0.000000000"
"49709","64.168832","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000104000","QoS Data, SN=3583, FN=0, Flags=.p....F.C","0.000000000"
"49712","64.169462","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000630000","QoS Data, SN=3581, FN=0, Flags=.p....F.C","0.000000000"
"49713","64.169572","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000110000","QoS Data, SN=3582, FN=0, Flags=.p....F.C","0.000000000"
"49720","64.171152","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001580000","QoS Data, SN=3582, FN=0, Flags=.p....F.C","0.000000000"
"49727","64.172311","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001159000","QoS Data, SN=3584, FN=0, Flags=.p....F.C","0.000000000"
"49730","64.172660","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000349000","QoS Data, SN=3584, FN=0, Flags=.p....F.C","0.000000000"
"49736","64.173563","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000903000","QoS Data, SN=3585, FN=0, Flags=.p....F.C","0.000000000"
"49740","64.175418","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001855000","QoS Data, SN=3586, FN=0, Flags=.p....F.C","0.000000000"
"49744","64.176196","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000778000","QoS Data, SN=3587, FN=0, Flags=.p....F.C","0.000000000"
"49748","64.180497","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1207","0.004301000","QoS Data, SN=3588, FN=0, Flags=.p....F.C","0.000000000"
"49820","64.277477","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.096980000","QoS Data, SN=3589, FN=0, Flags=.p....F.C","0.000000000"
"49824","64.278115","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000638000","QoS Data, SN=3590, FN=0, Flags=.p....F.C","0.000000000"
"49827","64.278676","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000561000","QoS Data, SN=3590, FN=0, Flags=.p....F.C","0.000000000"
"49830","64.279423","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000747000","QoS Data, SN=3590, FN=0, Flags=.p....F.C","0.000000000"
"49836","64.280486","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001063000","QoS Data, SN=3591, FN=0, Flags=.p....F.C","0.000000000"
"49840","64.282252","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001766000","QoS Data, SN=3592, FN=0, Flags=.p....F.C","0.000000000"
"49844","64.282878","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000626000","QoS Data, SN=3593, FN=0, Flags=.p....F.C","0.000000000"
"49848","64.286600","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003722000","QoS Data, SN=3594, FN=0, Flags=.p....F.C","0.000000000"
"49852","64.287410","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000810000","QoS Data, SN=3595, FN=0, Flags=.p....F.C","0.000000000"
"49862","64.291320","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003910000","QoS Data, SN=3596, FN=0, Flags=.p....F.C","0.000000000"
"49866","64.291600","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000280000","QoS Data, SN=3597, FN=0, Flags=.p....F.C","0.000000000"
"49870","64.293988","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002388000","QoS Data, SN=3598, FN=0, Flags=.p....F.C","0.000000000"
"49874","64.294639","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000651000","QoS Data, SN=3599, FN=0, Flags=.p....F.C","0.000000000"
"49884","64.298618","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003979000","QoS Data, SN=3600, FN=0, Flags=.p....F.C","0.000000000"
"49888","64.299337","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000719000","QoS Data, SN=3601, FN=0, Flags=.p....F.C","0.000000000"
"49892","64.302451","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003114000","QoS Data, SN=3602, FN=0, Flags=.p....F.C","0.000000000"
"49903","64.305577","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003126000","QoS Data, SN=3603, FN=0, Flags=.p....F.C","0.000000000"
"49907","64.308897","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003320000","QoS Data, SN=3604, FN=0, Flags=.p....F.C","0.000000000"
"49910","64.309244","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000347000","QoS Data, SN=3605, FN=0, Flags=.p....F.C","0.000000000"
"49914","64.310038","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000794000","QoS Data, SN=3606, FN=0, Flags=.p....F.C","0.000000000"
"49918","64.310690","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000652000","QoS Data, SN=3607, FN=0, Flags=.p....F.C","0.000000000"
"49922","64.313468","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002778000","QoS Data, SN=3608, FN=0, Flags=.p....F.C","0.000000000"
"49925","64.313804","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000336000","QoS Data, SN=3609, FN=0, Flags=.p....F.C","0.000000000"
"49936","64.319424","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.005620000","QoS Data, SN=3610, FN=0, Flags=.p....F.C","0.000000000"
"49939","64.320679","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001255000","QoS Data, SN=3610, FN=0, Flags=.p....F.C","0.000000000"
"49943","64.321351","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000672000","QoS Data, SN=3611, FN=0, Flags=.p....F.C","0.000000000"
"49947","64.321929","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000578000","QoS Data, SN=3612, FN=0, Flags=.p....F.C","0.000000000"
"49948","64.322020","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000091000","QoS Data, SN=3613, FN=0, Flags=.p....F.C","0.000000000"
"49951","64.322591","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000571000","QoS Data, SN=3613, FN=0, Flags=.p....F.C","0.000000000"
"49958","64.325697","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003106000","QoS Data, SN=3614, FN=0, Flags=.p....F.C","0.000000000"
"49962","64.326392","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000695000","QoS Data, SN=3615, FN=0, Flags=.p....F.C","0.000000000"
"49968","64.329634","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003242000","QoS Data, SN=3616, FN=0, Flags=.p....F.C","0.000000000"
"49972","64.330205","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000571000","QoS Data, SN=3617, FN=0, Flags=.p....F.C","0.000000000"
"49980","64.334021","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003816000","QoS Data, SN=3618, FN=0, Flags=.p....F.C","0.000000000"
"49984","64.334792","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000771000","QoS Data, SN=3619, FN=0, Flags=.p....F.C","0.000000000"
"49987","64.335342","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000550000","QoS Data, SN=3619, FN=0, Flags=.p....F.C","0.000000000"
"49991","64.337066","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001724000","QoS Data, SN=3620, FN=0, Flags=.p....F.C","0.000000000"
"49994","64.337685","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000619000","QoS Data, SN=3620, FN=0, Flags=.p....F.C","0.000000000"
"49998","64.338389","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000704000","QoS Data, SN=3621, FN=0, Flags=.p....F.C","0.000000000"
"50005","64.342060","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003671000","QoS Data, SN=3622, FN=0, Flags=.p....F.C","0.000000000"
"50009","64.342641","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000581000","QoS Data, SN=3623, FN=0, Flags=.p....F.C","0.000000000"
"50016","64.345426","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002785000","QoS Data, SN=3624, FN=0, Flags=.p....F.C","0.000000000"
"50020","64.346059","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000633000","QoS Data, SN=3625, FN=0, Flags=.p....F.C","0.000000000"
"50028","64.349609","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003550000","QoS Data, SN=3626, FN=0, Flags=.p....F.C","0.000000000"
"50032","64.350278","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000669000","QoS Data, SN=3627, FN=0, Flags=.p....F.C","0.000000000"
"50036","64.352914","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002636000","QoS Data, SN=3628, FN=0, Flags=.p....F.C","0.000000000"
"50040","64.353551","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000637000","QoS Data, SN=3629, FN=0, Flags=.p....F.C","0.000000000"
"50048","64.357195","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003644000","QoS Data, SN=3630, FN=0, Flags=.p....F.C","0.000000000"
"50052","64.357797","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000602000","QoS Data, SN=3631, FN=0, Flags=.p....F.C","0.000000000"
"50056","64.360988","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003191000","QoS Data, SN=3632, FN=0, Flags=.p....F.C","0.000000000"
"50060","64.361676","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000688000","QoS Data, SN=3633, FN=0, Flags=.p....F.C","0.000000000"
"50072","64.364909","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003233000","QoS Data, SN=3634, FN=0, Flags=.p....F.C","0.000000000"
"50078","64.365748","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000839000","QoS Data, SN=3635, FN=0, Flags=.p....F.C","0.000000000"
"50081","64.366372","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000624000","QoS Data, SN=3635, FN=0, Flags=.p....F.C","0.000000000"
"50085","64.368626","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002254000","QoS Data, SN=3636, FN=0, Flags=.p....F.C","0.000000000"
"50089","64.369256","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000630000","QoS Data, SN=3637, FN=0, Flags=.p....F.C","0.000000000"
"50097","64.373381","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004125000","QoS Data, SN=3638, FN=0, Flags=.p....F.C","0.000000000"
"50100","64.373965","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000584000","QoS Data, SN=3638, FN=0, Flags=.p....F.C","0.000000000"
"50103","64.374691","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000726000","QoS Data, SN=3638, FN=0, Flags=.p....F.C","0.000000000"
"50107","64.375325","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000634000","QoS Data, SN=3639, FN=0, Flags=.p....F.C","0.000000000"
"50111","64.376903","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001578000","QoS Data, SN=3640, FN=0, Flags=.p....F.C","0.000000000"
"50115","64.377519","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000616000","QoS Data, SN=3641, FN=0, Flags=.p....F.C","0.000000000"
"50119","64.381300","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003781000","QoS Data, SN=3642, FN=0, Flags=.p....F.C","0.000000000"
"50122","64.381918","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000618000","QoS Data, SN=3642, FN=0, Flags=.p....F.C","0.000000000"
"50126","64.382562","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000644000","QoS Data, SN=3643, FN=0, Flags=.p....F.C","0.000000000"
"50136","64.384800","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.002238000","QoS Data, SN=3644, FN=0, Flags=.p....F.C","0.000000000"
"50142","64.386003","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001203000","QoS Data, SN=3645, FN=0, Flags=.p....F.C","0.000000000"
"50143","64.386128","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000125000","QoS Data, SN=3646, FN=0, Flags=.p....F.C","0.000000000"
"50144","64.386368","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000240000","QoS Data, SN=3647, FN=0, Flags=.p....F.C","0.000000000"
"50148","64.387068","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000700000","QoS Data, SN=3648, FN=0, Flags=.p....F.C","0.000000000"
"50149","64.387263","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000195000","QoS Data, SN=3649, FN=0, Flags=.p....F.C","0.000000000"
"50150","64.387459","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000196000","QoS Data, SN=3650, FN=0, Flags=.p....F.C","0.000000000"
"50151","64.387655","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000196000","QoS Data, SN=3651, FN=0, Flags=.p....F.C","0.000000000"
"50152","64.387862","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000207000","QoS Data, SN=3652, FN=0, Flags=.p....F.C","0.000000000"
"50153","64.388048","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000186000","QoS Data, SN=3653, FN=0, Flags=.p....F.C","0.000000000"
"50164","64.390319","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002271000","QoS Data, SN=3648, FN=0, Flags=.p....F.C","0.000000000"
"50168","64.391176","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000857000","QoS Data, SN=3654, FN=0, Flags=.p....F.C","0.000000000"
"50169","64.391260","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000084000","QoS Data, SN=3655, FN=0, Flags=.p....F.C","0.000000000"
"50170","64.391589","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000329000","QoS Data, SN=3656, FN=0, Flags=.p....F.C","0.000000000"
"50171","64.391674","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=3657, FN=0, Flags=.p....F.C","0.000000000"
"50172","64.391961","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000287000","QoS Data, SN=3658, FN=0, Flags=.p....F.C","0.000000000"
"50173","64.392046","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=3659, FN=0, Flags=.p....F.C","0.000000000"
"50174","64.392377","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000331000","QoS Data, SN=3660, FN=0, Flags=.p....F.C","0.000000000"
"50178","64.392945","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000568000","QoS Data, SN=3660, FN=0, Flags=.p....F.C","0.000000000"
"50185","64.393653","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1207","0.000708000","QoS Data, SN=3661, FN=0, Flags=.p....F.C","0.000000000"
"50200","64.395080","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001427000","QoS Data, SN=3662, FN=0, Flags=.p....F.C","0.000000000"
"50204","64.398224","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.003144000","QoS Data, SN=3663, FN=0, Flags=.p....F.C","0.000000000"
"50207","64.398794","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000570000","QoS Data, SN=3663, FN=0, Flags=.p....F.C","0.000000000"
"50217","64.403018","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.004224000","QoS Data, SN=3664, FN=0, Flags=.p....F.C","0.000000000"
"50222","64.407792","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","240","0.004774000","QoS Data, SN=3665, FN=0, Flags=.p....F.C","0.000000000"
"50305","64.513714","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","180","0.105922000","QoS Data, SN=3666, FN=0, Flags=.p....F.C","0.000000000"
"50309","64.516374","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002660000","QoS Data, SN=3667, FN=0, Flags=.p....F.C","0.000000000"
"50310","64.516467","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000093000","QoS Data, SN=3668, FN=0, Flags=.p....F.C","0.000000000"
"50321","64.519394","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002927000","QoS Data, SN=3669, FN=0, Flags=.p....F.C","0.000000000"
"50322","64.519513","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000119000","QoS Data, SN=3670, FN=0, Flags=.p....F.C","0.000000000"
"50328","64.520893","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001380000","QoS Data, SN=3671, FN=0, Flags=.p....F.C","0.000000000"
"50329","64.520994","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000101000","QoS Data, SN=3672, FN=0, Flags=.p....F.C","0.000000000"
"50339","64.523365","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002371000","QoS Data, SN=3673, FN=0, Flags=.p....F.C","0.000000000"
"50343","64.524068","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000703000","QoS Data, SN=3674, FN=0, Flags=.p....F.C","0.000000000"
"50345","64.524236","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000168000","QoS Data, SN=3673, FN=0, Flags=.p....F.C","0.000000000"
"50351","64.525241","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001005000","QoS Data, SN=3675, FN=0, Flags=.p....F.C","0.000000000"
"50352","64.525376","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000135000","QoS Data, SN=3676, FN=0, Flags=.p....F.C","0.000000000"
"50359","64.527281","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001905000","QoS Data, SN=3675, FN=0, Flags=.p....F.C","0.000000000"
"50360","64.527387","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000106000","QoS Data, SN=3676, FN=0, Flags=.p....F.C","0.000000000"
"50371","64.529406","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002019000","QoS Data, SN=3677, FN=0, Flags=.p....F.C","0.000000000"
"50372","64.529549","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000143000","QoS Data, SN=3678, FN=0, Flags=.p....F.C","0.000000000"
"50379","64.530567","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001018000","QoS Data, SN=3677, FN=0, Flags=.p....F.C","0.000000000"
"50383","64.531383","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000816000","QoS Data, SN=3679, FN=0, Flags=.p....F.C","0.000000000"
"50384","64.531507","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000124000","QoS Data, SN=3680, FN=0, Flags=.p....F.C","0.000000000"
"50387","64.532192","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000685000","QoS Data, SN=3679, FN=0, Flags=.p....F.C","0.000000000"
"50388","64.532657","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000465000","QoS Data, SN=3680, FN=0, Flags=.p....F.C","0.000000000"
"50391","64.532877","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000220000","QoS Data, SN=3681, FN=0, Flags=.p....F.C","0.000000000"
"50392","64.533054","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000177000","QoS Data, SN=3682, FN=0, Flags=.p....F.C","0.000000000"
"50399","64.534877","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001823000","QoS Data, SN=3681, FN=0, Flags=.p....F.C","0.000000000"
"50400","64.534979","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000102000","QoS Data, SN=3682, FN=0, Flags=.p....F.C","0.000000000"
"50404","64.535573","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000594000","QoS Data, SN=3683, FN=0, Flags=.p....F.C","0.000000000"
"50405","64.535695","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000122000","QoS Data, SN=3684, FN=0, Flags=.p....F.C","0.000000000"
"50408","64.536314","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000619000","QoS Data, SN=3683, FN=0, Flags=.p....F.C","0.000000000"
"50409","64.536437","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000123000","QoS Data, SN=3684, FN=0, Flags=.p....F.C","0.000000000"
"50412","64.540412","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003975000","QoS Data, SN=3683, FN=0, Flags=.p....F.C","0.000000000"
