"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"53111","59.722245","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000323000","QoS Data, SN=1338, FN=0, Flags=.p....F.C","0.000000000"
"53115","59.722881","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","162","0.000636000","QoS Data, SN=1339, FN=0, Flags=.p....F.C","0.000000000"
"53116","59.722981","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000100000","QoS Data, SN=1340, FN=0, Flags=.p....F.C","0.000000000"
"53120","59.724128","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","166","0.001147000","QoS Data, SN=1341, FN=0, Flags=.p....F.C","0.000000000"
"53126","59.725634","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.001506000","QoS Data, SN=1342, FN=0, Flags=.p....F.C","0.000000000"
"53129","59.726561","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000927000","QoS Data, SN=1343, FN=0, Flags=.p....F.C","0.000000000"
"53130","59.726705","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000144000","QoS Data, SN=1344, FN=0, Flags=.p....F.C","0.000000000"
"53137","59.728881","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002176000","QoS Data, SN=1343, FN=0, Flags=.p....F.C","0.000000000"
"53141","59.729736","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000855000","QoS Data, SN=1345, FN=0, Flags=.p....F.C","0.000000000"
"53142","59.730278","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000542000","QoS Data, SN=1346, FN=0, Flags=.p....F.C","0.000000000"
"53143","59.730390","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000112000","QoS Data, SN=1347, FN=0, Flags=.p....F.C","0.000000000"
"53144","59.730478","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000088000","QoS Data, SN=1348, FN=0, Flags=.p....F.C","0.000000000"
"53145","59.731174","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000696000","QoS Data, SN=1349, FN=0, Flags=.p....F.C","0.000000000"
"53146","59.731289","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000115000","QoS Data, SN=1350, FN=0, Flags=.p....F.C","0.000000000"
"53147","59.731376","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000087000","QoS Data, SN=1351, FN=0, Flags=.p....F.C","0.000000000"
"53148","59.732045","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000669000","QoS Data, SN=1352, FN=0, Flags=.p....F.C","0.000000000"
"53149","59.732138","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000093000","QoS Data, SN=1353, FN=0, Flags=.p....F.C","0.000000000"
"53180","59.750644","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.018506000","QoS Data, SN=1354, FN=0, Flags=.p....F.C","0.000000000"
"53181","59.751108","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000464000","QoS Data, SN=1355, FN=0, Flags=.p....F.C","0.000000000"
"53182","59.751226","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","231","0.000118000","QoS Data, SN=1356, FN=0, Flags=.p....F.C","0.000000000"
"53183","59.751358","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000132000","QoS Data, SN=1357, FN=0, Flags=.p....F.C","0.000000000"
"53184","59.751661","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000303000","QoS Data, SN=1358, FN=0, Flags=.p....F.C","0.000000000"
"53196","59.753418","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001757000","QoS Data, SN=1359, FN=0, Flags=.p....F.C","0.000000000"
"53197","59.753518","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000100000","QoS Data, SN=1360, FN=0, Flags=.p....F.C","0.000000000"
"53198","59.753766","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000248000","QoS Data, SN=1361, FN=0, Flags=.p....F.C","0.000000000"
"53199","59.754034","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000268000","QoS Data, SN=1362, FN=0, Flags=.p....F.C","0.000000000"
"53200","59.754355","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000321000","QoS Data, SN=1363, FN=0, Flags=.p....F.C","0.000000000"
"53201","59.754518","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000163000","QoS Data, SN=1364, FN=0, Flags=.p....F.C","0.000000000"
"53202","59.755124","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000606000","QoS Data, SN=1365, FN=0, Flags=.p....F.C","0.000000000"
"53203","59.755232","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1425","0.000108000","QoS Data, SN=1366, FN=0, Flags=.p....F.C","0.000000000"
"53204","59.755287","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","138","0.000055000","QoS Data, SN=1367, FN=0, Flags=.p....F.C","0.000000000"
"53205","59.755403","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.000116000","QoS Data, SN=1368, FN=0, Flags=.p....F.C","0.000000000"
"53206","59.756019","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.000616000","QoS Data, SN=1369, FN=0, Flags=.p....F.C","0.000000000"
"53207","59.756130","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1057","0.000111000","QoS Data, SN=1370, FN=0, Flags=.p....F.C","0.000000000"
"53208","59.756219","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000089000","QoS Data, SN=1371, FN=0, Flags=.p....F.C","0.000000000"
"53224","59.757947","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.001728000","QoS Data, SN=1372, FN=0, Flags=.p....F.C","0.000000000"
"53225","59.758039","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.000092000","QoS Data, SN=1373, FN=0, Flags=.p....F.C","0.000000000"
"53226","59.758178","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1061","0.000139000","QoS Data, SN=1374, FN=0, Flags=.p....F.C","0.000000000"
"53246","59.766118","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.007940000","QoS Data, SN=1375, FN=0, Flags=.p....F.C","0.000000000"
"53254","59.769524","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1572","0.003406000","QoS Data, SN=1376, FN=0, Flags=.p....F.C","0.000000000"
"53260","59.770575","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.001051000","QoS Data, SN=1377, FN=0, Flags=.p....F.C","0.000000000"
"53261","59.770688","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","351","0.000113000","QoS Data, SN=1378, FN=0, Flags=.p....F.C","0.000000000"
"53283","59.786671","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.015983000","QoS Data, SN=1379, FN=0, Flags=.p....F.C","0.000000000"
"53320","59.837205","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","166","0.050534000","QoS Data, SN=1380, FN=0, Flags=.p....F.C","0.000000000"
"53326","59.843851","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.006646000","QoS Data, SN=1381, FN=0, Flags=.p....F.C","0.000000000"
"53330","59.844688","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000837000","QoS Data, SN=1382, FN=0, Flags=.p....F.C","0.000000000"
"53343","59.850145","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","166","0.005457000","QoS Data, SN=1383, FN=0, Flags=.p....F.C","0.000000000"
"53352","59.857170","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.007025000","QoS Data, SN=1384, FN=0, Flags=.p....F.C","0.000000000"
"53366","59.866831","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","233","0.009661000","QoS Data, SN=1385, FN=0, Flags=.p....F.C","0.000000000"
"53375","59.875098","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","722","0.008267000","QoS Data, SN=1386, FN=0, Flags=.p....F.C","0.000000000"
"53379","59.875882","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","173","0.000784000","QoS Data, SN=1387, FN=0, Flags=.p....F.C","0.000000000"
"53388","59.876701","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000819000","QoS Data, SN=1388, FN=0, Flags=.p....F.C","0.000000000"
"53392","59.877630","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","507","0.000929000","QoS Data, SN=1389, FN=0, Flags=.p....F.C","0.000000000"
"53396","59.878080","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","251","0.000450000","QoS Data, SN=1390, FN=0, Flags=.p....F.C","0.000000000"
"53397","59.878188","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","177","0.000108000","QoS Data, SN=1391, FN=0, Flags=.p....F.C","0.000000000"
"53398","59.878241","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","280","0.000053000","QoS Data, SN=1392, FN=0, Flags=.p....F.C","0.000000000"
"53399","59.878328","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","249","0.000087000","QoS Data, SN=1393, FN=0, Flags=.p....F.C","0.000000000"
"53413","59.880478","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.002150000","QoS Data, SN=1394, FN=0, Flags=.p....F.C","0.000000000"
"53417","59.881499","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","718","0.001021000","QoS Data, SN=1395, FN=0, Flags=.p....F.C","0.000000000"
"53418","59.881603","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000104000","QoS Data, SN=1396, FN=0, Flags=.p....F.C","0.000000000"
"53428","59.887333","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.005730000","QoS Data, SN=1397, FN=0, Flags=.p....F.C","0.000000000"
"53440","59.900852","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.013519000","QoS Data, SN=1398, FN=0, Flags=.p....F.C","0.000000000"
"53444","59.901461","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.000609000","QoS Data, SN=1399, FN=0, Flags=.p....F.C","0.000000000"
"53448","59.901836","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.000375000","QoS Data, SN=1399, FN=0, Flags=.p....F.C","0.000000000"
"53458","59.911627","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1572","0.009791000","QoS Data, SN=1400, FN=0, Flags=.p....F.C","0.000000000"
"53462","59.912480","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.000853000","QoS Data, SN=1401, FN=0, Flags=.p....F.C","0.000000000"
"53463","59.912572","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","351","0.000092000","QoS Data, SN=1402, FN=0, Flags=.p....F.C","0.000000000"
"53467","59.913050","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","722","0.000478000","QoS Data, SN=1403, FN=0, Flags=.p....F.C","0.000000000"
"53472","59.913635","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","173","0.000585000","QoS Data, SN=1404, FN=0, Flags=.p....F.C","0.000000000"
"53484","59.917507","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.003872000","QoS Data, SN=1405, FN=0, Flags=.p....F.C","0.000000000"
"53488","59.924565","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","863","0.007058000","QoS Data, SN=1406, FN=0, Flags=.p....F.C","0.000000000"
"53491","59.924863","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","182","0.000298000","QoS Data, SN=1407, FN=0, Flags=.p....F.C","0.000000000"
"53528","59.938127","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","151","0.013264000","QoS Data, SN=1408, FN=0, Flags=.p....F.C","0.000000000"
"53539","59.951757","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","411","0.013630000","QoS Data, SN=1409, FN=0, Flags=.p....F.C","0.000000000"
"53546","59.954499","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","169","0.002742000","QoS Data, SN=1410, FN=0, Flags=.p....F.C","0.000000000"
"53547","59.954599","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.000100000","QoS Data, SN=1411, FN=0, Flags=.p....F.C","0.000000000"
"53604","60.012569","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.057970000","QoS Data, SN=1412, FN=0, Flags=.p....F.C","0.000000000"
"53608","60.015761","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","166","0.003192000","QoS Data, SN=1413, FN=0, Flags=.p....F.C","0.000000000"
"53612","60.017486","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.001725000","QoS Data, SN=1414, FN=0, Flags=.p....F.C","0.000000000"
"53620","60.022795","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.005309000","QoS Data, SN=1415, FN=0, Flags=.p....F.C","0.000000000"
"53624","60.024000","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","356","0.001205000","QoS Data, SN=1416, FN=0, Flags=.p....F.C","0.000000000"
"53634","60.031177","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1073","0.007177000","QoS Data, SN=1417, FN=0, Flags=.p....F.C","0.000000000"
"53639","60.038221","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","224","0.007044000","QoS Data, SN=1418, FN=0, Flags=.p....F.C","0.000000000"
"53653","60.043924","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","562","0.005703000","QoS Data, SN=1419, FN=0, Flags=.p....F.C","0.000000000"
"53657","60.045144","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","392","0.001220000","QoS Data, SN=1420, FN=0, Flags=.p....F.C","0.000000000"
"53658","60.045262","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","441","0.000118000","QoS Data, SN=1421, FN=0, Flags=.p....F.C","0.000000000"
"53659","60.045358","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","285","0.000096000","QoS Data, SN=1422, FN=0, Flags=.p....F.C","0.000000000"
"53663","60.045663","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000305000","QoS Data, SN=1423, FN=0, Flags=.p....F.C","0.000000000"
"53664","60.045752","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","231","0.000089000","QoS Data, SN=1424, FN=0, Flags=.p....F.C","0.000000000"
"53673","60.047450","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.001698000","QoS Data, SN=1425, FN=0, Flags=.p....F.C","0.000000000"
"53687","60.055962","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.008512000","QoS Data, SN=1426, FN=0, Flags=.p....F.C","0.000000000"
"53695","60.061501","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","722","0.005539000","QoS Data, SN=1427, FN=0, Flags=.p....F.C","0.000000000"
"53733","60.097732","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.036231000","QoS Data, SN=3444, FN=0, Flags=.p..R..TC","0.000000000"
"53734","60.098802","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.001070000","QoS Data, SN=3444, FN=0, Flags=.p..R..TC","0.000000000"
"53735","60.098853","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.000051000","QoS Data, SN=3444, FN=0, Flags=.p..R..TC","0.000000000"
"53736","60.099474","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.000621000","QoS Data, SN=3444, FN=0, Flags=.p..R..TC","0.000000000"
"53737","60.100189","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.000715000","QoS Data, SN=3444, FN=0, Flags=.p..R..TC","0.000000000"
"53741","60.100610","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","465","0.000421000","QoS Data, SN=1428, FN=0, Flags=.p....F.C","0.000000000"
"53832","60.225718","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.125108000","QoS Data, SN=1429, FN=0, Flags=.p....F.C","0.000000000"
"53996","60.427166","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.201448000","QoS Data, SN=3446, FN=0, Flags=.p..R..TC","0.000000000"
"53997","60.427372","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000206000","QoS Data, SN=3446, FN=0, Flags=.p..R..TC","0.000000000"
"53998","60.428082","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000710000","QoS Data, SN=3446, FN=0, Flags=.p..R..TC","0.000000000"
"53999","60.428251","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000169000","QoS Data, SN=3446, FN=0, Flags=.p..R..TC","0.000000000"
"54003","60.428738","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.000487000","QoS Data, SN=1430, FN=0, Flags=.p....F.C","0.000000000"
"54029","60.433987","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.005249000","QoS Data, SN=3447, FN=0, Flags=.p..R..TC","0.000000000"
"54030","60.434316","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000329000","QoS Data, SN=3447, FN=0, Flags=.p..R..TC","0.000000000"
"54031","60.434533","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000217000","QoS Data, SN=3447, FN=0, Flags=.p..R..TC","0.000000000"
"54032","60.434579","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000046000","QoS Data, SN=3447, FN=0, Flags=.p..R..TC","0.000000000"
"54036","60.435451","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000872000","QoS Data, SN=1431, FN=0, Flags=.p....F.C","0.000000000"
"54056","60.448143","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","535","0.012692000","QoS Data, SN=3448, FN=0, Flags=.p..R..TC","0.000000000"
"54057","60.448303","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","535","0.000160000","QoS Data, SN=3448, FN=0, Flags=.p..R..TC","0.000000000"
"54058","60.448887","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","535","0.000584000","QoS Data, SN=3448, FN=0, Flags=.p..R..TC","0.000000000"
"54062","60.452570","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","535","0.003683000","QoS Data, SN=1432, FN=0, Flags=.p....F.C","0.000000000"
"54138","60.522717","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","151","0.070147000","QoS Data, SN=1433, FN=0, Flags=.p....F.C","0.000000000"
"54231","60.665070","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","188","0.142353000","QoS Data, SN=1434, FN=0, Flags=.p....F.C","0.000000000"
"54274","60.692526","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","188","0.027456000","QoS Data, SN=1435, FN=0, Flags=.p....F.C","0.000000000"
"54321","60.731345","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.038819000","QoS Data, SN=3449, FN=0, Flags=.p..R..TC","0.000000000"
"54322","60.731834","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.000489000","QoS Data, SN=3449, FN=0, Flags=.p..R..TC","0.000000000"
"54325","60.732998","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.001164000","QoS Data, SN=3449, FN=0, Flags=.p..R..TC","0.000000000"
"54329","60.734383","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.001385000","QoS Data, SN=1436, FN=0, Flags=.p....F.C","0.000000000"
"54342","60.738938","SamsungE_4e:a4:ac","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.004555000","QoS Data, SN=1437, FN=0, Flags=.p....F.C","0.000000000"
"54377","60.775652","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","150","0.036714000","QoS Data, SN=1438, FN=0, Flags=.p....F.C","0.000000000"
"54405","60.802458","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.026806000","QoS Data, SN=1439, FN=0, Flags=.p....F.C","0.000000000"
"54408","60.803280","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000822000","QoS Data, SN=1439, FN=0, Flags=.p....F.C","0.000000000"
"54412","60.804038","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","846","0.000758000","QoS Data, SN=1440, FN=0, Flags=.p....F.C","0.000000000"
"54413","60.804138","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","358","0.000100000","QoS Data, SN=1441, FN=0, Flags=.p....F.C","0.000000000"
"54475","60.895616","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.091478000","QoS Data, SN=1442, FN=0, Flags=.p....F.C","0.000000000"
"54492","60.911414","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.015798000","QoS Data, SN=1443, FN=0, Flags=.p....F.C","0.000000000"
"54495","60.912087","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.000673000","QoS Data, SN=1443, FN=0, Flags=.p....F.C","0.000000000"
"54501","60.915413","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","154","0.003326000","QoS Data, SN=1444, FN=0, Flags=.p....F.C","0.000000000"
"54509","60.917250","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","334","0.001837000","QoS Data, SN=1445, FN=0, Flags=.p....F.C","0.000000000"
"54512","60.917882","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","334","0.000632000","QoS Data, SN=1445, FN=0, Flags=.p....F.C","0.000000000"
"54515","60.918121","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","156","0.000239000","QoS Data, SN=1446, FN=0, Flags=.p....F.C","0.000000000"
"54518","60.918325","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","156","0.000204000","QoS Data, SN=1446, FN=0, Flags=.p....F.C","0.000000000"
"54524","60.926352","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","169","0.008027000","QoS Data, SN=1447, FN=0, Flags=.p....F.C","0.000000000"
"54533","60.932108","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","549","0.005756000","QoS Data, SN=1448, FN=0, Flags=.p....F.C","0.000000000"
"54537","60.933653","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","149","0.001545000","QoS Data, SN=1449, FN=0, Flags=.p....F.C","0.000000000"
"54547","60.936463","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.002810000","QoS Data, SN=1450, FN=0, Flags=.p....F.C","0.000000000"
"54550","60.937278","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.000815000","QoS Data, SN=1450, FN=0, Flags=.p....F.C","0.000000000"
"54553","60.937504","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","181","0.000226000","QoS Data, SN=1450, FN=0, Flags=.p....F.C","0.000000000"
"54851","61.130269","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.192765000","QoS Data, SN=1451, FN=0, Flags=.p....F.C","0.000000000"
"54868","61.149782","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","142","0.019513000","QoS Data, SN=1452, FN=0, Flags=.p....F.C","0.000000000"
"54880","61.160290","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1572","0.010508000","QoS Data, SN=1453, FN=0, Flags=.p....F.C","0.000000000"
"54883","61.161114","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1572","0.000824000","QoS Data, SN=1453, FN=0, Flags=.p....F.C","0.000000000"
"54886","61.161931","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1572","0.000817000","QoS Data, SN=1453, FN=0, Flags=.p....F.C","0.000000000"
"54890","61.162662","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1568","0.000731000","QoS Data, SN=1454, FN=0, Flags=.p....F.C","0.000000000"
"54891","61.162784","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","350","0.000122000","QoS Data, SN=1455, FN=0, Flags=.p....F.C","0.000000000"
